tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,polair691, https://twitter.com/polair691,2020-11-13 14:55:49,https://twitter.com/i/web/status/1327112914105298944,@MarkMcGowanMP Do we have to wear mask at pick up point for the airport for all ride share,negative,0.01048,0.51287,0.47665,,,,0,1,0,1327112476857548800
wearing-mask-australia,DonnaDwe90525, https://twitter.com/DonnaDwe90525,2020-11-16 19:50:09,https://twitter.com/i/web/status/1328274146011217920,"@GregHuntMP Hey KUNT ! As Health Minister - I suggest YOU advise Sth AUSSIES to wear MASKS  ! We have successfully done that in Victoria, THANKS to @DanielAndrewsMP &amp; @VictorianCHO",neutral,0.36822,0.06746,0.56431,Victoria,,,0,3,0,1328153617723920384
wearing-mask-australia,PatTolento, https://twitter.com/PatTolento,2020-11-14 08:54:15,https://twitter.com/i/web/status/1327384306814160901,If you want schools to stay open-all adults need to wear masks and stay home-period,negative,0.0069,0.87481,0.1183,,,,0,0,0,
wearing-mask-australia,Riverbreak, https://twitter.com/Riverbreak,2020-11-16 09:03:13,https://twitter.com/i/web/status/1328111340347555840,"RT @gingeralewizard: For all the people mad at Jay Inslee, fuck you and wear your mask",negative,0.01485,0.71117,0.27398,Western Australia,,,0,0,0,1327869742758068224
wearing-mask-australia,Trace_neverLNP, https://twitter.com/Trace_neverLNP,2020-11-16 19:52:47,https://twitter.com/i/web/status/1328274810380513280,"RT @drvyom: So I'm assuming they are using masks in the South Australian aged care facilities with the #covid19sa positive staff members, r…",neutral,0.03523,0.22992,0.73485,Western Australia,,,0,0,0,1328202642695176193
wearing-mask-australia,lfcvic_, https://twitter.com/lfcvic_,2020-11-14 08:09:04,https://twitter.com/i/web/status/1327372937750601737,Knowing that I could get covid and spread it to another person who might end up in the ICU or dead is truly the only thing I’ve needed to keep me away from other people and wearing a mask for the past 8 months and I don’t understand anyone who doesn’t share that thought process.,negative,0.0719,0.61945,0.30864,,,,0,6,0,
wearing-mask-australia,ahamilton23_, https://twitter.com/ahamilton23_,2020-11-17 09:07:39,https://twitter.com/i/web/status/1328474844753764355,RT @kerrywashington: The news of a new vaccine is exciting. But as our future President @JoeBiden said….this pandemic is far from over. Wea…,neutral,0.27184,0.05431,0.67385,Victoria,,,0,0,0,1328407840889847814
wearing-mask-australia,orangecassidys, https://twitter.com/orangecassidys,2020-11-13 08:04:23,https://twitter.com/i/web/status/1327009371872780295,Fuck Trump for not securing and following a safe protocol bruh. We’re gonna end up wearing masks until 2023 😫,negative,0.00172,0.95456,0.04372,,,,0,0,0,
wearing-mask-australia,orangecassidys, https://twitter.com/orangecassidys,2020-11-13 09:00:48,https://twitter.com/i/web/status/1327023571277926401,"@K2Fanatic Exactly!! They don’t believe it until they catch it, then it’s “please wear your masks”.",neutral,0.04042,0.13111,0.82848,,,,0,0,0,1327013688558096389
wearing-mask-australia,rachel_titley, https://twitter.com/rachel_titley,2020-11-16 14:58:54,https://twitter.com/i/web/status/1328200850804596736,RT @nickharmsen: OFFICIAL ADVICE: Work from home Vulnerable people stay home Avoid visitors if possible Wear a mask when out and about @abc…,negative,0.02041,0.62202,0.35756,South Australia,,,0,0,0,1328199487181914113
wearing-mask-australia,ElsaLeonis, https://twitter.com/ElsaLeonis,2020-11-14 08:12:58,https://twitter.com/i/web/status/1327373919376928768,"RT @MsJayeBee: My heart is broken. My 28-year old nephew, Jake, died from Covid-19 last night. I'm so angry! This didn't have to happen to…",negative,0.19464,0.44796,0.35739,Tasmania,,,0,0,0,1326733014043398144
wearing-mask-australia,KhumoMagetse, https://twitter.com/KhumoMagetse,2020-11-14 08:17:06,https://twitter.com/i/web/status/1327374958012608512,"RT @MsNtuli: A scientist of Muslim heritage wearing a mask in the garden, announcing a vaccine that’s been in the works for months... somet…",neutral,0.02962,0.31322,0.65716,Western Australia,,,0,0,0,1327368349068763138
wearing-mask-australia,arcanelyclaire, https://twitter.com/arcanelyclaire,2020-11-14 08:06:51,https://twitter.com/i/web/status/1327372378813284354,"RT @allareblessed: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet…",neutral,0.03791,0.32484,0.63725,Western Australia,,,0,0,0,1327146028873773057
wearing-mask-australia,cubanamerican95, https://twitter.com/cubanamerican95,2020-11-14 08:24:36,https://twitter.com/i/web/status/1327376845944348672,RT @KaitMarieox: The same people that accused Trump of doing nothing to fight coronavirus are now going to be completely silent about him g…,negative,0.00668,0.80917,0.18415,,,,0,0,0,1327367555636482048
wearing-mask-australia,PeterHayesLabor, https://twitter.com/PeterHayesLabor,2020-11-09 21:24:19,https://twitter.com/i/web/status/1325761130128498688,RT @sallymcmanus: It has been confronting being in Sydney after the experience in Victoria. Ppl behave like the virus is gone: ⁃very little…,neutral,0.03328,0.41088,0.55584,New South Wales,,,0,0,0,1325223517374218241
wearing-mask-australia,LeanaSattarov_, https://twitter.com/LeanaSattarov_,2020-11-14 08:02:23,https://twitter.com/i/web/status/1327371255691939840,"RT @PatrickDempsey: Please let’s come together, respect each other, wear a mask, and thank our first responders.  They work tirelessly and…",positive,0.68859,0.01423,0.29719,,,,0,0,0,1327341581003677697
wearing-mask-australia,JustMe4Now0, https://twitter.com/JustMe4Now0,2020-11-09 09:47:41,https://twitter.com/i/web/status/1325585816844787713,"@Murky__Meg How dare he lay a wreath at the grave of an Australian soldier. The monarchy is also our monarchy, the Queen our Queen.  *photographer*  Can we have masks off for this one and the one walking through the headstones? Cheers.  *sincerity not*",negative,0.02935,0.94129,0.02935,,,,0,23,0,1325573940077588481
wearing-mask-australia,JustMe4Now0, https://twitter.com/JustMe4Now0,2020-11-13 02:51:22,https://twitter.com/i/web/status/1326930598754050049,"@KAries33 And just like that they slip further down the ladder of respectability. An organised photoshoot click, click, click, for a private tribute. Click!   Masks on. Click Masks off. Click Hand me the flowers. Click Is the stand and wreath ready? Click. Head bowed. Click. It's a wrap!",negative,0.00822,0.79896,0.19282,,,,0,0,0,1325787755754950656
wearing-mask-australia,hchamp2124, https://twitter.com/hchamp2124,2020-11-14 07:59:06,https://twitter.com/i/web/status/1327370431385354240,RT @samanthamarika1: Government officials can’t force you to wear a mask...they work for us.  That’s like an employee trying to tell the bo…,negative,0.00586,0.73488,0.25926,Western Australia,,,0,0,0,1327336319207370752
wearing-mask-australia,wanheddl, https://twitter.com/wanheddl,2020-11-14 08:18:40,https://twitter.com/i/web/status/1327375353980067841,"RT @PatrickDempsey: Please let’s come together, respect each other, wear a mask, and thank our first responders.  They work tirelessly and…",positive,0.68859,0.01423,0.29719,,,,0,0,0,1327341581003677697
wearing-mask-australia,DarcyBaxter12, https://twitter.com/DarcyBaxter12,2020-11-12 07:02:41,https://twitter.com/i/web/status/1326631456706338816,"RT @billyeichner: This is scary. Wear a mask, kids. And fuck former President Trump forever.",neutral,0.17224,0.27034,0.55742,,,,0,0,0,1326375608805257216
wearing-mask-australia,Ericairns, https://twitter.com/Ericairns,2020-11-14 09:04:05,https://twitter.com/i/web/status/1327386782476820480,RT @KarenWaymeyer: @GovMikeDeWine It boggles my mind that people look at this as a joke and wont take it seriously. WEAR A MASK!,negative,0.005,0.86804,0.12697,,,,0,0,0,1327326643191484417
wearing-mask-australia,volupteiam, https://twitter.com/volupteiam,2020-11-14 09:01:39,https://twitter.com/i/web/status/1327386170385317888,RT @kerrywashington: Not sure who you needs to hear this but wearing a mask is literally the LEAST you can do. This pandemic is NOT over. P…,negative,0.00584,0.86055,0.13362,Victoria,,,0,0,0,1327321772895522816
wearing-mask-australia,thebenroxburgh, https://twitter.com/thebenroxburgh,2020-11-12 08:53:27,https://twitter.com/i/web/status/1326659332923068418,"RT @JoeBiden: I won't be president until January 20th, but my message today to everyone is this: wear a mask.",neutral,0.12344,0.12833,0.74823,,,,0,0,0,1325890910635384839
wearing-mask-australia,Baathbomb420, https://twitter.com/Baathbomb420,2020-11-16 09:02:53,https://twitter.com/i/web/status/1328111257593860097,on g****r i have a photo of myself wearing a face mask and some boomer just messaged me this lol https://t.co/xu4k4XlXSA,neutral,0.07738,0.2631,0.65952,,,,0,5,0,
wearing-mask-australia,jrssamples, https://twitter.com/jrssamples,2020-11-14 08:39:40,https://twitter.com/i/web/status/1327380637943287808,"RT @GovTimWalz: Wearing a mask is about respecting your neighbors. It’s about community safety, keeping our schools open, and helping busin…",neutral,0.4906,0.01842,0.49098,Victoria,,,0,0,0,1327378728423452674
wearing-mask-australia,aidan57683321, https://twitter.com/aidan57683321,2020-11-16 07:43:09,https://twitter.com/i/web/status/1328091189740937218,@kazza264 @abcnews No one in Sydney wears a mask ...... I am not sure what you are talking about ?,negative,0.00376,0.78958,0.20667,,,,0,0,0,1328061953319727104
wearing-mask-australia,Panigale__V4, https://twitter.com/Panigale__V4,2020-11-16 15:18:36,https://twitter.com/i/web/status/1328205809449279489,"RT @9NewsAdel: #BREAKING: South Australians are being advised to work from home where possible, with vulnerable people also urged to stay h…",neutral,0.08795,0.34001,0.57204,,,,0,0,0,1328202403183640576
wearing-mask-australia,oneloveonewrld, https://twitter.com/oneloveonewrld,2020-11-08 09:42:49,https://twitter.com/i/web/status/1325222205513297920,RT @OzraeliAvi: #DictatorDan claims “other countries wish they enforced masks months ago”.  We don’t care.  NO. OTHER. AUSTRALIAN. STATE. H…,negative,0.03337,0.60257,0.36405,,,,0,0,0,1325222043881664512
wearing-mask-australia,oneloveonewrld, https://twitter.com/oneloveonewrld,2020-11-15 07:49:38,https://twitter.com/i/web/status/1327730437213437952,@PRGuy17 @VicGovDHHS Masks trigger anxiety attacks for a lot of us but thanks for your ignorance,negative,0.00863,0.77504,0.21633,,,,0,1,0,1327720888574251008
wearing-mask-australia,ChupackAvra, https://twitter.com/ChupackAvra,2020-11-09 17:21:41,https://twitter.com/i/web/status/1325700070545580033,"@VictorianCHO @LaTrioli And please everyone, breathe responsibly: wear a mask. They work.",neutral,0.33798,0.05155,0.61047,,,,0,1,0,1325584285189894144
wearing-mask-australia,ChupackAvra, https://twitter.com/ChupackAvra,2020-11-16 23:44:09,https://twitter.com/i/web/status/1328333037222780931,@newscientist Does it explain why so many people refuse to wear a mask?,negative,0.00245,0.82681,0.17073,,,,0,2,0,1328332302015991811
wearing-mask-australia,ChupackAvra, https://twitter.com/ChupackAvra,2020-11-16 23:46:23,https://twitter.com/i/web/status/1328333596415803394,"@axios The good thing is that they will wear the masks, keep social distance, and avoid all gatherings that are not crucial.",negative,0.0201,0.9598,0.0201,,,,0,0,0,1328331039211745280
wearing-mask-australia,HolomanTammy, https://twitter.com/HolomanTammy,2020-11-14 07:55:36,https://twitter.com/i/web/status/1327369549516304390,RT @SummerSongGirl: People who refuse to wear masks are the same dumbfucks who won’t use condoms because they “don’t like how they feel”,negative,0.00162,0.9441,0.05428,,,,0,0,0,1327369012762865666
wearing-mask-australia,Imnotonfire3, https://twitter.com/Imnotonfire3,2020-11-14 08:45:21,https://twitter.com/i/web/status/1327382068188172289,@armomelb @DanielAndrewsMP Dan's the best. Wear a mask 😊,positive,0.86767,0.01081,0.12151,,,,0,1,0,1326745279119286275
wearing-mask-australia,jen14002373, https://twitter.com/jen14002373,2020-11-16 09:02:15,https://twitter.com/i/web/status/1328111096109010946,@RitaPanahi @HbAlpaca He’s ...not wearing a mask.,neutral,0.03119,0.08755,0.88126,,,,0,0,0,1327968524019539968
wearing-mask-australia,lincoln_chang, https://twitter.com/lincoln_chang,2020-11-14 07:56:14,https://twitter.com/i/web/status/1327369709868576769,"@SJPFISH @bequiababe2 Maybe they assume people don't wear mask, keeping social distance while having sex. 😂😂😂 Honestly, this China Virus is not going to go away. US has great treatment and now vaccine. Not too worry. We can't just shutdown again and again. Best is to wash hands frequently.",neutral,0.04875,0.24949,0.70175,,,,0,0,0,1326944648443678722
wearing-mask-australia,theo94362881, https://twitter.com/theo94362881,2020-11-16 08:59:23,https://twitter.com/i/web/status/1328110378132385795,RT @RexChapman: Today’s “Minnesota” section in the @StarTribune .   10.5 pages of obituaries in a 16-page section.   Please. Wear. A. Mask.…,negative,0.00908,0.85275,0.13817,,,,0,0,0,1328097355992887296
wearing-mask-australia,jodism1, https://twitter.com/jodism1,2020-11-15 09:04:54,https://twitter.com/i/web/status/1327749378405122048,"RT @DanRather: AMERICA. WAKE UP. NOW!!!! With COVID, we know what works. Wear masks. Social distance. Wash hands. A vaccine is coming. But…",neutral,0.06013,0.23742,0.70245,New South Wales,,,0,0,0,1327681719483338752
wearing-mask-australia,MrsTVaholic, https://twitter.com/MrsTVaholic,2020-11-14 08:53:45,https://twitter.com/i/web/status/1327384183514120192,RT @JLBarrow: How privileged is your life where wearing a mask is the most oppressed you’ve ever felt?,negative,0.02731,0.5479,0.42479,Victoria,,,0,0,0,1327314019145932800
wearing-mask-australia,Wovenworlds1, https://twitter.com/Wovenworlds1,2020-11-14 08:16:57,https://twitter.com/i/web/status/1327374924051263492,"RT @allareblessed: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet…",neutral,0.03791,0.32484,0.63725,New South Wales,,,0,0,0,1327146028873773057
wearing-mask-australia,fair_go_for_all, https://twitter.com/fair_go_for_all,2020-11-16 07:24:14,https://twitter.com/i/web/status/1328086432611635201,"@RobertA888888 @abcnews Where’s Morrison, Cretin, Chunt, Fraudenberg, Jones, Sam Newman, Dave Hughes. There’s a lot more but I have to go for a coffee and then the gym. Wear a mask, wash your hands and social distance. #DanForPM",negative,0.00455,0.78916,0.2063,New South Wales,,,0,16,0,1328082674171269121
wearing-mask-australia,pdiddy28714729, https://twitter.com/pdiddy28714729,2020-11-16 08:58:34,https://twitter.com/i/web/status/1328110169885089793,Please tell me I don’t have to wear a face mask for the entire duration of this flight lol,negative,0.00827,0.80563,0.1861,,,,0,0,0,
wearing-mask-australia,StaceyScott_CWS, https://twitter.com/StaceyScott_CWS,2020-11-14 08:39:53,https://twitter.com/i/web/status/1327380691928064000,"RT @allareblessed: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet…",neutral,0.03791,0.32484,0.63725,,,,0,0,0,1327146028873773057
wearing-mask-australia,lidiaroman57, https://twitter.com/lidiaroman57,2020-11-16 08:54:54,https://twitter.com/i/web/status/1328109246613884929,RT @ZhengoftheZen: Inslee: wear a mask to keep cases down and businesses open Covidiots: ooga booga me no wear mask bc muh rights Inslee: i…,neutral,0.01871,0.34308,0.63822,,,,0,0,0,1328063755721207808
wearing-mask-australia,lidiaroman57, https://twitter.com/lidiaroman57,2020-11-16 08:55:16,https://twitter.com/i/web/status/1328109339916156929,"RT @gingeralewizard: For all the people mad at Jay Inslee, fuck you and wear your mask",negative,0.01485,0.71117,0.27398,,,,0,0,0,1327869742758068224
wearing-mask-australia,BraveNWO, https://twitter.com/BraveNWO,2020-11-14 08:00:23,https://twitter.com/i/web/status/1327370753084370945,"RT @davestwittylife: Pence is telling folks to wear a mask. If Republicans can’t distinguish themselves from Democrats, what’s the point?",negative,0.00304,0.85313,0.14383,,,,0,0,0,1327370408035635200
wearing-mask-australia,DaySomnia, https://twitter.com/DaySomnia,2020-11-14 08:09:19,https://twitter.com/i/web/status/1327373001478729728,"RT @ericnamofficial: My phone is dying, but a few things: have a great and SAFE weekend, wear your mask, and eat your veggies (it’s importa…",neutral,0.45584,0.03613,0.50803,,,,0,0,0,1327310772070858753
wearing-mask-australia,DebardiMichael, https://twitter.com/DebardiMichael,2020-11-14 08:20:26,https://twitter.com/i/web/status/1327375800585179137,RT @d_mccord1: @Pattihatestrump @realDonaldTrump Exactly. I had a former friend radicalized by cult 45 who said it was a hoax. He refused t…,negative,0.02996,0.51065,0.45939,Western Australia,,,0,0,0,1327374142090436612
wearing-mask-australia,DebardiMichael, https://twitter.com/DebardiMichael,2020-11-14 08:29:31,https://twitter.com/i/web/status/1327378083364564992,RT @BananaBanana151: @mtgreenee How fucking selfish does one have to be to refuse to wear a mask?,negative,0.002,0.93393,0.06407,Western Australia,,,0,0,0,1327362295152799744
wearing-mask-australia,Tanibbyyy, https://twitter.com/Tanibbyyy,2020-11-16 08:58:53,https://twitter.com/i/web/status/1328110249430028288,RT @syd_renae: blaming Inslee for the shutdown but refusing to wear a mask is some of the dumbest shit I’ve ever seen,negative,0.00134,0.9644,0.03426,,,,0,0,0,1327878186194014210
wearing-mask-australia,Heather74299543, https://twitter.com/Heather74299543,2020-11-15 14:20:45,https://twitter.com/i/web/status/1327828861925539840,"@SenKamalaHarris @WJGunning Yep. May Gibbs, celebrated Australian author, poet, artist, drew this ‘cartoon’ more than 100 years ago to get people to wear masks during the 1918 Spanish Flu pandemic. It’s not hard. https://t.co/YnwBN6OlHB",negative,0.01728,0.57035,0.41237,,,,0,4,0,1327793353371607041
wearing-mask-australia,CoachWalker11, https://twitter.com/CoachWalker11,2020-11-14 09:01:59,https://twitter.com/i/web/status/1327386254049087489,Wear your masks so our kids can play! https://t.co/q9Q10xdufv,neutral,0.31301,0.05886,0.62813,,,,0,2,0,
wearing-mask-australia,MattyScan, https://twitter.com/MattyScan,2020-11-13 14:07:06,https://twitter.com/i/web/status/1327100651013169153,"@CaroDiRusso @MarkMcGowanMP Give Chairman Dan in Vic time he can still steal Christmas, at least you don’t have to wear frigging masks everywhere like us",negative,0.00545,0.85264,0.14191,Victoria,,,0,4,0,1327083391775248385
wearing-mask-australia,aus_hare, https://twitter.com/aus_hare,2020-11-16 15:19:08,https://twitter.com/i/web/status/1328205942840672256,@LaTrioli for all of those little boys who don't know how to wear their mask. 👇 https://t.co/DprlcHgEYW,negative,0.01537,0.69226,0.29236,,,,0,0,0,
wearing-mask-australia,Lorraine_lancs, https://twitter.com/Lorraine_lancs,2020-11-14 07:59:02,https://twitter.com/i/web/status/1327370411500335105,"RT @MsJayeBee: My heart is broken. My 28-year old nephew, Jake, died from Covid-19 last night. I'm so angry! This didn't have to happen to…",negative,0.19464,0.44796,0.35739,New South Wales,,,0,0,0,1326733014043398144
wearing-mask-australia,JuanB1anco, https://twitter.com/JuanB1anco,2020-11-16 08:59:59,https://twitter.com/i/web/status/1328110525406982145,"RT @ChelseaClinton: There are Trump supporters outside my parents’ house shouting through megaphones “Lock Her Up,” and I just keep thinkin…",neutral,0.02298,0.4782,0.49881,Victoria,,,0,0,0,1328096263523487751
wearing-mask-australia,mariamkhodr9, https://twitter.com/mariamkhodr9,2020-11-16 07:11:04,https://twitter.com/i/web/status/1328083117622509568,RT @Kacy_thomas22: Everybody hating on Inslee like it’s his fault y’all dumb ass mfs don’t wanna wear a mask or follow some guidelines 🙇🏽‍♂️,negative,0.00339,0.9058,0.09081,,,,0,0,0,1328043046198382592
wearing-mask-australia,mariamkhodr9, https://twitter.com/mariamkhodr9,2020-11-16 09:01:34,https://twitter.com/i/web/status/1328110927846117381,CDC coronavirus regulations does NOT mean you can still go out &amp; party as long as you wear masks &amp; socially distanced. It means the CDC knows there’s selfish people who will still go out and they’re trying to keep you from getting others sick.,negative,0.0109,0.75214,0.23696,,,,0,0,0,
wearing-mask-australia,kattwmn, https://twitter.com/kattwmn,2020-11-13 08:03:08,https://twitter.com/i/web/status/1327009059019505665,RT @BreeNewsome: We’re still having a national debate over wearing masks during an airborne pandemic as fascists attempt to overthrow the e…,negative,0.00906,0.54155,0.4494,,,,0,0,0,1326606976017686528
wearing-mask-australia,clark_ems, https://twitter.com/clark_ems,2020-11-14 08:41:19,https://twitter.com/i/web/status/1327381052575215617,"RT @CoriBush: It’s Day One, so I’m wearing my “Breonna Taylor” mask.  A few of my Republican colleagues have called me Breonna, assuming th…",neutral,0.06436,0.08321,0.85243,,,,0,0,0,1327316069221097485
wearing-mask-australia,kisara_shi, https://twitter.com/kisara_shi,2020-11-14 08:00:52,https://twitter.com/i/web/status/1327370874647810048,"Going back to online school after thanksgiving break, if only the kids at my school knew how to wear a mask over their damn noses",negative,0.0026,0.9095,0.0879,,,,0,0,0,
wearing-mask-australia,Tom_from_NY, https://twitter.com/Tom_from_NY,2020-11-14 08:33:18,https://twitter.com/i/web/status/1327379034599170049,RT @JLBarrow: How privileged is your life where wearing a mask is the most oppressed you’ve ever felt?,negative,0.02731,0.5479,0.42479,Western Australia,,,0,0,0,1327314019145932800
wearing-mask-australia,HeeeresJerry, https://twitter.com/HeeeresJerry,2020-11-14 08:20:14,https://twitter.com/i/web/status/1327375747829309440,"RT @thomaskaine5: In Fort Myer, Florida, few people wear masks,  Restaurants are crowded with little space between tables.  Bars are crowde…",neutral,0.02829,0.44609,0.52562,Western Australia,,,0,0,0,1327276664179601408
wearing-mask-australia,wishart88, https://twitter.com/wishart88,2020-11-16 08:53:16,https://twitter.com/i/web/status/1328108836884860928,RT @oliverbutler: WEAR A FUCKING MASK https://t.co/rV9fKihSOb,negative,0.00921,0.70107,0.28972,,,,0,0,0,1328098715672993799
wearing-mask-australia,JohnLee84586356, https://twitter.com/JohnLee84586356,2020-11-16 14:45:43,https://twitter.com/i/web/status/1328197533609279490,"@GregHuntMP Forget the crap app, does not work, like @ScottMorrisonMP . WEAR A MASK!",negative,0.00093,0.96793,0.03114,New South Wales,,,0,4,0,1328153617723920384
wearing-mask-australia,JosephCJohns, https://twitter.com/JosephCJohns,2020-11-16 20:59:14,https://twitter.com/i/web/status/1328291531246112768,"RT @drvyom: So I'm assuming they are using masks in the South Australian aged care facilities with the #covid19sa positive staff members, r…",neutral,0.03523,0.22992,0.73485,,,,0,0,0,1328202642695176193
wearing-mask-australia,shenoobttv, https://twitter.com/shenoobttv,2020-11-14 08:54:48,https://twitter.com/i/web/status/1327384446664785920,RT @nursekelsey: We don’t need your 7 pm applause. We don’t need your donated pizza. We even don’t need your gratitude.  We need you to wea…,negative,0.03025,0.61597,0.35378,Tasmania,,,0,0,0,1327004015683657729
wearing-mask-australia,SammieMacM, https://twitter.com/SammieMacM,2020-11-16 13:10:15,https://twitter.com/i/web/status/1328173510351491072,@ksyd2015 @kazza264 @abcnews I wear a mask when out &amp; I'm in Qld. You might not remember but not long ago we &amp; our premier @AnnastaciaMP were coping quite a bit of flake from media &amp; Morrison's Mob of Morons for doing just that. Still getting hammered for not opening borders to NSW hotspots.,negative,0.00971,0.6958,0.29449,Queensland,,,0,2,0,1328070655418351616
wearing-mask-australia,EvieDaisy3, https://twitter.com/EvieDaisy3,2020-11-08 18:16:50,https://twitter.com/i/web/status/1325351560218505218,"RT @JoanBloggs: @sallymcmanus Yep, it's also confronting when Sydneysiders come into our regions doing the same thing.  Locals still social…",negative,0.04718,0.90564,0.04718,Victoria,,,0,0,0,1325342614443323398
wearing-mask-australia,EvieDaisy3, https://twitter.com/EvieDaisy3,2020-11-09 10:15:49,https://twitter.com/i/web/status/1325592896662171648,"RT @sidherian: @EvieDaisy3 @bernielak @sallymcmanus Gladys refuses to do anything but mutter a few suggestions that people wear masks. She,…",negative,0.00247,0.89593,0.10161,Victoria,,,0,0,0,1325386324874985472
wearing-mask-australia,EvieDaisy3, https://twitter.com/EvieDaisy3,2020-11-13 09:59:08,https://twitter.com/i/web/status/1327038248267386881,@DaveMilbo @deniseshrivell What I find terrifying  Is I am retweeting messages in US asking people to please wear a mask and socially distance ie follow the science It is as if they have not actually got that message  Even the ones who believe in it  Ds Without Borders are going there  Highest need,negative,0.0065,0.85127,0.14223,Victoria,,,0,4,0,1327035029466140672
wearing-mask-australia,EvieDaisy3, https://twitter.com/EvieDaisy3,2020-11-16 14:54:57,https://twitter.com/i/web/status/1328199857778016256,RT @somewherein84: @GregHuntMP South Australians; if you want to keep your state covid safe ask to borrow Dan Andrews knowledge. You are a…,neutral,0.0523,0.3324,0.6153,Victoria,,,0,0,0,1328166537803354115
wearing-mask-australia,ianmccosker, https://twitter.com/ianmccosker,2020-11-06 21:41:04,https://twitter.com/i/web/status/1324678182209871873,@RickySone @Tom_Fowdy I’m Australian. We crushed the China virus months ago. We don’t wear masks in Queensland.,neutral,0.0282,0.46256,0.50923,,,,0,0,0,1324674085511557120
wearing-mask-australia,thanegroswan, https://twitter.com/thanegroswan,2020-11-14 09:01:20,https://twitter.com/i/web/status/1327386089443749888,RT @kerrywashington: Not sure who you needs to hear this but wearing a mask is literally the LEAST you can do. This pandemic is NOT over. P…,negative,0.00584,0.86055,0.13362,Western Australia,,,0,0,0,1327321772895522816
wearing-mask-australia,MeducaSea, https://twitter.com/MeducaSea,2020-11-15 08:25:28,https://twitter.com/i/web/status/1327739453696208896,@Willydhunt @abcnews why would you wear masks on your property ie. farmer.,neutral,0.01311,0.27675,0.71014,,,,0,8,1,1327738147904471043
wearing-mask-australia,MeducaSea, https://twitter.com/MeducaSea,2020-11-15 08:45:34,https://twitter.com/i/web/status/1327744510848163840,"@JohnDrakeCooper @abcnews If you're on your own, who would know if you're wearing a mask or not? When i weld i wear a mask, when i cut piping i wear a mask, when i go to the hardware I wear a mask. When i'm alone, I don't wear a mask. The 'rule' needs/is applied with some degree of common sense.",neutral,0.01221,0.40527,0.58251,,,,0,1,0,1327739258644307968
wearing-mask-australia,therealden78, https://twitter.com/therealden78,2020-11-17 08:22:43,https://twitter.com/i/web/status/1328463536444596235,"RT @Travisdhanraj: I'm still confused why when @fordnation and his team are outside they wear masks, but inside, in an enclosed room, they…",negative,0.00425,0.73302,0.26273,Victoria,,,0,0,0,1328402897688727555
wearing-mask-australia,Alwaysred16, https://twitter.com/Alwaysred16,2020-11-17 08:44:34,https://twitter.com/i/web/status/1328469036284440585,So it masks they want. I sense a return to the balaclava might be on the horizon very soon.,neutral,0.06759,0.18475,0.74767,,,,0,2,0,
wearing-mask-australia,Alwaysred16, https://twitter.com/Alwaysred16,2020-11-17 09:04:53,https://twitter.com/i/web/status/1328474146460884992,@TimeToVent8 😂😂 I know mate. Here in my work canteen today. It’s about 30ft x 25ft square. 10 in the canteen you must wear a mask in the canteen &amp; only take it of when sitting &amp; eating. Some virus isn’t it? It stops for lunch too 😂😂,negative,0.01692,0.69701,0.28607,,,,0,0,0,1328471731569389568
wearing-mask-australia,scriban2, https://twitter.com/scriban2,2020-11-14 07:53:37,https://twitter.com/i/web/status/1327369048909180928,"RT @allareblessed: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet…",neutral,0.03791,0.32484,0.63725,,,,0,0,0,1327146028873773057
wearing-mask-australia,George_Doddd, https://twitter.com/George_Doddd,2020-11-11 17:00:06,https://twitter.com/i/web/status/1326419412883267589,"@WashTimes Fauci is a failure. We should lend you our (Australian) Chief Health Officer Dr Brendan Murphy.   He has proven that you can suppress the virus while keeping the economy flowing, and without masks.  Gold standard. Best in the world",positive,0.69023,0.06088,0.24889,New South Wales,,,0,2,0,1326418138620157952
wearing-mask-australia,George_Doddd, https://twitter.com/George_Doddd,2020-11-14 13:11:38,https://twitter.com/i/web/status/1327449082994982912,"@DailyCaller Fauci is an idiot. If he followed the Australian model, the US would have suppressed Covid like we did.  No masks, and a good flowing economy.  Good hand hygiene, QR code’s with track &amp; trace. Isolation when infected and hotel quarantine for international arrivals",negative,0.01473,0.66528,0.31999,New South Wales,,,0,0,0,1327446183267143685
wearing-mask-australia,HelenCo81968926, https://twitter.com/HelenCo81968926,2020-11-16 10:59:07,https://twitter.com/i/web/status/1328140508414189568,@mouseroaring @amura37 @BreakfastNews @GregHuntMP We are with you Penny. Hope yr state doesn’t go thru what we did in Vic. Stay safe stay home as much as possible wear masks and sanitise. SA ppl can crush this. It always comes back to community. Sending love,positive,0.84653,0.01446,0.13902,,,,0,1,0,1328099751162593281
wearing-mask-australia,HeatherAutumn42, https://twitter.com/HeatherAutumn42,2020-11-16 09:00:58,https://twitter.com/i/web/status/1328110773919383552,"RT @ChelseaClinton: There are Trump supporters outside my parents’ house shouting through megaphones “Lock Her Up,” and I just keep thinkin…",neutral,0.02298,0.4782,0.49881,Western Australia,,,0,0,0,1328096263523487751
