tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,RobynNess1, https://twitter.com/RobynNess1,2020-08-26 22:40:21,https://twitter.com/i/web/status/1298752167776411650,RT @RuthMott5: ALWAYS wear your mask in public. Practice social distancing. Avoid crowded gatherings. Wash your hands.  You are needed on N…,neutral,0.0707,0.36195,0.56735,New South Wales,,
wearing-mask-australia,RichMelville01, https://twitter.com/RichMelville01,2020-08-26 22:27:11,https://twitter.com/i/web/status/1298748857992413184,"RT @AngrierWHStaff: Part of it is that masks really do work, and a good portion of people are wearing masks now.   The other part is that p…",neutral,0.06894,0.09483,0.83624,Western Australia,,
wearing-mask-australia,a_simple_tailor, https://twitter.com/a_simple_tailor,2020-08-26 20:19:33,https://twitter.com/i/web/status/1298716737064431616,RT @JeriLRyan: WEAR. A DAMN. MASK.,negative,0.01131,0.70905,0.27964,New South Wales,,
wearing-mask-australia,jeeereeethree, https://twitter.com/jeeereeethree,2020-08-26 20:55:07,https://twitter.com/i/web/status/1298725685444239360,"RT @Lrihendry: Tom Hanks said, I don’t respect anyone who doesn’t wear a mask.   I don’t respect anyone who’s name is on Epstein‘s flight l…",negative,0.00786,0.77879,0.21335,,,
wearing-mask-australia,swansouI, https://twitter.com/swansouI,2020-08-26 21:00:39,https://twitter.com/i/web/status/1298727079542951942,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,Western Australia,,
wearing-mask-australia,SackmanBobbie, https://twitter.com/SackmanBobbie,2020-08-26 21:30:34,https://twitter.com/i/web/status/1298734608444526592,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,ACT,,
wearing-mask-australia,CollignonPeter, https://twitter.com/CollignonPeter,2020-08-26 22:03:33,https://twitter.com/i/web/status/1298742909177454592,You get a higher level of protection is you wear a mask plus a face shield. Face shields protect your eyes and face much better than masks can from droplets. Also face shields stop you touching your eyes and potentially inoculating your eyes with your fingers. https://t.co/EFzH9G12vK,neutral,0.12863,0.14108,0.73028,ACT,,
wearing-mask-australia,celiafabz, https://twitter.com/celiafabz,2020-08-26 22:37:35,https://twitter.com/i/web/status/1298751471664746496,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,angelnjacksmom2, https://twitter.com/angelnjacksmom2,2020-08-26 21:37:42,https://twitter.com/i/web/status/1298736403346587649,RT @ifudontlike2bad: 🚨TO EVERYONE BEING AFFECTED BY #HURRICANELAURA PRAYING FOR YOU AND I'M BEGGING YOU TO LEAVE NOW. THINGS CAN BE REPLACE…,negative,0.01315,0.80303,0.18383,,,
wearing-mask-australia,jannamarks, https://twitter.com/jannamarks,2020-08-26 21:20:11,https://twitter.com/i/web/status/1298731992750714880,Is Carl wearing a mask? Is Carl distancing?  #IChooseLaughter https://t.co/AxtKlsZerD,neutral,0.11592,0.06645,0.81763,New South Wales,,
wearing-mask-australia,GaryLeland, https://twitter.com/GaryLeland,2020-08-26 20:28:40,https://twitter.com/i/web/status/1298719031650729987,⚠️ WARNING  - The law in Texas is that you must wear a mask when walking around in public buildings. If you are eating or having a drink then you can take off your mask. We are providing masks. I just dont want anyone to have an issue getting in to anyplace.,neutral,0.09534,0.08813,0.81653,,,
wearing-mask-australia,victoriasky___, https://twitter.com/victoriasky___,2020-08-26 19:58:24,https://twitter.com/i/web/status/1298711412953374723,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,Victoria,,
wearing-mask-australia,_victoria_ep, https://twitter.com/_victoria_ep,2020-08-26 20:40:06,https://twitter.com/i/web/status/1298721905818529795,RT @FoodontheHillAR: Please don’t make us ask. Wear a mask. Thank you!,neutral,0.25949,0.12568,0.61483,Victoria,,
wearing-mask-australia,SaviorOfNoobs, https://twitter.com/SaviorOfNoobs,2020-08-26 22:19:41,https://twitter.com/i/web/status/1298746968806764545,"@CalvinCx9 I see this, way too often. Someone is in their car, alone, and wearing a mask. That’s the kind of people that will willingly get on the train, if ever asked.",negative,0.00587,0.79345,0.20068,,,
wearing-mask-australia,zainabi_h, https://twitter.com/zainabi_h,2020-08-26 23:03:38,https://twitter.com/i/web/status/1298758027059908614,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,gekkouqa, https://twitter.com/gekkouqa,2020-08-26 21:52:32,https://twitter.com/i/web/status/1298740136348463110,RT @mugendaiyo: The Nintendo fans who think Nintendo is just skipping this year in terms of game releases don't wear masks in public,negative,0.00241,0.89287,0.10472,ACT,,
wearing-mask-australia,simo11811, https://twitter.com/simo11811,2020-08-26 21:41:19,https://twitter.com/i/web/status/1298737313661333506,"RT @Lisa_Haven: @dougducey Lets set the record straight. Ducey Locked us down, forced us to wear masks, screwed our economy &amp; made millions…",negative,0.01842,0.67978,0.3018,Western Australia,,
wearing-mask-australia,simo11811, https://twitter.com/simo11811,2020-08-26 21:43:41,https://twitter.com/i/web/status/1298737906891149313,"RT @perfectsliders: Biden: “Every single American should be wearing a mask when they’re outside, for the next three months, at a minimum.”",neutral,0.04764,0.36161,0.59074,Western Australia,,
wearing-mask-australia,Flashgordonv, https://twitter.com/Flashgordonv,2020-08-26 21:50:26,https://twitter.com/i/web/status/1298739608704843778,"Seriously?  I am bemoaning the fact that no Health department on the planet is encouraging people to look after their health, eat well, exercise, build up their immune system.  Instead they are focused on wearing masks, social distancing and vain hope for a vaccine https://t.co/yqHC84c5II",negative,0.01118,0.97764,0.01118,Victoria,,
wearing-mask-australia,Flashgordonv, https://twitter.com/Flashgordonv,2020-08-26 22:14:45,https://twitter.com/i/web/status/1298745728336973824,"RT @KiwiSAHD: Wearing my mask to New World today. Funny, no one said anything, and everyone pretended like I wasn’t some weirdo with a bra…",neutral,0.09216,0.14838,0.75946,Victoria,,
wearing-mask-australia,victoriaalv500, https://twitter.com/victoriaalv500,2020-08-26 21:54:27,https://twitter.com/i/web/status/1298740619649658880,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,Victoria,,
wearing-mask-australia,BrydenAllen, https://twitter.com/BrydenAllen,2020-08-26 22:48:03,https://twitter.com/i/web/status/1298754107197407232,A quick visual aid of what it looks like to improperly wear a mask under your nose. https://t.co/Iwxhli3UDs,negative,0.0038,0.85049,0.14571,,,
wearing-mask-australia,RoscoeHD3, https://twitter.com/RoscoeHD3,2020-08-26 22:28:39,https://twitter.com/i/web/status/1298749225598103552,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,Victoria,,
wearing-mask-australia,sydneybreyon, https://twitter.com/sydneybreyon,2020-08-26 22:13:29,https://twitter.com/i/web/status/1298745410006265857,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,_sydneybeeee, https://twitter.com/_sydneybeeee,2020-08-26 21:16:55,https://twitter.com/i/web/status/1298731174471143425,"RT @DeondreSmiles: Remember folks, as recently as 42 years ago, Native people in the U.S. couldn’t legally practice many religious beliefs…",neutral,0.07018,0.2245,0.70532,,,
wearing-mask-australia,TheAsianDavid, https://twitter.com/TheAsianDavid,2020-08-26 20:39:47,https://twitter.com/i/web/status/1298721825841528839,POC should start calling cops on YPP who refuse to wear masks. Every 👏dang👏time👏,negative,0.0321,0.9358,0.0321,,,
wearing-mask-australia,chaotickim, https://twitter.com/chaotickim,2020-08-26 20:05:20,https://twitter.com/i/web/status/1298713158312267785,RT @math_rachel: My grandma's nursing home (which has a covid outbreak) had to evacuate via a 5 hour bus ride in advance of the category 4…,neutral,0.09616,0.39634,0.5075,Western Australia,,
wearing-mask-australia,Port_Sydney, https://twitter.com/Port_Sydney,2020-08-26 19:57:24,https://twitter.com/i/web/status/1298711162159153156,"RT @morgan_murphy: At this point, “I can’t vote for Biden” is the left’s version of “I will not wear a mask.” It’s a personal choice that c…",negative,0.00667,0.74217,0.25115,,,
wearing-mask-australia,Shaley6times, https://twitter.com/Shaley6times,2020-08-26 21:23:12,https://twitter.com/i/web/status/1298732755182850055,"RT @mrpjdonovan: I would urge all parents, to ask the head teachers at their children's schools, to give them written confirmation that the…",neutral,0.16762,0.17344,0.65894,,,
wearing-mask-australia,sydney57_, https://twitter.com/sydney57_,2020-08-26 20:02:30,https://twitter.com/i/web/status/1298712443808489473,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,New South Wales,,
wearing-mask-australia,saleenthegod, https://twitter.com/saleenthegod,2020-08-26 21:32:09,https://twitter.com/i/web/status/1298735004554612736,why do people go through such lengths to not wear a paper mask for 30 minutes. We’re doomed. https://t.co/XAhQY6RykO,negative,0.0024,0.92707,0.07053,,,
wearing-mask-australia,alissa0321, https://twitter.com/alissa0321,2020-08-26 20:08:23,https://twitter.com/i/web/status/1298713924607422471,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,oorangedaisyy, https://twitter.com/oorangedaisyy,2020-08-26 21:13:13,https://twitter.com/i/web/status/1298730241863507969,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,New South Wales,,
wearing-mask-australia,MrsSwannH, https://twitter.com/MrsSwannH,2020-08-26 21:47:19,https://twitter.com/i/web/status/1298738825112489985,RT @AndreiaSaveSwe: An 88 year old man bought masks for the assistants who come home to him &amp; they can't wear them. People who help the eld…,negative,0.01222,0.72921,0.25857,Western Australia,,
wearing-mask-australia,Qwanami, https://twitter.com/Qwanami,2020-08-26 22:29:51,https://twitter.com/i/web/status/1298749528930054144,RT @JeriLRyan: WEAR. A DAMN. MASK.,negative,0.01131,0.70905,0.27964,New South Wales,,
wearing-mask-australia,bradsbuttons47, https://twitter.com/bradsbuttons47,2020-08-26 22:02:08,https://twitter.com/i/web/status/1298742551512354816,"RT @lexietamayyoo: if you have such a severe medical condition that makes it so you cannot wear a mask inside of stores, wouldn’t that be t…",negative,0.00377,0.77595,0.22028,,,
wearing-mask-australia,evrgreensparky, https://twitter.com/evrgreensparky,2020-08-26 22:38:59,https://twitter.com/i/web/status/1298751825001107457,"@youlooklikeamom @JayAnsonP I tried to tell people about this and so many other connected problems when this whole thing started but all anybody wanted to here about was save the old people and wear masks. As it turns out the old people were less vulnerable, suicides higher and masks largely ineffective 🙄",negative,0.00245,0.88861,0.10894,Victoria,,
wearing-mask-australia,jokookkie, https://twitter.com/jokookkie,2020-08-26 23:00:22,https://twitter.com/i/web/status/1298757207316738051,RT @hueningkaihours: wear a mask but you will never be cute like hyuka  #hueningkai #휴닝카이 @txt_members https://t.co/VvtSM3DI77,negative,0.0118,0.71067,0.27753,,,
wearing-mask-australia,justan0thergal, https://twitter.com/justan0thergal,2020-08-26 20:11:50,https://twitter.com/i/web/status/1298714793738530822,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,DrLilon, https://twitter.com/DrLilon,2020-08-26 22:47:58,https://twitter.com/i/web/status/1298754084623679488,RT @T1SydneyTrains: ⚠️ #NorthShoreLine Trains continue to operate across the bridge.  With more people expected to be taking the train at t…,neutral,0.1831,0.05399,0.76291,New South Wales,,
wearing-mask-australia,jwarg123, https://twitter.com/jwarg123,2020-08-26 22:32:02,https://twitter.com/i/web/status/1298750077834428416,@jevooo_22 @MagdaSzubanski How did she make a fool of herself? These conspiracy theory nutcases who refuse to wear a mask or physically distance are getting people killed. When people are willing to condemn other people to death for the sake of convenience we have a right to tell them to fuck right off.,negative,0.00129,0.96148,0.03723,,,
wearing-mask-australia,amberswannnn, https://twitter.com/amberswannnn,2020-08-26 20:59:46,https://twitter.com/i/web/status/1298726855856578560,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,Western Australia,,
wearing-mask-australia,SumayyaSaleh, https://twitter.com/SumayyaSaleh,2020-08-26 22:15:19,https://twitter.com/i/web/status/1298745871278931970,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,,,
wearing-mask-australia,BBugVic, https://twitter.com/BBugVic,2020-08-25 22:43:04,https://twitter.com/i/web/status/1298390463158730752,"No rain today, so enjoy the most of your 1 hr of activity by riding your bicycle. Wear a mask and stay away from other people. Be visible by riding in a good road position, and ride safely. 🚲🚴🚵🌤🌞😷😃👍 https://t.co/gNCXRFfo0F",positive,0.8209,0.00832,0.17078,,,
wearing-mask-australia,BBugVic, https://twitter.com/BBugVic,2020-08-26 23:01:15,https://twitter.com/i/web/status/1298757429518163969,"Rain predicted for later in the day. Enjoy the day while it is dry by going for a ride on your bicycle alone. Keep away from other people and wear a mask. Be visible by using lights in poor conditions, and ride safely. 🚲🚴🚵🌤🌦😷😃👍 https://t.co/goBojhf9Cv",positive,0.58749,0.02738,0.38513,,,
wearing-mask-australia,MakaylahKEly, https://twitter.com/MakaylahKEly,2020-08-26 20:02:29,https://twitter.com/i/web/status/1298712442336186368,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,devotedneurosis, https://twitter.com/devotedneurosis,2020-08-26 22:48:37,https://twitter.com/i/web/status/1298754249489252352,@BatyKurton omg it would be SO many screenshots bc if you just click on their house location tagged it’s SO many posts god. in reality though i know msu is just going to hit me with “they’re outside so they don’t have to wear a mask” bc they don’t give a FUCK about us,negative,0.00497,0.87037,0.12465,Victoria,,
wearing-mask-australia,Shoeshinegirl57, https://twitter.com/Shoeshinegirl57,2020-08-26 20:46:36,https://twitter.com/i/web/status/1298723541739696132,"RT @GavinNewsom: #COVID19 update: - Tests reported: 70,251 - Positive cases: 6,004 - Positivity rate: 6.1%  - Hospitalizations: 17% decreas…",neutral,0.08942,0.23257,0.67802,New South Wales,,
wearing-mask-australia,_sw253_, https://twitter.com/_sw253_,2020-08-26 21:35:07,https://twitter.com/i/web/status/1298735752868585473,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,Western Australia,,
wearing-mask-australia,lisale24, https://twitter.com/lisale24,2020-08-26 20:03:38,https://twitter.com/i/web/status/1298712730610757632,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,AaronCKing11, https://twitter.com/AaronCKing11,2020-08-26 20:23:04,https://twitter.com/i/web/status/1298717621248909314,RT @caro2x: bitch just wear the fucking mask damn,negative,0.00409,0.86183,0.13408,New South Wales,,
wearing-mask-australia,Savagelife_AK, https://twitter.com/Savagelife_AK,2020-08-26 20:26:39,https://twitter.com/i/web/status/1298718522571288578,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,,,
wearing-mask-australia,MaryGoonasgal, https://twitter.com/MaryGoonasgal,2020-08-26 21:47:41,https://twitter.com/i/web/status/1298738915289882624,"RT @SenKamalaHarris: There have been over 5.8 million coronavirus cases in the U.S. alone. Wear a mask, wash your hands, practice social di…",neutral,0.15834,0.15707,0.68459,Western Australia,,
wearing-mask-australia,MaryGoonasgal, https://twitter.com/MaryGoonasgal,2020-08-26 22:00:03,https://twitter.com/i/web/status/1298742027555753991,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,Western Australia,,
wearing-mask-australia,victoriavdhorst, https://twitter.com/victoriavdhorst,2020-08-26 19:59:30,https://twitter.com/i/web/status/1298711689722912774,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,akiblep, https://twitter.com/akiblep,2020-08-26 21:35:07,https://twitter.com/i/web/status/1298735751392358401,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,SosaC253, https://twitter.com/SosaC253,2020-08-26 21:42:09,https://twitter.com/i/web/status/1298737522244124673,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,,,
wearing-mask-australia,TheRealJB90, https://twitter.com/TheRealJB90,2020-08-26 20:24:39,https://twitter.com/i/web/status/1298718017736474624,"@TrumpLogic7 @glamelegance Daily briefings, governor calls, etc is lack of leadership? What’s ur picture of leadership? Biden wearing a mask? Well since u want to put the blame solely on Trump, I guess he gets all the credit for V shaped recovery then too. This Trump supporter thanks u! NASDAQ record today",neutral,0.10283,0.2834,0.61378,Western Australia,,
wearing-mask-australia,watzzupsport, https://twitter.com/watzzupsport,2020-08-26 22:57:12,https://twitter.com/i/web/status/1298756407987060736,"The Cipher class of people, the critical thinking peoples most pressing and the real enemy I’m not even talking here about whether it’s right or wrong to wear a mask; I’m talking about the inability to people to engage in civil critical thinking discourse and willingness to obey. https://t.co/98qaK3jC0O",negative,0.01442,0.79721,0.18837,,,
wearing-mask-australia,anaavrc, https://twitter.com/anaavrc,2020-08-26 20:05:41,https://twitter.com/i/web/status/1298713247147687948,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,kellyshannon, https://twitter.com/kellyshannon,2020-08-26 20:54:12,https://twitter.com/i/web/status/1298725457106329600,"In Marblehead, no one wears masks at the playground. My husband, 3yo son and I are the only ones wearing them. Why do the people here think they're immune, @robdelaney? I know you know.",negative,0.01002,0.60989,0.38009,Victoria,,
wearing-mask-australia,RyanGleave7, https://twitter.com/RyanGleave7,2020-08-26 20:39:23,https://twitter.com/i/web/status/1298721727204044803,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,,,
wearing-mask-australia,lwalshmill, https://twitter.com/lwalshmill,2020-08-26 21:31:49,https://twitter.com/i/web/status/1298734921117241345,"RT @SenKamalaHarris: There have been over 5.8 million coronavirus cases in the U.S. alone. Wear a mask, wash your hands, practice social di…",neutral,0.15834,0.15707,0.68459,Western Australia,,
wearing-mask-australia,griffithsrat, https://twitter.com/griffithsrat,2020-08-26 22:09:57,https://twitter.com/i/web/status/1298744519760973825,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,New South Wales,,
wearing-mask-australia,SoOrange27, https://twitter.com/SoOrange27,2020-08-26 21:23:17,https://twitter.com/i/web/status/1298732773952434176,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,sulagirl200, https://twitter.com/sulagirl200,2020-08-26 20:58:45,https://twitter.com/i/web/status/1298726601224368129,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,Northern Territory,,
wearing-mask-australia,SalenaVincent4, https://twitter.com/SalenaVincent4,2020-08-26 22:21:39,https://twitter.com/i/web/status/1298747462283337733,RT @Matthew_4_Trump: I just went in two places with FACE MASK REQUIRED signs out front.  I didn't wear a mask and I wasn't asked to put o…,neutral,0.01169,0.47768,0.51063,Victoria,,
wearing-mask-australia,ULTRAJOEBALL, https://twitter.com/ULTRAJOEBALL,2020-08-26 21:06:45,https://twitter.com/i/web/status/1298728613181706241,RT @jsmooth995: If the Blacks would just be compliant there wouldn't be a problem I mean you might not like it but the rules are the..what…,neutral,0.01663,0.45867,0.5247,Western Australia,,
wearing-mask-australia,salemmesraa, https://twitter.com/salemmesraa,2020-08-26 21:23:50,https://twitter.com/i/web/status/1298732913933025281,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,AngelaKorras, https://twitter.com/AngelaKorras,2020-08-26 20:44:17,https://twitter.com/i/web/status/1298722961373896709,"RT @kiswanson: @kksheld To use your position as a doctor to imply that wearing a mask is dangerous, whether it is a cloth mask or a surgeon…",negative,0.00248,0.89797,0.09955,,,
wearing-mask-australia,ComeOnMan2016, https://twitter.com/ComeOnMan2016,2020-08-26 21:42:05,https://twitter.com/i/web/status/1298737506263789569,"@claursen81 You. Just agreeing with you. I get your point with the masks. I don’t feel any safer, wear it as little as possible. But there are some studies showing people developing fungus and throat issues from them. And agree, don’t be disrespectful.",neutral,0.05141,0.21898,0.72961,Western Australia,,
wearing-mask-australia,Vwet28, https://twitter.com/Vwet28,2020-08-26 22:20:14,https://twitter.com/i/web/status/1298747106786607104,RT @LeahR77: I’m noticing less people wearing masks by the day ...,negative,0.00706,0.65702,0.33592,Victoria,,
wearing-mask-australia,TheFogOfEnmity, https://twitter.com/TheFogOfEnmity,2020-08-26 22:47:34,https://twitter.com/i/web/status/1298753986430767104,"@Rowey19851 @DeborahSteel4 @JerryAnyuon I read the part you sent me in the photo. (The one where it talks about masks).  If you want me to read anything else please send it to me.  The WHO does actually recommend masks wearing, and I explained the reasons why to ur tweet that contained the photo.",neutral,0.05059,0.22599,0.72341,,,
wearing-mask-australia,TheFogOfEnmity, https://twitter.com/TheFogOfEnmity,2020-08-26 22:48:44,https://twitter.com/i/web/status/1298754278094303232,"@Rowey19851 @DeborahSteel4 @JerryAnyuon The WHO does recommended masks wearing, and I explained the reasons why in the tweet that contained the photo. U seem to have avoided my answer.  Just like the seat belt, it’s better to wear it than not.",negative,0.00697,0.69168,0.30135,,,
wearing-mask-australia,kbainomugisa, https://twitter.com/kbainomugisa,2020-08-26 20:59:35,https://twitter.com/i/web/status/1298726811254300677,"RT @HustleKing01: COVID19 is real, stay sanitized and wear masks.  #Owor4BusiroSouth https://t.co/UqLaKQJ2dk",negative,0.02244,0.51005,0.46751,Western Australia,,
wearing-mask-australia,Primary_Immune, https://twitter.com/Primary_Immune,2020-08-26 22:28:45,https://twitter.com/i/web/status/1298749248226365440,"@rantnewsupdate @Primary_Immune  😷 wear mask, be safe.",neutral,0.15826,0.09777,0.74397,Victoria,,
wearing-mask-australia,gallardokaren_, https://twitter.com/gallardokaren_,2020-08-26 22:19:01,https://twitter.com/i/web/status/1298746802812760064,"RT @CherieAmor12: A White man walks into a store, asked to wear a mask, REFUSES, STEALS, then goes to his car and PULLs A GUN &amp; shoots at t…",negative,0.01406,0.57654,0.40941,,,
wearing-mask-australia,1HelenMac, https://twitter.com/1HelenMac,2020-08-26 22:48:18,https://twitter.com/i/web/status/1298754168459390976,"RT @DrEricDing: A weird AIRPLANE ✈️ infection case—according to CDC, patient was wearing N95 mask except when she used the bathroom also us…",neutral,0.02085,0.48707,0.49208,Victoria,,
wearing-mask-australia,xx21sensitive, https://twitter.com/xx21sensitive,2020-08-26 21:35:43,https://twitter.com/i/web/status/1298735905558147072,"RT @ReadytoglareYT: Me, a human who’s older family members live in Italy and tested positive for covid: wear a mask and don’t host parties…",negative,0.00916,0.6955,0.29534,,,
wearing-mask-australia,big_lots_, https://twitter.com/big_lots_,2020-08-26 23:02:19,https://twitter.com/i/web/status/1298757698486329344,"RT @CherieAmor12: A White man walks into a store, asked to wear a mask, REFUSES, STEALS, then goes to his car and PULLs A GUN &amp; shoots at t…",negative,0.01406,0.57654,0.40941,,,
wearing-mask-australia,Hailey_Shyann, https://twitter.com/Hailey_Shyann,2020-08-26 20:51:36,https://twitter.com/i/web/status/1298724802341953540,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,Western Australia,,
wearing-mask-australia,lekillgrove, https://twitter.com/lekillgrove,2020-08-26 23:00:35,https://twitter.com/i/web/status/1298757262006083584,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,Western Australia,,
wearing-mask-australia,farmerfrank68, https://twitter.com/farmerfrank68,2020-08-26 21:01:20,https://twitter.com/i/web/status/1298727249521315843,RT @LegendaryEnergy: Wearing a muzzle mask on your face &amp; kneeling to Marxists is the NBA player’s idea of “power to the people” activism.…,negative,0.04732,0.90537,0.04732,,,
wearing-mask-australia,CestMoiAlek, https://twitter.com/CestMoiAlek,2020-08-26 20:43:46,https://twitter.com/i/web/status/1298722831346278401,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,whimperchan, https://twitter.com/whimperchan,2020-08-26 21:42:32,https://twitter.com/i/web/status/1298737620235644930,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,Western Australia,,
wearing-mask-australia,aka47474747, https://twitter.com/aka47474747,2020-08-26 21:50:51,https://twitter.com/i/web/status/1298739710421065733,"@Colshort66Colin Well I hardly see anyone wearing it. How hard it is to wear a mask ? Just wear a mask, it’s as simple as that.",negative,0.00393,0.85233,0.14374,New South Wales,,
wearing-mask-australia,paul__usher, https://twitter.com/paul__usher,2020-08-26 21:06:36,https://twitter.com/i/web/status/1298728577777754113,"Doctors. 2020. It’s rare to see a physical doctor these days. If I have to wear a mask, I’ll wear one. The shoulder pain after three weeks has won. It’s worn me down. I’ll brave the depths of the tardis to see the… https://t.co/XyIJDq1zid",negative,0.00467,0.88935,0.10598,Queensland,,
wearing-mask-australia,call_me_yve, https://twitter.com/call_me_yve,2020-08-26 20:06:34,https://twitter.com/i/web/status/1298713466996285442,RT @KingJames: They ain’t even wearing mask anymore!,negative,0.0147,0.71056,0.27474,Northern Territory,,
wearing-mask-australia,romdog117, https://twitter.com/romdog117,2020-08-26 21:49:31,https://twitter.com/i/web/status/1298739376634068995,@LFCKasia I've been to see empire strikes back and seeing tenet tomorrow not many people are going so I actually felt safe plus you have to wear a mask,neutral,0.26077,0.07198,0.66726,,,
wearing-mask-australia,VicNolan1, https://twitter.com/VicNolan1,2020-08-26 20:51:12,https://twitter.com/i/web/status/1298724702832046084,RT @fionamflanagan1: Just met a fellow non masker who was working in the supermarket I just went to  Instant solidarity💚  They told me they…,positive,0.52365,0.03669,0.43965,Victoria,,
wearing-mask-australia,VicNolan1, https://twitter.com/VicNolan1,2020-08-26 20:59:04,https://twitter.com/i/web/status/1298726681658744832,"RT @Joelong25500334: @thejournal_ie Maybe the good minster can explain,since mask wearing became mandatory in this country,the figure have…",neutral,0.02869,0.23867,0.73265,Victoria,,
wearing-mask-australia,IndivisibleTac, https://twitter.com/IndivisibleTac,2020-08-26 20:25:37,https://twitter.com/i/web/status/1298718262750924800,LD28 BLM sign waving today Bridgeport and Custer 4:30-5:30  Bring a sign and wear a mask!,neutral,0.21598,0.04986,0.73416,Western Australia,,
wearing-mask-australia,victoriamlz_, https://twitter.com/victoriamlz_,2020-08-26 21:51:29,https://twitter.com/i/web/status/1298739869817147392,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
wearing-mask-australia,BillFeinstein, https://twitter.com/BillFeinstein,2020-08-26 22:56:10,https://twitter.com/i/web/status/1298756147961163776,@bdk1521 Wear the freaking mask,negative,0.01956,0.50868,0.47176,,,
wearing-mask-australia,PrettyLittleJez, https://twitter.com/PrettyLittleJez,2020-08-26 21:12:57,https://twitter.com/i/web/status/1298730173857062912,RT @tweetlikeriri: Wearing a mask with sunglasses gives me a level of anonymity I’ve desired.,positive,0.79723,0.01005,0.19272,,,
