tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,Loraj5162014, https://twitter.com/Loraj5162014,2020-09-23 06:26:58,https://twitter.com/i/web/status/1308503074223292423,"RT @Mocraig13: As trumpers say:  If you're wearing a mask, why would you care if I'm not? Your mask works, right?  I respond:  If you're so…",neutral,0.01523,0.43612,0.54865,New South Wales,Female,(60-100),0,0,0,1308194590227419140
wearing-mask-australia,margweston, https://twitter.com/margweston,2020-09-24 05:05:17,https://twitter.com/i/web/status/1308844908468465664,RT @HenryMakow: Gary Barnett: Freedom Starts by Not Wearing a Mask  How could the very people that have had their lives purposely destroyed…,neutral,0.04754,0.37192,0.58054,ACT,Male,(60-100),0,0,0,1308838456349667329
wearing-mask-australia,massagestream, https://twitter.com/massagestream,2020-09-23 05:26:54,https://twitter.com/i/web/status/1308487960367489024,RT @notcapnamerica: .@KamalaHarris picks up some Oakland County juice from Drought — a local business in the Detroit metro area.   Asks gir…,neutral,0.22178,0.03086,0.74736,,Female,(25-32),0,0,0,1308487676950085634
wearing-mask-australia,KimMerville, https://twitter.com/KimMerville,2020-09-23 05:51:16,https://twitter.com/i/web/status/1308494091676647424,"RT @PaulStanleyLive: QUESTION As an American or just a person who believes themselves to care for others in good conscience, If there was a…",neutral,0.03257,0.39402,0.57341,Victoria,Male,(48-53),0,0,0,1308493246616621056
wearing-mask-australia,gracekalli, https://twitter.com/gracekalli,2020-09-24 07:42:16,https://twitter.com/i/web/status/1308884412495548419,RT @StephenKing: Trump supporters don't wear masks because it's their way of saying I'm with stupid.,negative,0.00345,0.8279,0.16865,Western Australia,Female,(0-2),0,0,0,1308864521138774018
wearing-mask-australia,GloryBS, https://twitter.com/GloryBS,2020-09-24 06:55:51,https://twitter.com/i/web/status/1308872732029923328,"RT @peterjharvey: Remember the grouse shooting? One rule for them, another for us. Well, No10 has just confirmed that - unlike passengers i…",neutral,0.0416,0.2512,0.70721,ACT,Male,(60-100),0,0,0,1308855173641576454
wearing-mask-australia,lanacurl, https://twitter.com/lanacurl,2020-09-23 08:18:24,https://twitter.com/i/web/status/1308531119793479680,@AshaRangappa_ @BarbMcQuade The MoFo can’t even wear a mask proper...#TrumpOwnsEveryDeath #GOPCrimeSyndicate  #TrumpOwnsEveryDeath #TrumpKillsUSTroops,negative,0.0027,0.92577,0.07153,New South Wales,Female,(25-32),0,0,0,1308507013266239495
wearing-mask-australia,blisswithguy, https://twitter.com/blisswithguy,2020-09-24 08:25:28,https://twitter.com/i/web/status/1308895283997278211,"One Covid-19 related death so far in my county of 20,000 in Iowa. We have an international university and visitors from all over the world i.e. we are not isolated. And still most of the restaurants and public places are closed and many are wearing masks. Does this make sense?",negative,0.01447,0.64889,0.33663,,,,0,7,0,
wearing-mask-australia,BR0362, https://twitter.com/BR0362,2020-09-24 07:08:30,https://twitter.com/i/web/status/1308875916236521482,RT @SaltyCracker9: Why wasn't Jerry Nadler wearing a mask while he pooped himself during a press conference today? https://t.co/Py1bhEirAH,negative,0.03476,0.93049,0.03476,,,,0,0,0,1308873737962500096
wearing-mask-australia,ShireenDurrani, https://twitter.com/ShireenDurrani,2020-09-23 06:33:25,https://twitter.com/i/web/status/1308504697095897088,"@__R_Adair__ @devisridhar That’s not quite true, we are advised to wear masks on public transport and in some other situations. But yes, restrictions are liveable. Testing numbers ok, given v low positivity rate and good tracing system. Numbers tested tend to drop each time we achieve good control.",neutral,0.07135,0.0521,0.87655,New South Wales,,,0,0,0,1308376472579530752
wearing-mask-australia,kells0509, https://twitter.com/kells0509,2020-09-24 08:27:43,https://twitter.com/i/web/status/1308895849645248512,"@Jessica_hikes Orange cult follower? Dealbreaker  Against wearing masks? Anti BLM? Anti the BASIC HUMAN RIGHTS? Sexist? And basically a jackass? Dealbreaker. Bi? Nope, not a dealbreaker. I rather be with a decent human being. Shit I wish I was bi so I could have decent choices. https://t.co/flANPtbScQ",negative,0.00385,0.89512,0.10103,New South Wales,,,0,1,0,1308892333337870338
wearing-mask-australia,_CrownVictoria, https://twitter.com/_CrownVictoria,2020-09-24 07:45:07,https://twitter.com/i/web/status/1308885127959904260,RT @dominicandubbb: Wear your mask https://t.co/GOidVcnL9Z,neutral,0.03902,0.15057,0.81041,Victoria,,,0,0,0,1308611930769240064
wearing-mask-australia,alittleteapotto, https://twitter.com/alittleteapotto,2020-09-23 07:34:20,https://twitter.com/i/web/status/1308520028933885958,@hrhvelvet Did- did yous not have to wear a mask in a taxi before now?? 😱,negative,0.00269,0.89171,0.1056,,,,0,0,0,1308471847407812616
wearing-mask-australia,_Elle_Spencer_, https://twitter.com/_Elle_Spencer_,2020-09-24 08:50:54,https://twitter.com/i/web/status/1308901683733368832,"RT @JRehling: July 14: Missouri Governor Mike Parson tells a crowd, You don’t need government to tell you to wear a dang mask. The crowd…",neutral,0.07546,0.11371,0.81083,New South Wales,,,0,0,0,1308889343113781248
wearing-mask-australia,ShawnSpeakman, https://twitter.com/ShawnSpeakman,2020-09-23 08:49:16,https://twitter.com/i/web/status/1308538886134530048,"@Maverick4029 @RepKimSchrier I’ll answer. How about not lying to the American people like @POTUS is on tape doing. So not only liberals but conservatives would know to wear a mask and social distance. THAT would have been a great start right there, yup.",negative,0.00883,0.77877,0.2124,Western Australia,,,0,0,0,1308509404635955200
wearing-mask-australia,kalisana, https://twitter.com/kalisana,2020-09-23 08:24:21,https://twitter.com/i/web/status/1308532615343779841,RT @davidbewart: Why do people who refuse to wear mask still wear pants?,negative,0.00239,0.8809,0.11671,,,,0,0,0,1308382665393934337
wearing-mask-australia,JLoco76, https://twitter.com/JLoco76,2020-09-23 07:10:17,https://twitter.com/i/web/status/1308513976603426816,@KennyDo1 @YouTube You don’t need to wear a mask in QLD.,neutral,0.04923,0.1371,0.81367,,,,0,0,0,1308384383577989120
wearing-mask-australia,bobggriffith, https://twitter.com/bobggriffith,2020-09-24 06:04:39,https://twitter.com/i/web/status/1308859846184316929,"RT @RhonddaBryant: Sorry, has the government just announced that while anyone in a taxi has to wear a mask those in chauffeur-driven cars s…",negative,0.00673,0.65293,0.34035,New South Wales,,,0,0,0,1308857519612231682
wearing-mask-australia,bobggriffith, https://twitter.com/bobggriffith,2020-09-24 06:21:53,https://twitter.com/i/web/status/1308864181354065921,"RT @drphiliplee1: Confession, drs have been keeping the secret of staying safe from 5G COVID from all of you.  Here's how to stay safe:  St…",neutral,0.11314,0.1371,0.74976,New South Wales,,,0,0,0,1308656033846439936
wearing-mask-australia,MacRecreation, https://twitter.com/MacRecreation,2020-09-23 06:59:49,https://twitter.com/i/web/status/1308511339997024256,"RT @McMasterU: Mac students -- don't be the reason COVID-19 spreads in our community. Wear your mask, keep your distance, and give parties…",negative,0.01154,0.73617,0.25228,,,,0,0,0,1308503346890903554
wearing-mask-australia,nsealyyy, https://twitter.com/nsealyyy,2020-09-23 08:48:04,https://twitter.com/i/web/status/1308538584555757568,RT @IAMichaelT: Jamaica's Covid-19 strategy is urging people to wear masks but not really enforcing it.  Having a curfew but not really enf…,negative,0.00825,0.65486,0.33689,New South Wales,,,0,0,0,1308519728407875585
wearing-mask-australia,seinfeldand24, https://twitter.com/seinfeldand24,2020-09-23 08:55:37,https://twitter.com/i/web/status/1308540485733175296,"RT @corybarlog: my father is not nobody.  this is not the flu.  this man is a ghoul.  please, wear a mask.  and vote these sociopaths out.",negative,0.00878,0.89739,0.09383,,,,0,0,0,1308448146373005313
wearing-mask-australia,IrishSean2, https://twitter.com/IrishSean2,2020-09-23 08:58:24,https://twitter.com/i/web/status/1308541184738914305,"@chakoop69 @AdamSchefter You:  masks do nothing  16 million medical professional worldwide:  FOR THE LOVE OF GOD, WEAR THE FORKING MASK!!!...  smdh",negative,0.01009,0.79843,0.19147,,,,0,0,0,1308518758776860672
wearing-mask-australia,JoyceB10Bassett, https://twitter.com/JoyceB10Bassett,2020-09-23 07:02:29,https://twitter.com/i/web/status/1308512013992296448,RT @ShenAthletics: Can we please get club and the youth sports organizations to start educating athletes about wearing masks.  The differen…,neutral,0.02574,0.39929,0.57497,Western Australia,,,0,0,0,1308404946098884616
wearing-mask-australia,barmcl, https://twitter.com/barmcl,2020-09-23 07:42:18,https://twitter.com/i/web/status/1308522033010049025,@EM_RESUS Isn’t your life worth wearing a mask?? You wear gloves to protect your hands and socks to warm your feet. What a mask to protect your life. Just do it 😷,negative,0.03478,0.51373,0.45149,Victoria,,,0,1,0,1308234227029364736
wearing-mask-australia,SpartacusLFC, https://twitter.com/SpartacusLFC,2020-09-23 06:01:13,https://twitter.com/i/web/status/1308496593222541316,"RT @benjaminbutter: When the govt told us to stay inside, not see our loved ones, cancel weddings and miss funerals, we did it. When they t…",negative,0.02701,0.55589,0.4171,,,,0,0,0,1308370446866362368
wearing-mask-australia,portless, https://twitter.com/portless,2020-09-24 06:19:05,https://twitter.com/i/web/status/1308863480557174789,"RT @peterjharvey: Remember the grouse shooting? One rule for them, another for us. Well, No10 has just confirmed that - unlike passengers i…",neutral,0.0416,0.2512,0.70721,,,,0,0,0,1308855173641576454
wearing-mask-australia,Lucydx6, https://twitter.com/Lucydx6,2020-09-24 05:08:14,https://twitter.com/i/web/status/1308845647131484160,RT @officialairwolf: And I don’t want to hear shit when the looting and burning starts because plenty of people tried it peacefully.  I los…,neutral,0.03538,0.40275,0.56187,,,,0,0,0,1308829531747352577
wearing-mask-australia,gerrard1212, https://twitter.com/gerrard1212,2020-09-24 05:56:15,https://twitter.com/i/web/status/1308857731995009025,RT @jhaskinscabrera: Then masks were added to the recommendations - remember we were told in March that there is no reason for healthy peop…,negative,0.00559,0.82306,0.17135,New South Wales,,,0,0,0,1308819248358318080
wearing-mask-australia,awbolympia, https://twitter.com/awbolympia,2020-09-23 08:15:04,https://twitter.com/i/web/status/1308530277581574152,COVID-19 reminders: ✔️ Wash hands ✔️ Wear mask ✔️ Social distance 👉 Get your flu shot!  Find a vaccine location near you with @CDCgov’s handy search tool: https://t.co/EODjrM6bEO  #InThisTogether #WAbiz #COVID19 https://t.co/Fr5SMJBPBF,neutral,0.16394,0.10292,0.73314,Western Australia,,,0,0,0,
wearing-mask-australia,thentheresanne, https://twitter.com/thentheresanne,2020-09-24 04:27:34,https://twitter.com/i/web/status/1308835416544546818,"RT @scalzi: On one hand, yes, please, wear a mask when you are out in the world, but on the other hand THIS ALIEN FAMILY IS TOTALLY GOING T…",neutral,0.02775,0.25759,0.71466,Western Australia,,,0,0,0,1308790388094885893
wearing-mask-australia,stansalehomes4u, https://twitter.com/stansalehomes4u,2020-09-24 06:49:30,https://twitter.com/i/web/status/1308871135237492736,"RT @Back_dafucup: I feel like masks are the new glasses. When I see you wearing one, I assume you're smarter than most people.",neutral,0.11653,0.24819,0.63528,,,,0,0,0,1277011016644100098
wearing-mask-australia,GordiMusic, https://twitter.com/GordiMusic,2020-09-24 08:38:09,https://twitter.com/i/web/status/1308898477724897282,"RT @bearsdenmusic: Beyond inspirational! Amazing work from our friend, the incredibly talented artist and also doctor @gordimusic “if you'r…",positive,0.99034,0.00103,0.00863,,,,0,0,0,1308753043714965504
wearing-mask-australia,AlisaDMay, https://twitter.com/AlisaDMay,2020-09-24 08:05:18,https://twitter.com/i/web/status/1308890209136898056,RT @StephenKing: Trump supporters don't wear masks because it's their way of saying I'm with stupid.,negative,0.00345,0.8279,0.16865,,,,0,0,0,1308864521138774018
wearing-mask-australia,Patrick_Rolfe, https://twitter.com/Patrick_Rolfe,2020-09-24 07:55:23,https://twitter.com/i/web/status/1308887712104054789,RT @TheRickyDavila: GOP Missouri Gov. Mike Parson has now tested positive for COVID-19.  He’s an outspoken anti-masker and is against manda…,neutral,0.07453,0.30984,0.61563,Victoria,,,0,0,0,1308884582385811463
wearing-mask-australia,bstirling2307, https://twitter.com/bstirling2307,2020-09-23 08:47:04,https://twitter.com/i/web/status/1308538330808823808,RT @tweettruth2me: Seriously...why are we still wearing masks?,negative,0.00245,0.91246,0.08509,,,,0,0,0,1308479176006082571
wearing-mask-australia,ntoddpax, https://twitter.com/ntoddpax,2020-09-23 07:15:41,https://twitter.com/i/web/status/1308515335536963584,@NRA Boy better be wearing a mask when he does.,negative,0.01752,0.53221,0.45027,Western Australia,,,0,0,0,1308503757995601920
wearing-mask-australia,lisalashes1980, https://twitter.com/lisalashes1980,2020-09-23 06:48:35,https://twitter.com/i/web/status/1308508512725741574,RT @ScouseBirdBlogs: Wear a mask. Keep a social distance where and when you can. Shop small and local if able to. Don’t be a grass. Join a…,neutral,0.0827,0.35884,0.55845,,,,0,0,0,1308495213636268036
wearing-mask-australia,HeySayJorge, https://twitter.com/HeySayJorge,2020-09-24 06:50:08,https://twitter.com/i/web/status/1308871292330835970,RT @StephenKing: Trump supporters don't wear masks because it's their way of saying I'm with stupid.,negative,0.00345,0.8279,0.16865,,,,0,0,0,1308864521138774018
wearing-mask-australia,shishibeach, https://twitter.com/shishibeach,2020-09-23 05:37:55,https://twitter.com/i/web/status/1308490730474668032,Read this thread regarding the aftereffects of Covid - after 6 months.  SIX MONTHS.  Wear the damn mask. https://t.co/rUGmbjAN60,negative,0.01955,0.53856,0.44188,Western Australia,,,0,0,0,
wearing-mask-australia,Brenda4Music, https://twitter.com/Brenda4Music,2020-09-23 05:29:01,https://twitter.com/i/web/status/1308488492918411264,@jsolomonReports Because we're not stupid &amp; KNOW that mask wearing does not hinder the spread of the virus. Enough with the the mask mandates! https://t.co/2oF9AKsM8r,negative,0.00229,0.916,0.08171,Western Australia,,,0,10,0,1308487490114813953
wearing-mask-australia,nsno, https://twitter.com/nsno,2020-09-23 06:42:39,https://twitter.com/i/web/status/1308507020526530561,RT @NothingbutBoffo: Wear a mask you bellends,negative,0.00315,0.87433,0.12252,,,,0,0,0,1308506915555520512
wearing-mask-australia,__aliyahh, https://twitter.com/__aliyahh,2020-09-23 07:41:24,https://twitter.com/i/web/status/1308521806790307841,RT @Bengy1k: Wear those masks so we can keep gettin’ active on campus 👏🏿,neutral,0.37841,0.03452,0.58707,,,,0,0,0,1308503446614675456
wearing-mask-australia,Trailryder927, https://twitter.com/Trailryder927,2020-09-24 08:58:43,https://twitter.com/i/web/status/1308903651520458754,RT @SaltyCracker9: Why wasn't Jerry Nadler wearing a mask while he pooped himself during a press conference today? https://t.co/Py1bhEirAH,negative,0.03476,0.93049,0.03476,,,,0,0,0,1308873737962500096
wearing-mask-australia,placebokarl, https://twitter.com/placebokarl,2020-09-23 07:59:50,https://twitter.com/i/web/status/1308526446655176709,RT @kelliekelly23: Watch this policeman grab and threatens a man not wearing a mask in the UK Is this really where the world is heading. I…,negative,0.00626,0.8569,0.13684,,,,0,0,0,1301825588693327873
wearing-mask-australia,meganbrawm, https://twitter.com/meganbrawm,2020-09-23 05:23:56,https://twitter.com/i/web/status/1308487213131259904,The rise in cases when I personally have had professors who dont wear masks in class and even allow students to not wear masks even though social distancing is not in place. Before you blame the students for not following protocol off-campus you have try enforcing it on campus.,negative,0.00632,0.79797,0.1957,,,,0,4,0,1308487211776503809
wearing-mask-australia,CodKazuo, https://twitter.com/CodKazuo,2020-09-23 08:27:35,https://twitter.com/i/web/status/1308533429038919681,RT @nachosarah: wear a goddamn mask you dumb motherfuckers,negative,0.00176,0.9493,0.04894,,,,0,0,0,1308514185723207680
wearing-mask-australia,ctinakemley, https://twitter.com/ctinakemley,2020-09-23 08:01:14,https://twitter.com/i/web/status/1308526798263779328,RT @oliviaowensx: You know what really gets me is when I see people driving on their own wearing a mask like have a day off mate,negative,0.0037,0.86306,0.13324,,,,0,0,0,1308085889885777922
wearing-mask-australia,drpendleton, https://twitter.com/drpendleton,2020-09-23 07:51:42,https://twitter.com/i/web/status/1308524399541116934,"RT @JReinerMD: I wear my N95 mask until the straps break. If you want to understand how important this $1 item is to healthcare workers, an…",neutral,0.34023,0.08806,0.57171,Western Australia,,,0,0,0,1308190593760231424
wearing-mask-australia,drpendleton, https://twitter.com/drpendleton,2020-09-24 08:27:12,https://twitter.com/i/web/status/1308895718808195072,"RT @JReinerMD: In July Gov Parsons said, “You don’t need government to tell you to wear a dang mask. If you want to wear a dang mask, wear…",neutral,0.06452,0.26262,0.67286,Western Australia,,,0,0,0,1308885514750177280
wearing-mask-australia,davidfrum, https://twitter.com/davidfrum,2020-09-23 07:29:45,https://twitter.com/i/web/status/1308518873327599623,"RT @JoeDanaReports: Donald Trump Jr speaking to a packed ballroom in Chandler, AZ. My guess is about 5% of attendees are wearing masks. #12…",neutral,0.03879,0.18166,0.77955,Victoria,,,0,0,0,1308484151515910144
wearing-mask-australia,pattikolb, https://twitter.com/pattikolb,2020-09-24 07:36:21,https://twitter.com/i/web/status/1308882924255707138,@MoDemParty @clairecmc @GovParsonMO @FirstLadyTeresa HMMMMMMMM maybe wear a mask huh? Disgrace,negative,0.00149,0.95927,0.03924,Western Australia,,,0,1,0,1308874948342165509
wearing-mask-australia,rixb123, https://twitter.com/rixb123,2020-09-23 05:13:16,https://twitter.com/i/web/status/1308484529091473411,Can’t wait to tell customers to wear  their masks when they need a wee. Hope the Torys enjoy their hunting this weekend #covidbriefing,negative,0.01275,0.9745,0.01275,,,,0,4,0,
wearing-mask-australia,ninoguzzo, https://twitter.com/ninoguzzo,2020-09-24 07:05:05,https://twitter.com/i/web/status/1308875053417857028,"@foggybeat @d_houlihan @SkyNewsAust @DanielAndrewsMP A curfew, the kids are not at school, forbidden to make a living, forced to wear a mask outside, arrested for fb posts, arrested for standing up for freedom and  trying to get his labor mates to arrest you. Nah maaate not much of a story there.",negative,0.00613,0.77261,0.22126,Western Australia,,,0,0,0,1308731193425231872
wearing-mask-australia,emjonnes, https://twitter.com/emjonnes,2020-09-24 05:21:45,https://twitter.com/i/web/status/1308849050473689088,"@getm0neygetpaid From a nurse, masks help but they don’t provide us the greatest quality for my unit. I wear two masks (my cloth one with a filter and the “surgical” mask) they’re TERRIBLE and one box said “may contain glass” from production. So basically I breathed in glass...",negative,0.0013,0.95371,0.04499,,,,0,0,1,1308806020286705664
wearing-mask-australia,emjonnes, https://twitter.com/emjonnes,2020-09-24 05:22:53,https://twitter.com/i/web/status/1308849335703146498,@getm0neygetpaid Masks DO help. 100% against respiratory illnesses (Covid). People need to wear them but I also believe we’d be better off if people wore them all the time enough to decrease the spread. Which many places have done. If we want “normal” we should listen to medical professionals,neutral,0.11267,0.2072,0.68013,,,,0,0,0,1308849050473689088
wearing-mask-australia,ClaireJohnson75, https://twitter.com/ClaireJohnson75,2020-09-23 07:23:43,https://twitter.com/i/web/status/1308517357854363648,"RT @benjaminbutter: When the govt told us to stay inside, not see our loved ones, cancel weddings and miss funerals, we did it. When they t…",negative,0.02701,0.55589,0.4171,New South Wales,,,0,0,0,1308370446866362368
wearing-mask-australia,cairohamilton, https://twitter.com/cairohamilton,2020-09-23 08:01:27,https://twitter.com/i/web/status/1308526850579329026,"...and refuse to not wear a mask, refuse to not socially distance, refuse to adhere to any more nonsense until we are allowed to have our lives back! https://t.co/PH9pgiIoh7",neutral,0.07848,0.43061,0.49091,,,,0,0,0,
wearing-mask-australia,Holism19, https://twitter.com/Holism19,2020-09-24 05:54:55,https://twitter.com/i/web/status/1308857398195613697,"RT @DrAmirKhanGP: We are going to be wearing masks for sometime  We are all in this pandemic together, but we are also on this planet toget…",neutral,0.08629,0.08188,0.83184,,,,0,0,0,1308756012023918599
wearing-mask-australia,halftermeyer, https://twitter.com/halftermeyer,2020-09-23 04:40:57,https://twitter.com/i/web/status/1308476393370595329,"RT @YahooFinance: Highlight: @PepperTheRobot “is helping to make social distancing a reality and reminding every shopper to wear a mask,” @…",negative,0.03506,0.50893,0.45601,,,,0,0,0,1308472591217197056
wearing-mask-australia,Raffern, https://twitter.com/Raffern,2020-09-24 05:01:22,https://twitter.com/i/web/status/1308843922714656768,RT @rob_miller12345: Notice how none of them are social distancing or wearing masks in a small room with no windows in. Lol.  https://t.co/…,negative,0.00487,0.99025,0.00487,,,,0,0,0,1308764721160609793
wearing-mask-australia,Patontheroad, https://twitter.com/Patontheroad,2020-09-24 08:57:25,https://twitter.com/i/web/status/1308903326499696640,RT @StephenKing: Trump supporters don't wear masks because it's their way of saying I'm with stupid.,negative,0.00345,0.8279,0.16865,Western Australia,,,0,0,0,1308864521138774018
wearing-mask-australia,oh_you_beauty, https://twitter.com/oh_you_beauty,2020-09-24 04:43:14,https://twitter.com/i/web/status/1308839356363411456,RT @Dc_protests: HAPPENING TONIGHT EMERGENCY PROTEST SPREAD THE WORD! WEAR BLACK BRING A MASK SHEILDS GOGGLES DOJ HQ 950 Pennsylvania Ave.…,neutral,0.29152,0.10028,0.6082,,,,0,0,0,1308833944692035585
wearing-mask-australia,andthegeekshall, https://twitter.com/andthegeekshall,2020-09-23 09:01:56,https://twitter.com/i/web/status/1308542074355032064,"Like Nick, I suffer chronic pain (but haven't endured what he has) but still wear a mask when I go out.  So wear your fucking masks! https://t.co/t94lJIORiO",neutral,0.01904,0.44719,0.53378,ACT,,,0,0,0,
wearing-mask-australia,OSSTF21, https://twitter.com/OSSTF21,2020-09-23 05:27:39,https://twitter.com/i/web/status/1308488149258186755,Roughly 1 in 10 public school students in Hamilton aren't wearing masks in class | CBC News https://t.co/Mx9bKDSkRj,negative,0.01447,0.64035,0.34517,,,,0,0,0,
wearing-mask-australia,dfilteau, https://twitter.com/dfilteau,2020-09-24 08:55:56,https://twitter.com/i/web/status/1308902952225189888,RT @VoyceReason: Wearing a mask is confusing for @erinotoole because he can never decide which face to put it on. #speedyrecovery #IWishHim…,negative,0.00721,0.7827,0.2101,Victoria,,,0,0,0,1307485394741551104
wearing-mask-australia,kimaiga_robert, https://twitter.com/kimaiga_robert,2020-09-24 07:10:46,https://twitter.com/i/web/status/1308876485705502721,RT @Asmali77: Circulate. His employer could be on your TL. And he’s a good citizen following the government guidelines of wearing a mask. h…,neutral,0.12997,0.04318,0.82684,,,,0,0,0,1308661831783919616
wearing-mask-australia,anna_mtc, https://twitter.com/anna_mtc,2020-09-23 08:54:44,https://twitter.com/i/web/status/1308540260855488512,RT @RealMickFoley: Wearing a mask is not comfortable.  Here’s why I wear one anyway.  RT’s would be appreciated. https://t.co/QYjLiP9CcA,negative,0.02839,0.50937,0.46223,Victoria,,,0,0,0,1308537941824864256
wearing-mask-australia,djlc78, https://twitter.com/djlc78,2020-09-24 06:59:25,https://twitter.com/i/web/status/1308873630617661440,"RT @EdConwaySky: Hmm. But most of these measures (widespread mask wearing, venues closing) were also imposed in Spain. Spain tests more tha…",neutral,0.0251,0.26894,0.70596,,,,0,0,0,1308714685206876160
wearing-mask-australia,dmchammer1, https://twitter.com/dmchammer1,2020-09-24 07:00:10,https://twitter.com/i/web/status/1308873816324661249,"RT @drphiliplee1: Confession, drs have been keeping the secret of staying safe from 5G COVID from all of you.  Here's how to stay safe:  St…",neutral,0.11314,0.1371,0.74976,,,,0,0,0,1308656033846439936
wearing-mask-australia,sbreckenridge, https://twitter.com/sbreckenridge,2020-09-24 09:02:04,https://twitter.com/i/web/status/1308904493816446977,"RT @kylegriffin1: JEFFERSON CITY, Mo. (AP) -- Missouri Republican Gov. Mike Parson, opponent of mandatory masks, tests positive for COVID-1…",neutral,0.12417,0.24455,0.63128,Western Australia,,,0,0,0,1308873817125728261
wearing-mask-australia,sbreckenridge, https://twitter.com/sbreckenridge,2020-09-24 09:02:20,https://twitter.com/i/web/status/1308904563425107971,RT @StephenKing: Trump supporters don't wear masks because it's their way of saying I'm with stupid.,negative,0.00345,0.8279,0.16865,Western Australia,,,0,0,0,1308864521138774018
wearing-mask-australia,janegruppalli, https://twitter.com/janegruppalli,2020-09-23 08:56:28,https://twitter.com/i/web/status/1308540698665218049,RT @RealMickFoley: Wearing a mask is not comfortable.  Here’s why I wear one anyway.  RT’s would be appreciated. https://t.co/QYjLiP9CcA,negative,0.02839,0.50937,0.46223,Victoria,,,0,0,0,1308537941824864256
wearing-mask-australia,HossaiGul, https://twitter.com/HossaiGul,2020-09-23 07:55:59,https://twitter.com/i/web/status/1308525474579054594,RT @trishgreenhalgh: I actually liked the tweet that said we need to wear masks but let's not pretend they don't suck. I don't like weari…,negative,0.00341,0.82337,0.17322,,,,0,0,0,1308497404975550465
wearing-mask-australia,scottforshay, https://twitter.com/scottforshay,2020-09-24 06:25:32,https://twitter.com/i/web/status/1308865100011524096,@RexChapman @ProjectLincoln @wanjayra The irony of their mask wearing shouldn’t be lost on anyone.,neutral,0.02956,0.29522,0.67523,,,,0,1,0,1308858533237186560
wearing-mask-australia,DogNewcastle, https://twitter.com/DogNewcastle,2020-09-23 05:04:09,https://twitter.com/i/web/status/1308482235239026688,"RT @Gladd: Variks:  Wear a mask, YESSSSSSSSSS???? https://t.co/jVdCXmC5Y5",neutral,0.03726,0.21549,0.74725,New South Wales,,,0,0,0,1308451195359555591
wearing-mask-australia,jaynie_baby, https://twitter.com/jaynie_baby,2020-09-24 06:34:41,https://twitter.com/i/web/status/1308867404928299015,RT @Ballstocancer: Please wear a mask. Whether you believe the dangers of Covid or not. Our cancer fighters are scared whatever your opinio…,neutral,0.05719,0.34846,0.59435,,,,0,0,0,1308318951370358784
wearing-mask-australia,ohchandlerbing, https://twitter.com/ohchandlerbing,2020-09-23 07:25:51,https://twitter.com/i/web/status/1308517891889926149,"RT @ScarredNtScared: I’m not a politician but isn’t it just common sense that if they all start wearing masks, it would support the message…",negative,0.01237,0.55521,0.43243,New South Wales,,,0,0,0,1308475607785889792
wearing-mask-australia,GlastoGirlEFC, https://twitter.com/GlastoGirlEFC,2020-09-23 08:34:14,https://twitter.com/i/web/status/1308535102369075201,RT @ScouseBirdBlogs: Wear a mask. Keep a social distance where and when you can. Shop small and local if able to. Don’t be a grass. Join a…,neutral,0.0827,0.35884,0.55845,,,,0,0,0,1308495213636268036
wearing-mask-australia,hrmoore78, https://twitter.com/hrmoore78,2020-09-23 04:56:39,https://twitter.com/i/web/status/1308480346661564416,Trying to figure out why Trumpers are wearing black dicks on their masks... anyone!? In the bright side... at least their wearing masks now 👏🏼👏🏼👏🏼,negative,0.003,0.83975,0.15725,,,,0,0,0,
wearing-mask-australia,mozzey7, https://twitter.com/mozzey7,2020-09-23 05:56:37,https://twitter.com/i/web/status/1308495437142175744,RT @itsjoshuamiles: wear a mask.,neutral,0.01712,0.27958,0.7033,Western Australia,,,0,0,0,1308343150650568705
wearing-mask-australia,elzamcg, https://twitter.com/elzamcg,2020-09-23 05:20:00,https://twitter.com/i/web/status/1308486221916712961,"RT @Mocraig13: As trumpers say:  If you're wearing a mask, why would you care if I'm not? Your mask works, right?  I respond:  If you're so…",neutral,0.01523,0.43612,0.54865,,,,0,0,0,1308194590227419140
wearing-mask-australia,Bhattdika, https://twitter.com/Bhattdika,2020-09-23 05:57:58,https://twitter.com/i/web/status/1308495776042094596,"RT @naomi2009: I noticed the pubs where I live were all packed at lunch-time! Brits will just start drinking earlier, it seems.....Not look…",neutral,0.06572,0.30096,0.63332,,,,0,0,0,1308487335928102913
wearing-mask-australia,jmkuhn99, https://twitter.com/jmkuhn99,2020-09-24 04:29:40,https://twitter.com/i/web/status/1308835944624259075,"RT @MayorGallego: Our nation has hit 200,000 deaths due to #COVID19. The lives lost are loved ones and family members. We must stay vigilan…",neutral,0.17395,0.21481,0.61125,New South Wales,,,0,0,0,1308833089620238338
wearing-mask-australia,CarrionSoul, https://twitter.com/CarrionSoul,2020-09-23 08:51:33,https://twitter.com/i/web/status/1308539459344805888,"RT @Maximus_4EVR: Today, we're told by public officials - people who can't even balance a budget - that wearing a face diaper will make us…",negative,0.00178,0.94099,0.05723,,,,0,0,0,1308537197591748608
