tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,hen_hank, https://twitter.com/hen_hank,2020-07-23 01:49:03,https://twitter.com/i/web/status/1286116080209899520,"RT @ama_media: Masks should be used in all situations where physical distancing is not possible, including during a flight or while getting…",neutral,0.06354,0.14722,0.78906,,,
wearing-mask-australia,Cazarellee, https://twitter.com/Cazarellee,2020-07-30 22:25:43,https://twitter.com/i/web/status/1288964014278496256,@7NewsAustralia They fought in horrific conditions and this lot are bitching about wearing a mask.,negative,0.00342,0.91846,0.07831,,,
wearing-mask-australia,Margaret_B_, https://twitter.com/Margaret_B_,2020-07-29 00:12:39,https://twitter.com/i/web/status/1288266149436641280,"RT @ABCaustralia: As wearing a mask in public becomes more common in Australia, it might be tempting to assume people who don't wear them a…",neutral,0.02304,0.31348,0.66357,Victoria,,
wearing-mask-australia,donarmell, https://twitter.com/donarmell,2020-07-30 22:46:09,https://twitter.com/i/web/status/1288969155027271682,Fuck other people. I wear a mask because I want to vote. #Biden2020,negative,0.0229,0.58252,0.39453,Victoria,,
wearing-mask-australia,drhelenedwards, https://twitter.com/drhelenedwards,2020-08-02 20:46:17,https://twitter.com/i/web/status/1290026155873992707,RT @RNBreakfast: Dr @NormanSwan also says mask wearing should be mandated in areas in hot-spot areas of Sydney. Premier @GladysB is strong…,neutral,0.14429,0.09631,0.75928,,,
wearing-mask-australia,ballZachairy, https://twitter.com/ballZachairy,2020-07-30 21:34:01,https://twitter.com/i/web/status/1288951004088721413,@DiamondandSilk Everyone forgets 2 months ago he was urging people NOT to wear masks... I mean it made no sense at the time.. but there he was DENOUNCING IT,negative,0.007,0.73486,0.25806,Victoria,,
wearing-mask-australia,TarzanaGirl, https://twitter.com/TarzanaGirl,2020-07-30 22:52:47,https://twitter.com/i/web/status/1288970825350053888,"@dilemmv 100 degree temperatures, hard wooden bench to sit on for a long time, having to wear a face mask ..... at least he came! Where the hell was Trump ???",negative,0.00264,0.88867,0.10883,New South Wales,,
wearing-mask-australia,DrBradMcKay, https://twitter.com/DrBradMcKay,2020-07-30 21:49:08,https://twitter.com/i/web/status/1288954807785422848,"Don’t be a mask-hole. It’s not a big ask, to wear a mask. 😷 We get stuck into the mask-debate on @TheQuicky__ @Mamamia with @gembath https://t.co/spYnBJtxcH",negative,0.01128,0.67773,0.31079,New South Wales,Male,(48-53)
wearing-mask-australia,DrBradMcKay, https://twitter.com/DrBradMcKay,2020-08-01 22:40:18,https://twitter.com/i/web/status/1289692460675817473,"@CalCurious @PatsKarvelas Australian doctors have been shopping for masks at Bunnings because we haven’t had appropriate protective equipment to use in hospitals and medical clinic, so I’m pretty sure the analogy holds up.",negative,0.03906,0.92188,0.03906,New South Wales,Male,(48-53)
wearing-mask-australia,DA4Pups, https://twitter.com/DA4Pups,2020-08-02 22:50:40,https://twitter.com/i/web/status/1290057455808819200,RT @AnaCabrera: JUST IN: Delta flight returns to gate after two travelers refuse to wear masks,negative,0.01575,0.56543,0.41895,Victoria,,
wearing-mask-australia,DA4Pups, https://twitter.com/DA4Pups,2020-08-02 22:53:39,https://twitter.com/i/web/status/1290058207063203840,RT @politvidchannel: Delta CEO Ed Bastian has a message for people who refuse to wear mask:    If you board the plane and you insist on no…,neutral,0.07257,0.12695,0.80029,Victoria,,
wearing-mask-australia,dikko17, https://twitter.com/dikko17,2020-08-01 22:32:26,https://twitter.com/i/web/status/1289690480922357760,"@AndyJMyers @EwellGregoor Boris says to Hancock across the table, yes i think I have cracked it, I know how to finally break each individual, we will make them weak at the knees and control them by making them wear masks the silly fools, this virus is perfect excuse!!",neutral,0.1698,0.20544,0.62451,,,
wearing-mask-australia,kochharadi, https://twitter.com/kochharadi,2020-07-30 22:57:00,https://twitter.com/i/web/status/1288971885607174144,RT @Benioff: Wear a mask.❤️😷  🇺🇸 328M People  4.46M cases 150K deaths 🇯🇵 125M People   33K cases.     1K deaths 🇻🇳 96M People     450 cases…,neutral,0.0394,0.32349,0.63721,,,
wearing-mask-australia,Ryan_hrman, https://twitter.com/Ryan_hrman,2020-08-02 22:40:54,https://twitter.com/i/web/status/1290054999385313280,RT @goodfoodgal: Research shows this is what compromises your immune system &amp; increases stress on your body:  - lack of vitamin D  - lack o…,negative,0.04712,0.53662,0.4165,Victoria,,
wearing-mask-australia,artandscience, https://twitter.com/artandscience,2020-08-02 21:50:48,https://twitter.com/i/web/status/1290042392859381762,RT @Constance8News: My cousin died at 6:30 this morning from COVID-19. Please wear a mask.,negative,0.06848,0.46997,0.46143,,,
wearing-mask-australia,7NewsTownsville, https://twitter.com/7NewsTownsville,2020-07-30 23:43:50,https://twitter.com/i/web/status/1288983671081402368,Deputy Chief Medical Officer Michael Kidd says every Australian should “absolutely” consider wearing masks  to protect themselves from coronavirus. #7NEWS https://t.co/Z4biOkr5T1,neutral,0.24463,0.12042,0.63477,Queensland,,
wearing-mask-australia,PiersonStone, https://twitter.com/PiersonStone,2020-07-30 22:52:46,https://twitter.com/i/web/status/1288970823185780736,RT @PleaseBeGneiss: Me: please wear a mask  Conservative: I’ll die when God says so  Me: but you carry a gun  Conservative: that’s to prote…,neutral,0.01996,0.32471,0.65527,Western Australia,Male,(48-53)
wearing-mask-australia,AntGMann, https://twitter.com/AntGMann,2020-07-25 05:35:40,https://twitter.com/i/web/status/1286897886521778177,"@9NewsAUS The organisers could maybe postpone it as a sign of goodwill. But legally, it should go ahead, just as people (including our Prime Minister) are currently going to the footy. What's the difference? To be fair, BLM marches are probably safer, they all wear masks.",negative,0.00906,0.69238,0.29834,,,
wearing-mask-australia,andyayres, https://twitter.com/andyayres,2020-07-30 22:52:27,https://twitter.com/i/web/status/1288970742994841600,"Well Victoria, what will today bring, will it be better, or worse. I'm focusing on remembering that this is a marathon, not a sprint. There will be days that seem better, and almost certainly there will be days that are much worse. Look out for each other and wear a damn mask!",neutral,0.2561,0.03668,0.70703,,,
wearing-mask-australia,Chris_E_Qld_Au, https://twitter.com/Chris_E_Qld_Au,2020-07-30 22:51:10,https://twitter.com/i/web/status/1288970418825519109,"RT @Reuters: Herman Cain, ex-presidential candidate who refused to wear mask, dies after COVID-19 diagnosis https://t.co/sDehhghcpR https:/…",neutral,0.04303,0.25854,0.69824,Queensland,,
wearing-mask-australia,gasfe, https://twitter.com/gasfe,2020-08-02 22:53:49,https://twitter.com/i/web/status/1290058248863666176,"RT @DrutangAtHome: Netflix was cofounded by the Father of Propaganda, Edward Bernays, great nephew.  This movie was put on Netflix last m…",neutral,0.06143,0.34204,0.59668,New South Wales,,
wearing-mask-australia,a_mitgrover, https://twitter.com/a_mitgrover,2020-08-01 22:14:51,https://twitter.com/i/web/status/1289686054652403712,RT @DrEricDing: Coughing on purpose on others who ask you to wear a mask is not okay lady. But don’t block the car to escalate. I’m sad thi…,negative,0.00997,0.69385,0.29614,Victoria,,
wearing-mask-australia,a_mitgrover, https://twitter.com/a_mitgrover,2020-08-02 21:18:43,https://twitter.com/i/web/status/1290034318912282624,"RT @funder: A Delta flight was ready for takeoff but two passengers refused to wear a mask. So they went back to the gate, removed them fro…",negative,0.01106,0.604,0.38477,Victoria,,
wearing-mask-australia,llew_lionheart, https://twitter.com/llew_lionheart,2020-07-30 21:35:08,https://twitter.com/i/web/status/1288951284620550144,RT @kimdaceywbal: State contact tracing shows 21% of positive covid patients attended an outdoor event. New mandate starting tomorrow says…,neutral,0.05905,0.16821,0.77295,Tasmania,,
wearing-mask-australia,MarilynShephe15, https://twitter.com/MarilynShephe15,2020-07-31 08:31:56,https://twitter.com/i/web/status/1289116573223890944,"@abc730 @Bunnings @markhumphries @evanwilliams @wendy_harmer @danilic This sort of lunacy is not funny, it's more of the same shit the ABC have been peddling for 6 months in the worst tradition of tabloids.  I am so over this.  There is no need to wear masks.",negative,0.00099,0.96777,0.03111,,,
wearing-mask-australia,becausecitrus, https://twitter.com/becausecitrus,2020-07-24 22:35:11,https://twitter.com/i/web/status/1286792068044476418,@9NewsAUS Social distance and wear masks and then I don't see how it's any different to being in a shopping centre or supermarket.,negative,0.00385,0.7749,0.22144,,,
wearing-mask-australia,TheGardenatrix, https://twitter.com/TheGardenatrix,2020-07-30 22:29:04,https://twitter.com/i/web/status/1288964857971187713,"RT @Reuters: Herman Cain, a former Republican presidential candidate and supporter of President Trump, who refused to wear a mask during th…",neutral,0.04013,0.26147,0.69824,Western Australia,,
wearing-mask-australia,oneil_ak, https://twitter.com/oneil_ak,2020-08-02 22:20:17,https://twitter.com/i/web/status/1290049812339949568,Complaining about wearing a mask because of coronavirus? These nurses don't want to hear it https://t.co/l7K4y3jOw3,negative,0.01855,0.96289,0.01855,Queensland,,
wearing-mask-australia,jamesgleventhal, https://twitter.com/jamesgleventhal,2020-08-02 22:02:10,https://twitter.com/i/web/status/1290045249503387648,RT @Constance8News: My cousin died at 6:30 this morning from COVID-19. Please wear a mask.,negative,0.06848,0.46997,0.46143,Western Australia,,
wearing-mask-australia,MargaretHollin1, https://twitter.com/MargaretHollin1,2020-07-23 02:44:53,https://twitter.com/i/web/status/1286130133691056128,"RT @mjrowland68: The head of @TheDohertyInst, @ProfSharonLewin adds her voice to calls to make Melbourne joggers wear masks. She tells @bre…",neutral,0.19507,0.14685,0.6582,,,
wearing-mask-australia,MargaretHollin1, https://twitter.com/MargaretHollin1,2020-07-23 02:45:16,https://twitter.com/i/web/status/1286130228541001729,RT @kathdash26: @mjrowland68 @TheDohertyInst @ProfSharonLewin @BreakfastNews Perhaps better to direct joggers to run in parks and open spac…,negative,0.00684,0.7417,0.25146,,,
wearing-mask-australia,MargaretHollin1, https://twitter.com/MargaretHollin1,2020-07-25 06:15:47,https://twitter.com/i/web/status/1286907981548752901,"RT @9NewsAUS: Melburnians doing exercise are being urged to wear a mask, despite being exempt from the new rules. #9News   https://t.co/pvJ…",neutral,0.04218,0.2334,0.72461,,,
wearing-mask-australia,MargaretHollin1, https://twitter.com/MargaretHollin1,2020-07-27 02:00:34,https://twitter.com/i/web/status/1287568532616572929,RT @mjrowland68: Vic Premier @DanielAndrewsMP understandably looking and sounding a bit deflated today. It’s clearly going to be a long hau…,negative,0.015,0.66064,0.32422,,,
wearing-mask-australia,MargaretHollin1, https://twitter.com/MargaretHollin1,2020-08-02 22:30:09,https://twitter.com/i/web/status/1290052293170085889,"Seeing people in the community complain about their masks that they have to wear for half an hour to go to the shops is a little bit disheartening when our #masks actually cause us physical injuries, just to keep us and our patients safe. #Covid_19  https://t.co/PUXgNaNroG",negative,0.01756,0.60791,0.37427,,,
wearing-mask-australia,wdwip, https://twitter.com/wdwip,2020-07-30 21:54:56,https://twitter.com/i/web/status/1288956265683615744,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,negative,0.01241,0.74072,0.24683,Victoria,,
wearing-mask-australia,treddas, https://twitter.com/treddas,2020-07-30 22:40:22,https://twitter.com/i/web/status/1288967699767291904,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,negative,0.01241,0.74072,0.24683,Victoria,,
wearing-mask-australia,Sandra_Sully, https://twitter.com/Sandra_Sully,2020-07-31 23:30:43,https://twitter.com/i/web/status/1289342759988375554,RT @JoshButler: The Australian Federal Police say they “seized cocaine with an estimated street value of $80 million in an international op…,neutral,0.2196,0.10425,0.67627,,,
wearing-mask-australia,askegg, https://twitter.com/askegg,2020-07-30 22:26:43,https://twitter.com/i/web/status/1288964267710922753,RT @IAmTravieAustin: This timeline... @THEHermanCain  Wear a mask everyone. https://t.co/2wLNwSKKaJ,negative,0.02116,0.55762,0.42114,Queensland,Male,(38-43)
wearing-mask-australia,CVanRenesse, https://twitter.com/CVanRenesse,2020-08-02 22:14:53,https://twitter.com/i/web/status/1290048451108114433,@CanuckTraveler I don’t trust him as far as I can spit. And I wear a mask.,negative,0.01392,0.84277,0.14331,Victoria,,
wearing-mask-australia,synthetic_moon, https://twitter.com/synthetic_moon,2020-07-30 22:59:22,https://twitter.com/i/web/status/1288972480720166912,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,negative,0.01241,0.74072,0.24683,Victoria,,
wearing-mask-australia,KHQLocalNews, https://twitter.com/KHQLocalNews,2020-07-30 21:34:06,https://twitter.com/i/web/status/1288951026607955968,You might get a $100 fine if you don't wear a mask in Kellogg https://t.co/Em3N44wolV https://t.co/OoiDvl4Fit,negative,0.0064,0.76758,0.2262,Western Australia,,
wearing-mask-australia,FreedomFdtn, https://twitter.com/FreedomFdtn,2020-08-02 21:24:00,https://twitter.com/i/web/status/1290035645449150464,VIDEO: Take a look at our first video in an ongoing series highlighting #KingInslee's #MaskTyranny:  Inslee: I'm glad to see you all wearing your masks today. I only took mine off b/c of the First Amendment.   https://t.co/7AYQSD1nCz  #1A #FreeSpeech,neutral,0.17029,0.05054,0.7793,Western Australia,,
wearing-mask-australia,smiggerpaul, https://twitter.com/smiggerpaul,2020-08-01 22:35:22,https://twitter.com/i/web/status/1289691219296018432,"RT @JonJonesSnr: Go to work, don't go to work. Don't wear a mask, wear a mask. Eat fast food, don't eat fast food. Go on holiday, don't go…",negative,0.01531,0.6748,0.30957,,,
wearing-mask-australia,killerswan, https://twitter.com/killerswan,2020-08-02 22:12:25,https://twitter.com/i/web/status/1290047831646953472,RT @serengetisunset: I should probably mention the 1 COVID-safe thing that happened all the way from SEA -&gt; SFO -&gt; SYD. I saw 100% mask wea…,neutral,0.04025,0.33887,0.62109,Western Australia,,
wearing-mask-australia,MikeHaydon, https://twitter.com/MikeHaydon,2020-07-26 08:55:37,https://twitter.com/i/web/status/1287310595495141377,@9NewsAUS Bunnings staff just trying to get through their shift and they have to deal with self-righteous losers like this. Don't want to wear a mask? Cool. Stay home and order online.,negative,0.00183,0.94287,0.05524,Western Australia,Female,(60-100)
wearing-mask-australia,smyth_rosa, https://twitter.com/smyth_rosa,2020-07-25 03:55:53,https://twitter.com/i/web/status/1286872775278264321,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,Victoria,,
wearing-mask-australia,smyth_rosa, https://twitter.com/smyth_rosa,2020-07-26 23:09:55,https://twitter.com/i/web/status/1287525585623736320,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,Victoria,,
wearing-mask-australia,smyth_rosa, https://twitter.com/smyth_rosa,2020-07-31 01:39:25,https://twitter.com/i/web/status/1289012758726373376,"RT @abcnews: Actor Bryan Cranston reveals he had coronavirus, urges people to wear masks https://t.co/zuM6QjAWkD",neutral,0.10706,0.14941,0.74365,Victoria,,
wearing-mask-australia,Kontrary2belief, https://twitter.com/Kontrary2belief,2020-08-02 22:20:07,https://twitter.com/i/web/status/1290049769994420226,RT @ColinCowherd: Tip of the cap @Delta They kicked two morons off a flight that refused to wear a mask.  They have also banned 100 + other…,negative,0.01578,0.71875,0.26538,,,
wearing-mask-australia,iabanon, https://twitter.com/iabanon,2020-07-23 00:03:05,https://twitter.com/i/web/status/1286089414540537858,"RT @ausgov: From midnight tonight (Wed 22 July), people living in metropolitan Melbourne and Mitchell Shire will be required to wear a mask…",neutral,0.05768,0.37476,0.56738,Victoria,,
wearing-mask-australia,fred_doherty, https://twitter.com/fred_doherty,2020-08-02 21:33:12,https://twitter.com/i/web/status/1290037961866715137,"@Ryanair you should wear a mask and carry a pistol, highway robbery... I suppose you get what you pay for, cheap shite, zero customer service.",negative,0.00103,0.96045,0.03842,,,
wearing-mask-australia,SydKathleenB, https://twitter.com/SydKathleenB,2020-08-01 20:36:14,https://twitter.com/i/web/status/1289661236544643072,"trump’s attempt to ban tiktok before enforcing a national mask mandate sure shows where his priorities lie, and they’re not with us.",negative,0.00497,0.87061,0.12451,,,
wearing-mask-australia,SydKathleenB, https://twitter.com/SydKathleenB,2020-08-01 23:01:56,https://twitter.com/i/web/status/1289697906354606080,@Sunnymoon541 i’d gladly wear a mask for other’s safety and to get back to normal as quickly as we can.,neutral,0.1615,0.23535,0.60303,,,
wearing-mask-australia,gemmascerri, https://twitter.com/gemmascerri,2020-07-30 22:55:23,https://twitter.com/i/web/status/1288971479783059457,RT @Ghanasfinestx: we’re all wearing masks with half our faces covered and able to read expressions and body language just fine... funny th…,negative,0.01514,0.96973,0.01514,Victoria,Male,(25-32)
wearing-mask-australia,fuckin_fedup, https://twitter.com/fuckin_fedup,2020-08-02 21:58:49,https://twitter.com/i/web/status/1290044408893599744,"RT @notorious_KRG: Me to ppl not wearing masks, partying, etc. not taking coronavirus seriously https://t.co/lCPzxr262o",negative,0.01611,0.6416,0.34204,New South Wales,,
wearing-mask-australia,wombatdigital, https://twitter.com/wombatdigital,2020-07-25 00:25:43,https://twitter.com/i/web/status/1286819888258887680,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,,,
wearing-mask-australia,wallawallamama, https://twitter.com/wallawallamama,2020-07-30 22:03:33,https://twitter.com/i/web/status/1288958434008678400,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,negative,0.01241,0.74072,0.24683,,,
wearing-mask-australia,HiFranc, https://twitter.com/HiFranc,2020-08-02 22:37:20,https://twitter.com/i/web/status/1290054102622392332,RT @donaldjmunro: @WestminsterWAG Your sense of superiority is totally sickening. I also detect this statement is encouraging people not to…,negative,0.00166,0.96631,0.0321,,,
wearing-mask-australia,bstleonards, https://twitter.com/bstleonards,2020-07-24 04:16:45,https://twitter.com/i/web/status/1286515638635175938,@9NewsAUS That was to test the waters only.. brave or silly.. not thinking that everyone should be subject to same scrutiny because it protects the spread of covid. Hope she wears a mask when gets out of the car.,negative,0.00925,0.51514,0.47583,,,
wearing-mask-australia,scottbywater, https://twitter.com/scottbywater,2020-08-02 22:49:38,https://twitter.com/i/web/status/1290057194902183937,RT @QuillnInk1776: Dutch government will not advise public to wear masks - minister https://t.co/ZWkac44Wx6,neutral,0.02661,0.2406,0.73291,New South Wales,,
wearing-mask-australia,freestyldesign, https://twitter.com/freestyldesign,2020-07-30 22:46:54,https://twitter.com/i/web/status/1288969346316812293,RT @wdunlap: @GavinNewsom Got to get people to buy these overpriced masks! Newsom made a huge $Billion purchase of masks from China overpay…,negative,0.0033,0.88623,0.11066,Western Australia,,
wearing-mask-australia,Elynnbarstar, https://twitter.com/Elynnbarstar,2020-07-30 22:30:32,https://twitter.com/i/web/status/1288965226226790400,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,neutral,0.23425,0.05994,0.70557,Western Australia,Male,(60-100)
wearing-mask-australia,isitjustmeman, https://twitter.com/isitjustmeman,2020-07-30 21:38:31,https://twitter.com/i/web/status/1288952136773046275,RT @AndrewStoneman: Coronavirus: Lockdown tightened in parts of northern England... and the government claim it’s all your fault… Nothing t…,negative,0.00943,0.67725,0.31323,New South Wales,,
wearing-mask-australia,KCPubHealth, https://twitter.com/KCPubHealth,2020-07-30 22:54:26,https://twitter.com/i/web/status/1288971241190113282,"Wearing a face covering is a key measure to prevent the spread of #COVID19, but in hot weather, wearing one can also contribute to overheating.  If you're in public and need to wear a face covering, take a safely distanced mask break if you're getting hot and uncomfortable:",neutral,0.07806,0.25098,0.6709,Western Australia,,
wearing-mask-australia,goforgold80s, https://twitter.com/goforgold80s,2020-07-30 22:38:48,https://twitter.com/i/web/status/1288967307159429120,"RT @EPA_Victoria: If you are wearing a single-use face mask, remember to dispose of it correctly, throw it in a bin. Please do not litter.…",negative,0.02684,0.54004,0.43311,Victoria,,
wearing-mask-australia,meganhswanson, https://twitter.com/meganhswanson,2020-08-01 22:32:42,https://twitter.com/i/web/status/1289690548131905537,"RT @CorporatePiggie: Went to a bank yesterday and was asked to remove my mask. I declined, closed my account and signed up with another ban…",negative,0.00227,0.92773,0.06989,Western Australia,,
wearing-mask-australia,meganhswanson, https://twitter.com/meganhswanson,2020-08-01 22:56:40,https://twitter.com/i/web/status/1289696579918602240,RT @AlCardenasFL_DC: My son in law’s dad passed away last night  from COVID-19. Its a terrible death. He was a fine gentleman. Anyone not w…,neutral,0.23694,0.33496,0.42798,Western Australia,,
wearing-mask-australia,rose_marie, https://twitter.com/rose_marie,2020-08-02 23:04:05,https://twitter.com/i/web/status/1290060831707795457,"RT @MPrepuce: This is why, as a Virologist, I will remain isolated &amp; sheilding as far as possible, until I am vaccinated.  Idiots using 'em…",negative,0.00296,0.9165,0.08075,,Female,(48-53)
wearing-mask-australia,catteyes, https://twitter.com/catteyes,2020-08-02 20:54:23,https://twitter.com/i/web/status/1290028191453593601,I'm in agreement with Delta. The selfishness displayed by these people is profound. Their right to choose whether they wear a mask does NOT override other people's right to remain Covid-19 free. Delta is protecting its passengers and employees! Good for them.,negative,0.12769,0.47876,0.39355,,,
wearing-mask-australia,BabaforNoah, https://twitter.com/BabaforNoah,2020-07-30 21:47:51,https://twitter.com/i/web/status/1288954485067231232,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,negative,0.01241,0.74072,0.24683,New South Wales,,
wearing-mask-australia,SalemGiosa, https://twitter.com/SalemGiosa,2020-08-02 21:31:24,https://twitter.com/i/web/status/1290037509288861697,"RT @aurrorraaa: I have to wear a mask for 8 hour shifts, 5-6 times a week just so I can pay my bills. Many restaurants and local businesses…",negative,0.01434,0.74219,0.24377,,,
wearing-mask-australia,matthewlucock, https://twitter.com/matthewlucock,2020-08-02 22:15:41,https://twitter.com/i/web/status/1290048652052819969,not seeing anyone else here wearing a mask but thats ok 👍🏻 https://t.co/zLqpUoOn2z,neutral,0.0387,0.21021,0.75098,New South Wales,,
wearing-mask-australia,matthewlucock, https://twitter.com/matthewlucock,2020-08-02 22:39:24,https://twitter.com/i/web/status/1290054620258000896,"wearing a mask out and about, if we have one, is the least we can do to reduce the chance of things getting worse in nsw like they have in victoria, even for those of us not in sydney.",neutral,0.07019,0.3335,0.59619,New South Wales,,
wearing-mask-australia,4d69636b, https://twitter.com/4d69636b,2020-07-28 07:02:54,https://twitter.com/i/web/status/1288007005135704064,"@bowledgary @JamesHe85427307 @9NewsMelb If your to sick to wear a mask, maybe you just stay home in bed.",negative,0.00145,0.95313,0.04526,,,
wearing-mask-australia,ZebraBites, https://twitter.com/ZebraBites,2020-07-26 10:56:03,https://twitter.com/i/web/status/1287340901648408577,RT @BelindaJones68: Have you noticed 2nd waves occurring around the world just like Aust?  2nd time is different- cases not from OS mainly-…,neutral,0.07513,0.12463,0.80029,New South Wales,,
wearing-mask-australia,sherrybolley, https://twitter.com/sherrybolley,2020-08-02 22:48:06,https://twitter.com/i/web/status/1290056809613529090,RT @rcn400: WHY do Republicans refuse to wear masks and social distance   when hospitals are near capacity in *their own* states?,negative,0.00183,0.91699,0.08136,,,
wearing-mask-australia,Redpills4sale, https://twitter.com/Redpills4sale,2020-08-02 20:47:45,https://twitter.com/i/web/status/1290026524586827777,Liberals hated cops until they needed them to start forcing people to wear masks,negative,0.02661,0.94678,0.02661,,,
wearing-mask-australia,hawksandrew, https://twitter.com/hawksandrew,2020-08-02 22:34:48,https://twitter.com/i/web/status/1290053463745814528,@Shazzbee1 @TheTodayShow They don’t have to wear a mask when doing their segment.  You will notice they have masks in their hands.,negative,0.02368,0.95264,0.02368,,,
wearing-mask-australia,spike_gum, https://twitter.com/spike_gum,2020-07-31 10:18:22,https://twitter.com/i/web/status/1289143359555006465,@ethan_schultzy @andrew_lund @michaelobrienmp @9NewsMelb they are criminal braking quarantine ...costing people lifes .. i hate masks but i wear one.. for the good of other people!,neutral,0.14404,0.19714,0.65869,,,
wearing-mask-australia,Eily19Webb, https://twitter.com/Eily19Webb,2020-08-01 02:18:11,https://twitter.com/i/web/status/1289384902840815616,RT @paigeataylor: A lawyer offering to help people who don’t want to wear face masks does battle with a group of lawyer mums. This is fasci…,negative,0.01476,0.62842,0.35693,,,
wearing-mask-australia,robynlovesdogs, https://twitter.com/robynlovesdogs,2020-07-24 03:28:08,https://twitter.com/i/web/status/1286503407134507008,@abcnews Sincere condolences to those who have had loved ones die. Hopefully folk will obey quarantine laws and wear masks.,neutral,0.23975,0.18689,0.57324,,,
wearing-mask-australia,robynlovesdogs, https://twitter.com/robynlovesdogs,2020-07-25 08:32:46,https://twitter.com/i/web/status/1286942456102019072,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,neutral,0.06195,0.15698,0.78125,,,
wearing-mask-australia,VeritasEver, https://twitter.com/VeritasEver,2020-07-30 22:47:09,https://twitter.com/i/web/status/1288969407994068992,"RT @OMGno2trump: Doctors are fighting two wars right now.  One, is against the COVID virus.  The other is against people too stupid to wear…",negative,0.02808,0.94385,0.02808,,,
wearing-mask-australia,VeritasEver, https://twitter.com/VeritasEver,2020-08-02 22:46:19,https://twitter.com/i/web/status/1290056364224466944,RT @MorpheusBeing: #auspol #covid19 You are a bloody idiot. If you and all the others had backed @DanielAndrewsMP and did the right thing b…,negative,0.00415,0.92383,0.07196,,,
wearing-mask-australia,VeritasEver, https://twitter.com/VeritasEver,2020-08-02 23:03:34,https://twitter.com/i/web/status/1290060703844282368,RT @janine_mcmahon: @randlight @LesStonehouse @TimSmithMP @DanielAndrewsMP Scott has heard they are looking for him and has taken to wearin…,neutral,0.04196,0.19141,0.7666,,,
wearing-mask-australia,VeritasEver, https://twitter.com/VeritasEver,2020-08-02 23:05:33,https://twitter.com/i/web/status/1290061203494985729,@SamKat75 @randlight There was also concern that people would make the situation worse (spread infection) by not wearing or handling the mask properly. It wasn't a lie.,negative,0.01349,0.51221,0.47412,,,
wearing-mask-australia,VeritasEver, https://twitter.com/VeritasEver,2020-08-02 23:06:45,https://twitter.com/i/web/status/1290061504868265985,"@ComissionerKate @GladysB True, but having masks with the requisite thickness would also make face covering easy.",neutral,0.0298,0.24878,0.72119,,,
wearing-mask-australia,DCdownunder, https://twitter.com/DCdownunder,2020-07-30 21:40:37,https://twitter.com/i/web/status/1288952662591864833,@sarainitaly @CharlieGileNBC He had to remove the mask to talk into the microphone. Person behind is wearing a mask which protects the speaker 👍,neutral,0.01242,0.31982,0.66797,,,
wearing-mask-australia,DCdownunder, https://twitter.com/DCdownunder,2020-07-30 21:58:38,https://twitter.com/i/web/status/1288957197842395136,"@sarainitaly @glowpotionn @CharlieGileNBC As I've said previously, if you have the virus on your hands you will catch it regardless of wearing a mask or not. The average person touches their face 16 times an hour. You have no proof Biden is asymptomatic, that's just speculation now.",negative,0.0064,0.80078,0.19299,,,
wearing-mask-australia,aussieandy73, https://twitter.com/aussieandy73,2020-07-30 04:32:25,https://twitter.com/i/web/status/1288693911267860483,@MezzaOfOz @aussie_bot @DanielAndrewsMP @ScottMorrisonMP @VictoriaPolice @VictorianCHO @GregHuntMP @SkyNewsAust @9NewsAUS @7NewsAustralia @abcnews @SBS Numbers are going up as the mask wearing goes up...pretty sure they should have stuck with science and suggestions to not wear them!,negative,0.00236,0.89111,0.10632,,,
wearing-mask-australia,SarahJBuckley, https://twitter.com/SarahJBuckley,2020-07-29 10:45:49,https://twitter.com/i/web/status/1288425492668768256,RT @abcnews: #ANALYSIS: Think you don't need to wear a mask? Watch what happens without one https://t.co/ckQM2v12v6,negative,0.02066,0.56055,0.4187,Queensland,,
