tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,amajdandzic1, https://twitter.com/amajdandzic1,2020-11-30 06:49:49,https://twitter.com/i/web/status/1333151199864897537,RT @JoeBiden: Let me be clear: Wearing a mask is not about making your life less comfortable or taking something away. It’s to give somethi…,neutral,0.46145,0.03164,0.50691,ACT,,,0,0,0,1333088833806630913
wearing-mask-australia,awambmrgw, https://twitter.com/awambmrgw,2020-12-01 21:38:20,https://twitter.com/i/web/status/1333737190874968065,RT @davidlipson: Thanks to this hero who turned a 15 hour flight into a 16.5 hour flight... because he refused to wear his mask. Then got a…,negative,0.01914,0.96171,0.01914,,,,0,0,0,1333622541038931970
wearing-mask-australia,awambmrgw, https://twitter.com/awambmrgw,2020-12-03 16:11:13,https://twitter.com/i/web/status/1334379645211299840,How the fuck did Australia become a place where wearing masks is an outrageous assault on freedom but locking up tiny children for years is good border management?  #NewsCorpse,negative,0.02171,0.95658,0.02171,,,,0,0,0,1334236222525300736
wearing-mask-australia,awambmrgw, https://twitter.com/awambmrgw,2020-12-03 16:11:13,https://twitter.com/i/web/status/1334379645211299840,How the fuck did Australia become a place where wearing masks is an outrageous assault on freedom but locking up ti… https://t.co/CcujuxVbwb,negative,0.01289,0.69751,0.28961,,,,0,0,0,1334236222525300736
wearing-mask-australia,GPawclaws, https://twitter.com/GPawclaws,2020-11-30 21:04:39,https://twitter.com/i/web/status/1333366324471361539,"@JoeBiden From an Australian who had lockdown for weeks upon weeks and had to wear a mask in an area with barely any cases during that lockdown. Just wear the damn masks lmao, you're acting like children. We have gone down to like no cases and it's so much nicer",negative,0.04518,0.90964,0.04518,,,,0,7,0,1333088833806630913
wearing-mask-australia,L_persevere, https://twitter.com/L_persevere,2020-11-30 06:09:32,https://twitter.com/i/web/status/1333141063200956416,"RT @DrEricDing: They golf, while we the people continue to suffer and die.   Also, would it kill them to show some respect and wear a mask…",negative,0.04876,0.90248,0.04876,,,,0,0,0,1333140129620381697
wearing-mask-australia,Friend_Of_Truth, https://twitter.com/Friend_Of_Truth,2020-11-28 10:26:04,https://twitter.com/i/web/status/1332480845798547457,"Be brave, breathe free.  It’s your life, after all.  PS. If you are getting pressure at work to wear a face mask yo… https://t.co/w35k750Eu6",positive,0.74247,0.01471,0.24282,Victoria,,,0,0,0,
wearing-mask-australia,EllenSwandiak, https://twitter.com/EllenSwandiak,2020-12-03 09:15:08,https://twitter.com/i/web/status/1334274932990160905,RT @BradleyWhitford: Republicans think that children being slaughtered in their classrooms with weapons of war is the cost of freedom but t…,negative,0.02648,0.4942,0.47933,Western Australia,,,0,0,0,1334002198947254272
wearing-mask-australia,Mopshell, https://twitter.com/Mopshell,2020-11-18 20:34:57,https://twitter.com/i/web/status/1329010197956706304,"@MagdaSzubanski Lovely words Magda♥️  Sending lots of love &amp; big cyber-hugs to all South Australians today, hang in there, wash your hands, wear a mask, stay home, stay healthy &amp; work together ~ you can do it!   This too will pass 🐝",positive,0.91997,0.00826,0.07177,,,,0,0,0,1328975978601725952
wearing-mask-australia,Mopshell, https://twitter.com/Mopshell,2020-11-29 13:11:47,https://twitter.com/i/web/status/1332884938429874176,"RT @SethN12: I like when people get called out for not wearing masks, they’re like:   “We took them off for the picture”  Like the virus is…",negative,0.01235,0.97529,0.01235,,,,0,0,0,1332834272034648064
wearing-mask-australia,Maureen95915536, https://twitter.com/Maureen95915536,2020-11-28 01:13:40,https://twitter.com/i/web/status/1332341828344049665,RT @DrPaulGosar: Do not read this affidavit from an IT expert. We know what is documented here is impossible as the Maricopa County Supervi…,negative,0.00218,0.93578,0.06203,,,,0,0,0,1330725927051960322
wearing-mask-australia,Maureen95915536, https://twitter.com/Maureen95915536,2020-11-29 11:00:53,https://twitter.com/i/web/status/1332851996114599936,RT @laurenboebert: I just observed two women complimenting each other’s perfume.   They were both wearing masks...,negative,0.04795,0.90411,0.04795,,,,0,0,0,1332803605729042438
wearing-mask-australia,Maureen95915536, https://twitter.com/Maureen95915536,2020-11-30 14:03:22,https://twitter.com/i/web/status/1333260308341682176,RT @ksorbs: California is the perfect example of a sheep state. People walk around outdoors wearing masks. It’s insanity,negative,0.00619,0.87598,0.11783,,,,0,0,0,1333167176908419072
wearing-mask-australia,Maureen95915536, https://twitter.com/Maureen95915536,2020-12-01 10:22:25,https://twitter.com/i/web/status/1333567091840933888,RT @TimRunsHisMouth: The woman sitting behind me at the airport is wearing double masks and ski goggles...  Should I tell her that you can…,neutral,0.02021,0.22845,0.75134,,,,0,0,0,1333409945853833217
wearing-mask-australia,Maureen95915536, https://twitter.com/Maureen95915536,2020-12-04 06:24:05,https://twitter.com/i/web/status/1334594276227829760,RT @themodalice: The new COVID fines in CA are EXTORTION $500 for simply walking on a street for not wearing a mask. Businesses are now bei…,negative,0.02487,0.69461,0.28052,,,,0,0,0,1334531032377217026
wearing-mask-australia,jazzbby91, https://twitter.com/jazzbby91,2020-12-03 20:14:03,https://twitter.com/i/web/status/1334440757118242817,So at least Doha airport had EVERYONE in masks. Like no one I walked past wasn’t wearing one. Thank god for sensibl… https://t.co/SPbke2yiTX,negative,0.0046,0.9908,0.0046,,,,0,9,0,
wearing-mask-australia,Brunomini3, https://twitter.com/Brunomini3,2020-12-01 10:10:31,https://twitter.com/i/web/status/1333564097741262850,"Kent , typical Brainwashed 🤡 In #melbourne #australia  To much ABC News📺 #MSMIsTheEnemyOfThePeople   Thinks wearing… https://t.co/wyqKcTrr1E",negative,0.01039,0.76035,0.22926,,,,0,0,0,
wearing-mask-australia,Brunomini3, https://twitter.com/Brunomini3,2020-12-02 21:29:42,https://twitter.com/i/web/status/1334097405625581569,RT @ChrisWickNews: I will NOT tolerate another person telling me that I don't care about lives. I care about the situation in its entirety.…,neutral,0.15817,0.24628,0.59555,,,,0,0,0,1333931923027189761
wearing-mask-australia,freakylongtoes, https://twitter.com/freakylongtoes,2020-11-19 08:33:39,https://twitter.com/i/web/status/1329191064293367810,"@BreakfastNews You got this SA! Be safe, wear a mask. Love from Victoria 💚",positive,0.72206,0.014,0.26394,,,,0,1,0,1329144176227741696
wearing-mask-australia,Shannon89558046, https://twitter.com/Shannon89558046,2020-11-28 08:11:28,https://twitter.com/i/web/status/1332446971999768577,RT @redial999: @StandUp78920516 @Arkancideisreal And qatar airways put masks on kids over 2 yrs of age. I would assume qantas do same. Who…,neutral,0.02174,0.23887,0.7394,,,,0,0,0,1332071545607495680
wearing-mask-australia,AaronTheRad, https://twitter.com/AaronTheRad,2020-12-01 19:09:32,https://twitter.com/i/web/status/1333699744602865665,"So @Qantas, I was on a flight from Melb to Syd today with everyone wearing masks. Then, on an hour and 15 minute flight you served drinks and a breakfast snack. 90% of the flight then took off their masks simultaneously for 15 mins. I skipped and kept mine on. To not die. Thanks.",negative,0.00441,0.83326,0.16232,,,,0,2,0,
wearing-mask-australia,AaronTheRad, https://twitter.com/AaronTheRad,2020-12-04 07:05:14,https://twitter.com/i/web/status/1334604630630625282,"So, turns out quarantine is hard to manage. Turns out this person worked at two jobs. Turns out because Sydney aren… https://t.co/hR0qOymtqJ",negative,0.00645,0.72154,0.27202,,,,0,1,0,
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-11-18 06:57:49,https://twitter.com/i/web/status/1328804560350023680,RT @mmbrenn: @PRGuy17 @australian Trump too made the wearing of masks politically incorrect and that ended well.   As an elderly person I w…,neutral,0.06472,0.1474,0.78789,,,,0,0,0,1328678744639352834
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-11-29 01:57:22,https://twitter.com/i/web/status/1332715216270893058,"RT @Dean_Camron: @Cleavon_MD @dougducey @Mkayackley Please make sure to read ALL of these bios, folks. Look into the eyes of our medical he…",positive,0.77965,0.01662,0.20373,,,,0,0,0,1332429833280733185
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-11-29 01:59:42,https://twitter.com/i/web/status/1332715800839352320,"“We talk about our rights here in this country, about not wearing a mask, Gilman said. But I think that heath car… https://t.co/cobC9N7IR6",negative,0.00907,0.56124,0.4297,,,,0,0,0,1332627849644183552
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-11-29 02:00:23,https://twitter.com/i/web/status/1332715973644668931,RT @1985_wheeler: @DrPieterPeach @MackayIM Social contract theory: Every right bears a concomitant duty.   People bear the duty of wearing…,neutral,0.11952,0.05105,0.82943,,,,0,0,0,1332678932676669442
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-11-30 07:52:57,https://twitter.com/i/web/status/1333167087020216320,RT @JoeBiden: Let me be clear: Wearing a mask is not about making your life less comfortable or taking something away. It’s to give somethi…,neutral,0.46145,0.03164,0.50691,,,,0,0,0,1333088833806630913
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-12-03 08:54:29,https://twitter.com/i/web/status/1334269739074342913,"RT @bridgette4379: @smh And this is what complacency causes. Maybe if everyone realised there’s still a pandemic going on, mask wearing and…",negative,0.00883,0.72502,0.26614,,,,0,0,0,1334245122439974912
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-12-03 08:54:50,https://twitter.com/i/web/status/1334269825871273985,RT @bridgette4379: @GagaJans @smh Complacency as in not wearing masks. At the bottom of the article there’s calls for everyone to get teste…,negative,0.00868,0.72613,0.2652,,,,0,0,0,1334248595344637953
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-12-03 11:24:04,https://twitter.com/i/web/status/1334307381501591553,How the fuck did Australia become a place where wearing masks is an outrageous assault on freedom but locking up tiny children for years is good border management?  #NewsCorpse,negative,0.02171,0.95658,0.02171,,,,0,0,0,1334236222525300736
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-12-03 11:24:04,https://twitter.com/i/web/status/1334307381501591553,How the fuck did Australia become a place where wearing masks is an outrageous assault on freedom but locking up ti… https://t.co/CcujuxVbwb,negative,0.01289,0.69751,0.28961,,,,0,0,0,1334236222525300736
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-12-03 11:30:44,https://twitter.com/i/web/status/1334309059424518150,"Recognise any of these half-masked attempts? We've all spotted them, make sure you're not one of them. Where you are required to wear a face mask, make sure it is fitted and covers your nose and mouth. Don't be half-masked. More on the importance of masks: https://t.co/YIAeQhXZNx https://t.co/OaMCeQUUpH",neutral,0.05033,0.27942,0.67025,,,,0,0,0,1334298871036604417
wearing-mask-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-12-03 11:30:44,https://twitter.com/i/web/status/1334309059424518150,"Recognise any of these half-masked attempts? We've all spotted them, make sure you're not one of them. Where you ar… https://t.co/FWLWcDtfmJ",negative,0.00964,0.50424,0.48612,,,,0,0,0,1334298871036604417
wearing-mask-australia,lealovinglifea1, https://twitter.com/lealovinglifea1,2020-11-24 06:20:07,https://twitter.com/i/web/status/1330969398060912645,@sophieelsworth Funny because this is normal in Germany. And you know what? I would keep wearing masks for another 10 years if this would help me reunite with my Australian partner!,neutral,0.41022,0.05594,0.53384,,,,0,2,0,1330779396307750915
wearing-mask-australia,MagwoodRon, https://twitter.com/MagwoodRon,2020-12-03 13:26:40,https://twitter.com/i/web/status/1334338234189541379,RT @Mikel_Jollett: REPUBLICANS: Wearing masks is fascism. Health care is fascism. Sensible gun laws are fascism.  What about declaring mar…,negative,0.04898,0.90205,0.04898,,,,0,0,0,1334142909357015045
wearing-mask-australia,fuckthekabal, https://twitter.com/fuckthekabal,2020-11-24 21:03:11,https://twitter.com/i/web/status/1331191627818225666,"@catturd2 As an Australian, I too have seen how we have been victimised for not wearing masks in Melbourne. Plenty of Trump supporters here 🤗",neutral,0.24522,0.08759,0.66719,,,,0,0,0,1331175548932956160
wearing-mask-australia,SandyLionHorse, https://twitter.com/SandyLionHorse,2020-11-28 08:45:25,https://twitter.com/i/web/status/1332455517080358912,Good morning to everyone except those wearing their mask under their nose at the supermarket.,negative,0.01459,0.97081,0.01459,,,,0,0,0,1332451792815230976
wearing-mask-australia,Desi_Strayan, https://twitter.com/Desi_Strayan,2020-11-28 11:45:18,https://twitter.com/i/web/status/1332500785851088898,"RT @H_MitchellPhoto: I’m still amazed that a guy who wears lifts, a girdle, and adult diapers won’t wear a mask because he thinks it makes…",negative,0.00267,0.88071,0.11662,,,,0,0,0,1332365288483020804
wearing-mask-australia,theqza, https://twitter.com/theqza,2020-11-27 19:56:36,https://twitter.com/i/web/status/1332262038123339782,Wearing a face mask really exposes how bad your own breath is,negative,0.00627,0.98745,0.00627,New South Wales,,,1,52,0,
wearing-mask-australia,Ronni82644445, https://twitter.com/Ronni82644445,2020-11-19 09:56:45,https://twitter.com/i/web/status/1329211975461572608,"@BreakfastNews All the very best SA, all Australia is wishing you success.  Work together, ignore the naysayers, stay focused, follow a few simple rules ~ wash hands, social distance, wear a mask, stay home.  Stay safe.    Ignore those working against you, i.e. News Corp, fed ministers &amp; PM 🐝",positive,0.76823,0.01422,0.21755,,,,0,0,0,1329160362638372870
wearing-mask-australia,smlowe5637, https://twitter.com/smlowe5637,2020-12-05 09:00:02,https://twitter.com/i/web/status/1334995907880873985,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,New South Wales,,,0,0,0,1314715476019249153
wearing-mask-australia,dancingrainbow8, https://twitter.com/dancingrainbow8,2020-11-30 09:01:15,https://twitter.com/i/web/status/1333184276251099137,@darkfox29227365 Wearing masks,neutral,0.05087,0.13405,0.81508,,,,0,0,0,1333028699860389888
wearing-mask-australia,beegib_, https://twitter.com/beegib_,2020-11-30 20:13:14,https://twitter.com/i/web/status/1333353385236463619,Whoops I forgot my mask when I went into woolies today. I was not walking back home to get it so I went in and rock… https://t.co/aedACs8X7Y,negative,0.0047,0.79796,0.19734,,,,0,7,0,
wearing-mask-australia,SavannahVielle, https://twitter.com/SavannahVielle,2020-12-03 14:38:17,https://twitter.com/i/web/status/1334356255792500736,"RT @SwinginOnAStarr: @Scootermam1 @the_resistor @realDonaldTrump I equate effort to leading the country, encouraging people to social dista…",neutral,0.04525,0.18086,0.77389,,,,0,0,0,1334329026060541954
wearing-mask-australia,RadioRow1, https://twitter.com/RadioRow1,2020-11-30 17:44:30,https://twitter.com/i/web/status/1333315957926752257,"RT @lizzywales: Death By Mask: Lessons Learned In 1918. Mask Wearing, Bacterial Pneumonia Infections, And The 1918 Spanish Flu. The Unmaske…",neutral,0.10016,0.055,0.84484,,,,0,0,0,1333215111109103616
wearing-mask-australia,RadioRow1, https://twitter.com/RadioRow1,2020-12-03 11:45:23,https://twitter.com/i/web/status/1334312744208621569,RT @MarkChangizi: He missed a few words. Fixed...   • You refuse to wear a *useless* mask  • You refuse to be vaccinated *for a virus with…,negative,0.00383,0.88266,0.1135,,,,0,0,0,1334267636285378562
wearing-mask-australia,RadioRow1, https://twitter.com/RadioRow1,2020-12-03 13:22:12,https://twitter.com/i/web/status/1334337112179531776,RT @USlawreview: The people have NEVER granted any govt in this country the authority to order someone to wear a mask or close their busine…,negative,0.02768,0.56806,0.40426,,,,0,0,0,1334246933574144006
wearing-mask-australia,RadioRow1, https://twitter.com/RadioRow1,2020-12-04 07:39:11,https://twitter.com/i/web/status/1334613173106659329,RT @DissidentDodges: I'm looking forward to the vaccine shaming from the virtue signal brigade.  If you thought the dirty looks for not wea…,negative,0.00687,0.98626,0.00687,,,,0,0,0,1334187517780910083
wearing-mask-australia,free67847229, https://twitter.com/free67847229,2020-11-23 17:18:17,https://twitter.com/i/web/status/1330772642219978752,@9NewsMelb Lucky they all wear masks?,negative,0.00235,0.9953,0.00235,,,,0,1,0,1330767727561113602
wearing-mask-australia,free67847229, https://twitter.com/free67847229,2020-11-24 08:00:22,https://twitter.com/i/web/status/1330994629030813696,@alilpolitical @DrH_MD @Cernovich Because I saw a diagram of pissing at each other. If bother don’t piss at each other both don’t get wet. If 1 piss at the other 1 get wet. I guess masks do the same job with covid 😀,neutral,0.01393,0.45424,0.53183,,,,0,0,0,1330925942944874497
wearing-mask-australia,free67847229, https://twitter.com/free67847229,2020-11-24 20:56:02,https://twitter.com/i/web/status/1331189828273139713,@slsandpet No masks? 😳,neutral,0.03727,0.28521,0.67752,,,,0,1,0,1331188332299075584
wearing-mask-australia,facesofblm, https://twitter.com/facesofblm,2020-12-04 09:10:58,https://twitter.com/i/web/status/1334636274238427136,RT @zerohedge: BIDEN SAYS WILL ASK AMERICANS TO WEAR MASKS FOR FIRST 100 DAYS OF HIS ADMINISTRATION,neutral,0.06826,0.19833,0.73342,,,,0,0,0,1334625609696342018
wearing-mask-australia,StirlingOscar, https://twitter.com/StirlingOscar,2020-11-28 10:32:06,https://twitter.com/i/web/status/1332482362500734976,"RT @H_MitchellPhoto: I’m still amazed that a guy who wears lifts, a girdle, and adult diapers won’t wear a mask because he thinks it makes…",negative,0.00267,0.88071,0.11662,,,,0,0,0,1332365288483020804
wearing-mask-australia,SydneytotheMax6, https://twitter.com/SydneytotheMax6,2020-12-03 13:26:08,https://twitter.com/i/web/status/1334338101993496578,RT @revlon: Stops scrolling and clicks save to Bold Eyes collection  Maya_Galore’s eyes and brows are giving us the urge to throw on some m…,positive,0.58316,0.07479,0.34205,,,,0,0,0,1334338060234973184
wearing-mask-australia,GsdRhana, https://twitter.com/GsdRhana,2020-12-03 11:03:34,https://twitter.com/i/web/status/1334302221278748673,@BjornHund As long as she was wearing a mask 😂🐾😂,neutral,0.02146,0.35632,0.62222,,,,0,0,0,1334269352892198913
wearing-mask-australia,davidsd511, https://twitter.com/davidsd511,2020-11-18 18:21:13,https://twitter.com/i/web/status/1328976540495880192,⁦@9NewsAdel⁩ the lack of evidence that the virus is out of control what I the virus is manly north not south oh but medical peopleGrant Stevens knows better because they know between right and right so they say I would wear a mask if out control  https://t.co/OykxzvK2S6,negative,0.00528,0.76931,0.22541,,,,0,0,0,
wearing-mask-australia,BTapered, https://twitter.com/BTapered,2020-11-28 08:37:30,https://twitter.com/i/web/status/1332453523984838657,Good morning to everyone except those wearing their mask under their nose at the supermarket.,negative,0.01459,0.97081,0.01459,,,,0,0,0,1332451792815230976
wearing-mask-australia,BTapered, https://twitter.com/BTapered,2020-11-30 16:31:19,https://twitter.com/i/web/status/1333297537327894528,@ItsBouquet Today's complaint is that some people want the rule on mask wearing on public transport to be enforced.… https://t.co/AdDLXlIgeI,negative,0.04822,0.90356,0.04822,,,,0,0,0,1332550749759311872
wearing-mask-australia,CelerySorbet, https://twitter.com/CelerySorbet,2020-11-29 14:04:35,https://twitter.com/i/web/status/1332898225439662081,"@catrollison pro tip, wear a mask while inside any shopping centre at the moment. lack of ventilation is the proble… https://t.co/6YHEWuM2tD",negative,0.00313,0.92537,0.0715,,,,0,5,0,1332895359593443329
wearing-mask-australia,CelerySorbet, https://twitter.com/CelerySorbet,2020-12-03 11:33:15,https://twitter.com/i/web/status/1334309693754204160,"@Qldaah They all wear masks on public transport in NSW, don't they... don't they? 😷",negative,0.01062,0.58993,0.39945,,,,1,6,0,1334308572419657728
wearing-mask-australia,SkunkCheeky, https://twitter.com/SkunkCheeky,2020-11-24 07:37:35,https://twitter.com/i/web/status/1330988893957615617,"Small businesses/restaurants:  I advise you stay out of the bureaucracy of the bullshit mask mandate. If you want your businesses to thrive again then welcome every patron, no questions asked.   You are not the local law enforcement so stay in your fckn lane!",negative,0.00452,0.89045,0.10503,,,,20,93,1,
wearing-mask-australia,truly_now_awake, https://twitter.com/truly_now_awake,2020-12-02 14:38:15,https://twitter.com/i/web/status/1333993861392175105,@markeyesea @realDonaldTrump Why wear a mask and socially distance when its a flu coronavirus is one of the flu vir… https://t.co/H3pALtkjts,negative,0.01364,0.56249,0.42388,,,,0,0,0,1333827328133226499
wearing-mask-australia,truly_now_awake, https://twitter.com/truly_now_awake,2020-12-05 10:40:23,https://twitter.com/i/web/status/1335021161483096065,"@ZacdyDiscounts Wearing masks (other than N95) will not be effective at preventing SARS-CoV-2 transmission, whether worn as source control or as PPE. Cases (bogus test) increase when masks worn!  Masks don't work.  O2 needed to boost immune system etc. https://t.co/tujlYaNDrU https://t.co/PCEHD3MLnp",negative,0.00235,0.92513,0.07252,,,,0,0,0,1333390614746910722
wearing-mask-australia,neetasalaria, https://twitter.com/neetasalaria,2020-11-28 10:26:28,https://twitter.com/i/web/status/1332480945564258304,@adventure_ali_ Condolences to you and family it’s really sad news .In India wearing masks are mandatory if you get… https://t.co/bPI5FvInNv,positive,0.3777,0.27442,0.34788,,,,0,3,1,1332099465050615808
wearing-mask-australia,MattAllsbrook, https://twitter.com/MattAllsbrook,2020-11-27 10:58:16,https://twitter.com/i/web/status/1332126561395298305,“None of the evidence shows that wearing an N95 mask gives you better protection than wearing a surgical mask” said… https://t.co/e1CrTP1ni6,negative,0.00258,0.89513,0.10229,,,,0,0,0,1332050624960098310
wearing-mask-australia,MattAllsbrook, https://twitter.com/MattAllsbrook,2020-11-27 11:06:57,https://twitter.com/i/web/status/1332128747860811776,Report of a possible superspreading event at a primary school in Belgium.  A teacher may have infected 18 of 26 stu… https://t.co/rbanUzoGQg,neutral,0.04086,0.40751,0.55163,,,,0,0,0,1330840722430328832
wearing-mask-australia,MattAllsbrook, https://twitter.com/MattAllsbrook,2020-11-27 11:39:37,https://twitter.com/i/web/status/1332136965852909568,RT @DoctorDoctorBi: Good grief indeed! I beckon the entire ICEG to go to work in a respiratory clinic for an entire day wearing a surgical…,negative,0.00443,0.91183,0.08374,,,,0,0,0,1332106175031037952
wearing-mask-australia,MattAllsbrook, https://twitter.com/MattAllsbrook,2020-11-28 20:46:06,https://twitter.com/i/web/status/1332636881826189314,"RT @CorsIAQ: 1/ Why universal mask wearing in buildings is important  First, the persons infected are unknown.  So, if everyone wears a mas…",neutral,0.09802,0.09398,0.808,,,,0,0,0,1320211048931078146
wearing-mask-australia,VBieler, https://twitter.com/VBieler,2020-11-19 06:38:18,https://twitter.com/i/web/status/1329162034190028800,@BreakfastNews @MarylouiseMcla1 Keep an eye on Broken Hill there a reports there were lots of cars coming into the town off the Adelaide road! If this virus gets into age care and the aboriginal community in will be devastating for their health care system which isn’t the best! 😷 Broken Hill wear a mask😷,negative,0.02283,0.70438,0.2728,,,,0,0,0,1329160945558437889
wearing-mask-australia,Footballingfox1, https://twitter.com/Footballingfox1,2020-11-24 08:33:21,https://twitter.com/i/web/status/1331002927289430020,RT @UKTwinds: @AbeRaging @Qantas Not as a general rule but quite honestly we are not ruling any destination out at the moment as long as it…,positive,0.49699,0.02287,0.48014,,,,0,0,0,1330948441619525633
wearing-mask-australia,DineenKev, https://twitter.com/DineenKev,2020-11-28 13:23:45,https://twitter.com/i/web/status/1332525560011001856,@oztish @TimSmithMP If Dan told you to wear a mask in your car for no reason you’d do it! 🤣🤣,neutral,0.05443,0.19148,0.75409,,,,0,0,0,1332515551164329985
wearing-mask-australia,DineenKev, https://twitter.com/DineenKev,2020-11-28 18:24:45,https://twitter.com/i/web/status/1332601310923743232,@AlexMcleod8888 @bangtanmum @3AWNeilMitchell You nuffy public servant ... oh dear! Suppose you think curfews were w… https://t.co/Qonyjkb1G4,negative,0.00275,0.90486,0.09239,,,,0,2,0,1332293603813515264
wearing-mask-australia,SackMikakos, https://twitter.com/SackMikakos,2020-11-28 10:53:18,https://twitter.com/i/web/status/1332487697152106497,@DanielAndrewsMP Gas lighter in chief 😂  Why wear a mask when the eradication strategy worked?  Are they wearing ma… https://t.co/WXqfzn4ZOn,negative,0.00948,0.52202,0.4685,,,,0,25,0,1332451792815230976
wearing-mask-australia,SackMikakos, https://twitter.com/SackMikakos,2020-11-28 11:07:54,https://twitter.com/i/web/status/1332491371207299073,@DanielAndrewsMP Gas lighter in chief 😂  Why wear a mask when the eradication strategy worked?  Are they wearing ma… https://t.co/WXqfzn4ZOn,negative,0.00948,0.52202,0.4685,,,,0,0,0,1332487697152106497
wearing-mask-australia,SackMikakos, https://twitter.com/SackMikakos,2020-11-29 09:55:33,https://twitter.com/i/web/status/1332835554904326145,@9NewsAdel And not wearing a face mask...,neutral,0.04083,0.13678,0.82239,,,,0,2,0,1332573408555483136
wearing-mask-australia,lucyrose_5, https://twitter.com/lucyrose_5,2020-11-28 22:11:54,https://twitter.com/i/web/status/1332658472677085186,@GeorgieLotte I had injury in my knee 😷so i know knee pain i think its good idea to use a knee sleeve wrap on your… https://t.co/b6Yo7xY6w0,neutral,0.08767,0.22525,0.68708,,,,0,1,0,1332656844125458433
wearing-mask-australia,blahblahblahdy1, https://twitter.com/blahblahblahdy1,2020-11-28 21:08:52,https://twitter.com/i/web/status/1332642610050076673,@DanielAndrewsMP And .. not wearing a mask inside local shops at all. 🤨  #IStandWithDan ✌️😎💚,positive,0.66295,0.01611,0.32094,,,,0,0,0,1332451792815230976
wearing-mask-australia,pixiegi78319841, https://twitter.com/pixiegi78319841,2020-11-30 06:48:32,https://twitter.com/i/web/status/1333150876005920768,@AmericanIndian8 I really need to say this for the good of all.I am hearing a lot about the wearing of masks and ri… https://t.co/dM2nVYwwyq,neutral,0.11126,0.06722,0.82152,,,,0,0,0,1333082039185190914
wearing-mask-australia,pixiegi78319841, https://twitter.com/pixiegi78319841,2020-12-01 14:28:29,https://twitter.com/i/web/status/1333629013105930240,"@MelDMann Finally! Someone who says that you need to not only wear a mask, but wash hands regularly (use a hand san… https://t.co/JjfO7G9nfI",neutral,0.12793,0.15359,0.71848,,,,0,2,0,1332753203952300037
wearing-mask-australia,CapybaraHappy, https://twitter.com/CapybaraHappy,2020-11-28 08:37:15,https://twitter.com/i/web/status/1332453459749003267,Good morning to everyone except those wearing their mask under their nose at the supermarket.,negative,0.01459,0.97081,0.01459,,,,0,0,0,1332451792815230976
wearing-mask-australia,Eunice24224785, https://twitter.com/Eunice24224785,2020-11-28 09:52:53,https://twitter.com/i/web/status/1332472494565965825,Good morning to everyone except those wearing their mask under their nose at the supermarket.,negative,0.01459,0.97081,0.01459,,,,0,0,0,1332451792815230976
wearing-mask-australia,Eunice24224785, https://twitter.com/Eunice24224785,2020-11-28 09:54:30,https://twitter.com/i/web/status/1332472900553633792,RT @johnjennings992: @DanielAndrewsMP How not to wear your mask! https://t.co/VQwj32xkBi,negative,0.00471,0.76946,0.22584,,,,0,0,0,1332453011784810496
wearing-mask-australia,Eunice24224785, https://twitter.com/Eunice24224785,2020-11-29 17:37:54,https://twitter.com/i/web/status/1332951908894474241,@albericie Emma.... SA Professor Nicola Spurrier was asked about mandatory lockdown in aged care in SA today....she… https://t.co/7HMTBtsmC0,neutral,0.13117,0.08413,0.7847,,,,0,0,0,1332934436623589377
wearing-mask-australia,Eunice24224785, https://twitter.com/Eunice24224785,2020-12-03 21:57:31,https://twitter.com/i/web/status/1334466793843245056,"Recognise any of these half-masked attempts? We've all spotted them, make sure you're not one of them. Where you are required to wear a face mask, make sure it is fitted and covers your nose and mouth. Don't be half-masked. More on the importance of masks: https://t.co/YIAeQhXZNx https://t.co/OaMCeQUUpH",neutral,0.05033,0.27942,0.67025,,,,0,0,0,1334298871036604417
wearing-mask-australia,Eunice24224785, https://twitter.com/Eunice24224785,2020-12-03 21:57:31,https://twitter.com/i/web/status/1334466793843245056,"Recognise any of these half-masked attempts? We've all spotted them, make sure you're not one of them. Where you ar… https://t.co/FWLWcDtfmJ",negative,0.00964,0.50424,0.48612,,,,0,0,0,1334298871036604417
