tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,PRGuy17, https://twitter.com/PRGuy17,2020-10-16 09:04:19,https://twitter.com/i/web/status/1316877594428534787,"REMINDER: Only 2 cases today will mean media and opposition will be pushing harder than ever to undermine important health messaging. We've been here before. Stay home, isolate, wear a mask if you can't, distance and wash your hands. Let's see this through, Victoria! #COVID19Vic",neutral,0.09313,0.25257,0.6543,,,,4,26,0,
wearing-mask-australia,wimpson69, https://twitter.com/wimpson69,2020-10-24 09:53:46,https://twitter.com/i/web/status/1319789143472312322,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,Western Australia,,,0,0,0,1319029544376958976
wearing-mask-australia,wimpson69, https://twitter.com/wimpson69,2020-10-27 19:53:34,https://twitter.com/i/web/status/1321027248539856896,"RT @drajm: WA needs to have covid outbreak drills to maintain readiness.  Mandate mask wearing on public transport &amp; in lifts every Monday,…",negative,0.00872,0.98255,0.00872,Western Australia,,,0,0,0,1320891929551204353
wearing-mask-australia,JSpikowski, https://twitter.com/JSpikowski,2020-10-19 09:04:03,https://twitter.com/i/web/status/1317964691684028417,@JeremyKonyndyk If you think covid is a hoax then wear the mask to keep from getting the flu.,negative,0.00626,0.76744,0.2263,Western Australia,,,0,0,0,1317958715757178881
wearing-mask-australia,YouAreLobbyLud, https://twitter.com/YouAreLobbyLud,2020-10-22 11:46:26,https://twitter.com/i/web/status/1319092717356380162,@Qantas masks on flights please. https://t.co/nz22OmDddo,neutral,0.02392,0.17555,0.80053,,,,0,0,0,
wearing-mask-australia,YouAreLobbyLud, https://twitter.com/YouAreLobbyLud,2020-10-27 08:11:38,https://twitter.com/i/web/status/1320850603656949761,"RT @AthenaCQLeD: Yes. Celebrate VIC, but understand this pandemic is not 'over'. It is not 'cured' or beaten. Enjoy&amp;stay vigilant,  masks &amp;…",positive,0.57456,0.01406,0.41138,,,,0,0,0,1320849202625179650
wearing-mask-australia,JulesML5, https://twitter.com/JulesML5,2020-10-03 13:05:03,https://twitter.com/i/web/status/1312227136258797569,RT @GayeCrispin: hey #auspol @abcnews  i just popped in to @Bunnings to buy paint  saw staff don't wear masks anymore so commented to front…,neutral,0.02154,0.27348,0.70498,Western Australia,,,0,0,0,1311988923757862912
wearing-mask-australia,Sharont91753403, https://twitter.com/Sharont91753403,2020-10-20 09:03:42,https://twitter.com/i/web/status/1318326991100104705,RT @JoeBiden: Wear a mask. Wash your hands. Vote out Donald Trump.,negative,0.02047,0.80894,0.17059,,,,0,0,0,1317978773707345920
wearing-mask-australia,CarolRi29641054, https://twitter.com/CarolRi29641054,2020-10-22 09:57:17,https://twitter.com/i/web/status/1319065250117738496,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,New South Wales,,,0,0,0,1319029544376958976
wearing-mask-australia,MarcellaBrasset, https://twitter.com/MarcellaBrasset,2020-10-22 11:55:40,https://twitter.com/i/web/status/1319095043597107201,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,Victoria,,,0,0,0,1319029544376958976
wearing-mask-australia,HarvesterSteve, https://twitter.com/HarvesterSteve,2020-10-22 17:39:17,https://twitter.com/i/web/status/1319181516530839552,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,jlgoldmankeen, https://twitter.com/jlgoldmankeen,2020-10-16 07:34:17,https://twitter.com/i/web/status/1316854937242886145,"RT @yashar: Christie Says He Was ‘Wrong’ Not to Wear Masks at White House  Chris Christie, the former New Jersey governor who was hospitali…",neutral,0.02582,0.35467,0.61951,Western Australia,,,0,0,0,1316854763544145920
wearing-mask-australia,DaigouA, https://twitter.com/DaigouA,2020-04-16 04:07:00,https://twitter.com/i/web/status/1250485791551180800,RT @Jkylebass: chinese warships load up on Australian baby formula and pollution masks in surprise visit to Sydney Harbour.  All-mighty ccp…,negative,0.00398,0.99204,0.00398,,,,0,0,0,1137694900051480576
wearing-mask-australia,choosing150, https://twitter.com/choosing150,2020-10-16 18:26:15,https://twitter.com/i/web/status/1317019009473130496,"RT @kloussikian: Despite the explosion in the number of infected healthcare workers, the federal chief advisers on infection control failed…",negative,0.0034,0.89059,0.10601,,,,0,0,0,1316908793259765761
wearing-mask-australia,OB_Bln, https://twitter.com/OB_Bln,2020-10-18 20:53:38,https://twitter.com/i/web/status/1317780874004410368,"#WearAMask #maskeauf #Masks #FFP2 #KN95  A Guide to Buying P2, or Equivalent, Respirators for use in the Australian &amp; New Zealand Work Environment  https://t.co/RodPCSC1Ir  PDF-File: https://t.co/50L7RXlfX0 https://t.co/NhS8Zxvawn",neutral,0.11274,0.17099,0.71628,,,,0,0,0,
wearing-mask-australia,OB_Bln, https://twitter.com/OB_Bln,2020-10-19 00:19:59,https://twitter.com/i/web/status/1317832803447394308,"RT @DrEricDing: OMG! Who did this?!?! Best 2 minutes of your day, week, month, maybe year.   #WearAMask #SleepingBeauty #COVID19 #Masks #Ma…",positive,0.9378,0.00683,0.05537,,,,0,0,0,1317690911174905857
wearing-mask-australia,OB_Bln, https://twitter.com/OB_Bln,2020-10-27 00:37:09,https://twitter.com/i/web/status/1320736228162097152,"Leute, vermeidet Anwendungsfehler bei der  Benutzen Eurer Masken!  Ihr solltet Eure Masken z.B. während und nach der Benutzung nicht an den Filterflächen anfassen, und die benutzten Masken nicht zusammenfalten und ungeschützt in die Tasche stecken.",neutral,0.03172,0.19646,0.77182,,,,2,3,0,
wearing-mask-australia,GasIsTheNewCoal, https://twitter.com/GasIsTheNewCoal,2020-10-09 14:46:59,https://twitter.com/i/web/status/1314427112200138752,@abcnews She's goes to a CORONA VIRUS virus press conference and doesn't wear a mask properly.  That's the story!,negative,0.02209,0.95581,0.02209,,,,0,37,0,1314421411625070592
wearing-mask-australia,GQueefe, https://twitter.com/GQueefe,2020-10-22 17:43:23,https://twitter.com/i/web/status/1319182550695251968,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,Western Australia,,,0,0,0,1319029544376958976
wearing-mask-australia,ArunViswana, https://twitter.com/ArunViswana,2020-10-21 00:12:28,https://twitter.com/i/web/status/1318555688730243075,RT @ISUResearch: #RedbirdScholar and Professor of Mathematics Dr. Olcay Akman and his #research team recommend that anyone traveling by pla…,positive,0.72683,0.02544,0.24773,,,,0,0,0,1318265664226938880
wearing-mask-australia,cornflakes64, https://twitter.com/cornflakes64,2020-10-22 08:25:04,https://twitter.com/i/web/status/1319042045265145856,RT @antfarmer: I mean do the Australian media need Borat style stings to nail corrupt politicians? CCTV of them with black masks and skivvi…,negative,0.00348,0.83974,0.15678,,,,0,0,0,1319021994386489345
wearing-mask-australia,cornflakes64, https://twitter.com/cornflakes64,2020-10-22 17:57:53,https://twitter.com/i/web/status/1319186198708031489,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,NigeACT, https://twitter.com/NigeACT,2020-10-22 08:04:00,https://twitter.com/i/web/status/1319036740250681344,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,Chrissi22189975, https://twitter.com/Chrissi22189975,2020-10-22 08:59:34,https://twitter.com/i/web/status/1319050727709237248,RT @realDonaldTrump: Lesley Stahl of 60 Minutes not wearing a mask in the White House after her interview with me. Much more to come. https…,neutral,0.10775,0.08269,0.80956,,,,0,0,0,1318644698341408769
wearing-mask-australia,dachsi3srule, https://twitter.com/dachsi3srule,2020-10-17 09:02:55,https://twitter.com/i/web/status/1317239631189057537,"RT @HKrassenstein: I live in Fort Myers, and I can tell you that what used to be prime Trump country is no longer ravenous for Trump.  Neig…",neutral,0.08888,0.11358,0.79754,,,,0,0,0,1317188495362981890
wearing-mask-australia,HansNilssen1, https://twitter.com/HansNilssen1,2020-10-16 07:24:16,https://twitter.com/i/web/status/1316852414754910208,RT @ddale8: Trump has now said twice today that the CDC found that 85% of people who wear masks catch the coronavirus. This is transparentl…,negative,0.00631,0.78114,0.21255,New South Wales,,,0,0,0,1316800466798489602
wearing-mask-australia,HansNilssen1, https://twitter.com/HansNilssen1,2020-10-16 09:02:40,https://twitter.com/i/web/status/1316877179729321984,RT @kylegriffin1: Gov. Chris Christie says he was wrong not to wear a mask at the White House and people should take the COVID threat ser…,neutral,0.0863,0.20519,0.70851,New South Wales,,,0,0,0,1316876568778563584
wearing-mask-australia,Advance_Aust1, https://twitter.com/Advance_Aust1,2020-10-26 15:57:04,https://twitter.com/i/web/status/1320605344809291776,No manditory masks in any other states in Australia.  As usual chairman @DanielAndrewsMP knows better and happy to keep a level of control over the sheep.  Wonderful how he knows better than everyone else but still has 90% of Australian Covid-19 deaths on his head #SackDanAndrews,negative,0.0105,0.97901,0.0105,,,,1,23,0,
wearing-mask-australia,JoeCarboni1, https://twitter.com/JoeCarboni1,2020-10-17 06:52:25,https://twitter.com/i/web/status/1317206787272151043,"@EpochTimes @ChrisChristie @WhiteHouse He must be feeling guilty for not wearing his N95, right? The one we can’t even wear on planes?",negative,0.00184,0.90719,0.09097,Victoria,,,0,4,0,1317203744451366917
wearing-mask-australia,sllspiers, https://twitter.com/sllspiers,2020-10-19 14:46:02,https://twitter.com/i/web/status/1318050753987051521,"@DanicaDeGiorgio @GemmaTognini @MarkMcGowanMP just open the borders - anyone  scared of COVID can wear a mask, shop online and wash themselves in disinfectant when they return home!",negative,0.0063,0.81901,0.1747,,,,0,3,0,1318031288322781185
wearing-mask-australia,sllspiers, https://twitter.com/sllspiers,2020-10-27 08:00:53,https://twitter.com/i/web/status/1320847898527977473,@GrumpyOLSoldier if you are scared of getting sick you stay home-wear a mask(if you want),negative,0.0048,0.85656,0.13864,,,,0,2,0,1320835742357057536
wearing-mask-australia,MwilliamDMD, https://twitter.com/MwilliamDMD,2020-10-23 15:02:52,https://twitter.com/i/web/status/1319504539158892544,@Aikan69 @openvic @ArmChairSJW @andrew_lund @9NewsMelb Did you listen to police say that it isn't illegal to protest so long as people maintain distance and wear masks. BTW if I were to check your tweets would I see equal outrage to BLM??????,negative,0.00542,0.79147,0.20311,,,,0,0,0,1319490975782166535
wearing-mask-australia,MwilliamDMD, https://twitter.com/MwilliamDMD,2020-10-27 20:31:41,https://twitter.com/i/web/status/1321036840661495811,@AlboMP @AlboMP you aren't reading the room. @DanielAndrewsMP caused the second wave. Even still he is having mandatory masks even outside when nobody is around. He rules have always been arbitrary. No business will ever move to Victoria.,negative,0.00198,0.92472,0.0733,,,,0,0,0,1320925915224756228
wearing-mask-australia,joy24543463_joy, https://twitter.com/joy24543463_joy,2020-10-17 08:52:07,https://twitter.com/i/web/status/1317236913242206208,RT @andrewmhickey: In #JoeBidensNeighborhood we believe women’s rights are human rights. We pay our taxes. No human is illegal. Soldiers ar…,neutral,0.25551,0.04884,0.69565,,,,0,0,0,1317221241678368775
wearing-mask-australia,dazzle_row, https://twitter.com/dazzle_row,2020-10-09 16:56:10,https://twitter.com/i/web/status/1314459622015524864,RT @BTapered: @tanya_plibersek @GregHuntMP @ScottMorrisonMP Maybe they could compare notes on how to wear a mask? There's a goldilocks zone…,neutral,0.25414,0.07469,0.67118,Queensland,,,0,0,0,1314400709362679808
wearing-mask-australia,Courtne52990045, https://twitter.com/Courtne52990045,2020-10-21 09:07:30,https://twitter.com/i/web/status/1318690332884815874,"RT @NYGovCuomo: C'mon Donald—you didn't read my book, everyone knows you don't read.  There are lessons to learn &amp; you still haven't.  With…",negative,0.00313,0.8915,0.10538,,,,0,0,0,1318294439685705736
wearing-mask-australia,BallaratNewbie2, https://twitter.com/BallaratNewbie2,2020-10-10 08:40:16,https://twitter.com/i/web/status/1314697215672160258,RT @GasIsTheNewCoal: @abcnews She's goes to a CORONA VIRUS virus press conference and doesn't wear a mask properly.  That's the story!,negative,0.02334,0.95331,0.02334,,,,0,0,0,1314427112200138752
wearing-mask-australia,EJewishlately, https://twitter.com/EJewishlately,2020-10-21 07:04:59,https://twitter.com/i/web/status/1318659502497964032,"RT @mehrunisaaaa: had to wear an N95 for ~4 hours today in the OR and my nose still hurts, can't imagine having to wear it for 12 hour shif…",negative,0.00995,0.83701,0.15305,New South Wales,,,0,0,0,1316452768257847296
wearing-mask-australia,EJewishlately, https://twitter.com/EJewishlately,2020-10-21 07:18:38,https://twitter.com/i/web/status/1318662939256049664,RT @California_JimB: WARNING Michigan. SUPERSPREADER event headed your way. Stay safe and wear a mask. #TrumpIsASuperSpreader #TrumpVirus #…,negative,0.05842,0.47604,0.46554,New South Wales,,,0,0,0,1318658345188827136
wearing-mask-australia,amajdandzic1, https://twitter.com/amajdandzic1,2020-10-22 08:11:47,https://twitter.com/i/web/status/1319038702404866049,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,ACT,,,0,0,0,1319029544376958976
wearing-mask-australia,NotNottsNotNuts, https://twitter.com/NotNottsNotNuts,2020-10-24 09:04:50,https://twitter.com/i/web/status/1319776825694998534,"RT @SuzanneEvans1: Imagine if we’d been told mid-March this year that come October, we’d be banned from buying birthday cards, banned from…",negative,0.00753,0.87116,0.12131,,,,0,0,0,1319749386851786753
wearing-mask-australia,DCurtin83, https://twitter.com/DCurtin83,2020-10-23 23:17:53,https://twitter.com/i/web/status/1319629114542821377,"@Zacklywright @lhjh70 @LanaMurphy @9NewsMelb Didn’t know staying home for a couple weeks to help stop the virus so that businesses can eventually re open as normal, people won’t have to wear masks everywhere, we won’t have to social distance, people you know won’t get sick, is being a coward and being pushed around?",negative,0.00311,0.90653,0.09036,,,,0,1,0,1319526913782603779
wearing-mask-australia,L_persevere, https://twitter.com/L_persevere,2020-10-24 14:22:18,https://twitter.com/i/web/status/1319856721624326144,"@notcapnamerica Australian here. Just came out of our winter. Flu deaths were lower, we were all encouraged to get flu shot, lots of advertising. Between lockdowns, masks and hand hygiene it was a lot less this year. https://t.co/ifj6SoM57C",neutral,0.165,0.07866,0.75633,,,,0,2,0,1319823864621375490
wearing-mask-australia,CanberraConserv, https://twitter.com/CanberraConserv,2020-10-12 12:08:50,https://twitter.com/i/web/status/1315474479045255168,"@TroyBramston @australian Now the WHO has come out against lockdowns, can you clarify how Biden's COVID plans are reasonable?  And about that mask Biden wears. See 5th bullet point courtesy of Safe Work Australia https://t.co/pfL90BpKjo",negative,0.01343,0.97315,0.01343,,,,0,0,0,1259961350781939712
wearing-mask-australia,CanberraConserv, https://twitter.com/CanberraConserv,2020-10-19 13:47:43,https://twitter.com/i/web/status/1318036077207117824,RT @AlexBerenson: A lead investigator on the Danish mask study - the ONLY (as far as I know) randomized trial to see if masks protect from…,neutral,0.17773,0.06735,0.75491,,,,0,0,0,1317875526997102594
wearing-mask-australia,CanberraConserv, https://twitter.com/CanberraConserv,2020-10-19 13:55:09,https://twitter.com/i/web/status/1318037947791204353,RT @AlexBerenson: My (non-N95) mask protects me... 1 percent of the time.  From @cdcgov in 2018. Because masks work! https://t.co/3nLqqxAAsk,neutral,0.10814,0.12124,0.77062,,,,0,0,0,1317204350213783552
wearing-mask-australia,suzette77536313, https://twitter.com/suzette77536313,2020-10-21 07:03:52,https://twitter.com/i/web/status/1318659220628230147,"RT @mehrunisaaaa: had to wear an N95 for ~4 hours today in the OR and my nose still hurts, can't imagine having to wear it for 12 hour shif…",negative,0.00995,0.83701,0.15305,,,,0,0,0,1316452768257847296
wearing-mask-australia,bellster11, https://twitter.com/bellster11,2020-10-26 18:20:29,https://twitter.com/i/web/status/1320641437852004352,@welosthim @rachelbaxendale @sumeyyailanbey @alexwhitelive @SkyNewsAust @RitaPanahi @heidimur @3AW693 @TomElliott3AW @tonytardio @Raf_Epstein Children should not wear masks. It’s inhumane. Refer to protests in Europe over masks alone.,negative,0.00368,0.92791,0.06841,,,,0,2,0,1320640839190675457
wearing-mask-australia,PragmaticMan4U, https://twitter.com/PragmaticMan4U,2020-10-12 13:08:44,https://twitter.com/i/web/status/1315489551339581442,"@caissesdegreve @blacknoose I abused the Australian PM in a direct email acusing him of being a LIAR when in his first press conference he alleged that the face masks were « useless «. The reasons were political, he didn’t want to buy them from China the biggest producer of face masks.",negative,0.00382,0.9099,0.08628,,,,0,1,1,1315439871398473729
wearing-mask-australia,PragmaticMan4U, https://twitter.com/PragmaticMan4U,2020-10-18 11:28:24,https://twitter.com/i/web/status/1317638629741613056,@caissesdegreve @blacknoose Scotty Morisson is not the only world leader to quote that face masks were useless and now 8 months later that they are essential and a must to wear. That’s prove the slow thinking of our world leaders now days? Or were they always concealing it from us?,negative,0.0062,0.79657,0.19723,,,,0,0,0,1315489551339581442
wearing-mask-australia,Ronni82644445, https://twitter.com/Ronni82644445,2020-10-22 17:06:11,https://twitter.com/i/web/status/1319173189071560704,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,SavannahVielle, https://twitter.com/SavannahVielle,2020-10-22 14:52:41,https://twitter.com/i/web/status/1319139592528801794,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,SavannahVielle, https://twitter.com/SavannahVielle,2020-10-27 07:14:01,https://twitter.com/i/web/status/1320836102693945344,RT @JoeBiden: Wear a mask. Wash your hands. Vote out Donald Trump.,negative,0.02047,0.80894,0.17059,,,,0,0,0,1317978773707345920
wearing-mask-australia,Victori65284908, https://twitter.com/Victori65284908,2020-10-19 09:00:58,https://twitter.com/i/web/status/1317963916560007173,RT @oluchristty: The new person wearing Buhari mask is Yusuf Mohammed from Niger republic.  ~ @MaziNnamdiKanu  18/10/2020,neutral,0.09341,0.13992,0.76667,,,,0,0,0,1317914185058091009
wearing-mask-australia,Brownie729, https://twitter.com/Brownie729,2020-10-19 20:46:27,https://twitter.com/i/web/status/1318141454464606208,"Still waiting for Australian Media to talk about Hunter’s emails instead of trump needing all the help he can get, Trump has no campaign money, no one wearing masks at his rallies blah blah blah.",negative,0.00331,0.87616,0.12053,,,,0,3,0,
wearing-mask-australia,IamtheRussell, https://twitter.com/IamtheRussell,2020-10-25 19:26:57,https://twitter.com/i/web/status/1320295775922913280,@abcnews Lol. Lucky they had people in protective gear rather than #trumparrots that won't even wear a mask.,negative,0.0121,0.9758,0.0121,,,,0,0,0,1320182288542396417
wearing-mask-australia,BTapered, https://twitter.com/BTapered,2020-10-09 13:02:04,https://twitter.com/i/web/status/1314400709362679808,@tanya_plibersek @GregHuntMP @ScottMorrisonMP Maybe they could compare notes on how to wear a mask? There's a goldilocks zone between so high that it covers your eyes and so low that it exposes your nose. https://t.co/sIFObYRyGr,neutral,0.03542,0.22363,0.74095,,,,0,27,0,1314391664874545152
wearing-mask-australia,Yasemin49837258, https://twitter.com/Yasemin49837258,2020-10-08 06:57:45,https://twitter.com/i/web/status/1313946639908761601,"@9NewsAUS @LexiDaish You have to isolate for 14 days. Be tested again until all symptoms are gone. He is infecting others. We should wear a mask, wash hands and Social distance.",negative,0.0184,0.66115,0.32045,,,,0,0,0,1313944993799831554
wearing-mask-australia,scorp_9b, https://twitter.com/scorp_9b,2020-10-16 07:31:29,https://twitter.com/i/web/status/1316854230683009024,RT @drpete00: This is great Victoria! Go you good thing! By that I mean: - #StayHome  - #WearAMask  - #GetTested  - #TestTraceIsolate   We…,neutral,0.16565,0.13507,0.69928,,,,0,0,0,1316854104941977601
wearing-mask-australia,scorp_9b, https://twitter.com/scorp_9b,2020-10-16 09:05:01,https://twitter.com/i/web/status/1316877771117752320,RT @PRGuy17: REMINDER: Only 2 cases today will mean media and opposition will be pushing harder than ever to undermine important health mes…,negative,0.03294,0.72856,0.2385,,,,0,0,0,1316877594428534787
wearing-mask-australia,scorp_9b, https://twitter.com/scorp_9b,2020-10-22 08:56:16,https://twitter.com/i/web/status/1319049894548496384,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,scorp_9b, https://twitter.com/scorp_9b,2020-10-24 09:00:53,https://twitter.com/i/web/status/1319775834673082368,"RT @VicGovDHHS: Are you putting your face mask on correctly?   Here are some tips for good face mask hygiene, to help keep you and those ar…",neutral,0.28903,0.12744,0.58353,,,,0,0,0,1319775714187554816
wearing-mask-australia,James81565138, https://twitter.com/James81565138,2020-10-17 18:26:47,https://twitter.com/i/web/status/1317381532856635392,@RobertoDomdo @Morgan74213373 @GregHuntMP @VictoriaPolice You don’t have to wear a mask if you’re jogging. Maybe that’s why they aren’t wearing a mask in the park. Not everyone’s on board with your pro-virus ideas and activities mate,negative,0.00262,0.85619,0.14118,,,,0,0,0,1317380449291833349
wearing-mask-australia,James81565138, https://twitter.com/James81565138,2020-10-17 18:53:46,https://twitter.com/i/web/status/1317388320234635264,"@RobertoDomdo @Morgan74213373 @GregHuntMP @VictoriaPolice No one is afraid. We are all positive and hopeful for a better future. In a matter of weeks, maybe two, we could open up and no one would even need to wear a mask. Unless you and your pro-virus people screw us all over by breaking the rules at any chance you get. Grow up man!",negative,0.01439,0.75592,0.2297,,,,0,0,1,1317382106826207233
wearing-mask-australia,James81565138, https://twitter.com/James81565138,2020-10-19 10:47:16,https://twitter.com/i/web/status/1317990665930698752,RT @JoeBiden: Wear a mask. Wash your hands. Vote out Donald Trump.,negative,0.02047,0.80894,0.17059,,,,0,0,0,1317978773707345920
wearing-mask-australia,iccells, https://twitter.com/iccells,2020-10-26 07:29:40,https://twitter.com/i/web/status/1320477653212696577,RT @ianrholt: @TitusNation As an ER nurse it's getting rather tiresome to have to remind pts to wear masks IN the damned hospital where we…,negative,0.00366,0.87401,0.12233,,,,0,0,0,1320272688322138113
wearing-mask-australia,australian_emu, https://twitter.com/australian_emu,2020-10-23 11:05:07,https://twitter.com/i/web/status/1319444709908074501,@KyleJEngel @terrismallfry @DrTomFrieden my guy yes you’re right the masks don’t protect the wearer that much but it does help prevent you from spreading it to others. sooooo if you look at it from the bigger picture if everyone wears the mask as it’s supposed to be worn then there’s a lot less people spreading COVID,neutral,0.0582,0.12452,0.81728,,,,0,3,0,1319346531946926081
wearing-mask-australia,australian_emu, https://twitter.com/australian_emu,2020-10-24 23:42:45,https://twitter.com/i/web/status/1319997763887747073,@KyleJEngel @terrismallfry @DrTomFrieden well it’s harder for the virus to leave the mask than it is to enter🤨 it’s not rocket science my guy if you cough or speak and you have the mask on then many of the droplets are stopped by the mask thereby decreasing the chances of infecting someone significantly,negative,0.00768,0.68897,0.30336,,,,0,0,0,1319607511612272640
wearing-mask-australia,David_N_Melton, https://twitter.com/David_N_Melton,2020-10-23 07:48:03,https://twitter.com/i/web/status/1319395116575035393,"@Randy_Muscle @wjxt4 Thats simply not true for most people. Again there's conflicting statistics, and most people pushing wearing masks are using it for political gain. Simply put I don't trust power hungry politicians, and if Trump was using mask wearing as a power grab I wouldn't trust him either.",negative,0.00464,0.84752,0.14784,,,,0,0,0,1319334008459792386
wearing-mask-australia,David_N_Melton, https://twitter.com/David_N_Melton,2020-10-23 08:13:24,https://twitter.com/i/web/status/1319401494542733320,"@Randy_Muscle @wjxt4 Do you know how big a particle of COVID is? From what I have read they are .06-.14 microns in diameter. N95 masks work for particles greater than.3, so you do the math. Also not everyone knows how to properly put on an N95 mask, and most are wearing cloth masks.",negative,0.00822,0.58519,0.40659,,,,0,0,0,1319396280313970693
wearing-mask-australia,David_N_Melton, https://twitter.com/David_N_Melton,2020-10-23 08:14:26,https://twitter.com/i/web/status/1319401753834672128,"@Randy_Muscle @wjxt4 So a doctor may wear a mask during surgery, to prevent the transmission of various diseases or bacteria, but they are likely larger in size than COVID. And doctors know how to actually put on a mask.",neutral,0.0217,0.41505,0.56325,,,,0,0,0,1319396280313970693
wearing-mask-australia,David_N_Melton, https://twitter.com/David_N_Melton,2020-10-23 08:15:39,https://twitter.com/i/web/status/1319402062405357569,"@Randy_Muscle @wjxt4 Also I do need to add, the fact that doctors wear masks during surgery or procedures, etc. Isn't scientifically evidence to support wearing masks for COVID. In short, its not science.",negative,0.00208,0.92666,0.07125,,,,0,0,0,1319396280313970693
wearing-mask-australia,rooze_henri, https://twitter.com/rooze_henri,2020-10-22 16:49:15,https://twitter.com/i/web/status/1319168927474221056,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,beertaster3, https://twitter.com/beertaster3,2020-10-24 16:26:11,https://twitter.com/i/web/status/1319887896413753349,"@9NewsMelb @AmeliaAdams9 When you can’t even tell your people that Covid is serious because you don’t want to scare them, refuse to wear a mask to show leadership which would save lives! And why not? Because being re-elected is more important. Yes, your man is considered by many to be a pathetic scumbag!",negative,0.00207,0.94678,0.05115,,,,0,0,0,1319885414728171520
wearing-mask-australia,AussieKek1971, https://twitter.com/AussieKek1971,2020-10-27 11:00:17,https://twitter.com/i/web/status/1320893045164765185,"@DanielAndrewsMP @VictorianCHO SHOVE YOUR MASKS, they DON’T work. Healthy people must not wear a useless MASK. STOP the BULLSH1T 🤬🤬  💥PROOF MASKS DON’T WORK https://t.co/rcpkvxIEoX   @SkyNewsAust @9NewsMelb @7NewsMelbourne @abcnews @theheraldsun https://t.co/YTKkFRCBUn",negative,0.0012,0.96041,0.0384,,,,0,0,0,
wearing-mask-australia,btamamura, https://twitter.com/btamamura,2020-10-12 19:17:39,https://twitter.com/i/web/status/1315582391684005889,"@MarilynShephe15 @belgin_kocak @Shirley08391760 Find a better source. Not anything Murdoch. The Australian has no credibility.  Also, those doctors were debunked.  And this isn't the first time a pandemic has resulted in masks, lockdowns and idiots fighting both. Spanish Flu. We're repeating history.",negative,0.00114,0.95472,0.04413,,,,0,0,0,1315523690793070592
wearing-mask-australia,btamamura, https://twitter.com/btamamura,2020-10-19 22:50:32,https://twitter.com/i/web/status/1318172681997492229,"@synonymous_anon @Darryl75750274 @Mack_Stafford @OzraeliAvi I happily wear my mask, not face diaper, because it not only helps me, it helps protect others. I don't feel insulted, I just think you're incredibly immature.",negative,0.00616,0.79865,0.19519,,,,0,0,0,1317435346423042048
wearing-mask-australia,btamamura, https://twitter.com/btamamura,2020-10-19 23:10:42,https://twitter.com/i/web/status/1318177756098691073,@ADLAgent @sadmarkruffalo Masks do not restrict the respiratory system. I was hooked to that thing that reads oxygen levels when in hospital. I'm an asthmatic. My heart was racing much higher. I wore a mask for ten hours. Levels never dropped below my expected.,neutral,0.05905,0.28019,0.66076,,,,0,0,0,1316667430266007554
