tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,zipang3000, https://twitter.com/zipang3000,2020-12-03 09:25:07,https://twitter.com/i/web/status/1334277445634064386,@abcnews Are hotel staff trained enough how to protect themselves? They need to wear the mask all the time inside the quarantine hotels except having meals and drinks but still isolated in the kitchen.,negative,0.00216,0.88427,0.11357,Victoria,,,0,1,0,1334240795151384576
wearing-mask-australia,zipang3000, https://twitter.com/zipang3000,2020-12-03 09:25:07,https://twitter.com/i/web/status/1334277445634064386,@abcnews Are hotel staff trained enough how to protect themselves? They need to wear the mask all the time inside the quarantine hotels except having meals and drinks but still isolated in the kitchen.,negative,0.00595,0.74819,0.24587,Victoria,,,0,1,0,1334240795151384576
wearing-mask-australia,Shelbyeatsbacon, https://twitter.com/Shelbyeatsbacon,2020-12-12 08:59:32,https://twitter.com/i/web/status/1337532497152733185,"@vmainard @BaronBlacky @NewcastleGardia Whilst Australia has next to no cases, perhaps you are the perfect person to explain to me the goings on with certain mask wearing in Victoria?",,,,,,,,0,0,0,1337526298801885184
wearing-mask-australia,Shelbyeatsbacon, https://twitter.com/Shelbyeatsbacon,2020-12-12 09:02:26,https://twitter.com/i/web/status/1337533229335601152,"@vmainard @BaronBlacky @NewcastleGardia Have you seen the photos of dinners with world wide political figures, wining and dining, no masks and all up close and personal.....because they know that mask wearing is a crock - unless the masks are sterile and changed constantly they dont work. Where are the toxic waste bins",,,,,,,,0,0,0,1337532166457028609
wearing-mask-australia,Shelbyeatsbacon, https://twitter.com/Shelbyeatsbacon,2020-12-12 09:31:26,https://twitter.com/i/web/status/1337540525985972224,"@vmainard @BaronBlacky @NewcastleGardia What's tetanus got to do with a Covid Vaccine?? Wear a mask, have the vaccine, distance from everyone, no gatherings....that's the cure.",,,,,,,,0,0,0,1337539821774860288
wearing-mask-australia,jozelynsBa, https://twitter.com/jozelynsBa,2020-12-15 09:17:17,https://twitter.com/i/web/status/1338624130162290694,I pledge to wear a mask the first 100 days of the Biden presidency. Pass it on. https://t.co/1Ix658u7Lh,,,,,Victoria,,,0,0,0,
wearing-mask-australia,pidgeyoats, https://twitter.com/pidgeyoats,2020-12-07 09:22:39,https://twitter.com/i/web/status/1335726375131615233,"RT @bl_byrne: I’ve spoken in depth to Dr Griesz-Brisson on the issue of mask related hazards and harms.   Thus, I am of the view that if a…",,,,,,,,0,0,0,1335535463847899139
wearing-mask-australia,DemsHamilton, https://twitter.com/DemsHamilton,2020-12-11 09:03:43,https://twitter.com/i/web/status/1337171162573443073,RT @BruceAHeyman: First night of #Hanukkah will be celebrated outside w/ grandkids at a distance wearing masks but if there is any lesson o…,,,,,,,,0,0,0,1337039892082257924
wearing-mask-australia,RealSashaKatz1, https://twitter.com/RealSashaKatz1,2020-12-07 09:07:49,https://twitter.com/i/web/status/1335722645904523265,"RT @Okie_Resister: Covid-19 doesn’t give a crap about “your rights” when you or a loved one sickens, ends up on a vent or dies thats 100% o…",,,,,New South Wales,,,0,0,0,1335721230175965184
wearing-mask-australia,m00nshadowelf, https://twitter.com/m00nshadowelf,2020-12-07 09:17:25,https://twitter.com/i/web/status/1335725059466539018,RT @NAMJOONPlC: namjoon: i’m nervous  namjoon: you can see i’m nervous also namjoon: oh i’m wearing a mask   PROTECT THIS BABY,,,,,,,,0,0,0,1335581036508553218
wearing-mask-australia,rockingham92, https://twitter.com/rockingham92,2020-12-07 08:29:06,https://twitter.com/i/web/status/1335712898732199941,"People that have asthma/COPD/lung conditions seem to be getting ample understanding when they say they cannot wear a mask, yet I have had literal scraps with people about not being able to put alcohol on my hands with dyshidrotic eczema?? I wash w soap, it’s all I can do.",,,,,,,,0,3,0,
wearing-mask-australia,rockingham92, https://twitter.com/rockingham92,2020-12-07 08:59:48,https://twitter.com/i/web/status/1335720626338852864,"@myonlineshrine @avalonmall Definitely is. At the store I work in, when ppl tell us they can’t wear a mask, we are supposed to take their word cuz not a cashier’s business to ask medical info. I think maybe attn has been given to masks but issues with sanitizer may have been genuinely overlooked.",,,,,,,,0,0,0,1335719380622188546
wearing-mask-australia,Swanning111, https://twitter.com/Swanning111,2020-12-09 08:36:08,https://twitter.com/i/web/status/1336439445965451266,"RT @AlexBerenson: Fact check: True. The data is stunning: 97% mask compliance in San Francisco, NY, DC, 96% in Miami and Philly, 95% in Chi…",,,,,Western Australia,,,0,0,0,1336035776887402497
wearing-mask-australia,WickeTyler, https://twitter.com/WickeTyler,2020-12-07 08:29:09,https://twitter.com/i/web/status/1335712912229367809,"RT @KamalaHarris: .@JoeBiden and I won’t be in the White House until January 20th, but our message to everyone is this: wear a mask.",,,,,,,,0,0,0,1335674374263869442
wearing-mask-australia,2ndkid, https://twitter.com/2ndkid,2020-12-07 08:47:49,https://twitter.com/i/web/status/1335717609199730688,"RT @KamalaHarris: .@JoeBiden and I won’t be in the White House until January 20th, but our message to everyone is this: wear a mask.",,,,,,,,0,0,0,1335674374263869442
wearing-mask-australia,vadtine, https://twitter.com/vadtine,2020-12-15 09:39:04,https://twitter.com/i/web/status/1338629612327170048,"RT @joncoopertweets: Who else is outraged that high-ranking White House officials, who spent months refusing to wear masks and long support…",,,,,Western Australia,,,0,0,0,1338362299862687745
wearing-mask-australia,kethrina3, https://twitter.com/kethrina3,2020-12-11 18:39:36,https://twitter.com/i/web/status/1337316091291463680,"RT @VIOLETTHQ: // police brutality, racism - - - PLEASE RT AND SPREAD another black man, casey goodson, was wrongfully murdered by police o…",,,,,,,,0,0,0,1336090719627296768
wearing-mask-australia,pimpinevasimpin, https://twitter.com/pimpinevasimpin,2020-12-07 08:32:38,https://twitter.com/i/web/status/1335713791024107520,RT @thedylanhafer: ok but wearing a mask outside when it’s cold and windy kinda slaps,,,,,,,,0,0,0,1335580219726557184
wearing-mask-australia,blompf2020, https://twitter.com/blompf2020,2020-12-11 08:48:46,https://twitter.com/i/web/status/1337167401046188032,Thank you to this hero who tried to restart the economy by selling surgical gowns and masks to hospitals at a 700% markup. https://t.co/wnzo30cFdm,,,,,,,,27,118,0,
wearing-mask-australia,Victorious42020, https://twitter.com/Victorious42020,2020-12-07 08:34:08,https://twitter.com/i/web/status/1335714166003224578,"It’s not about the masks or the virus, it’s about keeping us all in line.  There is much bigger, more sinister &amp; permanent plan behind forcing us to wear masks.  Never forget Patriots, we outnumber them a million to one, &amp; we figured that out &amp; are destroying their way of life. https://t.co/YvROzPDBRI",,,,,,,,0,0,0,
wearing-mask-australia,Mov1erev1ew, https://twitter.com/Mov1erev1ew,2020-12-07 08:20:35,https://twitter.com/i/web/status/1335710757598552064,"This is what happens when you... DON’T WEAR A MASK.  Wear a mask and save your life, others lives and health workers lives, because they have enough patients to attend to already.  #WearAMask https://t.co/SLrrPyjfQG",,,,,,,,0,3,0,
wearing-mask-australia,Mov1erev1ew, https://twitter.com/Mov1erev1ew,2020-12-07 08:27:00,https://twitter.com/i/web/status/1335712372346953729,"RT @KamalaHarris: .@JoeBiden and I won’t be in the White House until January 20th, but our message to everyone is this: wear a mask.",,,,,,,,0,0,0,1335674374263869442
wearing-mask-australia,xxxyrish, https://twitter.com/xxxyrish,2020-12-10 09:27:46,https://twitter.com/i/web/status/1336814826555772929,RT @ilCaffeNero: i’m glad we have to wear masks cause i’m kinda ugly LMAO,,,,,,,,0,0,0,1336373552606572545
wearing-mask-australia,guylikesX, https://twitter.com/guylikesX,2020-12-07 08:39:33,https://twitter.com/i/web/status/1335715532482330624,RT @chenweihua: @realDonaldTrump @RudyGiuliani He tested positive for Stupid Racist Trump Virus.  Wear a mask and don’t drink Lysol.,,,,,,,,0,0,0,1335694397850185740
wearing-mask-australia,austingil7, https://twitter.com/austingil7,2020-12-12 09:11:40,https://twitter.com/i/web/status/1337535552359378944,I just saw someone who claims to believe in Christ post an article about a man who was assaulted for confronting someone for not wearing a mask. That so-called Christian said that the man assaulted learned a valuable lesson. What!?!?,,,,,,,,0,0,0,
wearing-mask-australia,wrench32295372, https://twitter.com/wrench32295372,2020-12-15 09:28:25,https://twitter.com/i/web/status/1338626931101741057,RT @BillyBaldwin: I pledge to wear a mask the first 100 days of the Biden presidency... pass it on.,,,,,Victoria,,,0,0,0,1338589291119722496
wearing-mask-australia,royaIbaeks, https://twitter.com/royaIbaeks,2020-12-08 10:16:05,https://twitter.com/i/web/status/1336102210447405056,Honestly I don't want to see anybody complaining about wearing a mask ever again until they've experienced doubling an N95 with a surgical mask,,,,,ACT,,,0,3,0,
wearing-mask-australia,dash_amii, https://twitter.com/dash_amii,2020-12-12 09:16:08,https://twitter.com/i/web/status/1337536677649117184,RT @JoeBiden: Beating COVID-19 will take everyone doing their part.  Wear a mask. Social distance. Limit travel over the holidays.   We can…,,,,,,,,0,0,0,1337526826747367426
wearing-mask-australia,SantenShelli, https://twitter.com/SantenShelli,2020-12-07 08:06:15,https://twitter.com/i/web/status/1335707149448564736,"@Vanillaslider @realDonaldTrump @RudyGiuliani Haha umm no. Republicans don’t wear masks, don’t social distance and attend super spreader events. You bring it on yourselves",,,,,,,,0,4,0,1335684389347360768
wearing-mask-australia,Phippsey3, https://twitter.com/Phippsey3,2020-12-07 09:24:53,https://twitter.com/i/web/status/1335726938787205120,"RT @wayotworld: Get on your knees, say black lives matter, apologise for your privilege, wear a mask, don't see your family, stay in your h…",,,,,,,,0,0,0,1335594899740168196
wearing-mask-australia,always92234822, https://twitter.com/always92234822,2020-12-12 09:10:54,https://twitter.com/i/web/status/1337535358104322049,RT @JoeBiden: Beating COVID-19 will take everyone doing their part.  Wear a mask. Social distance. Limit travel over the holidays.   We can…,,,,,New South Wales,,,0,0,0,1337526826747367426
wearing-mask-australia,AiredaleZen, https://twitter.com/AiredaleZen,2020-12-09 09:30:57,https://twitter.com/i/web/status/1336453241601544195,"@komonews The trump administration's to blame for passing the buck to each state which have fewer resources to fight a pandemic. It's the uneducated, who don't wear masks, thinking they know better but in reality, it only highlights their ignorance.",,,,,Western Australia,,,0,0,0,1336387675402559488
wearing-mask-australia,AnitaN1007, https://twitter.com/AnitaN1007,2020-12-07 08:34:55,https://twitter.com/i/web/status/1335714363370397696,RT @trishgreenhalgh: This is Rudi.  Rudi was anti-mask.  Rudi mocked people for wearing masks.  Rudi just tested positive for coronavirus.…,,,,,,,,0,0,0,1335682211132149761
wearing-mask-australia,AnitaN1007, https://twitter.com/AnitaN1007,2020-12-09 15:28:22,https://twitter.com/i/web/status/1336543188752818176,RT @drvyom: Do you know why I push so hard for broader recognition of aerosol transmission of #covid19aus? Because it allows for idiotic po…,,,,,,,,0,0,0,1336474080371900416
wearing-mask-australia,ReesusP, https://twitter.com/ReesusP,2020-12-07 09:19:30,https://twitter.com/i/web/status/1335725585755095042,RT @RobAnderson2018: Clarissa and I stopped in the store to shop for dinner and not one other person was wearing a mask.  We felt like astr…,,,,,Western Australia,,,0,0,0,1335662477674213380
wearing-mask-australia,ReesusP, https://twitter.com/ReesusP,2020-12-09 09:25:27,https://twitter.com/i/web/status/1336451856424345600,"@stup97760574 @RobAnderson2018 @houle_rossheide so you were not able to understand. Let me help, wear a mask to save other peoples lives. Have a nice day.  https://t.co/WPUxQIiAYv",,,,,Western Australia,,,0,5,0,1336434837121544193
wearing-mask-australia,Hermeeenarh, https://twitter.com/Hermeeenarh,2020-12-09 00:46:43,https://twitter.com/i/web/status/1336321315788234752,"RT @seerhaw: Absolute truth! None of them got treated/died in IDH, they all got treated/ died in First Cardiology. Nothing changed even wit…",,,,,,,,0,0,0,1336320397503942656
wearing-mask-australia,Kaptain_Kobold, https://twitter.com/Kaptain_Kobold,2020-12-07 08:20:44,https://twitter.com/i/web/status/1335710796089675778,@RedWingGrips You should stay indoors and wear a mask. You could be next now that you've exposed this.,,,,,,,,0,0,0,1335694472139710468
wearing-mask-australia,ThomasMcDade17, https://twitter.com/ThomasMcDade17,2020-12-12 09:23:44,https://twitter.com/i/web/status/1337538586799792132,"Mark Meadows, go fuck yourself. Get trump to tell people to wear a mask or resign... https://t.co/mmHhMoms1p",,,,,Western Australia,,,0,0,0,
wearing-mask-australia,AuscareServices, https://twitter.com/AuscareServices,2020-12-12 09:00:30,https://twitter.com/i/web/status/1337532740569358337,13 more sleeps until christmas!   Try making these paper plate grinches. Decorate your house with them or even make them into a mask to wear!  https://t.co/ZxR869MQSW https://t.co/hQymckpbxH,,,,,,,,0,0,0,
wearing-mask-australia,extremerays, https://twitter.com/extremerays,2020-12-07 06:29:39,https://twitter.com/i/web/status/1335682841343123457,"just fucking wear a mask. it’s not “too hard to breath” stop making excuses and start doing what is necessary. if you can’t wear a mask while practicing/competing, don’t practice or compete https://t.co/R6KIdYobET",,,,,,,,3,21,1,
wearing-mask-australia,Deere_Salesman, https://twitter.com/Deere_Salesman,2020-12-06 16:46:56,https://twitter.com/i/web/status/1335475798170456065,The best way to break Covid protocols is to request the Star Spangled Banner from a live band at a bar.  It’s amazing how much more paying tribute to you country outweighs the worry of wearing a mask.   I broke the system.,,,,,Victoria,,,1,37,0,
wearing-mask-australia,MeganAdelaide16, https://twitter.com/MeganAdelaide16,2020-12-07 09:07:20,https://twitter.com/i/web/status/1335722524194336769,It is close to Christmastime. I had so many fucking fun things planned to do. We are both quarantined separately because he has COVID and is not officially on my lease yet. 10-14 days this close to Christmas. I fucking can't. Everybody: wear a mask.,,,,,South Australia,,,0,0,0,
wearing-mask-australia,KeithJo74427774, https://twitter.com/KeithJo74427774,2020-12-07 08:51:15,https://twitter.com/i/web/status/1335718475788996611,@RealMattCouch @realDonaldTrump Let’s pray for all the people he infected by refusing to comply with simple safety precautions like keeping six feet social distance and NOT WEARING A MASK!,,,,,,,,0,0,0,1335709891378483205
wearing-mask-australia,MeandMarley10, https://twitter.com/MeandMarley10,2020-12-07 08:53:12,https://twitter.com/i/web/status/1335718964685643777,"@inquisitiveGoop @procathy @rise804 @Daniel_Knauf @peterframpton Curious, do you speed? I see a lot of people speeding every day even though they are wearing masks. I bet that is a law that is broken all the time by people that think everybody should wear masks.",,,,,,,,0,0,0,1335619903626350600
wearing-mask-australia,MariaPipTingle, https://twitter.com/MariaPipTingle,2020-12-07 09:18:27,https://twitter.com/i/web/status/1335725319588757504,"@realDonaldTrump @RudyGiuliani And yet YOU #DiaperDon still go to a rally without a mask risking your supporters, oh wait yeh carry on doing that 👍🏻 that’s good, don’t wear a mask 😁 they’re bad for you hey 😜",,,,,,,,0,0,0,1335679426516881409
wearing-mask-australia,WalkerSeattle, https://twitter.com/WalkerSeattle,2020-12-11 10:49:09,https://twitter.com/i/web/status/1337197696910643200,"@AnnaZivarts This is is crazy, it makes no sense to check fares! They should enforce mask compliance if they want to have more riders. I stopped taking Metro buses due to lack of mask compliance. Plan B was to wear N95 masks but they are still hard to find.",,,,,,,,0,4,0,1337190787218432001
wearing-mask-australia,tfortiendoc, https://twitter.com/tfortiendoc,2020-12-15 09:01:21,https://twitter.com/i/web/status/1338620117568028672,"Heroes don’t wear capes - they wear masks, PPEs and gowns https://t.co/git7eZgiMC",,,,,,,,0,2,0,
wearing-mask-australia,carlstrehlow, https://twitter.com/carlstrehlow,2020-12-03 11:47:47,https://twitter.com/i/web/status/1334313349400547328,"To Sth Australian premier @marshall_steven &amp; Australian Prime Minister @ScottMorrisonMP, you and the government are no better than the communist &amp; fascists with mandatory masks &amp; checking into business's is nothing more than control, an overaction to the virus&amp; you are both evil.",negative,0.00253,0.94933,0.04814,,,,0,3,0,
wearing-mask-australia,alpharyukien, https://twitter.com/alpharyukien,2020-12-09 02:19:15,https://twitter.com/i/web/status/1336344598717886468,RT @BusiswaGibson: The face of wearing N95 another mask in top goggles mask shield over 12 hrs a shift . Mind you have so much moisturizer…,,,,,,,,0,0,0,1336289745643692032
wearing-mask-australia,TeresaM51981532, https://twitter.com/TeresaM51981532,2020-12-07 08:06:29,https://twitter.com/i/web/status/1335707207195787264,"RT @donnalove0: @MollyJongFast We knew this was going to happen, unfortunately. 🤬 If they can't wear a frickin' simple mask, most of them a…",,,,,,,,0,0,0,1335698517004857345
wearing-mask-australia,TeresaM51981532, https://twitter.com/TeresaM51981532,2020-12-11 02:05:09,https://twitter.com/i/web/status/1337065829767114755,"RT @VoLinxx: If you’re still wearing a mask when you go out, please retweet this tweet. I just want to see how much common sense is still o…",,,,,,,,0,0,0,1311739945476919296
wearing-mask-australia,ParkerRobertDa1, https://twitter.com/ParkerRobertDa1,2020-12-07 08:12:30,https://twitter.com/i/web/status/1335708723713470465,RT @mishacollins: Rudy Giuliani didn’t wear a mask as he traveled around &amp; talked to people. Rudy now has COVID (and may have infected hund…,,,,,New South Wales,,,0,0,0,1335707220713992193
wearing-mask-australia,Gail53163806, https://twitter.com/Gail53163806,2020-12-15 09:07:51,https://twitter.com/i/web/status/1338621757046071298,RT @BillyBaldwin: I pledge to wear a mask the first 100 days of the Biden presidency... pass it on.,,,,,,,,0,0,0,1338589291119722496
wearing-mask-australia,greatest_edge, https://twitter.com/greatest_edge,2020-12-09 09:26:39,https://twitter.com/i/web/status/1336452157755645952,RT @agenda212030: It’s been 10 months since we learned of Covid. I’ve spent 10 months living normally and not wearing a mask. I shake hands…,,,,,,,,0,0,0,1336123225969836032
wearing-mask-australia,whorrorr, https://twitter.com/whorrorr,2020-12-07 09:29:03,https://twitter.com/i/web/status/1335727986146902017,RT @thedylanhafer: ok but wearing a mask outside when it’s cold and windy kinda slaps,,,,,New South Wales,,,0,0,0,1335580219726557184
wearing-mask-australia,xibaozi6, https://twitter.com/xibaozi6,2020-12-07 09:24:52,https://twitter.com/i/web/status/1335726935389818880,Biden and Harris' only policy towards the U.S is to wear masks. https://t.co/E8NAdA2Exs,,,,,,,,0,5,0,
wearing-mask-australia,heathermusings, https://twitter.com/heathermusings,2020-12-07 09:25:04,https://twitter.com/i/web/status/1335726983964225545,"RT @bl_byrne: I’ve spoken in depth to Dr Griesz-Brisson on the issue of mask related hazards and harms.   Thus, I am of the view that if a…",,,,,,,,0,0,0,1335535463847899139
wearing-mask-australia,DBusters_, https://twitter.com/DBusters_,2020-12-15 09:03:19,https://twitter.com/i/web/status/1338620615520120832,RT @JoeBiden: Georgia — in-person early voting starts today. Head to https://t.co/RIJ1L4juwB to find all the information you need to make y…,,,,,Victoria,,,0,0,0,1338575269376954375
wearing-mask-australia,Alejand57711637, https://twitter.com/Alejand57711637,2020-12-09 09:33:33,https://twitter.com/i/web/status/1336453893790691328,@TraceySpicer Wear a mask!!,,,,,,,,0,0,0,1336442225249583104
wearing-mask-australia,tablock1422, https://twitter.com/tablock1422,2020-12-11 09:22:04,https://twitter.com/i/web/status/1337175782154760196,"RT @TheOutletLLC: Schools, players, coaches, and parents are all excited regarding the decision by the KHSAA to start practice on 12/14 &amp; c…",,,,,,,,0,0,0,1337099650436886532
wearing-mask-australia,AdamScorgie, https://twitter.com/AdamScorgie,2020-12-08 14:35:53,https://twitter.com/i/web/status/1336167593770512384,RT @Josh_Peak: Thank you to @unionsaustralia for donating these reusable masks to support South Australian workers!  If you’d like to help…,,,,,,,,0,0,0,1336163527988375555
wearing-mask-australia,Malilo23752478, https://twitter.com/Malilo23752478,2020-12-09 08:04:05,https://twitter.com/i/web/status/1336431381178531842,"RT @eef_nestor: I’m very very fortunate to be safe, healthy, and financially stable, but fuck man, I miss my family and my friends so much.…",,,,,,,,0,0,0,1336141027074174976
wearing-mask-australia,aflemetis, https://twitter.com/aflemetis,2020-12-12 09:07:24,https://twitter.com/i/web/status/1337534476407095297,Idk why I keep buying new lipstick when I wear a mask every day,,,,,,,,0,0,0,
wearing-mask-australia,Onleysdownriver, https://twitter.com/Onleysdownriver,2020-12-03 02:45:33,https://twitter.com/i/web/status/1334176893810077696,"@HankVenture5 @Robbiejay84 @modidley12 @chisoltd @ighaworth @KamalaHarris And most Australian cities look much more like LA or SF - although we have  more public transport than those cities. But USA has nothing like the density of Japan, Taiwan or China and those countries have managed to suppress the virus with rules, discipline and masks. It works!",neutral,0.06006,0.18886,0.75108,,,,0,0,0,1334171906551939074
wearing-mask-australia,__Abenaa, https://twitter.com/__Abenaa,2020-12-13 09:11:31,https://twitter.com/i/web/status/1337897902727979008,RT @sirdemm: If you wear mask rn then it do like you Dey see your body 😔,,,,,,,,0,0,0,1337794782601601024
wearing-mask-australia,chiablafartis, https://twitter.com/chiablafartis,2020-12-07 08:20:30,https://twitter.com/i/web/status/1335710736543182848,Apparently “ wear a mask” is the new “fuck you”,,,,,,,,0,0,0,
wearing-mask-australia,chiablafartis, https://twitter.com/chiablafartis,2020-12-07 08:36:50,https://twitter.com/i/web/status/1335714846810095616,@RaginRoid I don’t like that I called someone fat… But it seemed fair game because he such an ass about wearing a mask,,,,,,,,0,0,0,1335712884748288000
wearing-mask-australia,chiablafartis, https://twitter.com/chiablafartis,2020-12-07 09:09:07,https://twitter.com/i/web/status/1335722972955361281,@BlessQ4 @ToroJames @stclairashley We all have our reasons… I support wearing a mask for completely selfish reasons… I base other peoples reactions on what I would do… If someone were compromised I would gladly wear a mask… But we are all different... there are worse things than being called fat,,,,,,,,0,0,0,1335718773593169931
wearing-mask-australia,schnaars, https://twitter.com/schnaars,2020-12-07 08:31:11,https://twitter.com/i/web/status/1335713424207069184,Congratulations AU. Americans (and others) wear a mask. https://t.co/L0z5Nr5LtM,,,,,,,,0,1,0,
wearing-mask-australia,KatendeSoogi, https://twitter.com/KatendeSoogi,2020-12-07 08:06:44,https://twitter.com/i/web/status/1335707272337567745,"If you go near the outgoing 🇺🇸 President, you will get Covid...man who does not believe in science won’t wear a mask, social distance or sanitize https://t.co/YXQv538CpT",,,,,New South Wales,,,0,0,0,
wearing-mask-australia,Sue40931356, https://twitter.com/Sue40931356,2020-12-13 09:33:05,https://twitter.com/i/web/status/1337903330404659201,RT @LisaFrideborg: Dr. Meehan states: “In February and March we were told not to wear masks. What changed? The science didn’t change. The p…,,,,,New South Wales,,,0,0,0,1337726910630080512
wearing-mask-australia,FurryDen, https://twitter.com/FurryDen,2020-12-07 09:09:42,https://twitter.com/i/web/status/1335723119974232068,@TheGeekyCuckold @SexDocLadyJess It’s about far more than wearing a mask....,,,,,,,,0,0,1,1335710448709091328
wearing-mask-australia,_thegoodonesgo, https://twitter.com/_thegoodonesgo,2020-12-09 09:16:17,https://twitter.com/i/web/status/1336449551138500613,RT @ShanelleLittle: My 5 year old is calmly wearing a mask every time she leaves the house so really adults have no excuse.,,,,,,,,0,0,0,1336447281634013184
wearing-mask-australia,_thegoodonesgo, https://twitter.com/_thegoodonesgo,2020-12-09 09:16:24,https://twitter.com/i/web/status/1336449580515340288,RT @ShanelleLittle: She’s also taken to shaming adults who are wearing the masks wrong so things are going great over here,,,,,,,,0,0,0,1336447824922230784
wearing-mask-australia,_thegoodonesgo, https://twitter.com/_thegoodonesgo,2020-12-09 09:32:47,https://twitter.com/i/web/status/1336453703340003328,"RT @ClarkeMaeve: @ShimonPro This just infuriates me! These MFs deny the existence of the virus, downplay its danger, refuse to wear masks,…",,,,,,,,0,0,0,1336430128679841793
wearing-mask-australia,_thegoodonesgo, https://twitter.com/_thegoodonesgo,2020-12-09 09:32:57,https://twitter.com/i/web/status/1336453744909815812,RT @tlfmgator00: @ClarkeMaeve @JuddApatow @ShimonPro I’ve continually asked Covid deniers and anti maskers if they will promise to not use…,,,,,,,,0,0,0,1336436673585016836
wearing-mask-australia,bbdonz, https://twitter.com/bbdonz,2020-12-07 08:44:25,https://twitter.com/i/web/status/1335716754266476550,wearing a mask during the winter for the rest of my life ong this lil bitch keeps my big fat armenian nose so nice n toasty&lt;3,,,,,,,,0,7,0,
wearing-mask-australia,ShannonBP2020, https://twitter.com/ShannonBP2020,2020-12-07 09:14:09,https://twitter.com/i/web/status/1335724238423015428,"RT @PeggySka: @AdamParkhomenko So @RudyGiulianli took no precautions but now wants doctors, nurses, and aides to put their lives at risk to…",,,,,,,,0,0,0,1335711199191683072
wearing-mask-australia,ShannonBP2020, https://twitter.com/ShannonBP2020,2020-12-09 08:33:01,https://twitter.com/i/web/status/1336438660657340418,@DavidCornDC @united Just flew Alaska airlines yesterday- they did a fantastic job mandating masks and keeping the middle row of seats empty.  They seem to truly care.,,,,,,,,1,5,0,1336361619107049472
wearing-mask-australia,VolsWayne, https://twitter.com/VolsWayne,2020-11-03 10:13:35,https://twitter.com/i/web/status/1323418006052102144,RT @RexChapman: If Maxwell and Finnegan can wear their masks and be happy about it you can too... https://t.co/cjCaXC42e7,,,,,New South Wales,,,0,0,0,1281245936153485312
wearing-mask-australia,BruceCuthbert, https://twitter.com/BruceCuthbert,2020-12-07 09:20:35,https://twitter.com/i/web/status/1335725857063649280,"@realDonaldTrump @RudyGiuliani 1,541,143 are dead ☹️☹️☹️☹️☹️   People need to wear masks.  AND THEY NEED TO APPROPRIATELY SOCIAL DISTANCE.   Just get with the program AND Wear a frigging mask. 😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷😷",,,,,Victoria,,,0,0,1,1335679426516881409
wearing-mask-australia,BruceCuthbert, https://twitter.com/BruceCuthbert,2020-12-07 09:23:03,https://twitter.com/i/web/status/1335726475668979713,"@realDonaldTrump @RudyGiuliani Please. wear a mask as required, &amp; appropriately social distance.   WWI and WWII needed gas masks which people carried and wore as required.  Just carry and put on your paper mask.",,,,,Victoria,,,0,0,0,1335725857063649280
wearing-mask-australia,braedenmel10, https://twitter.com/braedenmel10,2020-12-12 09:14:41,https://twitter.com/i/web/status/1337536311616548870,But please keep wearing a mask,,,,,,,,0,0,0,1337535457656270848
wearing-mask-australia,SimpleS18790446, https://twitter.com/SimpleS18790446,2020-12-04 01:03:10,https://twitter.com/i/web/status/1334513513092493320,"RT @FreyrLord: Pandemic responses...  Australia locked down, wore masks, tested for free, traced, isolated if infected.  Infection rate: US…",neutral,0.06487,0.2107,0.72443,New South Wales,,,0,0,0,1334348253857370113
wearing-mask-australia,Carza92166622, https://twitter.com/Carza92166622,2020-12-07 08:25:34,https://twitter.com/i/web/status/1335712011766755328,Lockdown and mandatory mask wearing Work!!  https://t.co/fR9qZtUGZx,,,,,,,,0,0,0,
wearing-mask-australia,DriftingClouds4, https://twitter.com/DriftingClouds4,2020-12-12 09:20:40,https://twitter.com/i/web/status/1337537817283457025,RT @semperdiced: “We made mask wearing political” says Chuck Todd.   Who the fuck is we?,,,,,Western Australia,,,0,0,0,1337467732963381249
wearing-mask-australia,26aball, https://twitter.com/26aball,2020-12-07 08:39:42,https://twitter.com/i/web/status/1335715568993923072,You are effin awesome! I wonder how many people are wearing improper masks. I know our hospitals are requiring a hospital grade mask upon arrival. https://t.co/uILiH3ecVd,,,,,Victoria,,,0,0,0,
wearing-mask-australia,khalilkassem19, https://twitter.com/khalilkassem19,2020-12-11 09:18:58,https://twitter.com/i/web/status/1337175003352150017,If you guys fly with any airline wear your mask and follow the rules yall not entitled to shit 😂#mask #airline  #foodforthought,,,,,,,,0,0,0,
wearing-mask-australia,thevongie, https://twitter.com/thevongie,2020-12-12 09:04:28,https://twitter.com/i/web/status/1337533739945971713,"RT @timjacobwise: So financial guru (aka grifter) Dave Ramsey has an 800 person company. No mask mandate; indeed, active discouragement o…",,,,,Victoria,,,0,0,0,1337528360965173248
wearing-mask-australia,DrZoeHyde, https://twitter.com/DrZoeHyde,2020-12-14 22:10:53,https://twitter.com/i/web/status/1338456425102655488,"One-third of respiratory infection outbreaks (overwhelmingly #COVID19) reported in the last week in England were in educational settings.  Outbreaks in educational settings were higher than those in hospitals, workplaces, prisons, and restaurants combined. https://t.co/BuSUtLphxi https://t.co/kdKQ4ErfOw",,,,,Western Australia,,,287,468,0,
