tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,KimMerville, https://twitter.com/KimMerville,2020-07-11 22:43:45,https://twitter.com/i/web/status/1282083181328584704,"RT @unclerayscrazy: Wearing a mask shouldn’t be that big of a deal. Let’s be honest, some of you motherfuckers look better wearing a mask 😜…",negative,0.00309,0.8877,0.10907,Victoria,Male,(48-53)
wearing-mask-australia,jlove1982, https://twitter.com/jlove1982,2020-07-11 22:31:17,https://twitter.com/i/web/status/1282080047185133569,RT @molly_knight: Deaths are rising again. Please wear a mask. Please socially distance. https://t.co/X6wEJSE3c2,negative,0.02592,0.5415,0.43262,Victoria,,
wearing-mask-australia,AlexGlasgow1003, https://twitter.com/AlexGlasgow1003,2020-07-11 22:23:48,https://twitter.com/i/web/status/1282078162386657282,RT @mere_ianagrande: a girl from my hometown who is openly against wearing a mask really just posted that smoking in public should be banne…,negative,0.00632,0.83643,0.15723,,,
wearing-mask-australia,adb1506, https://twitter.com/adb1506,2020-07-11 22:44:13,https://twitter.com/i/web/status/1282083300979474437,"RT @DylanOberhaus: Everyone knows of the Starbucks barista who got a $100,000 “tip” after refusing to serve a woman who refused to wear a m…",negative,0.01936,0.4978,0.48291,Western Australia,,
wearing-mask-australia,lang51b, https://twitter.com/lang51b,2020-07-11 22:56:17,https://twitter.com/i/web/status/1282086337718304768,"RT @kchalkin: .@TeamTrump Not wearing a mask is unpatriotic. Patriotic Americans,  through the history of this nation have unselfishly made…",negative,0.03372,0.63379,0.33276,,,
wearing-mask-australia,chickybabe_71, https://twitter.com/chickybabe_71,2020-07-11 22:34:41,https://twitter.com/i/web/status/1282080902936330240,"RT @no_silenced: Trump is trying to win an election....If that means he chooses to wear a mask, then so be it....I’m gonna support whatever…",neutral,0.18347,0.1001,0.71631,Victoria,,
wearing-mask-australia,dvglasgow, https://twitter.com/dvglasgow,2020-07-11 22:35:22,https://twitter.com/i/web/status/1282081074357698560,"Melburnians: Please take covid seriously. New York State, which is almost exactly 3 times the population of Victoria, now has about 550–750 confirmed covid cases per day, meaning that Victoria’s covid situation is currently as bad as New York’s. Wear a mask and stay safe. #auspol https://t.co/vcDzmGSXPP",negative,0.03943,0.67041,0.29028,Victoria,Female,(15-20)
wearing-mask-australia,L_l_sa, https://twitter.com/L_l_sa,2020-07-11 22:29:12,https://twitter.com/i/web/status/1282079523576504320,"RT @JoeABCNews: US President has decided to wear mask after: 137,000 dead 3.3m infected Predictions of 200,000 dead by Oct https://t.co/0FU…",neutral,0.04227,0.30566,0.65234,Victoria,,
wearing-mask-australia,Samoskal, https://twitter.com/Samoskal,2020-07-11 22:27:19,https://twitter.com/i/web/status/1282079046587670528,"Trump wearing a mask for his declared hoax, that has killed more people in the US than China has had cases for and its getting much worse, severely impacting and setting back its economy  Fossil fuels destroy every which way they can - US shale oil industry also in collapse https://t.co/s48lSz1ukr",negative,0.00317,0.94189,0.05499,New South Wales,,
wearing-mask-australia,cmac324, https://twitter.com/cmac324,2020-07-11 22:44:43,https://twitter.com/i/web/status/1282083425105543168,RT @caitoz: Liberals Are Crazy Idiots  And that’s why liberals hate the true left: because leftists are a constant reminder that liberals…,negative,0.03931,0.92139,0.03931,Western Australia,,
wearing-mask-australia,KevinDrake79, https://twitter.com/KevinDrake79,2020-07-11 22:53:46,https://twitter.com/i/web/status/1282085703015297024,@KING5Seattle 5 months too late... but maybe his Magats will finally drink their QoolAide and wear a damn mask now. 😷,negative,0.00776,0.69238,0.30005,,,
wearing-mask-australia,Melanieh32, https://twitter.com/Melanieh32,2020-07-11 22:57:11,https://twitter.com/i/web/status/1282086564210802688,@thecarolemalone surgeons wear a mask for hours on end to keep themselves &amp; their patients safe but you can’t wear one for a short time cause you can’t speak to people even though it could save your life or a member of your family’s life because without a mask you could catch COVID &amp; pass it on,negative,0.01258,0.6875,0.30005,,,
wearing-mask-australia,Kiki_Gray, https://twitter.com/Kiki_Gray,2020-07-11 22:15:23,https://twitter.com/i/web/status/1282076044711862273,"RT @ChloeHervol: pls stop throwing fits over the governor shutting down dine in restaurants, if y’all had worn ur masks and taken this shit…",negative,0.00652,0.81787,0.17578,Victoria,,
wearing-mask-australia,GigHarborLola, https://twitter.com/GigHarborLola,2020-07-11 22:17:11,https://twitter.com/i/web/status/1282076498917130240,RT @JennifersWayJE: Not the correct way of wearing your mask https://t.co/mmHigGf7zF,negative,0.00585,0.74707,0.24695,Western Australia,,
wearing-mask-australia,SirVantes137, https://twitter.com/SirVantes137,2020-07-11 22:49:12,https://twitter.com/i/web/status/1282084553046151168,RT @JohnLukeSam1: @AmyAthatcher How many Americans would be alive today had Trump started wearing a mask and ordered everyone in the countr…,neutral,0.02464,0.37109,0.604,Western Australia,,
wearing-mask-australia,VenomPit360, https://twitter.com/VenomPit360,2020-07-11 22:10:03,https://twitter.com/i/web/status/1282074700634443777,"RT @BigBlueWaveUSA: I’ve seen many of these stories, yet Tяump supporters, #FoxNews &amp; Tяump himself **continue** to downplay #coronavirus/#…",negative,0.0039,0.88232,0.11401,Western Australia,,
wearing-mask-australia,VenomPit360, https://twitter.com/VenomPit360,2020-07-11 22:15:16,https://twitter.com/i/web/status/1282076014814695425,"RT @treasonstickers: UPDATE: by wearing a mask, Trump finally admits to the world that he caused more than 100,000 deaths (so far) by brain…",neutral,0.03128,0.32349,0.64502,Western Australia,,
wearing-mask-australia,CinnamonbunzBS, https://twitter.com/CinnamonbunzBS,2020-07-11 22:58:19,https://twitter.com/i/web/status/1282086850241482761,"RT @brianstelter: The president won't wear a mask in front of cameras until 134,000 Americans have died from the virus is a plot line tha…",negative,0.00935,0.6333,0.35742,,,
wearing-mask-australia,MrDespicable, https://twitter.com/MrDespicable,2020-07-11 22:16:39,https://twitter.com/i/web/status/1282076362120007684,RT @ZeeshanAleem: Wow what a shock to the system to see Trump wearing a mask for the first time in public since the pandemic began.  Per CN…,negative,0.00586,0.98828,0.00586,Western Australia,,
wearing-mask-australia,KeriBertolino, https://twitter.com/KeriBertolino,2020-07-11 22:12:32,https://twitter.com/i/web/status/1282075328031031296,RT @ValaAfshar: Wearing a mask in public is now an IQ test. You either believe science or you don’t.,negative,0.0097,0.70557,0.28467,,,
wearing-mask-australia,reinventspace, https://twitter.com/reinventspace,2020-07-11 23:00:18,https://twitter.com/i/web/status/1282087347945762816,RT @votevets: How many are at Walter Reed right now because Trump deserted our military when he allowed Russia to pay to take out our troop…,negative,0.00634,0.81787,0.17578,,,
wearing-mask-australia,nksacnt, https://twitter.com/nksacnt,2020-07-11 22:25:16,https://twitter.com/i/web/status/1282078530587652096,RT @hmsterluvr: and people complain about wearing a mask....field workers work HOURS and hours in the heat just to be underpaid and y’all s…,negative,0.00463,0.86621,0.12903,New South Wales,,
wearing-mask-australia,MViidemann, https://twitter.com/MViidemann,2020-07-11 22:15:07,https://twitter.com/i/web/status/1282075976588042248,"RT @my_suhr_guitar: Prof Whitty said: “In terms of wearing a mask, our advice is clear: that wearing a mask if you don’t have an infection…",neutral,0.05768,0.12067,0.82178,Victoria,,
wearing-mask-australia,familyunity61, https://twitter.com/familyunity61,2020-07-11 22:10:35,https://twitter.com/i/web/status/1282074838517944320,RT @Sandy1one: How will wearing masks in pubs work? I’ve never heard anything as ridiculous in my life. @BorisJohnson if you make them comp…,negative,0.00268,0.89209,0.10522,New South Wales,,
wearing-mask-australia,familyunity61, https://twitter.com/familyunity61,2020-07-11 22:47:06,https://twitter.com/i/web/status/1282084024404504576,"RT @no_silenced: Trump is trying to win an election....If that means he chooses to wear a mask, then so be it....I’m gonna support whatever…",neutral,0.18347,0.1001,0.71631,New South Wales,,
wearing-mask-australia,Netcrashr, https://twitter.com/Netcrashr,2020-07-11 22:35:31,https://twitter.com/i/web/status/1282081109199618048,RT @JennifersWayJE: Not the correct way of wearing your mask https://t.co/mmHigGf7zF,negative,0.00585,0.74707,0.24695,New South Wales,,
wearing-mask-australia,GloryBS, https://twitter.com/GloryBS,2020-07-11 23:04:22,https://twitter.com/i/web/status/1282088372648005632,"RT @Charentegirl: I'll keep wearing the Mask, thanks.",positive,0.78662,0.00891,0.20422,ACT,Male,(60-100)
wearing-mask-australia,amyteeaa, https://twitter.com/amyteeaa,2020-07-11 22:59:06,https://twitter.com/i/web/status/1282087048073998336,"RT @DylanOberhaus: Everyone knows of the Starbucks barista who got a $100,000 “tip” after refusing to serve a woman who refused to wear a m…",negative,0.01936,0.4978,0.48291,Western Australia,,
wearing-mask-australia,flip5coins, https://twitter.com/flip5coins,2020-07-11 22:45:34,https://twitter.com/i/web/status/1282083639153561601,RT @thehill: #BREAKING: President Trump visits Walter Reed National Military Medical Center. He is wearing a mask. https://t.co/uZOzM4Lpvs,neutral,0.16675,0.09277,0.74072,New South Wales,,
wearing-mask-australia,flip5coins, https://twitter.com/flip5coins,2020-07-11 22:49:03,https://twitter.com/i/web/status/1282084515394064386,RT @BuckSexton: Additional precautions like a mask inside a hospital- both because of the heightened risk of virus transmission and presenc…,neutral,0.06549,0.14819,0.78613,New South Wales,,
wearing-mask-australia,Patta47cake, https://twitter.com/Patta47cake,2020-07-11 23:03:19,https://twitter.com/i/web/status/1282088108838838275,RT @ThomboyD: Don't let a photo of trump finally wearing a mask distract you from reading Robert Mueller's op-ed or the fact that trump sol…,neutral,0.04868,0.36987,0.58154,New South Wales,,
wearing-mask-australia,Patta47cake, https://twitter.com/Patta47cake,2020-07-11 23:12:00,https://twitter.com/i/web/status/1282090292225748994,RT @ChrisLu44: Trump on wearing a mask at Walter Reed: you're in a hospital setting and I think it's a very appropriate thing  Flashbac…,neutral,0.08795,0.10028,0.81201,New South Wales,,
wearing-mask-australia,stanspak, https://twitter.com/stanspak,2020-07-11 22:41:22,https://twitter.com/i/web/status/1282082584953061376,"RT @HKrassenstein: 3 months after mocking Joe Biden for wearing a mask, Trump wears a mask for the first time in public today.",negative,0.03906,0.92188,0.03906,New South Wales,,
wearing-mask-australia,stanspak, https://twitter.com/stanspak,2020-07-11 22:41:33,https://twitter.com/i/web/status/1282082629416779776,RT @AdamParkhomenko: The news isn’t that he’s wearing a mask. The news is that he’s got the goddamn gall to visit our wounded soldiers afte…,negative,0.00874,0.80176,0.18945,New South Wales,,
wearing-mask-australia,stanspak, https://twitter.com/stanspak,2020-07-11 22:49:37,https://twitter.com/i/web/status/1282084659405488128,RT @ida_skibenes: Watching the news today is absolutely fascinating. One segment covering the overwhelming conditions in American hospitals…,positive,0.9292,0.00546,0.06525,New South Wales,,
wearing-mask-australia,DavidPowellMeta, https://twitter.com/DavidPowellMeta,2020-07-11 22:29:17,https://twitter.com/i/web/status/1282079542803226624,"RT @StartsWithABang: Yesterday, I wrote an published an article on The science of wearing a mask for my weekly #AskEthan column.  At the…",neutral,0.14673,0.09009,0.76318,,,
wearing-mask-australia,Troy2Vigil, https://twitter.com/Troy2Vigil,2020-07-11 22:55:52,https://twitter.com/i/web/status/1282086232462327808,RT @Pirates: Stay safe. Wear your mask. https://t.co/LVPcqthsYX,neutral,0.29541,0.06287,0.6416,,,
wearing-mask-australia,Reeb22R, https://twitter.com/Reeb22R,2020-07-11 22:15:06,https://twitter.com/i/web/status/1282075975191269378,RT @Trevornoah: There are people fighting to walk around a supermarket without a mask because they think it’s their “right”.   Then there a…,negative,0.04443,0.91113,0.04443,,,
wearing-mask-australia,JamesYouCunt, https://twitter.com/JamesYouCunt,2020-07-11 23:02:23,https://twitter.com/i/web/status/1282087872158486529,RT @ShadyTimes: Eminem basically said bxtch wear your fucking mask and he did,neutral,0.03329,0.27954,0.68701,,,
wearing-mask-australia,NiderQueen, https://twitter.com/NiderQueen,2020-07-11 22:47:39,https://twitter.com/i/web/status/1282084162975838208,"RT @DylanOberhaus: Everyone knows of the Starbucks barista who got a $100,000 “tip” after refusing to serve a woman who refused to wear a m…",negative,0.01936,0.4978,0.48291,Western Australia,,
wearing-mask-australia,ariadne2095, https://twitter.com/ariadne2095,2020-07-11 22:44:04,https://twitter.com/i/web/status/1282083261590630400,RT @ABC: The wife of a French bus driver savagely beaten after he asked passengers to wear face masks aboard his vehicle has condemned his…,neutral,0.07739,0.37183,0.55078,Western Australia,Male,(60-100)
wearing-mask-australia,ariadne2095, https://twitter.com/ariadne2095,2020-07-11 22:44:55,https://twitter.com/i/web/status/1282083476494102528,"RT @thehill: Jimmy, Rosalynn Carter implore public to wear a mask to save lives https://t.co/0M8djznEZ4 https://t.co/bXdvugDtM1",neutral,0.40503,0.05035,0.54443,Western Australia,Male,(60-100)
wearing-mask-australia,Astroranger, https://twitter.com/Astroranger,2020-07-11 22:55:05,https://twitter.com/i/web/status/1282086036797939712,RT @DavidAFrench: The mask culture war has got to be one of the dumbest and most destructive political/cultural disputes in modern American…,negative,0.00195,0.96875,0.02917,New South Wales,Female,(25-32)
wearing-mask-australia,Astroranger, https://twitter.com/Astroranger,2020-07-11 23:02:56,https://twitter.com/i/web/status/1282088012558397440,RT @UROCKlive1: @McFaul Trump supporters are not conservatives. They're ignorant conspiracy theorists who think masks are a tool of evil an…,negative,0.00302,0.9209,0.07587,New South Wales,Female,(25-32)
wearing-mask-australia,Astroranger, https://twitter.com/Astroranger,2020-07-11 23:04:46,https://twitter.com/i/web/status/1282088471826325506,RT @HKrassenstein: It's better to wear a mask and stay 6 feet apart than wear a ventilator before going 6 feet under.  Listen to the Doctor…,negative,0.00306,0.88037,0.11658,New South Wales,Female,(25-32)
wearing-mask-australia,Lbow19, https://twitter.com/Lbow19,2020-07-11 22:56:34,https://twitter.com/i/web/status/1282086406614024192,RT @WayneDupreeShow: The president visited Walter Reed military hospital on Saturday afternoon   '...I expect to be wearing a mask when I g…,neutral,0.03897,0.16992,0.79102,Western Australia,,
wearing-mask-australia,BigTimComic, https://twitter.com/BigTimComic,2020-07-11 22:16:28,https://twitter.com/i/web/status/1282076317379440642,If you’re not gonna wear a mask you’re gonna smell my balls https://t.co/GHzoQLECOF,negative,0.00449,0.82861,0.16699,,,
wearing-mask-australia,adamnorthphoto, https://twitter.com/adamnorthphoto,2020-07-09 09:58:26,https://twitter.com/i/web/status/1281165808928845824,Do you snore? #covid19 #facemask #protection #snore https://t.co/17IBpvfeWZ,negative,0.01321,0.54785,0.43896,New South Wales,,
wearing-mask-australia,adamnorthphoto, https://twitter.com/adamnorthphoto,2020-07-11 23:03:09,https://twitter.com/i/web/status/1282088063959568385,Congratulations to @realDonaldTrump @POTUS by wearing face mask 😷 showing unity and were all in this together #DonaldTrump #donaldtrumpfacemask #potusfacemask #COVID19 #unity #weallinthistogether https://t.co/WgHkc1HGGp,positive,0.77734,0.01057,0.21204,New South Wales,,
wearing-mask-australia,_lilmooncake, https://twitter.com/_lilmooncake,2020-07-11 22:35:27,https://twitter.com/i/web/status/1282081093257064449,"RT @DylanOberhaus: Everyone knows of the Starbucks barista who got a $100,000 “tip” after refusing to serve a woman who refused to wear a m…",negative,0.01936,0.4978,0.48291,Western Australia,,
wearing-mask-australia,bluenaomi, https://twitter.com/bluenaomi,2020-07-11 22:59:55,https://twitter.com/i/web/status/1282087252680511494,"@catyqcohen @Karynnd8 @issamtz_ @atensnut With over 560,000 deaths world wide and 137,839 from the USA and close to 72,000 from Brazil - these figures are terrible. While many countries are starting clinical trials, a vaccine won't be ready for about a year.If you survive you can still feel terrible. Wear a mask when out",negative,0.01724,0.7124,0.27051,Victoria,,
wearing-mask-australia,EPerkal, https://twitter.com/EPerkal,2020-07-11 22:57:15,https://twitter.com/i/web/status/1282086581193465856,@JMcK2018 @PatsKarvelas The parent who won't wear a mask or practice social distancing that one? That one swinging a scarf who is desperately wanting family time he  leaves them at home to go to the footy? Never heard of him 🤔,negative,0.00232,0.8999,0.09766,New South Wales,,
wearing-mask-australia,hinkska, https://twitter.com/hinkska,2020-07-11 23:02:25,https://twitter.com/i/web/status/1282087881989779456,"RT @brianstelter: The president won't wear a mask in front of cameras until 134,000 Americans have died from the virus is a plot line tha…",negative,0.00935,0.6333,0.35742,New South Wales,Female,(25-32)
wearing-mask-australia,feathertail1, https://twitter.com/feathertail1,2020-07-11 22:30:27,https://twitter.com/i/web/status/1282079835037130752,RT @wearestarsnyc: If we had a President who took this pandemic serious and united the country back in Feb/March by having us all lock down…,negative,0.02837,0.59229,0.37915,Queensland,,
wearing-mask-australia,mgreek_gypsy, https://twitter.com/mgreek_gypsy,2020-07-11 22:12:06,https://twitter.com/i/web/status/1282075219771789313,"@kylegriffin1 There's some weird stuff going on.  All of a sudden, he supports mask wearing &amp; paving DACA recipients a path to citizenship???",negative,0.0481,0.90381,0.0481,Western Australia,,
wearing-mask-australia,truly_horsepoor, https://twitter.com/truly_horsepoor,2020-07-11 22:58:00,https://twitter.com/i/web/status/1282086768003608576,RT @CNNPolitics: Dozens of Mississippi lawmakers have coronavirus after weeks of refusing to wear masks https://t.co/6KdMdyKbMo https://t.c…,negative,0.02042,0.56299,0.4165,Western Australia,,
wearing-mask-australia,NotfakenewsMiss, https://twitter.com/NotfakenewsMiss,2020-07-11 23:01:07,https://twitter.com/i/web/status/1282087551927414785,RT @thehill: #BREAKING: President Trump visits Walter Reed National Military Medical Center. He is wearing a mask. https://t.co/uZOzM4Lpvs,neutral,0.16675,0.09277,0.74072,Victoria,,
wearing-mask-australia,JenniferEWatts, https://twitter.com/JenniferEWatts,2020-07-11 22:13:02,https://twitter.com/i/web/status/1282075452656381952,RT @people: Jimmy and Rosalynn Carter Urge Americans to 'Wear a Mask to Save Lives' amid COVID-19 Pandemic​ https://t.co/OM6hwNXjQV,positive,0.48901,0.04587,0.46509,Western Australia,,
wearing-mask-australia,sylvia2823, https://twitter.com/sylvia2823,2020-07-11 22:12:45,https://twitter.com/i/web/status/1282075381894275072,RT @billbowtell: Wearing of masks vital part of bringing outbreak under control. Hopefully those who listen to @3AWNeilMitchell will heed h…,neutral,0.3396,0.04724,0.61328,Victoria,,
wearing-mask-australia,incedigital, https://twitter.com/incedigital,2020-07-11 22:34:58,https://twitter.com/i/web/status/1282080973979557888,RT @toadmeister: Today’s update on Lockdown Sceptics is here. My headline over picture of Boris wearing a face mask is: “Confused Man Wears…,neutral,0.04239,0.11102,0.84668,,,
wearing-mask-australia,dmhallenbeck, https://twitter.com/dmhallenbeck,2020-07-11 22:41:40,https://twitter.com/i/web/status/1282082660039393292,RT @JosephBPittman: How the f*ck is it news that the president is expected to wear a mask? Wtf?,negative,0.00126,0.95117,0.04736,,Female,(60-100)
wearing-mask-australia,dmhallenbeck, https://twitter.com/dmhallenbeck,2020-07-11 22:57:29,https://twitter.com/i/web/status/1282086637929930754,RT @AdamParkhomenko: The news isn’t that he’s wearing a mask. The news is that he’s got the goddamn gall to visit our wounded soldiers afte…,negative,0.00874,0.80176,0.18945,,Female,(60-100)
wearing-mask-australia,dmhallenbeck, https://twitter.com/dmhallenbeck,2020-07-11 23:00:48,https://twitter.com/i/web/status/1282087475578634246,RT @SuperFreeMind: @Acosta Any competent leader of any country wearing a mask should not - at this point in time - make the News. It should…,negative,0.00195,0.93652,0.06152,,Female,(60-100)
wearing-mask-australia,tinkatweet1970, https://twitter.com/tinkatweet1970,2020-07-11 22:22:49,https://twitter.com/i/web/status/1282077913903509507,"RT @kvmac2011: @Bill_LessThan3 @RexChapman Dude, WE DON'T NORMALLY HAVE TO WEAR ALL THAT CRAP. Under normal, non-pandemic circumstances, we…",negative,0.00546,0.81592,0.17847,New South Wales,,
wearing-mask-australia,tinkatweet1970, https://twitter.com/tinkatweet1970,2020-07-11 22:23:37,https://twitter.com/i/web/status/1282078114814865410,RT @RexChapman: Stop complaining.   Wear a mask... https://t.co/VP7AwN6fWz,negative,0.00737,0.79443,0.198,New South Wales,,
wearing-mask-australia,TPFNewsNow, https://twitter.com/TPFNewsNow,2020-07-11 22:25:37,https://twitter.com/i/web/status/1282078619028922372,"130,000+ Americans dead from COVID-19 related complications, and now he's wearing a mask? It's simply for a pre-election photo-op. He wasn't wearing one earlier when he arrived in Florida. https://t.co/A3aSwMfSVo",negative,0.00236,0.89063,0.10693,Victoria,,
wearing-mask-australia,TPFNewsNow, https://twitter.com/TPFNewsNow,2020-07-11 22:31:31,https://twitter.com/i/web/status/1282080105028870151,"RT @RepEspaillat: Donald Trump may be wearing a mask today, but his hands are still covered in blood.  As of today, over 130,000 American l…",neutral,0.10236,0.18066,0.7168,Victoria,,
wearing-mask-australia,RantyAmyCurtis, https://twitter.com/RantyAmyCurtis,2020-07-11 22:10:34,https://twitter.com/i/web/status/1282074832834789378,Criminal penalties.   The government that can tell you to wear masks can tell you to do all sorts of other things with your body — including things you find morally reprehensible — in the name of “safety” and “public health.” https://t.co/ePa2HMffS7,negative,0.01929,0.96143,0.01929,Western Australia,,
wearing-mask-australia,RantyAmyCurtis, https://twitter.com/RantyAmyCurtis,2020-07-11 22:13:36,https://twitter.com/i/web/status/1282075595371958273,"How long do we wear masks? Permanently? Year round for the rest of our lives? No one seems to have those answers, and just a couple months ago the surgeon general said they weren’t effective anyway.   We already let them ruin our businesses, classify us as “non-essential.”",negative,0.00181,0.90381,0.0946,Western Australia,,
wearing-mask-australia,RantyAmyCurtis, https://twitter.com/RantyAmyCurtis,2020-07-11 22:15:06,https://twitter.com/i/web/status/1282075974482501637,"RT @insomni_action: @RantyAmyCurtis Some of this, of course, has already happened.  Strange by the way how the same people who claim to opp…",neutral,0.03448,0.33643,0.62939,Western Australia,,
wearing-mask-australia,RantyAmyCurtis, https://twitter.com/RantyAmyCurtis,2020-07-11 22:19:12,https://twitter.com/i/web/status/1282077003269787648,"For crying out loud, my friend will have to force her AirBnB guests to wear masks around the clock in her property (where she does not live) if mask mandate passes. Is this not ridiculous? Because it is.",negative,0.0026,0.92529,0.07233,Western Australia,,
wearing-mask-australia,Ksan53, https://twitter.com/Ksan53,2020-07-11 22:36:18,https://twitter.com/i/web/status/1282081308806483969,"RT @JasonHoffman93: For the first time since the coronavirus pandemic began, President Trump has been seen by the White House press corps w…",neutral,0.08734,0.06769,0.84473,Queensland,,
wearing-mask-australia,Ksan53, https://twitter.com/Ksan53,2020-07-11 22:36:53,https://twitter.com/i/web/status/1282081455120642048,RT @murray_nyc: @JasonHoffman93 What a sad state of affairs that this is only the second time (first at the Ford factory) where anyone has…,negative,0.00385,0.89014,0.10583,Queensland,,
wearing-mask-australia,Ksan53, https://twitter.com/Ksan53,2020-07-11 22:37:42,https://twitter.com/i/web/status/1282081659324526592,RT @RussOnPolitics: @JasonHoffman93 So the only time when Donald Trump will wear a mask is when he's visiting wounded troops at Walter Reed…,negative,0.0061,0.98779,0.0061,Queensland,,
wearing-mask-australia,Ksan53, https://twitter.com/Ksan53,2020-07-11 22:41:30,https://twitter.com/i/web/status/1282082615579697152,"RT @omekongo: @JasonHoffman93 It’s sad and disgusting that the President is wearing a mask publicly after 130,000 people dead and this is a…",negative,0.00282,0.91748,0.07983,Queensland,,
wearing-mask-australia,Ksan53, https://twitter.com/Ksan53,2020-07-11 22:42:49,https://twitter.com/i/web/status/1282082949634994176,RT @thismomentonly: @JasonHoffman93 @carlquintanilla We shouldn’t praise @realDonaldTrump for (finally) wearing a mask..it’s something he s…,negative,0.01363,0.67676,0.30957,Queensland,,
wearing-mask-australia,lordknowsalex, https://twitter.com/lordknowsalex,2020-07-11 22:13:34,https://twitter.com/i/web/status/1282075585653673985,"RT @CNN: Never one to back down from controversy, Eminem appears to take aim at the Trump administration and calls out people who refuse to…",positive,0.65967,0.01721,0.323,,,
wearing-mask-australia,plineytheelder, https://twitter.com/plineytheelder,2020-07-11 22:24:08,https://twitter.com/i/web/status/1282078246369026048,RT @thehill: #BREAKING: President Trump visits Walter Reed National Military Medical Center. He is wearing a mask. https://t.co/uZOzM4Lpvs,neutral,0.16675,0.09277,0.74072,New South Wales,,
wearing-mask-australia,al3xisryder, https://twitter.com/al3xisryder,2020-07-11 22:59:51,https://twitter.com/i/web/status/1282087234393518081,These selfish idiots on Facebook are gonna make say “f***” on there with all my family to see if they don’t stop finding MF MASK LOOPHOLES. I’m so tired of these people talking about how they “just gonna eat and drink all the time” to get out of wearing masks. WHAT?,negative,0.00139,0.96484,0.03354,New South Wales,Male,(48-53)
wearing-mask-australia,PenalvaCubana, https://twitter.com/PenalvaCubana,2020-07-11 22:54:33,https://twitter.com/i/web/status/1282085902030901248,RT @CaptMarkKelly: Wearing a mask isn’t so bad. I used to wear one almost every time I flew as a pilot in the Navy and at NASA. It’s a simp…,neutral,0.05301,0.10455,0.84229,New South Wales,,
wearing-mask-australia,JennyR23, https://twitter.com/JennyR23,2020-07-11 22:23:12,https://twitter.com/i/web/status/1282078009835610115,RT @23ruthie: The gov is reducing social distance to 1m ‘plus’. Shoppers face more crowding with the new guidelines &amp; shop workers face add…,negative,0.01765,0.64893,0.33325,,,
wearing-mask-australia,myzdevyneone, https://twitter.com/myzdevyneone,2020-07-11 22:51:11,https://twitter.com/i/web/status/1282085053003112448,RT @cmclymer: You know who didn’t take 99 days to follow the expert advice of medical professionals and wear a mask while in public?  Joe B…,negative,0.00311,0.8457,0.15125,Western Australia,,
wearing-mask-australia,coolestdudeva, https://twitter.com/coolestdudeva,2020-07-11 22:31:56,https://twitter.com/i/web/status/1282080209479467008,gonna go to Disneyland and punch Donald Duck square in the head for not wearing a mask,negative,0.00669,0.82422,0.16907,Queensland,,
wearing-mask-australia,iluvfridge, https://twitter.com/iluvfridge,2020-07-11 22:10:28,https://twitter.com/i/web/status/1282074807736000512,i made prolonged eye contact with a guy not wearing a mask at costco today,neutral,0.04523,0.13831,0.81641,Western Australia,,
wearing-mask-australia,PatrickSlavin5, https://twitter.com/PatrickSlavin5,2020-07-11 22:10:24,https://twitter.com/i/web/status/1282074790736650240,RT @DariaHassQT: Claire Fox says don’t wear a mask - that means do. Simples. https://t.co/dASAQECicX,neutral,0.02859,0.21326,0.7583,Victoria,,
wearing-mask-australia,PatrickSlavin5, https://twitter.com/PatrickSlavin5,2020-07-11 22:32:22,https://twitter.com/i/web/status/1282080319416434690,RT @SpillerOfTea: There are two types of people in this world:  People who will endure the relatively minor inconvenience of wearing a mask…,neutral,0.0351,0.35156,0.61328,Victoria,,
wearing-mask-australia,debonair_damsel, https://twitter.com/debonair_damsel,2020-07-11 22:38:11,https://twitter.com/i/web/status/1282081783857774593,FYI Wearing a face mask &amp; breathing exhaled carbon dioxide causes hypoxia/anemia where oxygen saturation levels drop from 96%. Also can lead to organ failure because red blood cells expel carbon dioxide not intake and carry fresh oxygen in the protein (hemoglobin) to living cells,negative,0.01804,0.71533,0.2666,,,
wearing-mask-australia,nchantd1351, https://twitter.com/nchantd1351,2020-07-11 23:03:51,https://twitter.com/i/web/status/1282088240619548672,RT @LashRambo: Would you be willing to wear a Trump 2020 mask into a business that required masks?,neutral,0.01324,0.3999,0.58691,Western Australia,,
wearing-mask-australia,NormalN7, https://twitter.com/NormalN7,2020-07-11 22:29:04,https://twitter.com/i/web/status/1282079488025792512,"RT @Pamaro25: @NLeespeaking @AvonandsomerRob Fuck the elderly and vulnerable who are in week 18 of lockdown!Fuck the people with cancer, di…",negative,0.00306,0.93555,0.06122,Western Australia,,
wearing-mask-australia,mubyhassan, https://twitter.com/mubyhassan,2020-07-11 23:02:21,https://twitter.com/i/web/status/1282087864688410624,RT @thehill: #BREAKING: President Trump visits Walter Reed National Military Medical Center. He is wearing a mask. https://t.co/uZOzM4Lpvs,neutral,0.16675,0.09277,0.74072,New South Wales,,
wearing-mask-australia,Kate3015, https://twitter.com/Kate3015,2020-07-11 23:03:57,https://twitter.com/i/web/status/1282088264992579584,When ferals take over!!! A French bus driver who was badly beaten by passengers after asking them to wear face masks in line with coronavirus rules has died. This is the world that so many desire. 😔😔,negative,0.02466,0.95068,0.02466,,,
