tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,Rosie007rose, https://twitter.com/Rosie007rose,2020-11-01 08:25:16,https://twitter.com/i/web/status/1322665971841032192,@VicGovAu Masks should be on public transport and shops. There is no evidence to show they do a thing walking outdoors especially walking your dog. You will get greater compliance if you have sensible policies rather than blanket statements,negative,0.0069,0.70659,0.2865,,,,0,0,0,1322660880174272513
wearing-mask-australia,Rosie007rose, https://twitter.com/Rosie007rose,2020-11-02 08:29:55,https://twitter.com/i/web/status/1323029531486085120,"@9NewsMelb Ditch the masks!!! Masking 6 million Victorians is ludicrous. They are depressing, uncomfortable and inhibit communication. The time has come to let them go. People can CHOOSE to wear them if they are worried!!",negative,0.00227,0.92457,0.07316,,,,0,3,0,1323011934556360704
wearing-mask-australia,Rosie007rose, https://twitter.com/Rosie007rose,2020-11-02 20:52:03,https://twitter.com/i/web/status/1323216295966330880,@sophieelsworth Exactly they keep showing videos in a room  for 2 hrs. I want to see the science when I’m walking my dog in fresh air. Please keep up the fight to ditch the masks!!,negative,0.0144,0.76386,0.22174,,,,1,5,0,1323206478291873793
wearing-mask-australia,g_mcguffey, https://twitter.com/g_mcguffey,2020-11-03 09:04:42,https://twitter.com/i/web/status/1323400672365080577,RT @BernieSanders: Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!,neutral,0.13568,0.3303,0.53403,Western Australia,,,0,0,0,1323304088143015938
wearing-mask-australia,brendam, https://twitter.com/brendam,2020-10-22 11:47:22,https://twitter.com/i/web/status/1319092952925310977,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,Queensland,,,0,0,0,1319029544376958976
wearing-mask-australia,palma_edyta, https://twitter.com/palma_edyta,2020-10-26 13:44:21,https://twitter.com/i/web/status/1320571944962387969,"@KingJamesV1982 @rachelbaxendale @DanielAndrewsMP Or ask the Victorians   If the Victorian government said masks are no longer mandatory today, would people continue to wear them? I bet most people will no longer wear them.  Which means they are afraid of the government and not the virus!",negative,0.01679,0.53834,0.44487,,,,1,5,0,1320570218226225152
wearing-mask-australia,palma_edyta, https://twitter.com/palma_edyta,2020-10-28 15:24:32,https://twitter.com/i/web/status/1321321934668369920,@rachelbaxendale @VictorianCHO That’s the magical answer not to give an answer!! It’s a broken record  I’LL GET BACK TO YOU ON THAT and never to be spoken of again  Come on @rachelbaxendale we want evidence and proof on everything including MASKS 😷 not just words and we have to believe it... PROOF 👍🏻👍🏻👍🏻,negative,0.00685,0.82873,0.16442,,,,0,2,0,1321271841390915590
wearing-mask-australia,palma_edyta, https://twitter.com/palma_edyta,2020-10-31 08:01:37,https://twitter.com/i/web/status/1322297633277239301,"@sabhlok @VictorianCHO @VictoriaPolice Why does the QLD gov state there isn’t any evidence to prove masks work, yet in Victoria apparently there is says because our all mighty Dan Andrews and Brett say so now  @VictorianCHO @DanielAndrewsMP https://t.co/dQJ4RokYlV",negative,0.01054,0.72156,0.2679,,,,0,2,0,1322280646547402752
wearing-mask-australia,palma_edyta, https://twitter.com/palma_edyta,2020-11-01 22:39:16,https://twitter.com/i/web/status/1322880888871428096,Yes yes keep wearing your masks 😷 Victorians the dumbest race in history https://t.co/Yxg8hIQRJk,negative,0.00743,0.84965,0.14292,,,,0,0,0,
wearing-mask-australia,Bababooie42, https://twitter.com/Bababooie42,2020-10-28 14:08:52,https://twitter.com/i/web/status/1321302890246557698,RT @PRGuy17: @rachelbaxendale @JoshFrydenberg @Joe_Hildebrand There is a Royal Commission. Most COVID-19 deaths in Australia happened after…,neutral,0.04268,0.22065,0.73667,,,,0,0,0,1321000046326759426
wearing-mask-australia,AdamBreguet, https://twitter.com/AdamBreguet,2020-10-19 13:31:38,https://twitter.com/i/web/status/1318032032174280704,@LaTrioli Was this the beauty and the beast wear a mask song?,negative,0.00714,0.52061,0.47225,Victoria,,,0,3,0,1318030672116686849
wearing-mask-australia,UnbearableLFC, https://twitter.com/UnbearableLFC,2020-10-29 09:02:08,https://twitter.com/i/web/status/1321588088263577606,RT @DrDomPimenta: London Police are looking for this man in connection with an assault on an NHS worker on Saturday night. Allegedly the as…,neutral,0.07805,0.21055,0.7114,,,,0,0,0,1321417673767530502
wearing-mask-australia,Mel_lov_travel, https://twitter.com/Mel_lov_travel,2020-11-02 13:57:46,https://twitter.com/i/web/status/1323112037572997122,"@9NewsMelb optional , if u want to wear a mask wear one if not that should be fine too!",neutral,0.09221,0.12949,0.7783,,,,0,2,0,1323011934556360704
wearing-mask-australia,WendyJayneAus, https://twitter.com/WendyJayneAus,2020-10-22 16:24:16,https://twitter.com/i/web/status/1319162639449157632,"@MissLoki80 @9NewsSyd There’s no COVID in the community in Queensland at the moment; this’s where I’m from. No one here wears masks, although we still have vigilant public gathering rules. There’re 4 active cases in the state, all returned travellers in quarantine",neutral,0.06376,0.14602,0.79022,Queensland,,,0,1,0,1319150339711524864
wearing-mask-australia,pg0268, https://twitter.com/pg0268,2020-10-22 16:54:29,https://twitter.com/i/web/status/1319170242711482369,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,pg0268, https://twitter.com/pg0268,2020-10-27 22:56:30,https://twitter.com/i/web/status/1321073285329682432,RT @PRGuy17: @rachelbaxendale @JoshFrydenberg @Joe_Hildebrand There is a Royal Commission. Most COVID-19 deaths in Australia happened after…,neutral,0.04268,0.22065,0.73667,,,,0,0,0,1321000046326759426
wearing-mask-australia,kingclems2, https://twitter.com/kingclems2,2020-11-02 04:47:12,https://twitter.com/i/web/status/1322973482393612288,RT @Amaka_Ekwo: Many people think that Buhari died in 2017  A man wearing a mask has been acting as Buhari  That's the reason he refuses to…,neutral,0.01347,0.45838,0.52815,New South Wales,,,0,0,0,1322646001996517377
wearing-mask-australia,JSSciencefocus, https://twitter.com/JSSciencefocus,2020-10-24 15:16:41,https://twitter.com/i/web/status/1319870407625732096,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,New South Wales,,,0,0,0,1319029544376958976
wearing-mask-australia,AnimaeOK, https://twitter.com/AnimaeOK,2020-10-19 13:11:10,https://twitter.com/i/web/status/1318026877634686976,RT @LNPvoterfail: @JoshFrydenberg @ScottMorrisonMP @GregHuntMP There is NO covid safe way. An illegal Melbourne hairdresser said she was 'c…,negative,0.02207,0.75356,0.22437,South Australia,,,0,0,0,1317746101449977856
wearing-mask-australia,AnimaeOK, https://twitter.com/AnimaeOK,2020-10-23 09:50:25,https://twitter.com/i/web/status/1319425909951139840,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,South Australia,,,0,0,0,1319029544376958976
wearing-mask-australia,LisaZed2, https://twitter.com/LisaZed2,2020-10-22 13:49:10,https://twitter.com/i/web/status/1319123606211751938,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,New South Wales,,,0,0,0,1319029544376958976
wearing-mask-australia,victoriaozelle, https://twitter.com/victoriaozelle,2020-10-31 22:51:55,https://twitter.com/i/web/status/1322521684272992257,RT @JReinerMD: I’ve been wearing the same N95 mask for the last week. That ain’t so great.,negative,0.00186,0.92789,0.07025,Victoria,,,0,0,0,1322005887586848769
wearing-mask-australia,juzzy300, https://twitter.com/juzzy300,2020-10-23 17:52:39,https://twitter.com/i/web/status/1319547268379283456,"@StrongFight3 @VikasAust @LanaMurphy @9NewsMelb I agree people will do things if they have the right to. They still bare responsibility for their own actions. Also  while protests are allowed now apparently, the 25km restriction as well as requirement to wear face masks, social distance and groups of 10 from 2 households apply",neutral,0.04323,0.22189,0.73488,Victoria,,,0,0,0,1319500229700247552
wearing-mask-australia,CheekyDracula, https://twitter.com/CheekyDracula,2020-10-28 19:20:39,https://twitter.com/i/web/status/1321381355310047232,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,abelsjl, https://twitter.com/abelsjl,2020-10-26 17:49:11,https://twitter.com/i/web/status/1320633557778190337,RT @Advance_Aust1: No manditory masks in any other states in Australia.  As usual chairman @DanielAndrewsMP knows better and happy to keep…,negative,0.02058,0.95885,0.02058,,,,0,0,0,1320605344809291776
wearing-mask-australia,Robertsixto2, https://twitter.com/Robertsixto2,2020-10-31 09:03:01,https://twitter.com/i/web/status/1322313086166994944,RT @TimEdwardsZero4: North Dakota has the highest COVID-19 death rate and lowest mask-wearing. Go figure https://t.co/tZJeWZ9xne,negative,0.01589,0.59496,0.38914,,,,0,0,0,1322312636046987266
wearing-mask-australia,ArthurK87423142, https://twitter.com/ArthurK87423142,2020-10-22 09:25:23,https://twitter.com/i/web/status/1319057221032972288,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,New South Wales,,,0,0,0,1319029544376958976
wearing-mask-australia,zeno_carlo, https://twitter.com/zeno_carlo,2020-10-28 08:58:58,https://twitter.com/i/web/status/1321224903345852418,"RT @MaryLTrump: Our anger is righteous--harness it, focus it. Stand up for our daughters and their future.   Seven days.  #VOTE And unlike…",positive,0.60555,0.02676,0.3677,New South Wales,,,0,0,0,1320922861817778178
wearing-mask-australia,K2thebizA, https://twitter.com/K2thebizA,2020-10-31 09:03:11,https://twitter.com/i/web/status/1322313128177147904,RT @danielsgoldman: Florida must #VOTE. Wear a mask and social distance. But turnout is lagging. If you care at all about the future of thi…,negative,0.00956,0.74691,0.24353,Western Australia,,,0,0,0,1322165110119583745
wearing-mask-australia,YuichiTamura2, https://twitter.com/YuichiTamura2,2020-10-29 14:29:31,https://twitter.com/i/web/status/1321670474384826370,@abcnews The half sleeve shirt guy will get coronavirus if somebody else has virus as he didn’t wear the mask inside the building.,negative,0.02193,0.95614,0.02193,Victoria,,,0,0,0,1321667629824659457
wearing-mask-australia,DottedZebraAUS, https://twitter.com/DottedZebraAUS,2020-10-25 00:01:00,https://twitter.com/i/web/status/1320002354335416321,"Using our masks ( clay) Clay masks have the potential to absorb oil from your skin and prevent mild forms of acne, such as pimples, blackheads, and whiteheads. These types of acne form when your pores are clogged with excessive dirt and oil.  https://t.co/op9WelsMUm https://t.co/e4qI0JzfJM",positive,0.54493,0.03941,0.41566,,,,0,0,0,
wearing-mask-australia,DottedZebraAUS, https://twitter.com/DottedZebraAUS,2020-10-28 01:04:01,https://twitter.com/i/web/status/1321105378982174720,"The benefits of CLAY Mask?  Have you used it already or not yet?  💚🌿💚🌿💚🌿💚  The Benefits of Clay Masks. Arguably, the principal benefit of clay masks is that they can detoxify the skin while reducing excess oil and getting rid of pore-clogging impurities. https://t.co/Ndw9XpDbdA",neutral,0.43763,0.0417,0.52067,,,,0,0,0,
wearing-mask-australia,patrickmess84, https://twitter.com/patrickmess84,2020-10-28 13:22:34,https://twitter.com/i/web/status/1321291237647941632,"@ThirdTimeLuck16 I can't wear masks, I get anxiety",negative,0.00393,0.87438,0.12169,,,,0,2,0,1321289063257776131
wearing-mask-australia,patrickmess84, https://twitter.com/patrickmess84,2020-11-01 11:17:13,https://twitter.com/i/web/status/1322709244492214272,Halloween is over and people are still wearing masks.,negative,0.00492,0.77551,0.21957,,,,0,1,0,
wearing-mask-australia,patrickmess84, https://twitter.com/patrickmess84,2020-11-02 11:21:40,https://twitter.com/i/web/status/1323072753302269952,@9NewsMelb People are coughing and sneezing in the masks and then breathing in there own germs that is why doctors and nurses were getting sick so it really isn't safe to wear a mask,negative,0.00167,0.95155,0.04678,,,,0,4,0,1323011934556360704
wearing-mask-australia,patrickmess84, https://twitter.com/patrickmess84,2020-11-02 15:11:28,https://twitter.com/i/web/status/1323130584592338944,"Went for a walk, didn't wear a mask This lady who was an import because of her accent screamed at me saying where is your MARK? That's right she said MARK It's not a spelling mistake, so I said where is your English &amp; kept walking!",negative,0.00492,0.77016,0.22492,,,,0,2,0,
wearing-mask-australia,ParisBlackJack, https://twitter.com/ParisBlackJack,2020-10-29 08:30:59,https://twitter.com/i/web/status/1321580249604239360,"@VicGovDHHS @VictorianCHO Maybe make it advisory only 4 outdoors ie wear it when cannot social distance. With hot weather coming, i feel there will be a higher degree of compliance if masks r mandatory only indoors. I fear that if settings r not changed outdoors people r just not going to wear them at all",negative,0.00456,0.78745,0.20799,,,,0,9,0,1321572669716914176
wearing-mask-australia,ParisBlackJack, https://twitter.com/ParisBlackJack,2020-11-02 08:09:40,https://twitter.com/i/web/status/1323024435398373376,"@9NewsAUS Make it advisory only 4 outdoors ie wear it when cannot social distance. With hot weather coming, i feel there will be a higher degree of compliance if masks r mandatory only indoors. I fear that if settings r not changed outdoors people r just not going to wear them at all",negative,0.00553,0.75254,0.24193,,,,0,0,0,1323011934522757120
wearing-mask-australia,TheNotVeryBrig1, https://twitter.com/TheNotVeryBrig1,2020-10-22 22:26:41,https://twitter.com/i/web/status/1319253842777698306,@GreenScreen3r @MSMWatchdog2013 @australian We were happy to see that he wears his mask at home ..not a hypocrite..I certainly learnt that and raised my respect for him,negative,0.01237,0.97525,0.01237,,,,0,0,0,1319251218493964288
wearing-mask-australia,TheNotVeryBrig1, https://twitter.com/TheNotVeryBrig1,2020-10-27 06:20:43,https://twitter.com/i/web/status/1320822691201306625,@austrippa @MSMWatchdog2013 OMG !!  You have actual pics of someone not wearing their mask as per hospital infection control guidelines ....,negative,0.02054,0.95893,0.02054,,,,0,0,0,1320617521330860033
wearing-mask-australia,TheNotVeryBrig1, https://twitter.com/TheNotVeryBrig1,2020-10-29 05:45:27,https://twitter.com/i/web/status/1321538588358578176,@PhotographixByJ @ColonelSpice @Loswd1 @abcnews Yes .. infected people should wear a mask,neutral,0.05402,0.09861,0.84737,,,,0,0,2,1321456205483536384
wearing-mask-australia,kmeltonlnc, https://twitter.com/kmeltonlnc,2020-11-01 08:52:21,https://twitter.com/i/web/status/1322672787715203072,"RT @watcher_mad: Urgent message for all Canadians, Patriots and Friends!! My wife was 'FIRED' from her job 2 hours ago for refusing to wear…",negative,0.0748,0.48596,0.43923,Victoria,,,0,0,0,1322645069204123649
wearing-mask-australia,Az_az397, https://twitter.com/Az_az397,2020-11-02 09:30:46,https://twitter.com/i/web/status/1323044844445446144,"@9NewsMelb No, we shouldn't have to wear masks",negative,0.0129,0.54892,0.43818,Victoria,,,0,0,0,1323011934556360704
wearing-mask-australia,Darsen99764064, https://twitter.com/Darsen99764064,2020-11-02 04:25:32,https://twitter.com/i/web/status/1322968028380831745,RT @11daddyjack: @danno321s @ColleenHuberNMD @thereds8 4. FDA: Even a properly fitted N95 mask does NOT prevent illness or death.  5. CDC…,negative,0.01136,0.73047,0.25817,,,,0,0,0,1322790296330084353
wearing-mask-australia,sunrainmakerain, https://twitter.com/sunrainmakerain,2020-10-24 11:28:39,https://twitter.com/i/web/status/1319813018469855233,@BrendanLHarney @Tony_3163 @GregDore2 @CrabbBrendan @billbowtell @DrPieterPeach @MJA_Editor @berlingske @australian https://t.co/5ojgIc7WO1 show me the evidence they slow the spread? You both can’t! Sweden no masks and slowest spread in Europe now.,negative,0.00441,0.84487,0.15072,,,,0,0,0,1319784533357543425
wearing-mask-australia,sunrainmakerain, https://twitter.com/sunrainmakerain,2020-10-24 11:37:13,https://twitter.com/i/web/status/1319815174203715584,"@AndrewD_28 @Tony_3163 @BrendanLHarney @GregDore2 @CrabbBrendan @billbowtell @DrPieterPeach @MJA_Editor @berlingske @australian Non of the studies I don’t believe that support masks take into account environmental factors, including wet weather, humidity, real life application. Quite simply more people touch their masks and face to remove when drinking or trying to get air, most people’s masks are useless",negative,0.00146,0.9505,0.04804,,,,0,1,0,1319814742567866368
wearing-mask-australia,GiordanaHrga, https://twitter.com/GiordanaHrga,2020-10-22 07:41:49,https://twitter.com/i/web/status/1319031160396075009,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,biggeralex_alex, https://twitter.com/biggeralex_alex,2020-11-01 19:54:43,https://twitter.com/i/web/status/1322839479904727040,@theweekafternxt @9NewsMelb You don’t have to wear mask when doing exercise or strenuous work ...but must carry a mask on you ....,neutral,0.02599,0.26263,0.71138,,,,0,0,0,1322713177491075072
wearing-mask-australia,boobybaccala, https://twitter.com/boobybaccala,2020-10-28 19:09:24,https://twitter.com/i/web/status/1321378522418479104,"@MarcusMcD666 @alexburuma @abcnews It's always people who have an exemption that in the next breath are talking about how it isn't that deadly, nanny state, etc. You just don't want to wear a mask lmao you dont have an exemption",negative,0.00255,0.90337,0.09408,,,,0,5,0,1321366013737201664
wearing-mask-australia,Immy03681580, https://twitter.com/Immy03681580,2020-10-22 17:33:17,https://twitter.com/i/web/status/1319180008967921664,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,QAustralian, https://twitter.com/QAustralian,2020-10-06 19:39:22,https://twitter.com/i/web/status/1313413530331226113,RT @CognitiveVerb: @rachelbaxendale You made it through the wilderness Somehow you made it through Didn't know you needed to wear a mask Un…,neutral,0.43778,0.02673,0.53549,New South Wales,,,0,0,0,1313410722420801536
wearing-mask-australia,QAustralian, https://twitter.com/QAustralian,2020-11-01 14:21:35,https://twitter.com/i/web/status/1322755641199349760,"RT @DrKW12: @9NewsMelb Irresponsible reporting my a news organisation that pushed to open up too early first wave, and opposed restrictions…",negative,0.0023,0.92713,0.07057,New South Wales,,,0,0,0,1322754159070736385
wearing-mask-australia,IiKestrel, https://twitter.com/IiKestrel,2020-10-26 10:20:20,https://twitter.com/i/web/status/1320520603128877057,@Leo_Puglisi6 Quants needs seats filled to get Australian from overseas let's give them a ride to the US or England without Masks and support,negative,0.00415,0.87008,0.12577,,,,0,0,0,1320516895691272193
wearing-mask-australia,traceyo_71, https://twitter.com/traceyo_71,2020-08-07 12:14:11,https://twitter.com/i/web/status/1291558225595121666,"RT @SydneyAirport: Our friends from @TheSocialOutfit will be at T2 Domestic Terminal, Monday to Saturday from 7am-10am, to sell their reusa…",neutral,0.40835,0.08491,0.50674,,,,0,0,0,1291557894844891136
wearing-mask-australia,traceyo_71, https://twitter.com/traceyo_71,2020-08-07 12:14:11,https://twitter.com/i/web/status/1291558225595121666,"RT @SydneyAirport: Our friends from @TheSocialOutfit will be at T2 Domestic Terminal, Monday to Saturday from 7am-10am, to sell their reusa…",neutral,0.40845,0.08521,0.50635,,,,0,0,0,1291557894844891136
wearing-mask-australia,LachieEverett, https://twitter.com/LachieEverett,2020-10-23 16:19:27,https://twitter.com/i/web/status/1319523814787608576,"@sparepart700 @LanaMurphy @9NewsMelb Hypothetically if masks literally do nothing, what harm does it cause to wear one?",neutral,0.02504,0.43365,0.54131,,,,0,0,0,1319523637611778049
wearing-mask-australia,Sir_JeffryAllen, https://twitter.com/Sir_JeffryAllen,2020-10-29 09:12:00,https://twitter.com/i/web/status/1321590570414821376,RT @JoeBiden: It’s not political.  It’s patriotic.  Wear a mask. Period.,neutral,0.04875,0.19953,0.75172,,,,0,0,0,1321576224624414721
wearing-mask-australia,AnitaN1007, https://twitter.com/AnitaN1007,2020-10-30 21:58:47,https://twitter.com/i/web/status/1322145924588531715,RT @CrabbBrendan: Sensible piece on what’s been a vexed issue. The science is moving on.   Means masks and ventilation important additions…,positive,0.79053,0.00454,0.20493,,,,0,0,0,1321929744133206016
wearing-mask-australia,AnitaN1007, https://twitter.com/AnitaN1007,2020-10-31 09:03:37,https://twitter.com/i/web/status/1322313237275185152,RT @VirusesImmunity: Amazing illustration of how masks work. Have fun scrolling down and see how different size particles get trapped in th…,positive,0.94687,0.00246,0.05066,,,,0,0,0,1322277011788881922
wearing-mask-australia,AnitaN1007, https://twitter.com/AnitaN1007,2020-10-31 13:09:11,https://twitter.com/i/web/status/1322375033042292736,RT @VicAusMidwife: How is it that the Government permits Australian healthcare professionals to work in a pandemic without fitted masks des…,negative,0.00734,0.77637,0.21629,,,,0,0,0,1322313088301854722
wearing-mask-australia,AnitaN1007, https://twitter.com/AnitaN1007,2020-11-01 20:55:18,https://twitter.com/i/web/status/1322854723326603264,RT @DrPieterPeach: The whole article is worth a read to better understand what it takes to protect a country from a novel respiratory virus…,positive,0.925,0.00312,0.07188,,,,0,0,0,1322844015016828928
wearing-mask-australia,kateroses44, https://twitter.com/kateroses44,2020-10-22 13:26:49,https://twitter.com/i/web/status/1319117983306838016,"RT @somuchbullsh: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake of…",neutral,0.08703,0.28697,0.626,,,,0,0,0,1319075856648556544
wearing-mask-australia,bigshowfoz, https://twitter.com/bigshowfoz,2020-10-28 22:35:54,https://twitter.com/i/web/status/1321430489102626816,@ardjeardje @abcnews Yes a few months ago he was telling everyone not to wear a mask... maybe before he bought the mask factory😂,negative,0.00944,0.53408,0.45648,,,,0,0,0,1321362765974441984
wearing-mask-australia,sarahrbarrenger, https://twitter.com/sarahrbarrenger,2020-11-02 07:22:12,https://twitter.com/i/web/status/1323012487629819904,@9NewsMelb Yes if I have to wear a mask to have a bit of normal back in then fine by me. It won't be forever but a few more months is fine,neutral,0.13511,0.12988,0.73501,,,,0,43,0,1323011934556360704
wearing-mask-australia,sarahrbarrenger, https://twitter.com/sarahrbarrenger,2020-11-02 09:54:30,https://twitter.com/i/web/status/1323050818161922049,@JumpsFrog @bromanKro @9NewsMelb I'll come back to this in 3/6 months when we no longer have to wear mask unless we want to.,negative,0.01154,0.62571,0.36275,,,,0,1,0,1323050084376850432
wearing-mask-australia,McfarlanRory, https://twitter.com/McfarlanRory,2020-10-31 09:03:38,https://twitter.com/i/web/status/1322313242207612929,"RT @Whitney_Call: Y’all don’t have a choice now, Utahns! Your phones and TVs are literally stopping to tell you to WEAR A DAMN MASK",negative,0.00886,0.77152,0.21962,,,,0,0,0,1322269608225566721
wearing-mask-australia,MarcusMcD666, https://twitter.com/MarcusMcD666,2020-10-28 18:19:42,https://twitter.com/i/web/status/1321366013737201664,"@alexburuma @abcnews I have an exemption... if this virus was so deadly I doubt people would have to be forced by the government to wear a mask. Individual liberty is important. If you want to wear a mask and lock yourself away, fine. If you don’t want to fine. People can take care of their own life.",neutral,0.10315,0.15026,0.74659,,,,0,3,1,1321365239816802306
wearing-mask-australia,MarcusMcD666, https://twitter.com/MarcusMcD666,2020-10-28 18:33:52,https://twitter.com/i/web/status/1321369582142021633,@drcamaturcervix @abcnews Hi he/him. I have a medical exemption so I don’t wear a mask. Psst there’s no scientific reason to wear a mask taking your dog for a walk in a park.,negative,0.0095,0.57669,0.41381,,,,0,1,0,1321365497678454784
wearing-mask-australia,MarcusMcD666, https://twitter.com/MarcusMcD666,2020-10-28 18:36:37,https://twitter.com/i/web/status/1321370271949840385,@drcamaturcervix @Nathan_Wind @abcnews Serious question. Would you wear a mask forever if Dan told you to?,neutral,0.05309,0.17079,0.77611,,,,0,0,0,1321369712232599552
wearing-mask-australia,MarcusMcD666, https://twitter.com/MarcusMcD666,2020-10-28 20:28:20,https://twitter.com/i/web/status/1321398389028745217,"@RealMsLove @alexburuma @abcnews I do. You can’t prove otherwise. The virus isn’t deadly. No, Dan is the reason masks are mandatory, I never forced anyone to wear one. You can stay home forever if you like “LisaSaysBlackLivesMatter”. Let the adults get on with their life 🙂",negative,0.01111,0.70753,0.28135,,,,0,0,0,1321397546728583168
wearing-mask-australia,MarcusMcD666, https://twitter.com/MarcusMcD666,2020-10-29 19:34:33,https://twitter.com/i/web/status/1321747240457678849,@hcornea @abcnews I hardly think me making choices about my own health and deciding to not wear a mask (with an exemption) is taking individual liberty to the extreme.,neutral,0.02855,0.30052,0.67093,,,,0,0,0,1321745426941276160
wearing-mask-australia,MarcusMcD666, https://twitter.com/MarcusMcD666,2020-10-29 21:47:42,https://twitter.com/i/web/status/1321780749607989251,@Tymek84 @abcnews No. I’ll take my dog walking wherever I like. I pay private health insurance and tax so you can’t deny me health care. I’m yet to see evidence that masks would stop me getting covid anyway. What’s with the casual authoritarianism?,negative,0.00313,0.88417,0.11271,,,,0,0,0,1321776462660161541
wearing-mask-australia,Fuckorangeman1, https://twitter.com/Fuckorangeman1,2020-11-03 09:07:14,https://twitter.com/i/web/status/1323401311249862662,RT @BernieSanders: Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!,neutral,0.13568,0.3303,0.53403,,,,0,0,0,1323304088143015938
wearing-mask-australia,VicAusMidwife, https://twitter.com/VicAusMidwife,2020-10-31 09:03:02,https://twitter.com/i/web/status/1322313088301854722,How is it that the Government permits Australian healthcare professionals to work in a pandemic without fitted masks despite it being required per Australian Standards? @kate_cole_ https://t.co/WRaJWB4jQp,negative,0.00302,0.88948,0.1075,,,,0,12,0,
wearing-mask-australia,VicAusMidwife, https://twitter.com/VicAusMidwife,2020-10-31 09:05:52,https://twitter.com/i/web/status/1322313804168847360,RT @suss_mark: @kate_cole_ @ketaminh @RACGP @CollignonPeter Why would anyone think a surgical mask is industrial protection? We had some re…,neutral,0.02181,0.3006,0.67759,,,,0,0,0,1322300529276452864
wearing-mask-australia,VicAusMidwife, https://twitter.com/VicAusMidwife,2020-10-31 09:06:00,https://twitter.com/i/web/status/1322313835366109185,RT @ketaminh: @suss_mark @kate_cole_ @RACGP @CollignonPeter Its surreal contradiction we spend $$$$$ stockpiling ventilators and creating u…,negative,0.0151,0.63006,0.35484,,,,0,0,0,1322304164194447360
wearing-mask-australia,ABertwhistle, https://twitter.com/ABertwhistle,2020-10-22 09:36:24,https://twitter.com/i/web/status/1319059995887980544,"RT @MagdaSzubanski: The volumetric attacks on Nyadol Nyuon, who is an African Australian activist, as well as Magda Szubanski in the wake…",neutral,0.09761,0.27893,0.62346,,,,0,0,0,1319029544376958976
wearing-mask-australia,ABertwhistle, https://twitter.com/ABertwhistle,2020-10-28 07:24:32,https://twitter.com/i/web/status/1321201137509228544,@joelgaylor1 @criprights @dontdmnadia @MagdaSzubanski You can't exercise your freedom of speech with a ventilator on your face. Nor can you exercise freedom of movement when you're 6 feet under. Grow up! #AllConservativesAreCriminalsAndIdiots,negative,0.0017,0.94676,0.05153,,,,0,1,0,1321197672447967232
wearing-mask-australia,ABertwhistle, https://twitter.com/ABertwhistle,2020-10-31 06:09:45,https://twitter.com/i/web/status/1322269482631393280,RT @KirstyWebeck: I’d like to nominate the woman on the tram who pulled her mask down to cough for some kind of important accolade.,negative,0.00817,0.77719,0.21464,,,,0,0,0,1322075693035872256
wearing-mask-australia,BiztoneK, https://twitter.com/BiztoneK,2020-11-02 07:56:53,https://twitter.com/i/web/status/1323021216110710784,"@9NewsMelb Wear a mask, in summer where you can barely breathe?",negative,0.0024,0.89175,0.10585,,,,0,0,0,1323011934556360704
