tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,Allan_Craig, https://twitter.com/Allan_Craig,2020-09-13 20:35:55,https://twitter.com/i/web/status/1305243834830344192,"RT @charlesadler: We wash hands, distance, don't spit in our neighbors faces, wear masks &amp; trust science. We're Canadian. https://t.co/XVX6…",neutral,0.36073,0.02874,0.61053,,,,0,0,,
wearing-mask-australia,gmvsound, https://twitter.com/gmvsound,2020-09-08 02:33:56,https://twitter.com/i/web/status/1303159608828067840,"RT @DRPlatanero: Are you wearing the C—  “the Chromatica N95 mask? Yes, yes I am.” https://t.co/UWMpAWmqYC",neutral,0.08415,0.06934,0.84651,Victoria,,,0,0,,
wearing-mask-australia,Bfisher1213, https://twitter.com/Bfisher1213,2020-09-12 21:18:41,https://twitter.com/i/web/status/1304892211079847938,Nice to see the fans in stands @floridastate @FSUFootball #sociallydistancing and wearing #masks.......NOT.,negative,0.00848,0.98305,0.00848,,,,0,1,,
wearing-mask-australia,Hampo, https://twitter.com/Hampo,2020-09-12 20:21:46,https://twitter.com/i/web/status/1304877887003205635,RT @iresimpsonsfans: Getting home and finally being able to take off the mask you've been wearing all day because you're not a selfish piec…,neutral,0.10182,0.27768,0.6205,,,,0,0,,
wearing-mask-australia,pauldraw, https://twitter.com/pauldraw,2020-09-10 20:50:46,https://twitter.com/i/web/status/1304160411013402624,"RT @mmpadellan: Phil Rucker pointing out that trump knew it was airborne, why didn't he tell people to wear masks -- trump asking why didn'…",neutral,0.02039,0.39378,0.58582,,,,0,0,,
wearing-mask-australia,oatmilkmami, https://twitter.com/oatmilkmami,2020-09-13 20:07:09,https://twitter.com/i/web/status/1305236598800302081,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,negative,0.00922,0.67796,0.31282,,,,0,0,,
wearing-mask-australia,oatmilkmami, https://twitter.com/oatmilkmami,2020-09-14 21:40:33,https://twitter.com/i/web/status/1305622491717492736,RT @coldbloodedtom: wear a mask https://t.co/EBrRFcfyYB,neutral,0.02008,0.22982,0.7501,,,,0,0,0.0,1304365245444616193
wearing-mask-australia,AEUfederal, https://twitter.com/AEUfederal,2020-09-03 21:32:54,https://twitter.com/i/web/status/1301634299582537730,"RT @sallymcmanus: Lots of ppl have asked me where they can buy these 100% Union made, Australian made face masks. Here you go - support loc…",positive,0.82659,0.00996,0.16344,,,,0,0,,
wearing-mask-australia,angusblackwylde, https://twitter.com/angusblackwylde,2020-09-10 23:00:49,https://twitter.com/i/web/status/1304193136097259521,@JackPosobiec Phase 3 is arson. Any guesses on 4-20? This is planned conspiracy. The Left found a bunch of ex-cons to unleash on the public. The WA state gov and AG are silent unless its to tell us to wear masks or they are suing the Feds. I'm calling it treason.,negative,0.00679,0.83494,0.15826,Western Australia,,,0,0,,
wearing-mask-australia,MissRComer, https://twitter.com/MissRComer,2020-09-13 21:36:09,https://twitter.com/i/web/status/1305258993837895681,"@Liverpoolshell They are going ALL OUT. My mum’s been in quarantine since returning from Spain and yesterday got a flyer “her maj’s government” on the top and various QR codes for absolutely cracking tales about getting temp took, mask wearing, forced vaccines etc. Who is funding it?! 😳",negative,0.01748,0.74472,0.2378,New South Wales,,,0,1,,
wearing-mask-australia,janegruppalli, https://twitter.com/janegruppalli,2020-09-08 22:18:22,https://twitter.com/i/web/status/1303457678954344449,@bader_diedrich Wearing a particle filtering mask is a good idea (N95 etc).,neutral,0.06373,0.12751,0.80875,Victoria,,,0,2,,
wearing-mask-australia,rowannsalem, https://twitter.com/rowannsalem,2020-09-13 20:10:34,https://twitter.com/i/web/status/1305237457261256706,RT @bxbyt00th: Wear your fucking mask properly. Thats it. Thats the tweet.,negative,0.01215,0.67274,0.31511,Victoria,,,0,0,,
wearing-mask-australia,Felix3333, https://twitter.com/Felix3333,2020-09-12 21:49:14,https://twitter.com/i/web/status/1304899900455313408,@SnarkySteff I found wearing a mask helps filter out a lot of it. Would that help you?,neutral,0.05446,0.16201,0.78353,Victoria,,,0,0,,
wearing-mask-australia,joeltchristie, https://twitter.com/joeltchristie,2020-09-01 16:05:31,https://twitter.com/i/web/status/1300827135465070600,"RT @DRPlatanero: Are you wearing the C—  “the Chromatica N95 mask? Yes, yes I am.” https://t.co/UWMpAWmqYC",neutral,0.08415,0.06934,0.84651,,,,0,0,,
wearing-mask-australia,rastij, https://twitter.com/rastij,2020-09-08 05:24:35,https://twitter.com/i/web/status/1303202552717082624,"@JustinWearne @MarkMcGowanMP @RogerCookMLA Maybe the powertrippers will soon work out that people's lives continue on and that working out ways to exist in a covid world are what is now needed. E.g. if you want an exemption to visit an ill, must have 2 negative tests, wear masks, register of contacts etc etc.",negative,0.0274,0.9452,0.0274,,,,0,4,,
wearing-mask-australia,adnildyob, https://twitter.com/adnildyob,2020-09-10 22:08:39,https://twitter.com/i/web/status/1304180010367016961,RT @JoeBiden: Do your part. Wear a mask. https://t.co/pdnEecS49Q,neutral,0.01811,0.45939,0.52249,New South Wales,,,0,0,,
wearing-mask-australia,adnildyob, https://twitter.com/adnildyob,2020-09-13 20:02:54,https://twitter.com/i/web/status/1305235528267132928,"RT @kylegriffin1: According to the pool report, Biden has returned to church, along with his family, for what your pooler is told is his g…",neutral,0.175,0.05624,0.76876,New South Wales,,,0,0,,
wearing-mask-australia,PenngXiao, https://twitter.com/PenngXiao,2020-09-10 03:47:07,https://twitter.com/i/web/status/1303902799827070976,RT @ThinkingShhh: @9NewsAUS @cokeefe9 Disgraceful! @AnnastaciaMP if you request your CHO to grant an exemption. I’m sure they would give it…,negative,0.04204,0.91592,0.04204,,,,0,0,,
wearing-mask-australia,CourierTimes, https://twitter.com/CourierTimes,2020-09-09 21:15:00,https://twitter.com/i/web/status/1303804121208762375,"When the man entered the store, Santiago said she asked him if he had a face mask. The young man ignored her, so she asked again. She has now lost her job. https://t.co/JYg5h7Ztvj",negative,0.00444,0.80577,0.18979,,,,0,0,,
wearing-mask-australia,ValarieDennis, https://twitter.com/ValarieDennis,2020-09-09 22:46:02,https://twitter.com/i/web/status/1303827031315099649,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",negative,0.00416,0.84381,0.15202,New South Wales,,,0,0,,
wearing-mask-australia,ValarieDennis, https://twitter.com/ValarieDennis,2020-09-09 22:46:57,https://twitter.com/i/web/status/1303827261188198400,"RT @SRuhle: For those refusing to wear masks- have they never worn helmets, seatbelts or condoms?  I’m pretty sure no one liked any of the…",negative,0.00261,0.88181,0.11558,New South Wales,,,0,0,,
wearing-mask-australia,ValarieDennis, https://twitter.com/ValarieDennis,2020-09-09 22:47:31,https://twitter.com/i/web/status/1303827401403772929,"RT @kenolin1: Consider that @realDonaldTrump adamantly encouraged people not to wear masks until just a few weeks ago, but he told Bob Wood…",neutral,0.02119,0.36073,0.61808,New South Wales,,,0,0,,
wearing-mask-australia,ValarieDennis, https://twitter.com/ValarieDennis,2020-09-13 20:29:36,https://twitter.com/i/web/status/1305242245910671360,"RT @kylegriffin1: According to the pool report, Biden has returned to church, along with his family, for what your pooler is told is his g…",neutral,0.175,0.05624,0.76876,New South Wales,,,0,0,,
wearing-mask-australia,ohchandlerbing, https://twitter.com/ohchandlerbing,2020-09-14 22:19:16,https://twitter.com/i/web/status/1305632233550684163,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,negative,0.0018,0.93525,0.06295,New South Wales,,,0,0,0.0,1304911828963778563
wearing-mask-australia,rooneygrl, https://twitter.com/rooneygrl,2020-09-10 21:47:05,https://twitter.com/i/web/status/1304174581633015808,RT @JoeBiden: Do your part. Wear a mask. https://t.co/pdnEecS49Q,neutral,0.01811,0.45939,0.52249,New South Wales,,,0,0,,
wearing-mask-australia,katestarbird, https://twitter.com/katestarbird,2020-09-09 22:00:02,https://twitter.com/i/web/status/1303815455577055233,"@suebethanis @annkillion I understand the confusion &amp; frustration with all the early scientific uncertainty. It took science awhile to figure out some aspects of this virus, but we now have pretty solid evidence that masks work. And they are such low investment. Why not wear them and protect others?",neutral,0.13886,0.20768,0.65346,Western Australia,,,0,14,,
wearing-mask-australia,sydney1600, https://twitter.com/sydney1600,2020-09-13 20:59:21,https://twitter.com/i/web/status/1305249734165180416,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,negative,0.00922,0.67796,0.31282,,,,0,0,,
wearing-mask-australia,rehyetgender, https://twitter.com/rehyetgender,2020-09-09 22:25:08,https://twitter.com/i/web/status/1303821770269569032,"RT @mxmtoon: if you’re on the west coast, please stay safe. be hydrated, stay indoors, wear a mask if you need. it’s so terrifying to see t…",neutral,0.27305,0.29158,0.43537,Victoria,,,0,0,,
wearing-mask-australia,PawneeTweeter, https://twitter.com/PawneeTweeter,2020-09-12 22:42:03,https://twitter.com/i/web/status/1304913191823126533,"@RealMattCouch I believe the wise move is to follow the advice of Public Health officials. IDK if that means wearing a mask outdoors in remote places, but IMO it does include wearing masks outside when other ppl r or might be around. What's dumb is me believing that yet forgetting to do it! https://t.co/hzsftEut7x",negative,0.00283,0.86595,0.13123,,,,0,1,,
wearing-mask-australia,vicloutay, https://twitter.com/vicloutay,2020-09-13 20:47:58,https://twitter.com/i/web/status/1305246868876734466,RT @gemwbu: I love wearing a mask cause I can be ugly in peace,negative,0.00333,0.99334,0.00333,,,,0,0,,
wearing-mask-australia,GoingSissi, https://twitter.com/GoingSissi,2020-09-08 22:47:35,https://twitter.com/i/web/status/1303465032097955845,"@varindersingh24 Two hours ago at the post office, where someone was standing in line wearing a Trump 2020 mask. I couldn’t help but roll my eyes at him and mutter “what a loser“. He didn’t look pleased.",negative,0.00257,0.90911,0.08832,,,,0,0,,
wearing-mask-australia,vircar2, https://twitter.com/vircar2,2020-09-13 22:04:07,https://twitter.com/i/web/status/1305266033721323520,@mmodi93 @Eliann_Marie @NZyse Love this! Been wearing my RBG and Pelosi masks.,positive,0.96625,0.00299,0.03076,Victoria,,,0,2,,
wearing-mask-australia,AlrissaSia, https://twitter.com/AlrissaSia,2020-09-14 21:15:55,https://twitter.com/i/web/status/1305616292028788744,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,positive,0.78027,0.01253,0.2072,,,,0,0,0.0,1305582090642128896
wearing-mask-australia,KathyJandM1, https://twitter.com/KathyJandM1,2020-09-02 13:34:29,https://twitter.com/i/web/status/1301151512203124736,"@kangas18 @9NewsMelb @LanaMurphy @VictoriaPolice @DanielAndrewsMP We have Thought Police! A $20,000 fine is ludicrous! For a fb post about a Freedom March, advising friends to wear masks and socially distance. Most “cases” are mild and recover without treatment. IF the CHO wanted to save lives, aged patients would receive HCQ Zinc Azithromycin.",negative,0.00294,0.90689,0.09018,Victoria,,,1,15,,
wearing-mask-australia,PeaceEarth533, https://twitter.com/PeaceEarth533,2020-09-10 21:06:48,https://twitter.com/i/web/status/1304164443257962497,RT @JoeBiden: Do your part. Wear a mask. https://t.co/pdnEecS49Q,neutral,0.01811,0.45939,0.52249,ACT,,,0,0,,
wearing-mask-australia,Viletas2cozy, https://twitter.com/Viletas2cozy,2020-09-14 22:13:20,https://twitter.com/i/web/status/1305630739795447808,RT @NYGovCuomo: Certified young person Paul Rudd wants you to wear a mask. Listen up: https://t.co/GTks5NUBmR,neutral,0.0252,0.33948,0.63532,ACT,,,0,0,0.0,1305612543801647104
wearing-mask-australia,chlsrddl, https://twitter.com/chlsrddl,2020-09-13 20:45:18,https://twitter.com/i/web/status/1305246198605910016,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,negative,0.00922,0.67796,0.31282,Western Australia,,,0,0,,
wearing-mask-australia,the_trash_hero, https://twitter.com/the_trash_hero,2020-09-14 22:13:58,https://twitter.com/i/web/status/1305630897379532803,The psychology behind not wearing a mask? And then what?   Completely incurious about the obvious link between the protests and the far right. Just actively banging the drum for fascist https://t.co/lPi5p5BU2o,negative,0.03632,0.92735,0.03632,,,,0,0,0.0,
wearing-mask-australia,shootachuvs, https://twitter.com/shootachuvs,2020-09-03 06:44:08,https://twitter.com/i/web/status/1301410632395190272,"RT @sallymcmanus: Lots of ppl have asked me where they can buy these 100% Union made, Australian made face masks. Here you go - support loc…",positive,0.82659,0.00996,0.16344,South Australia,,,0,0,,
wearing-mask-australia,TTrueman, https://twitter.com/TTrueman,2020-09-12 21:35:42,https://twitter.com/i/web/status/1304896491719290880,"RT @E_lok44: Obvious liar: I can't wear a mask because of a medical condition. Me: Ahhh, yes. Fulloshitus empicus. I hear it's going around.",negative,0.01111,0.74589,0.24299,Western Australia,,,0,0,,
wearing-mask-australia,DorisLincoln, https://twitter.com/DorisLincoln,2020-09-14 22:58:31,https://twitter.com/i/web/status/1305642109966352392,RT @joncoopertweets: EXCLUSIVE: White House Mideast Peace Signing Ceremony on Tuesday having huge problems as Israeli delegation/security i…,negative,0.01615,0.6822,0.30165,,,,0,0,0.0,1305296715193430021
wearing-mask-australia,gewolke, https://twitter.com/gewolke,2020-09-13 20:04:02,https://twitter.com/i/web/status/1305235814725464064,Why aren’t the coaches wearing their masks????? #globalpandemic #facemasks #nfl,negative,0.00165,0.93147,0.06688,New South Wales,,,0,0,,
wearing-mask-australia,JKO_dame, https://twitter.com/JKO_dame,2020-09-12 22:41:18,https://twitter.com/i/web/status/1304913001573736448,RT @skenngman: ei rn the ppl them dey go club and things they wear the mask on thema wrist. nbs “corona not on my watch”,negative,0.00486,0.8191,0.17604,New South Wales,,,0,0,,
wearing-mask-australia,AKAGomez90, https://twitter.com/AKAGomez90,2020-09-13 22:46:19,https://twitter.com/i/web/status/1305276653862449152,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,negative,0.00922,0.67796,0.31282,,,,0,0,,
wearing-mask-australia,ataraxis3, https://twitter.com/ataraxis3,2020-09-11 22:57:31,https://twitter.com/i/web/status/1304554695231500291,"RT @DrAdrianHeald: Any surgeon or theater staff not wearing the face mask over nose and mouth is liable and likely to dismissed, so please…",negative,0.00556,0.79443,0.20001,New South Wales,,,0,0,,
wearing-mask-australia,DJMISCHIEVOUS, https://twitter.com/DJMISCHIEVOUS,2020-09-01 03:33:09,https://twitter.com/i/web/status/1300637794037981184,"RT @DRPlatanero: Are you wearing the C—  “the Chromatica N95 mask? Yes, yes I am.” https://t.co/UWMpAWmqYC",neutral,0.08415,0.06934,0.84651,,,,0,0,,
wearing-mask-australia,YoMummah, https://twitter.com/YoMummah,2020-09-14 22:51:51,https://twitter.com/i/web/status/1305640431057657857,RT @NYGovCuomo: Certified young person Paul Rudd wants you to wear a mask. Listen up: https://t.co/GTks5NUBmR,neutral,0.0252,0.33948,0.63532,,,,0,0,0.0,1305612543801647104
wearing-mask-australia,RunicNature, https://twitter.com/RunicNature,2020-09-13 19:57:32,https://twitter.com/i/web/status/1305234174899437568,@Eskiworks I need one of those. I had to wear a fairly uncomfortable triple layered fabric mask just to take the trash out ): https://t.co/FrGBlRKTf2,negative,0.016,0.68536,0.29865,Western Australia,,,0,1,,
wearing-mask-australia,SeaStrider, https://twitter.com/SeaStrider,2020-09-03 03:10:14,https://twitter.com/i/web/status/1301356804077617156,"RT @sallymcmanus: Lots of ppl have asked me where they can buy these 100% Union made, Australian made face masks. Here you go - support loc…",positive,0.82659,0.00996,0.16344,South Australia,,,0,0,,
wearing-mask-australia,SeaStrider, https://twitter.com/SeaStrider,2020-09-09 02:44:47,https://twitter.com/i/web/status/1303524724232744960,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,negative,0.01488,0.68956,0.29556,South Australia,,,0,0,,
wearing-mask-australia,LaliTheLionn, https://twitter.com/LaliTheLionn,2020-09-14 21:56:31,https://twitter.com/i/web/status/1305626509068001280,RT @fatheryando: Our air quality rn in Washington so bad that being outside for more than 30 mins is like smoking 20packs of cigarettes....…,negative,0.00433,0.91873,0.07694,Western Australia,,,0,0,0.0,1305566137309106176
wearing-mask-australia,chenereewa, https://twitter.com/chenereewa,2020-09-10 21:42:59,https://twitter.com/i/web/status/1304173549632937984,"RT @duty2warn: Trump admitted to giving false information about a deadly virus. As a result, many did not wear masks. Some shook hands, kis…",neutral,0.04417,0.11607,0.83976,New South Wales,,,0,0,,
wearing-mask-australia,elizgw, https://twitter.com/elizgw,2020-09-08 22:25:24,https://twitter.com/i/web/status/1303459450137632768,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,negative,0.01488,0.68956,0.29556,New South Wales,,,0,0,,
wearing-mask-australia,vallen67, https://twitter.com/vallen67,2020-09-09 22:38:24,https://twitter.com/i/web/status/1303825110101635072,"RT @SRuhle: For those refusing to wear masks- have they never worn helmets, seatbelts or condoms?  I’m pretty sure no one liked any of the…",negative,0.00261,0.88181,0.11558,Victoria,,,0,0,,
wearing-mask-australia,vallen67, https://twitter.com/vallen67,2020-09-09 22:43:17,https://twitter.com/i/web/status/1303826337971478530,RT @B52Malmet: How not to cause panic: listen to science. Don’t downplay a deadly virus. Don’t pressure states to re-open. Don’t pressure s…,neutral,0.05636,0.32979,0.61385,Victoria,,,0,0,,
wearing-mask-australia,bseebeck, https://twitter.com/bseebeck,2020-09-13 22:08:39,https://twitter.com/i/web/status/1305267175503147015,"RT @kylegriffin1: According to the pool report, Biden has returned to church, along with his family, for what your pooler is told is his g…",neutral,0.175,0.05624,0.76876,Western Australia,,,0,0,,
wearing-mask-australia,Alices_Gifts, https://twitter.com/Alices_Gifts,2020-09-10 22:35:54,https://twitter.com/i/web/status/1304186868796456966,RT @JoeBiden: Do your part. Wear a mask. https://t.co/pdnEecS49Q,neutral,0.01811,0.45939,0.52249,ACT,,,0,0,,
wearing-mask-australia,pourbrew, https://twitter.com/pourbrew,2020-09-12 22:03:35,https://twitter.com/i/web/status/1304903508940828672,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",negative,0.00338,0.91467,0.08194,Western Australia,,,0,0,,
wearing-mask-australia,lucasinnyos, https://twitter.com/lucasinnyos,2020-09-01 09:23:35,https://twitter.com/i/web/status/1300725983088193536,"RT @DRPlatanero: Are you wearing the C—  “the Chromatica N95 mask? Yes, yes I am.” https://t.co/UWMpAWmqYC",neutral,0.08415,0.06934,0.84651,Victoria,,,0,0,,
wearing-mask-australia,aswani_vj, https://twitter.com/aswani_vj,2020-09-06 00:06:57,https://twitter.com/i/web/status/1302397841508151296,"@deanmacallister @9NewsMelb The idea was to wear the masks, limit movement so transmissions reduce to eventually limit infection numbers. If you could still go out to the cafe, meet your friend outside and have a 30 minute chat while drinking your coffee (no mask on). What’s was the difference?",neutral,0.01243,0.40726,0.58031,,,,0,0,,
wearing-mask-australia,findsamsaunders, https://twitter.com/findsamsaunders,2020-09-12 22:48:41,https://twitter.com/i/web/status/1304914858631077888,RT @SteveMartinToGo: I always wear a mask when I go outside. But something about it was leaving me anxious and unsettled. I thought about t…,neutral,0.08218,0.22827,0.68956,,,,0,0,,
wearing-mask-australia,jjbw, https://twitter.com/jjbw,2020-09-14 21:44:32,https://twitter.com/i/web/status/1305623494021971969,RT @CarlSmithAUS: Actual footage of Dr Swan (@normanswan) strongly suggesting we wear masks,neutral,0.02356,0.33688,0.63957,,,,0,0,0.0,1305443067466448896
wearing-mask-australia,bmmsmum, https://twitter.com/bmmsmum,2020-09-10 21:04:03,https://twitter.com/i/web/status/1304163751097110534,RT @Scaramucci: So you downplayed the virus  avoid panic( which one of your lamest excuses ) but why then discourage the American people fr…,negative,0.00161,0.9247,0.07368,,,,0,0,,
wearing-mask-australia,Wolfie_Rankin, https://twitter.com/Wolfie_Rankin,2020-09-12 21:58:03,https://twitter.com/i/web/status/1304902115957956609,RT @WilmaSlurrie: Idiots for Dummies: Woman wearing compulsory bike helmet protests against wearing compulsory face mask. https://t.co/44mn…,negative,0.01396,0.62472,0.36132,Victoria,,,0,0,,
wearing-mask-australia,JohnTablack, https://twitter.com/JohnTablack,2020-09-14 21:34:22,https://twitter.com/i/web/status/1305620935395827712,RT @Pismo_B: Hiden @JoeBiden Camera On: Wear a Mask!  Camera Off: No Mask! https://t.co/esYOCzHiwq,neutral,0.01901,0.40191,0.57909,,,,0,0,0.0,1305617219930394624
wearing-mask-australia,CascadeBruins, https://twitter.com/CascadeBruins,2020-09-10 22:00:33,https://twitter.com/i/web/status/1304177972572807168,Families with students in multiple grades can pick up all materials on Wed.  We ask that everyone remain in their cars and wear masks during the event. 20-21 Yearbooks on sale for $60.  19-20 yearbooks available for pickup and purchase.  Questions?  Email mclaus@everettsd.org https://t.co/qT0zRgW9zo,neutral,0.12283,0.12462,0.75255,,,,0,2,,
wearing-mask-australia,Lois_Lane_In_Oz, https://twitter.com/Lois_Lane_In_Oz,2020-09-09 21:08:29,https://twitter.com/i/web/status/1303802481969786880,@SANJOSEMAILMAN We were there hours drive away from the catastrophic fires early this year and Melbourne was blanketed in smoke.  We were advised to wear masks back then. https://t.co/Q2IOAOP2TO,neutral,0.15427,0.1169,0.72883,,,,0,1,,
wearing-mask-australia,terri_bythesea, https://twitter.com/terri_bythesea,2020-09-09 21:55:57,https://twitter.com/i/web/status/1303814426080849920,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",negative,0.00416,0.84381,0.15202,New South Wales,,,0,0,,
wearing-mask-australia,the__vikster, https://twitter.com/the__vikster,2020-08-07 02:37:36,https://twitter.com/i/web/status/1291564119699517440,RT @KhadiDon: When my mask falls off in public I be so embarrassed like I had a nip slip something.,negative,0.00343,0.86232,0.13425,,,,0,0,,
wearing-mask-australia,the__vikster, https://twitter.com/the__vikster,2020-09-11 22:56:59,https://twitter.com/i/web/status/1304554559960997888,Wearing a mask with a runny nose is worse than wet socks,negative,0.00103,0.96468,0.03429,,,,0,0,,
wearing-mask-australia,pwoblematique, https://twitter.com/pwoblematique,2020-09-14 21:50:28,https://twitter.com/i/web/status/1305624983528378369,RT @NYGovCuomo: Certified young person Paul Rudd wants you to wear a mask. Listen up: https://t.co/GTks5NUBmR,neutral,0.0252,0.33948,0.63532,,,,0,0,0.0,1305612543801647104
wearing-mask-australia,stuelmore, https://twitter.com/stuelmore,2020-09-12 21:43:25,https://twitter.com/i/web/status/1304898437385682951,RT @SteveMartinToGo: I always wear a mask when I go outside. But something about it was leaving me anxious and unsettled. I thought about t…,neutral,0.08218,0.22827,0.68956,,,,0,0,,
wearing-mask-australia,ronniebarker23, https://twitter.com/ronniebarker23,2020-09-13 20:50:37,https://twitter.com/i/web/status/1305247536375107586,"RT @mmpadellan: Every 3 days, we lose the same number of lives lost on 9/11.  We still have to take off our shoes at the airport, but folks…",neutral,0.09885,0.1664,0.73474,,,,0,0,,
wearing-mask-australia,SwansMay, https://twitter.com/SwansMay,2020-09-10 22:17:14,https://twitter.com/i/web/status/1304182170735513600,RT @BuckSexton: Media pulling clips of Trump from February and presenting them out of context to make him look reckless on covid is pure el…,negative,0.00499,0.86868,0.12633,Western Australia,,,0,0,,
wearing-mask-australia,victoria_pause, https://twitter.com/victoria_pause,2020-09-01 13:37:29,https://twitter.com/i/web/status/1300789878469386244,"RT @DRPlatanero: Are you wearing the C—  “the Chromatica N95 mask? Yes, yes I am.” https://t.co/UWMpAWmqYC",neutral,0.08415,0.06934,0.84651,,,,0,0,,
wearing-mask-australia,jettsmlw, https://twitter.com/jettsmlw,2020-09-01 13:44:20,https://twitter.com/i/web/status/1300791604110929925,"RT @DRPlatanero: Are you wearing the C—  “the Chromatica N95 mask? Yes, yes I am.” https://t.co/UWMpAWmqYC",neutral,0.08415,0.06934,0.84651,,,,0,0,,
wearing-mask-australia,one2try, https://twitter.com/one2try,2020-09-10 21:02:59,https://twitter.com/i/web/status/1304163484066750464,RT @DeaconBlues0: In Feb 7 Trump knew this was a deadly virus. 3 weeks later on March 28 he called it a hoax.  The hoax is was actually put…,negative,0.00874,0.68656,0.30469,New South Wales,,,0,0,,
wearing-mask-australia,one2try, https://twitter.com/one2try,2020-09-13 22:17:57,https://twitter.com/i/web/status/1305269515094114304,RT @ReallyAmerican1: The All Lives Matter diehards being the same people who refuse to wear masks will never lose its sad irony.,negative,0.02815,0.51831,0.45354,New South Wales,,,0,0,,
wearing-mask-australia,victoria_roark, https://twitter.com/victoria_roark,2020-09-13 22:34:41,https://twitter.com/i/web/status/1305273722950037509,RT @dems_corruption: @SpeakerPelosi Nancy how can you continue to lie to us? You know POTUS did everything in his power to protect ALL AMER…,negative,0.00659,0.90424,0.08917,Victoria,,,0,0,,
wearing-mask-australia,theduane_paul, https://twitter.com/theduane_paul,2020-09-05 04:31:45,https://twitter.com/i/web/status/1302102091943485440,"RT @DRPlatanero: Are you wearing the C—  “the Chromatica N95 mask? Yes, yes I am.” https://t.co/UWMpAWmqYC",neutral,0.08415,0.06934,0.84651,,,,0,0,,
wearing-mask-australia,SueGreenbergPR, https://twitter.com/SueGreenbergPR,2020-09-14 22:57:15,https://twitter.com/i/web/status/1305641793187459073,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,positive,0.78027,0.01253,0.2072,Victoria,,,0,0,0.0,1305582090642128896
wearing-mask-australia,victorianerafan, https://twitter.com/victorianerafan,2020-09-10 23:01:28,https://twitter.com/i/web/status/1304193300484685825,RT @lmcgrew: I am so SICK of the parade of human trash who come into our store &amp; wear their masks dangling off their chins https://t.co/iOc…,negative,0.0012,0.968,0.0308,Victoria,,,0,0,,
wearing-mask-australia,richardzussman, https://twitter.com/richardzussman,2020-09-14 22:08:49,https://twitter.com/i/web/status/1305629603457720321,Henry says the smoke is concerning and outdoor exercise should be cancelled now. Says people should wear tight fitting masks outdoors. #bcpoli #covid19BC,negative,0.01914,0.7098,0.27106,Victoria,,,2,18,1.0,1305629390542315520
wearing-mask-australia,AussieOracle, https://twitter.com/AussieOracle,2020-09-02 12:09:19,https://twitter.com/i/web/status/1301130078806405121,"@HonourHonesty @9NewsAUS @PieGuy4life @LanaMurphy You can go through my timeline. Me and many others like me, have been consistent all along. I called Fauci out for lying about masks, long before he flipped on it. When you wear a mask and I wear a mask, coupled with social distancing, that helps to stop the spead of Covid. FACT.",neutral,0.13625,0.12725,0.7365,,,,0,0,,
wearing-mask-australia,matgarrick4, https://twitter.com/matgarrick4,2020-09-13 21:02:21,https://twitter.com/i/web/status/1305250489068433408,The coaches are wearing masks but still covering their mouths with the play sheet. Old habits die hard. How good. #nfl,negative,0.00339,0.99321,0.00339,,,,0,3,,
wearing-mask-australia,ross_melbourne, https://twitter.com/ross_melbourne,2020-09-05 08:10:47,https://twitter.com/i/web/status/1302157214463873029,RT @MissHissyKat: Just talking to my daughter in Singapore &amp; telling her about Andrews &amp; Qld Premier. All she could say was  thank God I d…,neutral,0.44282,0.06946,0.48772,,,,0,0,,
wearing-mask-australia,durang77, https://twitter.com/durang77,2020-09-12 22:10:10,https://twitter.com/i/web/status/1304905167817539586,RT @SteveMartinToGo: I always wear a mask when I go outside. But something about it was leaving me anxious and unsettled. I thought about t…,neutral,0.08218,0.22827,0.68956,Victoria,,,0,0,,
wearing-mask-australia,ingrid313, https://twitter.com/ingrid313,2020-09-12 20:47:03,https://twitter.com/i/web/status/1304884252341710848,"RT @BenRothenberg: Naomi Osaka got to wear all seven masks she brought to the #USOpen, bearing these names:  Breonna Taylor  Elijah McClain…",neutral,0.11708,0.10861,0.77431,,,,0,0,,
