tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
wearing-mask-australia,DrLoomisUK, https://twitter.com/DrLoomisUK,2020-10-11 02:29:49,https://twitter.com/i/web/status/1314966375539105797,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,TDelyfer, https://twitter.com/TDelyfer,2020-09-22 14:45:29,https://twitter.com/i/web/status/1308266144143273988,"RT @jcho710: 37/Dr. Rancourt: If there were any benefit to wearing a mask, bc of the blocking power against DROPLETS &amp; aerosol particles,…",negative,0.01226,0.56678,0.42096,,,,0,0,0,1279833191767916544
wearing-mask-australia,arminda__, https://twitter.com/arminda__,2020-10-12 13:29:07,https://twitter.com/i/web/status/1315494682777063424,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,ThatHangryNurse, https://twitter.com/ThatHangryNurse,2020-10-11 04:01:32,https://twitter.com/i/web/status/1314989458773602304,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Western Australia,,,0,0,0,1314715476019249153
wearing-mask-australia,NathanMichael18, https://twitter.com/NathanMichael18,2020-10-10 17:51:18,https://twitter.com/i/web/status/1314835886492708864,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Western Australia,,,0,0,0,1314715476019249153
wearing-mask-australia,BrianHHunt1, https://twitter.com/BrianHHunt1,2020-10-07 08:17:15,https://twitter.com/i/web/status/1313604259905179648,RT @Gloriabesos: My best friend who is a nurse at a Hospital has contracted Covid-19 and today she has developed a fever! It’s not fair tha…,negative,0.01704,0.74746,0.2355,Western Australia,,,0,0,0,1313594159056384006
wearing-mask-australia,hindocha_neil, https://twitter.com/hindocha_neil,2020-10-11 07:26:51,https://twitter.com/i/web/status/1315041128341737472,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,gr8britbreakoff, https://twitter.com/gr8britbreakoff,2020-10-07 07:26:07,https://twitter.com/i/web/status/1313591391335911429,@DrewLawDesign The small child next to you is better at wearing a mask than you are.  And they don't have to wear one at all.,negative,0.0137,0.97259,0.0137,,,,0,0,0,1313416342452809729
wearing-mask-australia,gr8britbreakoff, https://twitter.com/gr8britbreakoff,2020-10-10 21:16:55,https://twitter.com/i/web/status/1314887631440875520,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,paulie_pocket1, https://twitter.com/paulie_pocket1,2020-10-11 14:19:49,https://twitter.com/i/web/status/1315145054718062597,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Western Australia,,,0,0,0,1314715476019249153
wearing-mask-australia,shaina_joyy, https://twitter.com/shaina_joyy,2020-10-11 07:53:29,https://twitter.com/i/web/status/1315047827454779400,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,ACT,,,0,0,0,1314715476019249153
wearing-mask-australia,teaokatoa, https://twitter.com/teaokatoa,2020-10-11 04:45:03,https://twitter.com/i/web/status/1315000407156957185,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Victoria,,,0,0,0,1314715476019249153
wearing-mask-australia,Sa77Mia, https://twitter.com/Sa77Mia,2020-10-11 01:37:52,https://twitter.com/i/web/status/1314953302031958016,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,South Australia,,,0,0,0,1314715476019249153
wearing-mask-australia,BDavis_GW, https://twitter.com/BDavis_GW,2020-10-11 01:30:07,https://twitter.com/i/web/status/1314951351588327424,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,gnomes2020, https://twitter.com/gnomes2020,2020-10-07 07:37:39,https://twitter.com/i/web/status/1313594292007567360,RT @tedlieu: I have refrained from retweeting specific examples of people dying because they ignored medical advice. But given the continue…,neutral,0.09592,0.30455,0.59953,,,,0,0,0,1313585935326486528
wearing-mask-australia,gnomes2020, https://twitter.com/gnomes2020,2020-10-09 09:04:38,https://twitter.com/i/web/status/1314340957542850561,@ProlificPundit @nytimes They need to wear masks and social distance just like everyone else. They are putting others in danger.  Believe whatever religious fairy story you like but wear a fvcking mask and don't be so selfish.,negative,0.00372,0.9213,0.07498,,,,0,0,0,1314285761219493894
wearing-mask-australia,DelducaDesiree, https://twitter.com/DelducaDesiree,2020-10-07 08:49:04,https://twitter.com/i/web/status/1313612264948355073,RT @ZoeDodd: Dear fellow workers working w/ homeless people - some of the outbreaks start w/ staff. I know it can be hard but live like you…,neutral,0.07441,0.21095,0.71464,,,,0,0,0,1313251475582316544
wearing-mask-australia,ppbama, https://twitter.com/ppbama,2020-10-10 23:03:23,https://twitter.com/i/web/status/1314914426487803906,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Victoria,,,0,0,0,1314715476019249153
wearing-mask-australia,saffronR1206, https://twitter.com/saffronR1206,2020-10-07 08:22:32,https://twitter.com/i/web/status/1313605589763645442,RT @Momudin_Popuut: Covid-19 can linger in the air for hours. Only one thing I can say wear mask keep sanitizer while going out and follow…,neutral,0.04804,0.30479,0.64717,,,,0,0,0,1313421914388398080
wearing-mask-australia,AndyJC75, https://twitter.com/AndyJC75,2020-10-10 19:26:22,https://twitter.com/i/web/status/1314859811864010753,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,New South Wales,,,0,0,0,1314715476019249153
wearing-mask-australia,LoraSha19146793, https://twitter.com/LoraSha19146793,2020-10-11 03:46:02,https://twitter.com/i/web/status/1314985556367994881,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,SocMedDr, https://twitter.com/SocMedDr,2020-10-10 13:36:39,https://twitter.com/i/web/status/1314771800182587392,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Victoria,,,0,0,0,1314715476019249153
wearing-mask-australia,Aviemartin, https://twitter.com/Aviemartin,2020-10-10 23:50:11,https://twitter.com/i/web/status/1314926201014689792,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,South Australia,,,0,0,0,1314715476019249153
wearing-mask-australia,MickyMac01, https://twitter.com/MickyMac01,2020-10-09 09:08:19,https://twitter.com/i/web/status/1314341885700460545,"RT @mitchellreports: Dr. Fauci: You should have mask wearing, distancing in 'any situation, without exception' @MSNBC https://t.co/EFLDUmzV…",neutral,0.07143,0.1412,0.78738,,,,0,0,0,1314304025366532102
wearing-mask-australia,5maninthewoods, https://twitter.com/5maninthewoods,2020-10-07 08:22:05,https://twitter.com/i/web/status/1313605473539514368,"@OkieDreg @LenoreTDouglas @KurtSchlichter Ken. You seem like an okay person, but a lot of what you just said is made up nonsense. As far as how did Trump cause people to die? I’ll answer: He is on tape in February saying he played it down. People didn’t take it seriously &amp; didn’t wear masks, because he told them not to.",negative,0.00309,0.89618,0.10073,,,,0,0,0,1313604266926501895
wearing-mask-australia,Mike23614, https://twitter.com/Mike23614,2020-10-10 23:05:25,https://twitter.com/i/web/status/1314914935789563906,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,New South Wales,,,0,0,0,1314715476019249153
wearing-mask-australia,purinnui, https://twitter.com/purinnui,2020-10-07 08:30:13,https://twitter.com/i/web/status/1313607522209718276,RT @malelibrarian: Listening to this old couple argue because he doesn’t want to wear his mask into the coffee shop and she hits him with t…,negative,0.01128,0.68482,0.3039,ACT,,,0,0,0,1310623683556253696
wearing-mask-australia,singaboutvee, https://twitter.com/singaboutvee,2020-10-11 01:15:54,https://twitter.com/i/web/status/1314947775478534145,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Victoria,,,0,0,0,1314715476019249153
wearing-mask-australia,mmleopard, https://twitter.com/mmleopard,2020-10-11 04:25:06,https://twitter.com/i/web/status/1314995385887121408,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,New South Wales,,,0,0,0,1314715476019249153
wearing-mask-australia,ChrisBritt15, https://twitter.com/ChrisBritt15,2020-10-10 18:20:04,https://twitter.com/i/web/status/1314843125400117248,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Queensland,,,0,0,0,1314715476019249153
wearing-mask-australia,John96384709, https://twitter.com/John96384709,2020-10-07 07:16:31,https://twitter.com/i/web/status/1313588976331051008,"RT @SexCounseling: Governor Newsom advises that the public not touch their mask or adjust it, but just recommended that people wear masks a…",neutral,0.01314,0.41472,0.57214,,,,0,0,0,1313538422900834304
wearing-mask-australia,_the_dork_side_, https://twitter.com/_the_dork_side_,2020-10-10 23:34:16,https://twitter.com/i/web/status/1314922196775645185,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,LansingDave, https://twitter.com/LansingDave,2020-10-07 08:09:50,https://twitter.com/i/web/status/1313602392886140930,"@TPCHD Every day I check your tweets. Every day there are zero deaths I say oh thank God out loud.   Need to lower community spread. Wear masks, avoid indoor spaces for long periods.",negative,0.01903,0.96194,0.01903,Western Australia,,,0,0,0,1313585298673037313
wearing-mask-australia,LornaMartinson, https://twitter.com/LornaMartinson,2020-10-10 14:47:32,https://twitter.com/i/web/status/1314789639970979846,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Western Australia,,,0,0,0,1314715476019249153
wearing-mask-australia,marielewsey, https://twitter.com/marielewsey,2020-10-10 18:12:41,https://twitter.com/i/web/status/1314841269781229568,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,New South Wales,,,0,0,0,1314715476019249153
wearing-mask-australia,Dee35126660, https://twitter.com/Dee35126660,2020-10-11 00:51:15,https://twitter.com/i/web/status/1314941571805011969,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,MultilingualSy1, https://twitter.com/MultilingualSy1,2020-10-07 09:01:24,https://twitter.com/i/web/status/1313615369257455616,RT @mhcsnsw: Wearing a mask can help stop the spread of #COVID19.  #WearAMask if you can’t stay 1.5 metres away from people.  #Multilingual…,neutral,0.03374,0.22975,0.73651,New South Wales,,,0,0,0,1313599918716706822
wearing-mask-australia,physicsninja, https://twitter.com/physicsninja,2020-10-10 23:17:32,https://twitter.com/i/web/status/1314917987988713475,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,20th_debris, https://twitter.com/20th_debris,2020-10-10 18:19:36,https://twitter.com/i/web/status/1314843007041056769,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,DjJetCityWoman, https://twitter.com/DjJetCityWoman,2020-10-07 07:16:31,https://twitter.com/i/web/status/1313588972631728128,RT @atrupar: Biden: “Wearing a mask is not a political statement. It’s a scientific recommendation. https://t.co/qpbXLFGaU6,neutral,0.04562,0.16607,0.78831,Western Australia,,,0,0,0,1313582804379238401
wearing-mask-australia,DjJetCityWoman, https://twitter.com/DjJetCityWoman,2020-10-07 07:51:09,https://twitter.com/i/web/status/1313597688730984448,RT @JoeBiden: Wear a mask. https://t.co/TSuLuzAXEB,neutral,0.01815,0.20801,0.77384,Western Australia,,,0,0,0,1313304721092997125
wearing-mask-australia,DjJetCityWoman, https://twitter.com/DjJetCityWoman,2020-10-07 08:04:20,https://twitter.com/i/web/status/1313601009747279872,RT @Gloriabesos: My best friend who is a nurse at a Hospital has contracted Covid-19 and today she has developed a fever! It’s not fair tha…,negative,0.01704,0.74746,0.2355,Western Australia,,,0,0,0,1313594159056384006
wearing-mask-australia,DjJetCityWoman, https://twitter.com/DjJetCityWoman,2020-10-07 08:06:51,https://twitter.com/i/web/status/1313601639878590464,"RT @VoLinxx: If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet this t…",neutral,0.07976,0.2472,0.67304,Western Australia,,,0,0,0,1313595523010625536
wearing-mask-australia,softhardworker, https://twitter.com/softhardworker,2020-10-03 06:07:47,https://twitter.com/i/web/status/1312122124350312449,RT @GayeCrispin: hey #auspol @abcnews  i just popped in to @Bunnings to buy paint  saw staff don't wear masks anymore so commented to front…,neutral,0.02154,0.27348,0.70498,,,,0,0,0,1311988923757862912
wearing-mask-australia,222slb222, https://twitter.com/222slb222,2020-10-11 08:34:34,https://twitter.com/i/web/status/1315058166619533312,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,DJSupahstarRH, https://twitter.com/DJSupahstarRH,2020-10-07 08:00:31,https://twitter.com/i/web/status/1313600047561441281,RT @JoeBiden: Wear a mask. https://t.co/TSuLuzAXEB,neutral,0.01815,0.20801,0.77384,Victoria,,,0,0,0,1313304721092997125
wearing-mask-australia,sydneyjoy_, https://twitter.com/sydneyjoy_,2020-10-07 07:40:42,https://twitter.com/i/web/status/1313595060265639936,@chasetheHYPE Lowkey might not be ... a lot of people walk around my hood not wearing masks,neutral,0.01127,0.2967,0.69203,,,,0,2,0,1313594382600335373
wearing-mask-australia,Jamie80103945, https://twitter.com/Jamie80103945,2020-10-10 13:41:01,https://twitter.com/i/web/status/1314772899429933058,"RT @DrKGregorevic: Why is it hospitals are allowed to refuse to answer questions about the number of patient and staff infections, but nurs…",negative,0.00508,0.79072,0.2042,,,,0,0,0,1314709364448481280
wearing-mask-australia,ManNoodler, https://twitter.com/ManNoodler,2020-10-07 07:27:56,https://twitter.com/i/web/status/1313591846262710273,RT @MattWalshBlog: Nobody has to give you a good reason why they aren’t wearing a mask. You have to give them a good reason why they should…,negative,0.00317,0.85038,0.14645,New South Wales,,,0,0,0,1313586260167065602
wearing-mask-australia,ToddGunn11, https://twitter.com/ToddGunn11,2020-10-07 08:51:30,https://twitter.com/i/web/status/1313612877513674755,"RT @BillKristol: And though they surely tried to get the CDC Director to go further, all he concludes is that it's safe for the VP to parti…",negative,0.00328,0.80655,0.19016,Victoria,,,0,0,0,1313610905087860736
wearing-mask-australia,MoneywhoreTrump, https://twitter.com/MoneywhoreTrump,2020-10-07 07:21:45,https://twitter.com/i/web/status/1313590290163195904,RT @atrupar: Biden: “Wearing a mask is not a political statement. It’s a scientific recommendation. https://t.co/qpbXLFGaU6,neutral,0.04562,0.16607,0.78831,New South Wales,,,0,0,0,1313582804379238401
wearing-mask-australia,MySochs, https://twitter.com/MySochs,2020-10-11 18:48:33,https://twitter.com/i/web/status/1315212681452847104,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,BertieGirl2012, https://twitter.com/BertieGirl2012,2020-10-07 09:17:51,https://twitter.com/i/web/status/1313619511040307200,RT @DamoPelham: Enough is enough Australia 🇦🇺   Victoria 9 cases NSW 1 case Queensland 0 WA 0 NT 0 SA 0 TAS 0  - Open the state borders - T…,negative,0.02627,0.61703,0.3567,,,,0,0,0,1312941456382816256
wearing-mask-australia,IversLori, https://twitter.com/IversLori,2020-10-03 09:18:05,https://twitter.com/i/web/status/1312170014674362368,RT @GayeCrispin: hey #auspol @abcnews  i just popped in to @Bunnings to buy paint  saw staff don't wear masks anymore so commented to front…,neutral,0.02154,0.27348,0.70498,,,,0,0,0,1311988923757862912
wearing-mask-australia,AndyT09697678, https://twitter.com/AndyT09697678,2020-10-10 21:19:07,https://twitter.com/i/web/status/1314888185365880832,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,JohnT66253698, https://twitter.com/JohnT66253698,2020-10-07 08:11:28,https://twitter.com/i/web/status/1313602803567407105,RT @AngelWarrior321: This video goes against everything Chris Wallace falsely claimed🤬  Watch the exact moment the Trump family walks into…,positive,0.73819,0.03137,0.23043,,,,0,0,0,1313157387101011969
wearing-mask-australia,Sharen_39, https://twitter.com/Sharen_39,2020-10-12 00:34:35,https://twitter.com/i/web/status/1315299763839881217,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,equanimity500, https://twitter.com/equanimity500,2020-10-09 21:06:29,https://twitter.com/i/web/status/1314522618288992257,RT @stefoons: @chelsea_hetho @abcnews every shift in ED I have to ask patients &amp; visitors to pls put their masks back on. One recently answ…,neutral,0.03079,0.29545,0.67375,New South Wales,,,0,0,0,1314512066791661568
wearing-mask-australia,lilyandlord, https://twitter.com/lilyandlord,2020-08-07 21:28:16,https://twitter.com/i/web/status/1291697664703131648,Upcycled organisms cotton face masks — who’s interested? We’re thinking of manufacturing some locally as a not for profit community service. #facemasks,neutral,0.29047,0.07287,0.63666,Queensland,,,0,0,0,
wearing-mask-australia,lilyandlord, https://twitter.com/lilyandlord,2020-09-01 08:55:42,https://twitter.com/i/web/status/1300567971518197766,"Coming soon: washable, reusable, breathable 3 layer organic cotton face mask. #facemask #facemaskaustralianmade #clothfacemask #nontoxic #organicfacemask @ Brisbane, Queensland, Australia https://t.co/CdezukmDjj",positive,0.81386,0.02025,0.16589,Queensland,,,0,0,0,
wearing-mask-australia,lilyandlord, https://twitter.com/lilyandlord,2020-10-06 09:18:30,https://twitter.com/i/web/status/1313257283414102016,Organic cotton face masks made in Australia with up-cycled non-toxic materials. We ship worldwide. #facemask #facemaskorganic #facemasksforsale #facemaskaustralianmade https://t.co/k5i89Dmhza,positive,0.71646,0.01926,0.26427,Queensland,,,0,0,0,
wearing-mask-australia,lilyandlord, https://twitter.com/lilyandlord,2020-10-06 09:26:30,https://twitter.com/i/web/status/1313259300140314624,Soft and breathable organic cotton face masks made by social enterprise @mantuasewing providing employment to Australian migrant and refugee women. #ausmade #australianmade #brisbanemade #qldsmallbiz #ausfashioncouncil https://t.co/fApoJMTsWl,positive,0.82202,0.01153,0.16645,Queensland,,,0,0,0,
wearing-mask-australia,celiatwittee, https://twitter.com/celiatwittee,2020-10-06 19:45:27,https://twitter.com/i/web/status/1313415061625470977,"@RMurtgh @rachelbaxendale You don’t have to wear a mask if you’re drinking, eating or smoking",neutral,0.05561,0.1958,0.74859,,,,0,0,0,1313268903636725760
wearing-mask-australia,celiatwittee, https://twitter.com/celiatwittee,2020-10-08 20:06:41,https://twitter.com/i/web/status/1314145181151555584,"RT @greekopoulos: So why are we wearing masks? March2020 #DictatorDan said no, but now yes? Is it coz he's rumoured to have given his mates…",neutral,0.01516,0.24561,0.73923,,,,0,0,0,1314092991414296576
wearing-mask-australia,lorne_sinclair, https://twitter.com/lorne_sinclair,2020-10-12 05:34:47,https://twitter.com/i/web/status/1315375313782665218,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Victoria,,,0,0,0,1314715476019249153
wearing-mask-australia,premiepulmdoc, https://twitter.com/premiepulmdoc,2020-10-07 07:30:12,https://twitter.com/i/web/status/1313592417019293697,RT @acweyand: Vote. Wear a Mask. Love One Another.   And get a Kleenex before you watch this 😭,negative,0.06984,0.50014,0.43002,Western Australia,,,0,0,0,1313588304944791558
wearing-mask-australia,MeghinDelaney, https://twitter.com/MeghinDelaney,2020-10-07 08:29:46,https://twitter.com/i/web/status/1313607406471929856,RT @GovSisolak: I understand how difficult these decisions can be &amp; I thank and give credit to @unevadareno and @Pres_Sandoval for doing wh…,positive,0.90419,0.00722,0.0886,New South Wales,,,0,0,0,1313600273328164864
wearing-mask-australia,finishko, https://twitter.com/finishko,2020-10-04 20:38:09,https://twitter.com/i/web/status/1312703549051002880,"RT @9NewsAUS: In another incident on St Kilda Beach, a 32-year-old man was arrested after police asked him to wear a mask and a clash ensue…",neutral,0.09986,0.23614,0.66399,Victoria,,,0,0,0,1312701497889689600
wearing-mask-australia,Bababooie42, https://twitter.com/Bababooie42,2020-10-07 08:00:09,https://twitter.com/i/web/status/1313599955949346816,RT @JoeBiden: Wear a mask. https://t.co/TSuLuzAXEB,neutral,0.01815,0.20801,0.77384,,,,0,0,0,1313304721092997125
wearing-mask-australia,Bababooie42, https://twitter.com/Bababooie42,2020-10-07 08:49:18,https://twitter.com/i/web/status/1313612325996302336,"RT @NPR: Seven months later, he still won't wear a mask consistently and encourage others to do the same, Michelle Obama says of Presiden…",negative,0.00425,0.80761,0.18814,,,,0,0,0,1313601897341898755
wearing-mask-australia,Bababooie42, https://twitter.com/Bababooie42,2020-10-07 09:03:41,https://twitter.com/i/web/status/1313615943856123905,RT @donwinslow: .@PressSec @kayleighmcenany on @FoxNews right now.  Kayleigh.    There is no spinning this.  You have a pandemic INSIDE THE…,neutral,0.29618,0.16078,0.54304,,,,0,0,0,1313615837102702594
wearing-mask-australia,Bababooie42, https://twitter.com/Bababooie42,2020-10-10 21:13:52,https://twitter.com/i/web/status/1314886864440971264,"RT @briantylercohen: Fine. Do it in person. And make Trump wear a N95 mask, a face shield, and be inside of a fully enclosed plexiglass bar…",negative,0.01689,0.51746,0.46565,,,,0,0,0,1314711742287474689
wearing-mask-australia,Sarah4Clubmoor, https://twitter.com/Sarah4Clubmoor,2020-10-11 06:27:28,https://twitter.com/i/web/status/1315026182933557249,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,sydneyrelatess, https://twitter.com/sydneyrelatess,2020-10-07 08:33:40,https://twitter.com/i/web/status/1313608390124408833,RT @JoeBiden: Wear a mask. https://t.co/TSuLuzAXEB,neutral,0.01815,0.20801,0.77384,,,,0,0,0,1313304721092997125
wearing-mask-australia,KateRowan9, https://twitter.com/KateRowan9,2020-10-11 11:19:26,https://twitter.com/i/web/status/1315099656460873728,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,Pippiridesabike, https://twitter.com/Pippiridesabike,2020-10-07 08:30:38,https://twitter.com/i/web/status/1313607625112604675,RT @JoeBiden: Wear a mask. https://t.co/TSuLuzAXEB,neutral,0.01815,0.20801,0.77384,,,,0,0,0,1313304721092997125
wearing-mask-australia,Pippiridesabike, https://twitter.com/Pippiridesabike,2020-10-11 03:33:43,https://twitter.com/i/web/status/1314982454520737795,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,canninggurusink, https://twitter.com/canninggurusink,2020-10-07 07:50:15,https://twitter.com/i/web/status/1313597464079982592,RT @Acosta: Biden in Gettysburg: Wearing a mask is not a political statement. It’s a scientific recommendation.,neutral,0.07718,0.12122,0.8016,,,,0,0,0,1313581400080220162
wearing-mask-australia,canninggurusink, https://twitter.com/canninggurusink,2020-10-10 18:51:49,https://twitter.com/i/web/status/1314851116497211395,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,thatgirl117, https://twitter.com/thatgirl117,2020-10-07 08:59:04,https://twitter.com/i/web/status/1313614782260445184,RT @Acosta: Biden in Gettysburg: Wearing a mask is not a political statement. It’s a scientific recommendation.,neutral,0.07718,0.12122,0.8016,,,,0,0,0,1313581400080220162
wearing-mask-australia,RatbagApparent, https://twitter.com/RatbagApparent,2020-10-10 17:17:17,https://twitter.com/i/web/status/1314827325184196608,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,ACT,,,0,0,0,1314715476019249153
wearing-mask-australia,benkei_goddess, https://twitter.com/benkei_goddess,2020-10-11 11:02:59,https://twitter.com/i/web/status/1315095518633062400,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
wearing-mask-australia,GwenMyersAnder1, https://twitter.com/GwenMyersAnder1,2020-10-10 23:11:19,https://twitter.com/i/web/status/1314916423265779715,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,Victoria,,,0,0,0,1314715476019249153
wearing-mask-australia,byronddavies, https://twitter.com/byronddavies,2020-10-10 20:09:27,https://twitter.com/i/web/status/1314870655255547906,RT @jreganwilliams: Two 16 hour days. Covid is getting bad again at the hospital.  I am exhausted and can’t sleep. I am getting stage 2 pre…,negative,0.02046,0.73816,0.24138,,,,0,0,0,1314715476019249153
