keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
people,2020-09-10 22:36:30,GaryPriestley11,https://twitter.com/GaryPriestley11,https://twitter.com/i/web/status/1304036022808838146,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
people,2020-09-12 21:15:47,elendil200,https://twitter.com/elendil200,https://twitter.com/i/web/status/1304740486838513666,"@33CreativeAus @ruokday @SSatour @indigenous_gov @NACCHOAustralia @healthgovau @FNMediaAust @AboriginalTv OMG, I hate this day so much. It's a day were perfectly balanced people ask if each other are they OK, and give themselves a pat on the back because they are not one of the crazies. They also win a prize that is the warm fuzzy feeling they get supporting mental health.",,
people,2020-09-10 14:56:56,ThisiPhone1,https://twitter.com/ThisiPhone1,https://twitter.com/i/web/status/1303920370638925824,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
people,2020-09-10 16:26:52,tedwardjams,https://twitter.com/tedwardjams,https://twitter.com/i/web/status/1303943002029584384,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
people,2020-09-10 17:43:17,IngridVirgona,https://twitter.com/IngridVirgona,https://twitter.com/i/web/status/1303962234234662914,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
pressure,2020-09-13 09:14:57,AmandaLNeil,https://twitter.com/AmandaLNeil,https://twitter.com/i/web/status/1304921469651021825,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
pressure,2020-09-13 22:24:51,davidclancy83,https://twitter.com/davidclancy83,https://twitter.com/i/web/status/1305120254939426816,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
pressure,2020-09-13 15:58:58,CoMBAT_AD,https://twitter.com/CoMBAT_AD,https://twitter.com/i/web/status/1305023144537722880,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
pressure,2020-09-13 23:14:58,MwilliamDMD,https://twitter.com/MwilliamDMD,https://twitter.com/i/web/status/1305132868205711362,@GregHuntMP @georgiecrozier @GregHuntMP you know what would help Victorians mental health more... If Labor got rid of Dan or the Feds pressured him to step down.,,
pressure,2020-09-13 15:14:00,savaspetrakis,https://twitter.com/savaspetrakis,https://twitter.com/i/web/status/1305011829718921219,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
pressure,2020-09-13 09:13:37,johnamuir,https://twitter.com/johnamuir,https://twitter.com/i/web/status/1304921135797075968,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
pressure,2020-09-13 14:10:27,DrESigston,https://twitter.com/DrESigston,https://twitter.com/i/web/status/1304995834304450560,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
pressure,2020-09-13 21:22:23,LeahEast1,https://twitter.com/LeahEast1,https://twitter.com/i/web/status/1305104537171234816,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
pressure,2020-09-13 18:27:47,VoterReply,https://twitter.com/VoterReply,https://twitter.com/i/web/status/1305060597273210881,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
pressure,2020-09-13 08:21:54,Sian_NP,https://twitter.com/Sian_NP,https://twitter.com/i/web/status/1304908121572171776,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
student,2020-09-13 16:49:55,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1305035966508277762,RT @gajurel_pragya: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,,
student,2020-09-15 21:28:02,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1305830733915643904,RT @ShresthaPrameel: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,,
student,2020-09-14 22:33:55,Maneesh_927,https://twitter.com/Maneesh_927,https://twitter.com/i/web/status/1305484923088728070,RT @gajurel_pragya: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,,
student,2020-09-10 15:35:20,AU58100919,https://twitter.com/AU58100919,https://twitter.com/i/web/status/1303930032121737216,@ScottMorrisonMP if you care so much about mental health then please open the borders for international students,,
student,2020-09-14 05:39:38,lad13Rascal,https://twitter.com/lad13Rascal,https://twitter.com/i/web/status/1305229671240364032,RT @gajurel_pragya: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,,
attack,2020-09-10 17:01:54,Kapow64055083,https://twitter.com/Kapow64055083,https://twitter.com/i/web/status/1303951820411207682,RT @middlegroundmel: @ScottMorrisonMP On a day of this importance what has @ScottMorrisonMP &amp; @GregHuntMP done? Spent their time attacking…,,
attack,2020-09-12 03:05:34,almightypuja,https://twitter.com/almightypuja,https://twitter.com/i/web/status/1304466123207798786,"RT @pavyram: @AusHCIndia @ruokday I am NOT OK!!, I spent whole day yesterde tears streaming down my face &amp; having multiple anxiety attacks…",,
attack,2020-09-11 09:44:03,londonjustin,https://twitter.com/londonjustin,https://twitter.com/i/web/status/1304204019762475008,"reminder: @ScottMorrisonMP and @peterdutton_mp *never* think about the people - they don't care if you're seperated from your family, or if your mental health is in danger - but they will gladly exploit you to attack political opponents who are embarrassingly competent #auspoI",auspoI,auspoI
attack,2020-09-10 14:05:21,WJGunning,https://twitter.com/WJGunning,https://twitter.com/i/web/status/1303907386457862144,RT @middlegroundmel: @ScottMorrisonMP On a day of this importance what has @ScottMorrisonMP &amp; @GregHuntMP done? Spent their time attacking…,,
attack,2020-09-10 13:55:26,middlegroundmel,https://twitter.com/middlegroundmel,https://twitter.com/i/web/status/1303904892554113026,"@ScottMorrisonMP On a day of this importance what has @ScottMorrisonMP &amp; @GregHuntMP done? Spent their time attacking Qld/Vic. The relentless daily attacks by these 2 &amp; @JoshFrydenberg is creating division, anxiety and mental health stress. It NEEDS TO STOP! #Australia #Mentalhealth #bullying",Australia,Mentalhealth
attack,2020-09-12 14:39:04,auskp69,https://twitter.com/auskp69,https://twitter.com/i/web/status/1304640648511762432,"@GregHuntMP How much do you think Fed Govt attacks on @DanielAndrewsMP and lockdown have negatively impacted Victorians mental health? At a time when many are struggling, it would be nice to think the feds supported us, showed some empathy instead of political point scoring #COVID19Vic",COVID19Vic,COVID19Vic
attack,2020-09-12 19:25:43,auskp69,https://twitter.com/auskp69,https://twitter.com/i/web/status/1304712788816789504,"@ScottMorrisonMP How much do you think your govt's attacks on @DanielAndrewsMP and lockdown have negatively impacted Victorians mental health? At a time when many are struggling, it would be nice to think the feds supported us, showed some empathy instead of political point scoring #COVID19Vic",COVID19Vic,COVID19Vic
attack,2020-09-10 14:20:18,NoeleneHarvey,https://twitter.com/NoeleneHarvey,https://twitter.com/i/web/status/1303911151332331520,RT @middlegroundmel: @ScottMorrisonMP On a day of this importance what has @ScottMorrisonMP &amp; @GregHuntMP done? Spent their time attacking…,,
attack,2020-09-11 00:35:05,Tessacate,https://twitter.com/Tessacate,https://twitter.com/i/web/status/1304065866397446144,"@theheraldsun JUST STOP IT!! Causing me &amp; so many Melbournians massive anxiety You media are so selfish &amp; manipulative I'm sick to death of it Was even spike in calls to #Lifeline on TUE, right after PM &amp; Ministers attacks Just stop manipulating &amp; let VIC get back on track @VictorianLabor",Lifeline,Lifeline
attack,2020-09-09 13:50:13,FierceDinosaur,https://twitter.com/FierceDinosaur,https://twitter.com/i/web/status/1303541193234501632,RT @kathryntherese2: @JohnRHewson Another pile on from @GregHuntMP now on @abcnews Relentless attacks under the guise of caring for our men…,,
australian,2020-09-12 10:16:54,DaveShmargun,https://twitter.com/DaveShmargun,https://twitter.com/i/web/status/1304574674106368000,@The_Sniff_Test @DanielAndrewsMP Thank you @Joe_Hildebrand - the word CURFEW so badly impacts people with anxiety and depression it’s shocking @DanielAndrewsMP @VictorianCHO was not consulted. It may help Police but it’s a travesty on mental health. Shame on you @AustralianLabor = infamy,,
australian,2020-09-12 10:32:07,DaveShmargun,https://twitter.com/DaveShmargun,https://twitter.com/i/web/status/1304578503548039178,@DannyPearsonMP @DannyPearson the word CURFEW so badly impacts people with anxiety and depression it’s shocking @DanielAndrewsMP @VictorianCHO was not consulted. It may help Police but it’s a travesty on mental health. Shame on you @AustralianLabor = infamy,,
australian,2020-09-13 20:50:25,jaquix173,https://twitter.com/jaquix173,https://twitter.com/i/web/status/1305096490000416768,RT @JEChalmers: Australia is in our worst recession since the Great Depression. A million Australians are unemployed. 400000 more are expec…,,
australian,2020-09-10 19:59:28,messbian,https://twitter.com/messbian,https://twitter.com/i/web/status/1303996505653571584,"@ScottMorrisonMP if you cared about the mental health of australians, we wouldn't be capped out with ten subsidised mental health sessions x.",,
australian,2020-09-13 16:49:55,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1305035966508277762,RT @gajurel_pragya: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,,
australian,2020-09-13 21:18:07,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1305103461009117184,RT @syncupthecuts: @TaperJeanGirl @SenatorWong @ScottMorrisonMP Australians are homeless in foreign countries and suffering severe mental h…,,
australian,2020-09-15 21:28:02,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1305830733915643904,RT @ShresthaPrameel: Australian government cares more about making money from overseas students rather then our mental health. It's utterly…,,
australian,2020-09-10 15:17:54,DaveJ1738,https://twitter.com/DaveJ1738,https://twitter.com/i/web/status/1303925645123018752,"@ScottMorrisonMP Is this before or after you called the QLD premier to bully her, or bullied her on your mates radio station. You are responsible for the mental health issues of more Australians than anyone else in this country",,
australian,2020-09-14 18:08:02,LorraineBranna2,https://twitter.com/LorraineBranna2,https://twitter.com/i/web/status/1305418011927441410,RT @JEChalmers: Australia is in our worst recession since the Great Depression. A million Australians are unemployed. 400000 more are expec…,,
australian,2020-09-13 11:56:33,Gasparo73,https://twitter.com/Gasparo73,https://twitter.com/i/web/status/1304962139040313344,RT @JEChalmers: Australia is in our worst recession since the Great Depression. A million Australians are unemployed. 400000 more are expec…,,
first,2020-09-10 15:31:45,rodp48,https://twitter.com/rodp48,https://twitter.com/i/web/status/1303929131353088001,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 22:36:30,GaryPriestley11,https://twitter.com/GaryPriestley11,https://twitter.com/i/web/status/1304036022808838146,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 14:56:56,ThisiPhone1,https://twitter.com/ThisiPhone1,https://twitter.com/i/web/status/1303920370638925824,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 16:26:52,tedwardjams,https://twitter.com/tedwardjams,https://twitter.com/i/web/status/1303943002029584384,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 17:43:17,IngridVirgona,https://twitter.com/IngridVirgona,https://twitter.com/i/web/status/1303962234234662914,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 16:47:43,aaacub72,https://twitter.com/aaacub72,https://twitter.com/i/web/status/1303948248906780673,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 15:28:20,SquanderedTeeth,https://twitter.com/SquanderedTeeth,https://twitter.com/i/web/status/1303928271227117568,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 17:50:34,AnnAdelaide1954,https://twitter.com/AnnAdelaide1954,https://twitter.com/i/web/status/1303964067732664328,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 15:03:12,MickJapanMartin,https://twitter.com/MickJapanMartin,https://twitter.com/i/web/status/1303921946875240449,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
first,2020-09-10 16:07:03,CrunchieKimochi,https://twitter.com/CrunchieKimochi,https://twitter.com/i/web/status/1303938014997958657,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
mentally,2020-09-13 06:35:13,lovepre91961313,https://twitter.com/lovepre91961313,https://twitter.com/i/web/status/1304881274352402433,"RT @adventure_ali_: I am mentally, physically and financially exhausted and feel high levels of stress and depression - I know how you fe…",,
mentally,2020-09-13 15:12:41,koukli86,https://twitter.com/koukli86,https://twitter.com/i/web/status/1305011496964026369,"RT @adventure_ali_: I am mentally, physically and financially exhausted and feel high levels of stress and depression - I know how you fe…",,
mentally,2020-09-13 05:59:17,removethecaps,https://twitter.com/removethecaps,https://twitter.com/i/web/status/1304872229201686528,"RT @adventure_ali_: I am mentally, physically and financially exhausted and feel high levels of stress and depression - I know how you fe…",,
mentally,2020-09-13 05:54:35,adventure_ali_,https://twitter.com/adventure_ali_,https://twitter.com/i/web/status/1304871047460728834,"I am mentally, physically and financially exhausted and feel high levels of stress and depression - I know how you feel mate. #strandedAussies have already faced months of uncertainty, bumped flights and isolation, never mind the fear of COVID @ScottMorrisonMP @GladysB https://t.co/1baeS3EhXk",strandedAussies,strandedAussies
mentally,2020-09-13 08:00:31,marlinpaz,https://twitter.com/marlinpaz,https://twitter.com/i/web/status/1304902739005181952,"RT @adventure_ali_: I am mentally, physically and financially exhausted and feel high levels of stress and depression - I know how you fe…",,
mentally,2020-09-11 22:57:53,HkTVBJ,https://twitter.com/HkTVBJ,https://twitter.com/i/web/status/1304403794063581184,@KoutrosIlias @TimSmithMP @ScottMorrisonMP @MatthewGuyMP @michaelobrienmp Whichever his case maybe.... @DanielAndrewsMP is definitely suffering mental illness &amp; should go seek mental health advise instead of his premier job!!  Victoria has got a mentally unstable man to govern our state! Hope all Victorians will survive! @ScottMorrisonMP @GregHuntMP,,
enough,2020-09-10 15:31:45,rodp48,https://twitter.com/rodp48,https://twitter.com/i/web/status/1303929131353088001,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 22:36:30,GaryPriestley11,https://twitter.com/GaryPriestley11,https://twitter.com/i/web/status/1304036022808838146,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 14:56:56,ThisiPhone1,https://twitter.com/ThisiPhone1,https://twitter.com/i/web/status/1303920370638925824,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 16:26:52,tedwardjams,https://twitter.com/tedwardjams,https://twitter.com/i/web/status/1303943002029584384,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 17:43:17,IngridVirgona,https://twitter.com/IngridVirgona,https://twitter.com/i/web/status/1303962234234662914,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 16:47:43,aaacub72,https://twitter.com/aaacub72,https://twitter.com/i/web/status/1303948248906780673,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 15:28:20,SquanderedTeeth,https://twitter.com/SquanderedTeeth,https://twitter.com/i/web/status/1303928271227117568,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 17:50:34,AnnAdelaide1954,https://twitter.com/AnnAdelaide1954,https://twitter.com/i/web/status/1303964067732664328,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 15:03:12,MickJapanMartin,https://twitter.com/MickJapanMartin,https://twitter.com/i/web/status/1303921946875240449,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
enough,2020-09-10 16:07:03,CrunchieKimochi,https://twitter.com/CrunchieKimochi,https://twitter.com/i/web/status/1303938014997958657,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,,
think,2020-09-12 14:30:09,ecbell86,https://twitter.com/ecbell86,https://twitter.com/i/web/status/1304638403611328517,The ‘Spotlight Effect’ is when you think people are noticing your flaws more than they really are https://t.co/mrIwZlO779 #Mentalhealth #MentalHealthAwareness #Anxiety https://t.co/ThU80FL7h7,Anxiety,MentalHealthAwareness
think,2020-09-13 07:29:50,nickystevo,https://twitter.com/nickystevo,https://twitter.com/i/web/status/1304895015538143232,Overthinking; the art of creating problems that weren’t there #quote #anxiety #Mentalhealth #defstar5 #iframedmythoughts #makeyourownlane #SaturdayThoughts #SaturdayMotivation #ThinkBIGSundayWithMarsha #digitalart https://t.co/hlz1lyx9gP,anxiety,ThinkBIGSundayWithMarsha
think,2020-09-10 08:06:59,kaylor4marxism,https://twitter.com/kaylor4marxism,https://twitter.com/i/web/status/1303817202164928513,for anyone thinking this is okay behavior over a ship... https://t.co/yoP4N5Oe1Q https://t.co/ytuhAxS9z1,,
think,2020-09-11 00:00:44,dameladeedah,https://twitter.com/dameladeedah,https://twitter.com/i/web/status/1304057221479686144,RT @PMBarraclough: @TonyKoc69285191 It is sickening to think of his cruelty to the Biloela family that he.’s condemned and abandoned on Chr…,,
think,2020-09-12 20:52:26,LorraineBranna2,https://twitter.com/LorraineBranna2,https://twitter.com/i/web/status/1304734608215306242,"@GrogsGamut @Glokkers Lets b clear if u r an ex-AFL Footy player who owns a bistro/pub, &amp; many do, your not exactly struggling financially. Lets b more concerned about WHY the PM is cutting Jobseeker/Jobkeeper by $300 in a DEPRESSION. Didnt the PM think about a 2nd Wave–when 99% countries have had 1🤷🏻",,
think,2020-09-13 10:54:16,AdrianMandile,https://twitter.com/AdrianMandile,https://twitter.com/i/web/status/1304946463303065600,@ian_hickie @PatsKarvelas @Jess_Irvine @GregHuntMP @PatMcGorry One would think that the ‘perverse incentive’ would be enough of an issue for insurance companies to revisit their approach to this – let alone supporting a societal shift towards mental health awareness. #Mentalhealth #ruok,Mentalhealth,ruok
think,2020-09-11 12:59:41,DashaRocco,https://twitter.com/DashaRocco,https://twitter.com/i/web/status/1304253252565979136,"@Bukumbooee Husbands works on a big construction site in the CBD. He says the site is full of tradies with 'the flu' who won't get tested. Don't think the message is getting through. Watching the numbers from QLD with the same amount of scepticism, and anxiety.",,
think,2020-09-14 15:29:34,FedUpWithTheLot,https://twitter.com/FedUpWithTheLot,https://twitter.com/i/web/status/1305378135102205954,"@masericha He wants to be able to blame Andrews when we officially go into depression at the next set of national accounts. Even though we were going to end up there anyway.   I think it’s a serious electoral miscalculation, but clearly his backbenchers &amp; sitting Victorian MPs disagree. 😡",,
think,2020-09-11 09:44:03,londonjustin,https://twitter.com/londonjustin,https://twitter.com/i/web/status/1304204019762475008,"reminder: @ScottMorrisonMP and @peterdutton_mp *never* think about the people - they don't care if you're seperated from your family, or if your mental health is in danger - but they will gladly exploit you to attack political opponents who are embarrassingly competent #auspoI",auspoI,auspoI
think,2020-09-13 06:53:38,jiangyin,https://twitter.com/jiangyin,https://twitter.com/i/web/status/1304885906252259328,"Social anxiety disorder: my brain thinks the world is out to get me and won't STFU about it.  Major depressive disorder: my brain hates me, still won't STFU about it.  Migraines: WHY DOES MY BRAIN HATE ME SO MUCH https://t.co/5LUq0nFUWF",,
patient,2020-09-13 09:14:57,AmandaLNeil,https://twitter.com/AmandaLNeil,https://twitter.com/i/web/status/1304921469651021825,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
patient,2020-09-14 10:59:45,sasmoa4doctors,https://twitter.com/sasmoa4doctors,https://twitter.com/i/web/status/1305310232885620737,Leaving the ED can only shake head. Drs clear we need better resourcing in hospitals for MH patients. One elderly mental health patient in RAH ED for 110hours. @marshall_steven @AusHumanRights @GregHuntMP,,
patient,2020-09-14 11:04:57,PictonChris,https://twitter.com/PictonChris,https://twitter.com/i/web/status/1305311540636086273,RT @sasmoa4doctors: Leaving the ED can only shake head. Drs clear we need better resourcing in hospitals for MH patients. One elderly menta…,,
patient,2020-09-13 22:24:51,davidclancy83,https://twitter.com/davidclancy83,https://twitter.com/i/web/status/1305120254939426816,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
patient,2020-09-13 15:58:58,CoMBAT_AD,https://twitter.com/CoMBAT_AD,https://twitter.com/i/web/status/1305023144537722880,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
patient,2020-09-14 21:41:23,sch_p77,https://twitter.com/sch_p77,https://twitter.com/i/web/status/1305471704576135169,"@laythefavourite @CampbellNewman @AnnastaciaMP @ScottMorrisonMP @PeterDutton_MP @tomhanks @MathiasCormann $100 billion debt, highest unemployment in Aust, decimated tourism industry, livelihoods smashed, agriculture struggling, patients delaying treatment and diagnosis of conditions, use of mental health services increased by over 50%. Yep QLD is doing great!",,
patient,2020-09-13 15:14:00,savaspetrakis,https://twitter.com/savaspetrakis,https://twitter.com/i/web/status/1305011829718921219,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
patient,2020-09-13 09:13:37,johnamuir,https://twitter.com/johnamuir,https://twitter.com/i/web/status/1304921135797075968,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
patient,2020-09-13 14:10:27,DrESigston,https://twitter.com/DrESigston,https://twitter.com/i/web/status/1304995834304450560,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
patient,2020-09-13 21:22:23,LeahEast1,https://twitter.com/LeahEast1,https://twitter.com/i/web/status/1305104537171234816,RT @ian_hickie: Emergency patients waiting four days for mental health care https://t.co/2ouBDnMEJF Pressure on mental health in EDs will g…,,
poverty,2020-09-11 09:40:47,remibookchin,https://twitter.com/remibookchin,https://twitter.com/i/web/status/1304203196697440258,@ScottMorrisonMP Maybe don’t throw people into poverty next month by taking public money out of people’s pockets. Seems to me that is why people would pool money together so that in times of crisis people wouldn’t be forced into crippling poverty that might cause mental health issues.,,
poverty,2020-09-10 13:22:38,LorraineBranna2,https://twitter.com/LorraineBranna2,https://twitter.com/i/web/status/1303896639568883713,@ScottMorrisonMP @JoshFrydenberg @GregHuntMP U make out u care about people's Mental Health...then DO THE RIGHT THING &amp; INCREASE NEWSTART/JOBSEEKER PERMANENTLY...To Match Min Incomes. People Living Below the Poverty Line Creates Mental Health Problems. *Announcement in OCT BUDGET https://t.co/UQvm8WYpGP,,
poverty,2020-09-15 12:46:45,LorraineBranna2,https://twitter.com/LorraineBranna2,https://twitter.com/i/web/status/1305699547746762752,"@ScottMorrisonMP You're a simpleton. Support Vic's, who r in a DEPRESSION. Support Aust's, who r in a RECESSION. A leader, doesnt cut $300 a f/night 2 financial ass during a pandemic/economic depression. U'll now b creating a Mental Health Crisis &amp; increasing Homelessness &amp; ppl living in POVERTY",,
poverty,2020-09-15 16:55:17,LorraineBranna2,https://twitter.com/LorraineBranna2,https://twitter.com/i/web/status/1305762091165347840,@TheKouk @annschof_ann Actually Victoria's in a DEPRESSION (will show in next ¼) 🙏🏼Can we start calling it what it is?....just cos figures wont b released for mths. This will b too late for all the ppl getting Jobseeker &amp; Jobkeeper payments cut by $300 a f/night + we have extreme levels of poverty😥 ↘️ https://t.co/CX5xKJ4OeD,,
poverty,2020-09-14 15:02:55,FedUpWithTheLot,https://twitter.com/FedUpWithTheLot,https://twitter.com/i/web/status/1305371428582121473,Bugger  Not surprising but I had held out a tiny snippet of hope that maybe the Federal Gov would decide economic suicide for millions of people wasn’t the way to go in a depression  Silly me. 😔 #auspol #jobseeker #jobkeeper #ScottyTheBully #EconomicCrisis #poverty #NoCompassion https://t.co/SszDuI0RVp,auspol,ScottyTheBully
poverty,2020-09-10 13:53:46,hydrocephlapod,https://twitter.com/hydrocephlapod,https://twitter.com/i/web/status/1303904473610203137,RT @AveryKaeHoward: @ScottMorrisonMP The fact that social security payments put people into poverty is a major mental health stressor for t…,,
poverty,2020-09-10 13:10:45,AveryKaeHoward,https://twitter.com/AveryKaeHoward,https://twitter.com/i/web/status/1303893647276961793,@ScottMorrisonMP The fact that social security payments put people into poverty is a major mental health stressor for those on those payments  Living in government mandated poverty with no choice on the matter is stressful and upsetting.  #KeepTheRate #RUOKDay2020,KeepTheRate,RUOKDay2020
criminal,2020-09-09 18:23:05,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1303609863210065921,"RT @ShresthaPrameel: We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My mental health will…",,
criminal,2020-09-09 23:13:14,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1303682880107810816,"RT @NiramaTandan: We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My mental health will soo…",,
criminal,2020-09-10 14:07:47,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1303908001326145536,"RT @NiramaTandan: @ScottMorrisonMP We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My menta…",,
criminal,2020-09-10 16:01:12,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1303936542809812992,"RT @Aashish48691419: We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My mental health will…",,
criminal,2020-09-10 16:34:03,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1303944812102471680,"RT @ShresthaPrameel: @ScottMorrisonMP We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My me…",,
criminal,2020-09-15 21:32:16,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1305831797616332800,"RT @ShresthaPrameel: @ScottMorrisonMP We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My me…",,
criminal,2020-09-11 12:28:22,BasnetRashmita,https://twitter.com/BasnetRashmita,https://twitter.com/i/web/status/1304245367689498624,"RT @Aashish48691419: We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My mental health will…",,
criminal,2020-09-10 14:56:36,lovepre91961313,https://twitter.com/lovepre91961313,https://twitter.com/i/web/status/1303920284643196928,"RT @NiramaTandan: @ScottMorrisonMP We aren’t a criminal, haven't done anything wrong to anyone! Why is the govt being cruel to me? My menta…",,
