tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
covid-vaccine-australia,Mish50513045, https://twitter.com/Mish50513045,2020-11-22 20:44:00,https://twitter.com/i/web/status/1330462026238361601,@AussieVal10 They have an Irreversible Chromosome Altering Genetic Engineering Injection Now. It's The Great HUMAN POPULATION Reset. https://t.co/5KStkbdjjn,neutral,0.28497,0.09098,0.62405,Victoria,,,0,0,0,1330439867348684801
covid-vaccine-australia,Bec77777, https://twitter.com/Bec77777,2020-11-24 13:26:18,https://twitter.com/i/web/status/1331076651904507905,"RT @UKTwinds: We have made a company decision today to not sell any @Qantas flights, even on a code share, following their announcement of…",negative,0.00563,0.91393,0.08044,,,,0,0,0,1330927922362933250
covid-vaccine-australia,wildtrak17, https://twitter.com/wildtrak17,2020-11-24 08:52:43,https://twitter.com/i/web/status/1331007801745784832,NSW Premier refuses to admit she broke her own COVID-19 rules https://t.co/iA1ufjCaBW why would she do the right thing she’s CORRUPT just like her boyfriend from Wagga Wagga but hey what else would you expect from the LNP,negative,0.00274,0.92087,0.07639,,,,0,0,0,
covid-vaccine-australia,majella221970, https://twitter.com/majella221970,2020-11-24 13:57:19,https://twitter.com/i/web/status/1331084457462296576,@th0rshamm3r @AHaermeyer @SkyNewsAust So was mine before Covid and we were forced to deal with it.  Good luck with your travels all over the world vaccination free. And enjoy your forced quarantine if or when you arrive back into Aus. Not my rules just to be clear.,negative,0.04217,0.91566,0.04217,,,,0,0,0,1331043294512508929
covid-vaccine-australia,Friend_Of_Truth, https://twitter.com/Friend_Of_Truth,2020-11-21 17:13:59,https://twitter.com/i/web/status/1330046785277087744,"Truth is the mainstream media don’t always flat out lie, sometimes they simply mislead. In Australia approx 79% are AGAINST taking a Covid-19 vaccine, not 7% as Channel 9 reckon. #Covid_19 #COVID19 https://t.co/lKm7kDo1jf",negative,0.01636,0.61379,0.36985,Victoria,,,0,1,0,
covid-vaccine-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-11-21 17:51:45,https://twitter.com/i/web/status/1330056289230200833,"Pfizer Asks FDA To Approve Its COVID-19 Vaccine For Emergency Use https://t.co/NrlVRBsQYA  Australia has purchased 10 million doses which will be manufactured in the United States, Belgium and Germany. That is enough to vaccinate 5 million Australians.",neutral,0.25769,0.1569,0.5854,,,,0,0,0,1329941509215375361
covid-vaccine-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-11-24 14:46:58,https://twitter.com/i/web/status/1331096950213525506,Qantas will ban travellers who don't have the COVID vaccine — can other businesses follow suit? https://t.co/u7FsQvm7uH,negative,0.01749,0.63765,0.34486,,,,0,0,0,1331080501222785025
covid-vaccine-australia,RavnCatMama, https://twitter.com/RavnCatMama,2020-11-17 20:01:03,https://twitter.com/i/web/status/1328639278058852352,"@minki_mii @ravnthecoolguy Well Australia where I’m from we found the cure and made a vaccine to put an end to COVID and I hope that other countries can make vaccines as well to stop COVID and it’s pretty scary for the northern hemisphere because of winter and now Europe, Asia and The U.S are going to",neutral,0.36508,0.07193,0.56299,,,,0,0,1,1328637621757612034
covid-vaccine-australia,RavnCatMama, https://twitter.com/RavnCatMama,2020-11-17 20:03:02,https://twitter.com/i/web/status/1328639779370459138,@minki_mii @ravnthecoolguy Have a third wave and I don’t know what is going to happen in Australia I know it is going to be summer and I hope our heatwave can kill COVID but the problem is we had air conditioning it might things worst but let’s pray we get this vaccine going before next year,negative,0.00882,0.72506,0.26612,,,,0,0,0,1328639278058852352
covid-vaccine-australia,RavnCatMama, https://twitter.com/RavnCatMama,2020-11-22 13:17:51,https://twitter.com/i/web/status/1330349749577412608,@shinywoong I hope so because Australia had the vaccine ready to go I hope countries are catching up with Australia and hopefully the vaccine will work on those who had been effected by Covid and then we go back to normal,negative,0.02708,0.94585,0.02708,,,,0,1,0,1330348443693445124
covid-vaccine-australia,beegib_, https://twitter.com/beegib_,2020-11-23 21:34:16,https://twitter.com/i/web/status/1330837064158306305,"Coronavirus vaccine may be given to healthcare workers and vulnerable from March, Queensland's Chief Health Officer says https://t.co/waW8r8ZC1c LIES LIES LIES. The Aussie people will be the guinea pigs. HCW aren’t Getting the jab #COVID19Vic #covidvaccine",negative,0.00958,0.79464,0.19578,,,,0,0,0,
covid-vaccine-australia,ianpmcleod, https://twitter.com/ianpmcleod,2020-11-20 11:38:26,https://twitter.com/i/web/status/1329599955443486721,@caorilne I'm fortunate to supporting these efforts. Australia just set up a crack vaccine team to get around two through to the market now. The Pfizer vaccine claims &gt;90% effectiveness but its early days and remarkable if true as a first for any coronavirus I believe.,positive,0.90587,0.00628,0.08785,ACT,,,0,1,0,1329590241733218304
covid-vaccine-australia,JohnF135, https://twitter.com/JohnF135,2020-11-16 19:25:50,https://twitter.com/i/web/status/1328268026790088704,Why does Australia have to make 3 times the amount of COVID-19 vaccine. Where is it going to and who is paying for it. I don't trust politicians telling us that they have our best interests at heart considering they have already sold us out with China,negative,0.00154,0.94041,0.05805,,,,0,0,0,1328243210934657025
covid-vaccine-australia,Violetmagic29, https://twitter.com/Violetmagic29,2020-11-24 20:32:45,https://twitter.com/i/web/status/1331183971254693888,Australia has apparently eradicated COVID-19 and we are going to rollout the double-jab vaccine soon... htf. would we even know whether the vaccine solved the problem it is supposed to solve? 🤭🤭,negative,0.00245,0.89941,0.09814,,,,0,0,0,1331164513769426946
covid-vaccine-australia,BTapered, https://twitter.com/BTapered,2020-11-24 17:35:44,https://twitter.com/i/web/status/1331139423581335552,"@rbrookbanks @UKTwinds @KuoniTravelUK @TUIUK @LBC Some are recommended, some are required. A few countries (including Australia) require a Yellow Fever vaccination for travellers coming from a high risk country. https://t.co/Gj22bhSZeg  Expect rules to be strong about covid vaccinations, regardless of what Qantas decides.",neutral,0.08289,0.13334,0.78377,,,,0,0,0,1331137015715393541
covid-vaccine-australia,nobody1776, https://twitter.com/nobody1776,2020-11-24 19:05:19,https://twitter.com/i/web/status/1331161968011485184,"If Australia let people fly in / out without worrying about covid , then we'd discover over time that covid was not really the big scary problem MSM &amp; politicians have beaten it up into ... hence it becomes more obvious to people that a vaccine is not needed ...",negative,0.01541,0.66517,0.31942,,,,0,0,0,1331156523276406784
covid-vaccine-australia,AussiePatriot16, https://twitter.com/AussiePatriot16,2020-11-23 21:25:05,https://twitter.com/i/web/status/1330834751058415616,RT @Arkancideisreal: Reasonable. Uncertainty exists as to whether mRNA vaccines are genetic modifiers but certainly there is a real possibi…,neutral,0.34633,0.01848,0.63519,,,,0,0,0,1330819326610268162
covid-vaccine-australia,pembertonfilms, https://twitter.com/pembertonfilms,2020-11-20 09:07:10,https://twitter.com/i/web/status/1329561888162648064,Disadvantaged and strongly religious people less likely to get Covid vaccine – survey  https://t.co/OcowSe4F19,neutral,0.02696,0.35295,0.62009,Victoria,,,0,0,0,
covid-vaccine-australia,rend7vous, https://twitter.com/rend7vous,2020-11-23 08:52:35,https://twitter.com/i/web/status/1330645382259298304,Australia COVID vaccine is not mandatory.  If you decide to leave the country you “may” require a certificate for proof of vaccine. What’s the difference? #vaccine #law #australia https://t.co/3gkdLaAGj1,neutral,0.01759,0.31398,0.66842,,,,0,0,0,
covid-vaccine-australia,HeidiRestall, https://twitter.com/HeidiRestall,2020-11-24 12:10:26,https://twitter.com/i/web/status/1331057556735881217,Promising news on #COVID19 vaccines has been coming thick and fast.   Now there's news Australia is on track to have the Oxford coronavirus vaccine by March.  @MarkWBurrows has all the details. #9News https://t.co/ncjYyXOayz,positive,0.89318,0.00859,0.09823,,,,0,0,0,1331052749820194818
covid-vaccine-australia,aussie_ned, https://twitter.com/aussie_ned,2020-11-21 09:51:46,https://twitter.com/i/web/status/1329935498790330370,RT @BusyDrT: #Moderna #Covid19 vaccine detail nobodies talking about ...  #COVID19Vaccine https://t.co/4IZvoZ8PhL,negative,0.00584,0.83343,0.16072,,,,0,0,0,1329792190097264642
covid-vaccine-australia,FarmerZoz66, https://twitter.com/FarmerZoz66,2020-11-23 22:20:55,https://twitter.com/i/web/status/1330848802564018177,The shares in Australia that are set to benefit the most from a coronavirus vaccine | Daily Mail Online https://t.co/FybAAlgDwG,positive,0.50437,0.05029,0.44535,,,,0,1,0,
covid-vaccine-australia,sreilly_reilly, https://twitter.com/sreilly_reilly,2020-11-24 19:58:50,https://twitter.com/i/web/status/1331175436940840961,‘I believe we’ll start rolling out a vaccine by January here in Australia’ says #COVID19Aus expert Professor Nigel McMillan @MenziesHealth. ‘Imaging the future: After the pandemic’ conversation underway at @hota and live-streamed https://t.co/FqpE5FUtOB,positive,0.54765,0.02756,0.42479,,,,0,0,0,1331148147255492608
covid-vaccine-australia,carla_aust, https://twitter.com/carla_aust,2020-11-24 20:08:35,https://twitter.com/i/web/status/1331177890247892993,Australia has apparently eradicated COVID-19 and we are going to rollout the double-jab vaccine soon... htf. would we even know whether the vaccine solved the problem it is supposed to solve? 🤭🤭,negative,0.00245,0.89941,0.09814,,,,0,0,0,1331164513769426946
covid-vaccine-australia,Winston49640075, https://twitter.com/Winston49640075,2020-11-22 19:15:57,https://twitter.com/i/web/status/1330439867348684801,@AussieVal10 They have an Irreversible Chromosome Altering Genetic Engineering Injection Now. It's The Great HUMAN POPULATION Reset. https://t.co/5KStkbdjjn,neutral,0.28497,0.09098,0.62405,,,,4,34,0,1330405021490397185
covid-vaccine-australia,kennington_u, https://twitter.com/kennington_u,2020-11-22 00:15:58,https://twitter.com/i/web/status/1330152980897783808,"@Mumbonator Yes, if they want a safe place to do medical research, Australia would be a good place right now. The only drawback of zero community cases is that we're useless for covid19 vaccine trials!!!!",negative,0.05768,0.48255,0.45977,,,,0,2,0,1330152335209852932
covid-vaccine-australia,Nadine97938090, https://twitter.com/Nadine97938090,2020-11-24 21:17:07,https://twitter.com/i/web/status/1331195135711842304,"Should we really be surprised that @Qantas, our 'national carrier' suffers from the same crippling, risk-phobic approach as our politicians? The airline letting down #strandedAussies every day.  https://t.co/CVN6CmlxEC",negative,0.03158,0.93684,0.03158,,,,0,0,0,1331091459726983169
covid-vaccine-australia,darkfox29227365, https://twitter.com/darkfox29227365,2020-11-24 18:43:41,https://twitter.com/i/web/status/1331156523276406784,"If Australia let people fly in / out without worrying about covid , then we'd discover over time that covid was not really the big scary problem MSM &amp; politicians have beaten it up into ... hence it becomes more obvious to people that a vaccine is not needed ...",negative,0.01541,0.66517,0.31942,,,,0,24,0,
covid-vaccine-australia,darkfox29227365, https://twitter.com/darkfox29227365,2020-11-24 19:15:26,https://twitter.com/i/web/status/1331164513769426946,Australia has apparently eradicated COVID-19 and we are going to rollout the double-jab vaccine soon... htf. would we even know whether the vaccine solved the problem it is supposed to solve? 🤭🤭,negative,0.00245,0.89941,0.09814,,,,0,62,0,
covid-vaccine-australia,clipperfanaus, https://twitter.com/clipperfanaus,2020-11-17 11:27:36,https://twitter.com/i/web/status/1328510065079320576,@jimmill85089640 @YahyaJohn @kylegriffin1 You are on fkn crack australia has got a vaccine coming out around same time if not b4 wake up to yourself he has done NOTHING for covid,negative,0.00247,0.93377,0.06376,,,,0,0,0,1328509197588312072
covid-vaccine-australia,robyn_knobel, https://twitter.com/robyn_knobel,2020-11-19 08:36:44,https://twitter.com/i/web/status/1329191838230581250,"RT @camstewarttheoz: America’s coronavirus death toll hits 250,000 - the entire population of Hobart with daily infections surpassing Darwi…",neutral,0.20041,0.32348,0.4761,,,,0,0,0,1329188259876966407
covid-vaccine-australia,HamSaleena, https://twitter.com/HamSaleena,2020-11-24 07:15:10,https://twitter.com/i/web/status/1330983253302362112,@DrEricDing Australia has a world class vaccination program with world leading vaccination rates. The COVID-19 vaccine will not be mandatory and individuals will maintain the option to choose not to vaccinate. The vaccine will be available for free to those who choose to be vaccinated.,positive,0.56669,0.0344,0.39891,,,,0,0,0,1330933031524241410
covid-vaccine-australia,KambojPrashant9, https://twitter.com/KambojPrashant9,2020-11-18 20:39:53,https://twitter.com/i/web/status/1329011438078214147,"RT @hr69809906: #Bringusbacktoaus  World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to e…",neutral,0.08035,0.20298,0.71667,,,,0,0,0,1328573879674150914
covid-vaccine-australia,KambojPrashant9, https://twitter.com/KambojPrashant9,2020-11-18 20:40:45,https://twitter.com/i/web/status/1329011655670304769,"#LetUsBackToAus   World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to enter Australia #LetUsBackToAus  #InternationalStudentsAustralia @arshpreetjatan @ScottMorrisonMP @AlanTudgeMP @UTAS_ @UNOCHA @UN @UNHumanRights @ausgov",neutral,0.06642,0.25685,0.67673,,,,0,0,0,1328634704816336896
covid-vaccine-australia,sarahh029, https://twitter.com/sarahh029,2020-11-16 23:12:12,https://twitter.com/i/web/status/1328324995127250944,"#BREAKING: US biomedical giant Moderna has announced its #COVID19 vaccine candidate shows nearly 95 per cent efficacy in early trials, adding to hope of an end to the pandemic.  Details: https://t.co/9QDMJ4fQun https://t.co/pUuPtQh3I3",positive,0.94175,0.00537,0.05288,,,,0,0,0,1328316300951576578
covid-vaccine-australia,sarahh029, https://twitter.com/sarahh029,2020-11-18 08:10:10,https://twitter.com/i/web/status/1328822764854132736,"If U.S drug giant Pfizer gets its vaccine approved, Australia will receive 10 million doses. #9News https://t.co/k8FwVMlUVb",neutral,0.18138,0.21774,0.60088,,,,0,0,0,1328817729726398464
covid-vaccine-australia,sarahh029, https://twitter.com/sarahh029,2020-11-24 10:59:09,https://twitter.com/i/web/status/1331039620801335296,"Some promising news on COVID-19 vaccines, with Australia on track to have the Oxford vaccine by March. @MarkWBurrows #9News https://t.co/0PIPcccD1B",positive,0.88829,0.00869,0.10302,,,,0,0,0,1331038368214487046
covid-vaccine-australia,sarahh029, https://twitter.com/sarahh029,2020-11-24 11:33:11,https://twitter.com/i/web/status/1331048182831140866,"Australia could have an effective COVID vaccine ready by March 2021, with Federal Health Minister @GregHuntMP praising the promising new results for the Oxford University vaccine. @olivialeeming #auspol #7NEWS https://t.co/MHPA7nAZhD",positive,0.84786,0.0143,0.13785,,,,0,0,0,1331047049945513986
covid-vaccine-australia,sarahh029, https://twitter.com/sarahh029,2020-11-24 12:01:29,https://twitter.com/i/web/status/1331055307460513793,"We're closer than ever to a vaccine, and we'll be able to vaccinate every Australian that wants to be vaccinated, says Health Minister Greg Hunt. #9News  https://t.co/WwoK8egM3Q",positive,0.84252,0.01296,0.14453,,,,0,0,0,1331049911111053314
covid-vaccine-australia,JWondering17, https://twitter.com/JWondering17,2020-11-22 22:43:05,https://twitter.com/i/web/status/1330491992518889472,@AussieVal10 They have an Irreversible Chromosome Altering Genetic Engineering Injection Now. It's The Great HUMAN POPULATION Reset. https://t.co/5KStkbdjjn,neutral,0.28497,0.09098,0.62405,,,,0,0,0,1330439867348684801
covid-vaccine-australia,Michael_rebutl, https://twitter.com/Michael_rebutl,2020-11-23 17:18:40,https://twitter.com/i/web/status/1330772740140392449,"Prime Minister Scott Morrison managed to appear statesmanlike by pushing for global access to impending COVID-19 vaccines, and talking in insincere terms about Australia’s commitment to meeting its emissions-reduction targets under the Paris Agreement.  #ScottyFromPhotoOps https://t.co/CjlJtn7YO4",negative,0.00637,0.98726,0.00637,,,,0,0,0,
covid-vaccine-australia,GPT_Rollison, https://twitter.com/GPT_Rollison,2020-11-16 14:37:38,https://twitter.com/i/web/status/1328195501473206272,Interesting discussion of how Australia has solved climate policy with climate refugees. https://t.co/K1Ja6jY5OZ,negative,0.01565,0.9687,0.01565,,,,0,0,0,1328190461664653314
covid-vaccine-australia,BetterAccessAus, https://twitter.com/BetterAccessAus,2020-11-16 15:13:22,https://twitter.com/i/web/status/1328204491313672195,#pharmadispatch2020 Kristie Kelsi - COVID19 has shone a light on the importance of vaccines. Aus commitment to CSL vaccine facility now needs to be replicated on HTA value - govt needs to review. @CSL @GSK @pfizer @sanofi @msd #medicines #health #auspol,neutral,0.05953,0.25573,0.68474,,,,0,1,0,
covid-vaccine-australia,HamzaShadid2005, https://twitter.com/HamzaShadid2005,2020-11-24 13:58:03,https://twitter.com/i/web/status/1331084641177014272,@GregHuntMP has announced #covid19aus vaccines will be available in March: - free - non mandatory - available to all - elderly and healthcare workers prioritised #covid19aus    https://t.co/haLdd2dNOW,neutral,0.31874,0.08031,0.60095,,,,0,0,0,1331078213301243904
covid-vaccine-australia,MANACATOSLOUIS, https://twitter.com/MANACATOSLOUIS,2020-11-24 04:29:18,https://twitter.com/i/web/status/1330941510137769984,"Covid: Vaccination will be required to fly, says Qantas chief https://t.co/rhAwwLc0k2    #covid19nfld #Qantas #auspol https://t.co/Am9rS97L66",neutral,0.08257,0.18031,0.73712,,,,0,2,0,
covid-vaccine-australia,isabelle_nova, https://twitter.com/isabelle_nova,2020-11-17 14:35:40,https://twitter.com/i/web/status/1328557392733224961,RT @garrcie: being against student loan debt forgiveness because you already paid off your debt is like being against a covid vaccine becau…,negative,0.00415,0.87089,0.12496,,,,0,0,0,1328412566834524160
covid-vaccine-australia,_d_rose_xo, https://twitter.com/_d_rose_xo,2020-11-24 03:06:25,https://twitter.com/i/web/status/1330920651268386818,RT @Independent: Qantas to only accept passengers who have had coronavirus vaccine https://t.co/2iUHKx41xl,neutral,0.04045,0.40528,0.55427,,,,0,0,0,1330900494676615171
covid-vaccine-australia,bob_flobadob, https://twitter.com/bob_flobadob,2020-11-21 04:23:23,https://twitter.com/i/web/status/1329852860062896129,"RT @NicciStevens77: Come on now you mask fiddlers how much more do you need it spelling out to you, wake up and quick. Don't ever say you w…",negative,0.00225,0.91629,0.08147,,,,0,0,0,1329837017614741507
covid-vaccine-australia,PrettydarnAVRG, https://twitter.com/PrettydarnAVRG,2020-11-22 19:48:26,https://twitter.com/i/web/status/1330448042823184386,@AussieVal10 They have an Irreversible Chromosome Altering Genetic Engineering Injection Now. It's The Great HUMAN POPULATION Reset. https://t.co/5KStkbdjjn,neutral,0.28497,0.09098,0.62405,,,,0,0,0,1330439867348684801
covid-vaccine-australia,TomCame61287119, https://twitter.com/TomCame61287119,2020-11-24 14:25:09,https://twitter.com/i/web/status/1331091459726983169,"Should we really be surprised that @Qantas, our 'national carrier' suffers from the same crippling, risk-phobic approach as our politicians? The airline letting down #strandedAussies every day.  https://t.co/CVN6CmlxEC",negative,0.03158,0.93684,0.03158,,,,0,7,0,
covid-vaccine-australia,ridetoworkpol, https://twitter.com/ridetoworkpol,2020-11-17 07:22:56,https://twitter.com/i/web/status/1328448490909831168,@strollingrabbi The end of Covid is still at least 12 months away if the vaccines work.  We can't wait one day to accelerate action on climate change.   Unfortunately here in Australia we need radical political change to just get started.,negative,0.02711,0.62146,0.35143,,,,0,1,0,1328326296800174080
covid-vaccine-australia,Mohamme81771794, https://twitter.com/Mohamme81771794,2020-11-20 16:55:40,https://twitter.com/i/web/status/1329679789980934144,"RT @hr69809906: #Bringusbacktoaus  World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to e…",neutral,0.08035,0.20298,0.71667,,,,0,0,0,1328573879674150914
covid-vaccine-australia,GVfashion2021, https://twitter.com/GVfashion2021,2020-11-24 20:48:32,https://twitter.com/i/web/status/1331187943545835520,"RT @nytimes: Australia’s largest airline, Qantas, plans to require proof of vaccination for passengers who want to fly internationally once…",neutral,0.04698,0.42111,0.53192,,,,0,0,0,1331183790979493891
covid-vaccine-australia,KajalDhanda, https://twitter.com/KajalDhanda,2020-11-17 16:50:49,https://twitter.com/i/web/status/1328591405653037056,"RT @hr69809906: #Bringusbacktoaus  World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to e…",neutral,0.08035,0.20298,0.71667,,,,0,0,0,1328573879674150914
covid-vaccine-australia,KajalDhanda, https://twitter.com/KajalDhanda,2020-11-17 16:50:58,https://twitter.com/i/web/status/1328591440377679876,RT @Vijay_reddy1950: @AustraliaTRVisa @AlanTudgeMP @ScottMorrisonMP #Bringusbacktoaus #InternationalStudentstoaus  World is  few weeks away…,neutral,0.17385,0.12319,0.70296,,,,0,0,0,1328556402009260032
covid-vaccine-australia,KajalDhanda, https://twitter.com/KajalDhanda,2020-11-17 19:42:53,https://twitter.com/i/web/status/1328634704816336896,"#LetUsBackToAus   World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to enter Australia #LetUsBackToAus  #InternationalStudentsAustralia @arshpreetjatan @ScottMorrisonMP @AlanTudgeMP @UTAS_ @UNOCHA @UN @UNHumanRights @ausgov",neutral,0.06642,0.25685,0.67673,,,,11,13,0,
covid-vaccine-australia,KajalDhanda, https://twitter.com/KajalDhanda,2020-11-17 19:59:09,https://twitter.com/i/web/status/1328638801493647360,"#LetUsBackToAus   World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to enter Australia #LetUsBackToAus  #InternationalStudentsAustralia @arshpreetjatan @ScottMorrisonMP @AlanTudgeMP @UTAS_ @UNOCHA @UN @UNHumanRights @ausgov",neutral,0.06642,0.25685,0.67673,,,,0,0,0,1328634704816336896
covid-vaccine-australia,MSMWatchdog2013, https://twitter.com/MSMWatchdog2013,2020-11-24 15:44:48,https://twitter.com/i/web/status/1331111505434091520,"Safety is such an important part of Qantas’ business, it makes sense that they’d extend this to mandating that their passangers be vaccinated against COVID. Makes me feel a lot more comfortable about flying with them. https://t.co/vNvF779eiJ",negative,0.01163,0.97675,0.01163,ACT,,,0,0,0,1331106340907884544
covid-vaccine-australia,unique_soul16, https://twitter.com/unique_soul16,2020-11-17 19:14:43,https://twitter.com/i/web/status/1328627619290513408,"RT @hr69809906: #Bringusbacktoaus  World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to e…",neutral,0.08035,0.20298,0.71667,,,,0,0,0,1328573879674150914
covid-vaccine-australia,unique_soul16, https://twitter.com/unique_soul16,2020-11-17 19:14:48,https://twitter.com/i/web/status/1328627640098377729,RT @Vijay_reddy1950: @AustraliaTRVisa @AlanTudgeMP @ScottMorrisonMP #Bringusbacktoaus #InternationalStudentstoaus  World is  few weeks away…,neutral,0.17385,0.12319,0.70296,,,,0,0,0,1328556402009260032
covid-vaccine-australia,unique_soul16, https://twitter.com/unique_soul16,2020-11-17 20:03:35,https://twitter.com/i/web/status/1328639914095771648,"#LetUsBackToAus   World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to enter Australia #LetUsBackToAus  #InternationalStudentsAustralia @arshpreetjatan @ScottMorrisonMP @AlanTudgeMP @UTAS_ @UNOCHA @UN @UNHumanRights @ausgov",neutral,0.06642,0.25685,0.67673,,,,0,0,0,1328634704816336896
covid-vaccine-australia,AustraliaTRVisa, https://twitter.com/AustraliaTRVisa,2020-11-10 20:53:29,https://twitter.com/i/web/status/1326115758095691776,RT @GregHuntMP: Pfizer has announced it's COVID-19 vaccine is more than 90% effective in preventing the virus.  I spoke w/ Pfizer Australia…,positive,0.8201,0.01509,0.16481,,,,0,0,0,1326089072859783168
covid-vaccine-australia,AustraliaTRVisa, https://twitter.com/AustraliaTRVisa,2020-11-19 06:00:36,https://twitter.com/i/web/status/1329152548972994564,RT @Vijay_reddy1950: @AustraliaTRVisa @AlanTudgeMP @ScottMorrisonMP #Bringusbacktoaus #InternationalStudentstoaus  World is  few weeks away…,neutral,0.17385,0.12319,0.70296,,,,0,0,0,1328556402009260032
covid-vaccine-australia,MukeshP89671996, https://twitter.com/MukeshP89671996,2020-11-17 15:46:51,https://twitter.com/i/web/status/1328575307000008704,"Vaccine for covid-19 is on the way people... This is wonderful news.. almost many countries r on the very phase of savings life.. U.K, USA. Russia, Australia n even india too.. wonderful",positive,0.95569,0.00458,0.03972,,,,0,0,0,
covid-vaccine-australia,PriyalucyD, https://twitter.com/PriyalucyD,2020-11-19 22:32:41,https://twitter.com/i/web/status/1329402215388254208,# arch9090# March2021  Coronavirus Australia news: Greg Hunt says Australia is 'on track' to deliver COVID-19 vaccine by March 2021 https://t.co/1DoawcOdds,neutral,0.34254,0.17527,0.48219,,,,0,0,0,
covid-vaccine-australia,robnoble, https://twitter.com/robnoble,2020-11-24 06:37:41,https://twitter.com/i/web/status/1330973817418690562,"So the flat earthers don’t fly. The anti maskers won’t fly. And the anti vaxxers now can’t fly. Covid: Vaccination will be required to fly, says Qantas chief https://t.co/bVyaAyJl6b",negative,0.00918,0.76256,0.22826,,,,0,0,0,
covid-vaccine-australia,ErnestoJohn3, https://twitter.com/ErnestoJohn3,2020-11-21 12:37:11,https://twitter.com/i/web/status/1329977129027596288,The South Australian government says the state’s total lockdown was not triggered solely on misleading information given by a medi-hotel and pizza shop employee: https://t.co/sgpUjXpRrF,neutral,0.10262,0.20081,0.69657,,,,0,0,0,1329955610616479744
covid-vaccine-australia,xaviersymons, https://twitter.com/xaviersymons,2020-11-16 13:38:46,https://twitter.com/i/web/status/1328180687090765824,I wrote this article recently for Catholic Health Austalia on #COVID19  #vaccine  distribution in Australia. The Australian Technical Advisory Group on Immunisation (ATAGI) must make their COVID-19 vaccine distribution advice available to the public.   https://t.co/D3emVT5wlH,negative,0.02518,0.51381,0.46101,,,,0,2,0,
covid-vaccine-australia,paoloigna1, https://twitter.com/paoloigna1,2020-11-24 08:57:18,https://twitter.com/i/web/status/1331008953946402824,"BBC News - Covid: Vaccination will be required to fly, says Qantas chief https://t.co/MZOO5TVZxh",neutral,0.04337,0.24227,0.71435,South Australia,,,0,2,0,
covid-vaccine-australia,AceJTrent, https://twitter.com/AceJTrent,2020-11-17 12:10:34,https://twitter.com/i/web/status/1328520877139378179,"Bye, Pete. The deliciousness of your coconut water does not outweigh your harmful ignorance. Goodbye.  When #peteevans' Sydney house was up for sale I should have crowd-funded to buy it and turn it into a vaccine research facility.  https://t.co/1B09t22y66",negative,0.01331,0.97337,0.01331,New South Wales,,,0,0,0,
covid-vaccine-australia,Biz_Services_AU, https://twitter.com/Biz_Services_AU,2020-11-16 15:05:17,https://twitter.com/i/web/status/1328202458548498432,"The expected rapid, mass roll out of a COVID19 vaccine in Australia has reignited debate over Australia’s need for a national vaccine injury compensation scheme (VICS).  #vaccinesafety #vaccinecompensation #vaccineinjury #health https://t.co/T6T479wQmj",neutral,0.11701,0.28493,0.59806,,,,0,0,0,
covid-vaccine-australia,ben__fisher, https://twitter.com/ben__fisher,2020-11-24 06:38:36,https://twitter.com/i/web/status/1330974048721932289,RT @AlexInAir: Latest: Qantas (the national airline of Australia) becomes one of the first airlines in the world to state that only passeng…,neutral,0.04892,0.40754,0.54354,New South Wales,,,0,0,0,1330849227489075201
covid-vaccine-australia,ColleenLindsay, https://twitter.com/ColleenLindsay,2020-11-24 02:53:20,https://twitter.com/i/web/status/1330917359884746753,RT @chrisbillett: Quantas really hedging its bets that anti-vaxxers don’t believe in Australia.  https://t.co/329cVvTVA2,neutral,0.02719,0.20316,0.76965,Western Australia,,,0,0,0,1330917179047415810
covid-vaccine-australia,Aj2, https://twitter.com/Aj2,2020-11-16 14:50:10,https://twitter.com/i/web/status/1328198653614247936,@SkyNewsAust @GregHuntMP You can keep your damn vaccine. we wont take it. THIS COVID PLANDEMIC will not stand in australia. - We REFUSE  your GREAT RESET plans - DO NOT TRY IT HERE.,negative,0.00217,0.95211,0.04572,South Australia,,,0,4,0,1328198060241866752
covid-vaccine-australia,7NewsTownsville, https://twitter.com/7NewsTownsville,2020-11-24 11:28:41,https://twitter.com/i/web/status/1331047049991622656,"Australia could have an effective COVID vaccine ready by March 2021, with Federal Health Minister @GregHuntMP praising the promising new results for the Oxford University vaccine. @olivialeeming #auspol #7NEWS https://t.co/94MqwPPWc6",positive,0.84786,0.0143,0.13785,Queensland,,,0,0,0,
