tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
covid-vaccine-australia,Laura36944183, https://twitter.com/Laura36944183,2020-11-24 19:10:17,https://twitter.com/i/web/status/1331163216605396992,"Hey QANTAS,  Bunnings, Coles and Woolworths survived a pandemic with ZERO deaths ya cunts, without a Covid Vaccine and guess what? Fuck you!  IIRC our supermarkets served over 60 million customers for no COVID deaths.  *And send, to QANTAS. Best email since Dan’s Office one",negative,0.04505,0.9099,0.04505,,,,0,0,0,1331158446775754752
covid-vaccine-australia,ChristieLaLa1, https://twitter.com/ChristieLaLa1,2020-11-25 12:23:29,https://twitter.com/i/web/status/1331423231543189504,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,,,,0,0,0,1331332016512536577
covid-vaccine-australia,Nadine97938090, https://twitter.com/Nadine97938090,2020-11-24 21:17:07,https://twitter.com/i/web/status/1331195135711842304,"Should we really be surprised that @Qantas, our 'national carrier' suffers from the same crippling, risk-phobic approach as our politicians? The airline letting down #strandedAussies every day.  https://t.co/CVN6CmlxEC",negative,0.03158,0.93684,0.03158,,,,0,0,0,1331091459726983169
covid-vaccine-australia,darkfox29227365, https://twitter.com/darkfox29227365,2020-11-24 18:43:41,https://twitter.com/i/web/status/1331156523276406784,"If Australia let people fly in / out without worrying about covid , then we'd discover over time that covid was not really the big scary problem MSM &amp; politicians have beaten it up into ... hence it becomes more obvious to people that a vaccine is not needed ...",negative,0.01541,0.66517,0.31942,,,,0,24,0,
covid-vaccine-australia,darkfox29227365, https://twitter.com/darkfox29227365,2020-11-24 19:15:26,https://twitter.com/i/web/status/1331164513769426946,Australia has apparently eradicated COVID-19 and we are going to rollout the double-jab vaccine soon... htf. would we even know whether the vaccine solved the problem it is supposed to solve? 🤭🤭,negative,0.00245,0.89941,0.09814,,,,0,76,0,
covid-vaccine-australia,HamSaleena, https://twitter.com/HamSaleena,2020-11-24 07:15:10,https://twitter.com/i/web/status/1330983253302362112,@DrEricDing Australia has a world class vaccination program with world leading vaccination rates. The COVID-19 vaccine will not be mandatory and individuals will maintain the option to choose not to vaccinate. The vaccine will be available for free to those who choose to be vaccinated.,positive,0.56669,0.0344,0.39891,,,,0,0,0,1330933031524241410
covid-vaccine-australia,KambojPrashant9, https://twitter.com/KambojPrashant9,2020-11-18 20:39:53,https://twitter.com/i/web/status/1329011438078214147,"RT @hr69809906: #Bringusbacktoaus  World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to e…",neutral,0.08035,0.20298,0.71667,,,,0,0,0,1328573879674150914
covid-vaccine-australia,KambojPrashant9, https://twitter.com/KambojPrashant9,2020-11-18 20:40:45,https://twitter.com/i/web/status/1329011655670304769,"#LetUsBackToAus   World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to enter Australia #LetUsBackToAus  #InternationalStudentsAustralia @arshpreetjatan @ScottMorrisonMP @AlanTudgeMP @UTAS_ @UNOCHA @UN @UNHumanRights @ausgov",neutral,0.06642,0.25685,0.67673,,,,0,0,0,1328634704816336896
covid-vaccine-australia,sarahh029, https://twitter.com/sarahh029,2020-11-24 10:59:09,https://twitter.com/i/web/status/1331039620801335296,"Some promising news on COVID-19 vaccines, with Australia on track to have the Oxford vaccine by March. @MarkWBurrows #9News https://t.co/0PIPcccD1B",positive,0.88829,0.00869,0.10302,,,,0,0,0,1331038368214487046
covid-vaccine-australia,sarahh029, https://twitter.com/sarahh029,2020-11-24 11:33:11,https://twitter.com/i/web/status/1331048182831140866,"Australia could have an effective COVID vaccine ready by March 2021, with Federal Health Minister @GregHuntMP praising the promising new results for the Oxford University vaccine. @olivialeeming #auspol #7NEWS https://t.co/MHPA7nAZhD",positive,0.84786,0.0143,0.13785,,,,0,0,0,1331047049945513986
covid-vaccine-australia,sarahh029, https://twitter.com/sarahh029,2020-11-24 12:01:29,https://twitter.com/i/web/status/1331055307460513793,"We're closer than ever to a vaccine, and we'll be able to vaccinate every Australian that wants to be vaccinated, says Health Minister Greg Hunt. #9News  https://t.co/WwoK8egM3Q",positive,0.84252,0.01296,0.14453,,,,0,0,0,1331049911111053314
covid-vaccine-australia,JWondering17, https://twitter.com/JWondering17,2020-11-22 22:43:05,https://twitter.com/i/web/status/1330491992518889472,@AussieVal10 They have an Irreversible Chromosome Altering Genetic Engineering Injection Now. It's The Great HUMAN POPULATION Reset. https://t.co/5KStkbdjjn,neutral,0.28497,0.09098,0.62405,,,,0,0,0,1330439867348684801
covid-vaccine-australia,Michael_rebutl, https://twitter.com/Michael_rebutl,2020-11-23 17:18:40,https://twitter.com/i/web/status/1330772740140392449,"Prime Minister Scott Morrison managed to appear statesmanlike by pushing for global access to impending COVID-19 vaccines, and talking in insincere terms about Australia’s commitment to meeting its emissions-reduction targets under the Paris Agreement.  #ScottyFromPhotoOps https://t.co/CjlJtn7YO4",negative,0.00637,0.98726,0.00637,,,,0,0,0,
covid-vaccine-australia,HamzaShadid2005, https://twitter.com/HamzaShadid2005,2020-11-24 13:58:03,https://twitter.com/i/web/status/1331084641177014272,@GregHuntMP has announced #covid19aus vaccines will be available in March: - free - non mandatory - available to all - elderly and healthcare workers prioritised #covid19aus    https://t.co/haLdd2dNOW,neutral,0.31874,0.08031,0.60095,,,,0,0,0,1331078213301243904
covid-vaccine-australia,MANACATOSLOUIS, https://twitter.com/MANACATOSLOUIS,2020-11-24 04:29:18,https://twitter.com/i/web/status/1330941510137769984,"Covid: Vaccination will be required to fly, says Qantas chief https://t.co/rhAwwLc0k2    #covid19nfld #Qantas #auspol https://t.co/Am9rS97L66",neutral,0.08257,0.18031,0.73712,,,,0,2,0,
covid-vaccine-australia,Darren66416006, https://twitter.com/Darren66416006,2020-11-25 09:39:12,https://twitter.com/i/web/status/1331381888703893504,Not Mandatory.  WTF🤬 Weak as... Open the borders and our hearts to exposure. 🙄 https://t.co/RObHC4ylyl,negative,0.00389,0.78927,0.20685,,,,0,0,1,1331160438176825344
covid-vaccine-australia,Darren66416006, https://twitter.com/Darren66416006,2020-11-25 09:50:30,https://twitter.com/i/web/status/1331384730810347521,I give up.  https://t.co/KYGnAiBIL3,negative,0.00208,0.94554,0.05239,,,,0,0,0,1331381888703893504
covid-vaccine-australia,_d_rose_xo, https://twitter.com/_d_rose_xo,2020-11-24 03:06:25,https://twitter.com/i/web/status/1330920651268386818,RT @Independent: Qantas to only accept passengers who have had coronavirus vaccine https://t.co/2iUHKx41xl,neutral,0.04045,0.40528,0.55427,,,,0,0,0,1330900494676615171
covid-vaccine-australia,PrettydarnAVRG, https://twitter.com/PrettydarnAVRG,2020-11-22 19:48:26,https://twitter.com/i/web/status/1330448042823184386,@AussieVal10 They have an Irreversible Chromosome Altering Genetic Engineering Injection Now. It's The Great HUMAN POPULATION Reset. https://t.co/5KStkbdjjn,neutral,0.28497,0.09098,0.62405,,,,0,0,0,1330439867348684801
covid-vaccine-australia,TomCame61287119, https://twitter.com/TomCame61287119,2020-11-24 14:25:09,https://twitter.com/i/web/status/1331091459726983169,"Should we really be surprised that @Qantas, our 'national carrier' suffers from the same crippling, risk-phobic approach as our politicians? The airline letting down #strandedAussies every day.  https://t.co/CVN6CmlxEC",negative,0.03158,0.93684,0.03158,,,,0,12,0,
covid-vaccine-australia,Mohamme81771794, https://twitter.com/Mohamme81771794,2020-11-20 16:55:40,https://twitter.com/i/web/status/1329679789980934144,"RT @hr69809906: #Bringusbacktoaus  World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to e…",neutral,0.08035,0.20298,0.71667,,,,0,0,0,1328573879674150914
covid-vaccine-australia,GVfashion2021, https://twitter.com/GVfashion2021,2020-11-24 20:48:32,https://twitter.com/i/web/status/1331187943545835520,"RT @nytimes: Australia’s largest airline, Qantas, plans to require proof of vaccination for passengers who want to fly internationally once…",neutral,0.04698,0.42111,0.53192,,,,0,0,0,1331183790979493891
covid-vaccine-australia,KajalDhanda, https://twitter.com/KajalDhanda,2020-11-17 19:42:53,https://twitter.com/i/web/status/1328634704816336896,"#LetUsBackToAus   World is  few weeks away for magical vaccine (#COVID19 ), but how far we international students are to enter Australia #LetUsBackToAus  #InternationalStudentsAustralia @arshpreetjatan @ScottMorrisonMP @AlanTudgeMP @UTAS_ @UNOCHA @UN @UNHumanRights @ausgov",neutral,0.06642,0.25685,0.67673,,,,11,13,0,
covid-vaccine-australia,MSMWatchdog2013, https://twitter.com/MSMWatchdog2013,2020-11-24 15:44:48,https://twitter.com/i/web/status/1331111505434091520,"Safety is such an important part of Qantas’ business, it makes sense that they’d extend this to mandating that their passangers be vaccinated against COVID. Makes me feel a lot more comfortable about flying with them. https://t.co/vNvF779eiJ",negative,0.01163,0.97675,0.01163,ACT,,,0,0,0,1331106340907884544
covid-vaccine-australia,unique_soul16, https://twitter.com/unique_soul16,2020-11-17 19:14:48,https://twitter.com/i/web/status/1328627640098377729,RT @Vijay_reddy1950: @AustraliaTRVisa @AlanTudgeMP @ScottMorrisonMP #Bringusbacktoaus #InternationalStudentstoaus  World is  few weeks away…,neutral,0.17385,0.12319,0.70296,,,,0,0,0,1328556402009260032
covid-vaccine-australia,AustraliaTRVisa, https://twitter.com/AustraliaTRVisa,2020-11-19 06:00:36,https://twitter.com/i/web/status/1329152548972994564,RT @Vijay_reddy1950: @AustraliaTRVisa @AlanTudgeMP @ScottMorrisonMP #Bringusbacktoaus #InternationalStudentstoaus  World is  few weeks away…,neutral,0.17385,0.12319,0.70296,,,,0,0,0,1328556402009260032
covid-vaccine-australia,jhoppe47, https://twitter.com/jhoppe47,2020-11-25 14:09:26,https://twitter.com/i/web/status/1331449894377144320,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,,,,0,0,0,1331332016512536577
covid-vaccine-australia,seanyetweets, https://twitter.com/seanyetweets,2020-11-25 12:27:00,https://twitter.com/i/web/status/1331424115022938112,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,,,,0,0,0,1331332016512536577
covid-vaccine-australia,robnoble, https://twitter.com/robnoble,2020-11-24 06:37:41,https://twitter.com/i/web/status/1330973817418690562,"So the flat earthers don’t fly. The anti maskers won’t fly. And the anti vaxxers now can’t fly. Covid: Vaccination will be required to fly, says Qantas chief https://t.co/bVyaAyJl6b",negative,0.00918,0.76256,0.22826,,,,0,0,0,
covid-vaccine-australia,AnonQuam, https://twitter.com/AnonQuam,2020-11-24 19:26:53,https://twitter.com/i/web/status/1331167393301688323,"Hey QANTAS,  Bunnings, Coles and Woolworths survived a pandemic with ZERO deaths ya cunts, without a Covid Vaccine and guess what? Fuck you!  IIRC our supermarkets served over 60 million customers for no COVID deaths.  *And send, to QANTAS. Best email since Dan’s Office one",negative,0.04505,0.9099,0.04505,,,,0,0,0,1331158446775754752
covid-vaccine-australia,DrMelOB, https://twitter.com/DrMelOB,2020-11-25 10:51:19,https://twitter.com/i/web/status/1331400034911281153,"As we get reports of progress towards COVID vaccine, we need to think about the rollout and how to protect those who may suffer from adverse events - in Australia this is a chance to fill a gap! #auspol #auslaw https://t.co/CztEXT6FtC via @ConversationEDU",neutral,0.41461,0.05728,0.52811,Western Australia,,,0,0,0,1331370954623045632
covid-vaccine-australia,paoloigna1, https://twitter.com/paoloigna1,2020-11-24 08:57:18,https://twitter.com/i/web/status/1331008953946402824,"BBC News - Covid: Vaccination will be required to fly, says Qantas chief https://t.co/MZOO5TVZxh",neutral,0.04337,0.24227,0.71435,South Australia,,,0,2,0,
covid-vaccine-australia,ben__fisher, https://twitter.com/ben__fisher,2020-11-24 06:38:36,https://twitter.com/i/web/status/1330974048721932289,RT @AlexInAir: Latest: Qantas (the national airline of Australia) becomes one of the first airlines in the world to state that only passeng…,neutral,0.04892,0.40754,0.54354,New South Wales,,,0,0,0,1330849227489075201
covid-vaccine-australia,ColleenLindsay, https://twitter.com/ColleenLindsay,2020-11-24 02:53:20,https://twitter.com/i/web/status/1330917359884746753,RT @chrisbillett: Quantas really hedging its bets that anti-vaxxers don’t believe in Australia.  https://t.co/329cVvTVA2,neutral,0.02719,0.20316,0.76965,Western Australia,,,0,0,0,1330917179047415810
covid-vaccine-australia,7NewsTownsville, https://twitter.com/7NewsTownsville,2020-11-24 11:28:41,https://twitter.com/i/web/status/1331047049991622656,"Australia could have an effective COVID vaccine ready by March 2021, with Federal Health Minister @GregHuntMP praising the promising new results for the Oxford University vaccine. @olivialeeming #auspol #7NEWS https://t.co/94MqwPPWc6",positive,0.84786,0.0143,0.13785,Queensland,,,0,0,0,
covid-vaccine-australia,radioaustralia, https://twitter.com/radioaustralia,2020-11-25 11:18:39,https://twitter.com/i/web/status/1331406915885178880,Pacific: Promising COVID-19 vaccine results brings new hope  https://t.co/fspRjFTxdD #PacificBeat,positive,0.9567,0.00396,0.03933,,,,0,1,0,
covid-vaccine-australia,bitemag, https://twitter.com/bitemag,2020-11-20 12:46:41,https://twitter.com/i/web/status/1329617128723542017,Dentists included in first batch of COVID vaccine recipients in Australia https://t.co/2EhAo4ZYEe,neutral,0.43136,0.05109,0.51756,,,,0,1,0,
covid-vaccine-australia,bitemag, https://twitter.com/bitemag,2020-11-23 13:07:10,https://twitter.com/i/web/status/1330709449040941056,Dentists included in first batch of COVID vaccine recipients in Australia https://t.co/2EhAo4ZYEe,neutral,0.43136,0.05109,0.51756,,,,0,0,0,
covid-vaccine-australia,bitemag, https://twitter.com/bitemag,2020-11-25 13:51:47,https://twitter.com/i/web/status/1331445453003558912,Dentists included in first batch of COVID vaccine recipients in Australia https://t.co/2EhAo4ZYEe,neutral,0.43136,0.05109,0.51756,,,,0,0,0,
covid-vaccine-australia,Jo_MacD, https://twitter.com/Jo_MacD,2020-11-25 12:22:44,https://twitter.com/i/web/status/1331423042602377218,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,Queensland,,,0,0,0,1331332016512536577
covid-vaccine-australia,smyth_rosa, https://twitter.com/smyth_rosa,2020-11-24 10:12:03,https://twitter.com/i/web/status/1331027768226717696,"RT @BowtellPeter: Morning mail: cost of Cormann OECD tilt revealed, third Covid vaccine, Destiny Deacon's art | | The Guardian#TheBelgianWa…",neutral,0.13583,0.06441,0.79976,Victoria,,,0,0,0,1330969379530366977
covid-vaccine-australia,trbram, https://twitter.com/trbram,2020-11-24 19:43:57,https://twitter.com/i/web/status/1331171690051563520,Australia has apparently eradicated COVID-19 and we are going to rollout the double-jab vaccine soon... htf. would we even know whether the vaccine solved the problem it is supposed to solve? 🤭🤭,negative,0.00245,0.89941,0.09814,,,,0,0,0,1331164513769426946
covid-vaccine-australia,2krox, https://twitter.com/2krox,2020-11-24 18:08:17,https://twitter.com/i/web/status/1331147614721429505,"In Australia, we can roll out mass #covid19 vaccination campaigns anywhere there's an outbreak -- while simultaneously inoculating the most at risk.",negative,0.02253,0.95494,0.02253,,,,0,0,0,1331146582058700801
covid-vaccine-australia,thegreatavih, https://twitter.com/thegreatavih,2020-11-24 13:23:12,https://twitter.com/i/web/status/1331075870170103809,"RT @UKTwinds: We have made a company decision today to not sell any @Qantas flights, even on a code share, following their announcement of…",negative,0.00563,0.91393,0.08044,,,,0,0,0,1330927922362933250
covid-vaccine-australia,superruserr, https://twitter.com/superruserr,2020-11-24 20:07:29,https://twitter.com/i/web/status/1331177612002123776,My parents will probably get the first vaccine rounds by the first quarter due to their work https://t.co/tUQ1CZL6Sb  Don't plan now because it's still going to be problematic doing overseas travel because of the incoming travel caps.,negative,0.01167,0.67551,0.31282,,,,0,0,0,
covid-vaccine-australia,whereisdaz, https://twitter.com/whereisdaz,2020-11-24 15:24:17,https://twitter.com/i/web/status/1331106340907884544,"Safety is such an important part of Qantas’ business, it makes sense that they’d extend this to mandating that their passangers be vaccinated against COVID. Makes me feel a lot more comfortable about flying with them. https://t.co/vNvF779eiJ",negative,0.01163,0.97675,0.01163,New South Wales,,,1,90,0,
covid-vaccine-australia,whereisdaz, https://twitter.com/whereisdaz,2020-11-25 06:21:02,https://twitter.com/i/web/status/1331332016512536577,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,New South Wales,,,286,2501,0,
covid-vaccine-australia,crikey_news, https://twitter.com/crikey_news,2020-11-22 17:45:01,https://twitter.com/i/web/status/1330416981875564546,Finding a vaccine is just the beginning. The delivery will be every bit as critical https://t.co/quthkqQj16,neutral,0.15796,0.05033,0.79171,,,,0,5,0,
covid-vaccine-australia,Dralia_p, https://twitter.com/Dralia_p,2020-11-25 13:21:10,https://twitter.com/i/web/status/1331437748603875329,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,New South Wales,,,0,0,0,1331332016512536577
covid-vaccine-australia,Melway_27_J3, https://twitter.com/Melway_27_J3,2020-11-24 20:37:58,https://twitter.com/i/web/status/1331185284826816513,"RT @nytimes: Australia’s largest airline, Qantas, plans to require proof of vaccination for passengers who want to fly internationally once…",neutral,0.04698,0.42111,0.53192,,,,0,0,0,1331183790979493891
covid-vaccine-australia,CraigJamesMosti, https://twitter.com/CraigJamesMosti,2020-11-25 11:51:22,https://twitter.com/i/web/status/1331415149794775041,@LisaBurges4 @disclosetv Haven’t Australia made it mandatory for the COVID vaccine as well? 🤔,negative,0.01014,0.59397,0.39589,,,,0,0,0,1331333728589647872
covid-vaccine-australia,newscomauHQ, https://twitter.com/newscomauHQ,2020-11-22 17:05:00,https://twitter.com/i/web/status/1330406912110645249,Hopes for a speedy coronavirus vaccine have been boosted with announcements that two potential candidates are more than 90 per cent effective. But are they really safe? https://t.co/edKPNy5VJX,neutral,0.3221,0.1179,0.56,,,,0,8,0,
covid-vaccine-australia,newscomauHQ, https://twitter.com/newscomauHQ,2020-11-25 07:27:59,https://twitter.com/i/web/status/1331348864595464192,"There's excitement around the possibility of a coronavirus vaccines but what is the new technology behind the Moderna and Pfizer vaccines, and is it safe? https://t.co/6WEPp1MKBA",neutral,0.14589,0.13761,0.7165,,,,0,0,0,1331346107234885632
covid-vaccine-australia,LouiseWedgwood, https://twitter.com/LouiseWedgwood,2020-11-24 17:28:12,https://twitter.com/i/web/status/1331137527462338560,"RT @AusBT: ICYMI: Qantas CEO flags mandatory COVID-19 vaccination for passengers on international flights, whether you’re an arriving visit…",neutral,0.10159,0.40102,0.49739,,,,0,0,0,1330979198895149056
covid-vaccine-australia,ravirockks, https://twitter.com/ravirockks,2020-11-25 06:31:50,https://twitter.com/i/web/status/1331334734362730496,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,,,,0,0,0,1331332016512536577
covid-vaccine-australia,noisycupboard, https://twitter.com/noisycupboard,2020-11-24 11:38:51,https://twitter.com/i/web/status/1331049609167216640,"RT @AFP: International air travellers will need to be vaccinated against Covid-19 to fly with Australia's Qantas, the airline's CEO has sai…",neutral,0.04844,0.43586,0.5157,Queensland,,,0,0,0,1331039450793713665
covid-vaccine-australia,wiv31l, https://twitter.com/wiv31l,2020-11-24 06:32:29,https://twitter.com/i/web/status/1330972511299719169,"The AstraZeneca-Oxford #vaccine announcement interesting coz it seems this will be the one for #Australia, it apparently requires no “cold chain” infrastructure with -70C for storage/transport, it involves a half then full dose. We shall see. #covid19  https://t.co/3jNivfOOUU",neutral,0.175,0.10118,0.72381,,,,0,0,0,1330971084728897536
covid-vaccine-australia,standefer, https://twitter.com/standefer,2020-11-24 13:43:00,https://twitter.com/i/web/status/1331080851992567810,@GregHuntMP has announced #covid19aus vaccines will be available in March: - free - non mandatory - available to all - elderly and healthcare workers prioritised #covid19aus    https://t.co/haLdd2dNOW,neutral,0.31874,0.08031,0.60095,Victoria,,,0,0,0,1331078213301243904
covid-vaccine-australia,sujatin, https://twitter.com/sujatin,2020-11-25 08:20:13,https://twitter.com/i/web/status/1331362009108111361,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,Western Australia,,,0,0,0,1331332016512536577
covid-vaccine-australia,7NewsSydney, https://twitter.com/7NewsSydney,2020-11-24 11:28:41,https://twitter.com/i/web/status/1331047049966489604,"Australia could have an effective COVID vaccine ready by March 2021, with Federal Health Minister @GregHuntMP praising the promising new results for the Oxford University vaccine. @olivialeeming #auspol #7NEWS https://t.co/AuUs4wtycV",positive,0.84786,0.0143,0.13785,New South Wales,,,0,13,0,
covid-vaccine-australia,Gabetrotter1, https://twitter.com/Gabetrotter1,2020-11-24 20:09:08,https://twitter.com/i/web/status/1331178026516635648,Fair! It's also the right thing to do.   https://t.co/bEZ7gnpqm1,positive,0.90088,0.00474,0.09437,,,,0,0,0,
covid-vaccine-australia,AdvertiserBiz, https://twitter.com/AdvertiserBiz,2020-11-24 09:46:43,https://twitter.com/i/web/status/1331021392179937280,"AstraZeneca has vowed to sell the Oxford vaccine at cost price worldwide, with Australia on track for the first doses in March after proving 90 per cent effective. https://t.co/yYOeRkbCpZ",positive,0.78636,0.02696,0.18668,South Australia,,,0,0,0,
covid-vaccine-australia,Simmotravels, https://twitter.com/Simmotravels,2020-11-23 20:38:22,https://twitter.com/i/web/status/1330822996101976066,"RT @AusBT: Qantas CEO flags mandatory COVID-19 vaccination for passengers on international flights, whether you’re an arriving visitor or a…",neutral,0.16319,0.3169,0.51991,New South Wales,,,0,0,0,1330822472719953921
covid-vaccine-australia,kate_in_aus, https://twitter.com/kate_in_aus,2020-11-25 10:49:41,https://twitter.com/i/web/status/1331399625530478592,"Pharmaceutical giants control #Covid #vaccine patents, driving up their profits &amp; restricting supply to a few rich countries. In days govts will vote on a plan to suspend #patents so the whole world can benefit. Join the call for a vaccine for all: https://t.co/9L9aq1Cp1r",positive,0.53909,0.05602,0.40489,Tasmania,,,0,0,0,
covid-vaccine-australia,dreamingofmelb, https://twitter.com/dreamingofmelb,2020-11-24 17:31:42,https://twitter.com/i/web/status/1331138408761098241,Qantas will ban travellers who don't have the COVID vaccine — can other businesses follow suit? https://t.co/u7FsQvm7uH,negative,0.01749,0.63765,0.34486,,,,0,0,0,1331080501222785025
covid-vaccine-australia,voodoo47, https://twitter.com/voodoo47,2020-11-24 08:29:28,https://twitter.com/i/web/status/1331001949936709632,@GuardianAus I thought about this....when I was a kid it was compulsory to have a smallpox &amp; cholera jab (I still bear the mark after 56 years) but it was necessary to come to Australia so we did it.  I really don't see making the CoVid vaccine a compulsory part of air travel as a bad thing,negative,0.01525,0.57272,0.41203,,,,0,5,0,1331001235135229960
covid-vaccine-australia,cfranks_chris, https://twitter.com/cfranks_chris,2020-11-24 07:23:23,https://twitter.com/i/web/status/1330985322176335872,"#COVID19 has set the developing world back 25 years in just 25 weeks. Access to an emerging vaccine will be critical in reversing that slide.  Join us on 3 December from 1pm AEDT, to discuss how Australia can support our region to recover.  Register today⬇️https://t.co/a7xifoygbm",positive,0.64022,0.03932,0.32046,,,,0,0,0,1330732987298709504
covid-vaccine-australia,officialdimsim, https://twitter.com/officialdimsim,2020-11-25 13:24:17,https://twitter.com/i/web/status/1331438533265952768,"OK folks, let’s get something straight. COVID vaccines aren’t being recklessly “rushed” through development. We’re seeing what’s possible when research is properly funded and scientists are unshackled from the usual barriers to progress.",positive,0.908,0.0072,0.0848,,,,0,0,0,1331332016512536577
covid-vaccine-australia,LemigodMastadon, https://twitter.com/LemigodMastadon,2020-11-24 03:23:08,https://twitter.com/i/web/status/1330924857773629441,"@ali_naka This has been the sub plot all along,despite Australia having very low Covid deaths,the Corporate media inflated the cases so they can lobby for Mandatory vaccines.I called their bluff,now its come to pass.What a shame.",negative,0.00565,0.84924,0.14512,,,,0,1,0,1330918439318401025
covid-vaccine-australia,abcmelbourne, https://twitter.com/abcmelbourne,2020-11-23 08:38:06,https://twitter.com/i/web/status/1330641737212071936,'We can have a reasonably normal life between now and a vaccine': epidemiologist  https://t.co/idwBfivnXm,neutral,0.15266,0.08848,0.75886,Victoria,,,0,15,0,
covid-vaccine-australia,XavierAmouroux, https://twitter.com/XavierAmouroux,2020-11-24 05:55:05,https://twitter.com/i/web/status/1330963098694402049,"RT @AusBT: Qantas CEO flags mandatory COVID-19 vaccination for passengers on international flights, whether you’re an arriving visitor or a…",neutral,0.16319,0.3169,0.51991,,,,0,0,0,1330822472719953921
covid-vaccine-australia,esriaustralia, https://twitter.com/esriaustralia,2020-11-23 17:00:06,https://twitter.com/i/web/status/1330768067543130113,"With several COVID-19 vaccine candidates nearing the clearance stage, distribution is front-of-mind for governments around the world. Read the Q&amp;A with Dr Ori Gudes from UNSW to hear his perspective on how #geospatial technology can help: https://t.co/iwez8H9Mfq https://t.co/FSB4yutThy",positive,0.68277,0.01228,0.30495,,,,0,3,0,
covid-vaccine-australia,abcadelaide, https://twitter.com/abcadelaide,2020-11-24 14:57:03,https://twitter.com/i/web/status/1331099489717821441,Qantas will ban travellers who don't have the COVID vaccine — can other businesses follow suit? https://t.co/ANOybWXsoX,negative,0.01749,0.63765,0.34486,South Australia,,,0,9,0,
covid-vaccine-australia,johns_johnsk, https://twitter.com/johns_johnsk,2020-11-25 04:16:40,https://twitter.com/i/web/status/1331300717286440960,@sallysal111 @Wiganer100 @qldhealthnews @Smartraveller Until a vaccine enables control of this world wide pandemic I believe the 14 day quarantine coming into Aus will remain,neutral,0.04569,0.42149,0.53282,,,,0,1,0,1331241497195376641
covid-vaccine-australia,AAMRI_Aus, https://twitter.com/AAMRI_Aus,2020-11-23 18:55:04,https://twitter.com/i/web/status/1330796998568538112,Once again medical research is looking like the best investment any government can make. Decades of knowledge put to work to develop #COVID19 vaccines in record time. Thanks to all our dedicated researchers across the globe https://t.co/Omzjf2iaUl,positive,0.98636,0.00188,0.01176,Victoria,,,5,13,0,
covid-vaccine-australia,travelformotion, https://twitter.com/travelformotion,2020-11-24 03:51:01,https://twitter.com/i/web/status/1330931877021175811,"RT @BBCWorld: International air travellers will, in future, need to prove they have had Covid-19 vaccine in order to board Qantas flights,…",neutral,0.01419,0.46576,0.52005,,,,0,0,0,1330928947413078018
covid-vaccine-australia,JohnMag63102273, https://twitter.com/JohnMag63102273,2020-11-25 05:51:46,https://twitter.com/i/web/status/1331324653042765824,"Well it looks like Australians won’t be allowed to leave the country until we get the Covid vaccination, so the anti-vaxxers will be staying in Australia. So that’s good news for the rest of the world.",negative,0.00323,0.99353,0.00323,Queensland,,,0,0,0,1331164496958668800
covid-vaccine-australia,gmarimer, https://twitter.com/gmarimer,2020-11-24 09:17:51,https://twitter.com/i/web/status/1331014128136175616,"Australia on track for coronavirus vaccine by March, says Oxford University scientist - https://t.co/7WThd5NOc8",positive,0.56844,0.04552,0.38604,Victoria,,,0,0,0,
covid-vaccine-australia,6Medic, https://twitter.com/6Medic,2020-11-24 16:45:15,https://twitter.com/i/web/status/1331126720322170880,Qantas looks at smartphone app for COVID-19 'vaccine passport' https://t.co/CehWYscNeF,neutral,0.06841,0.10236,0.82923,New South Wales,,,0,0,0,
