tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
covid-vaccine-australia,armstrongschmak, https://twitter.com/armstrongschmak,2020-12-10 13:05:06,https://twitter.com/i/web/status/1336869519923417088,So basically every single woman with a sex life in Australia may be at extra risk. How much do you want to bet that the people behind this decision were all men?https://t.co/z3x4jTjoqQ,,,,,,,,0,1,0,
covid-vaccine-australia,LekkaMercedez, https://twitter.com/LekkaMercedez,2020-12-12 18:06:20,https://twitter.com/i/web/status/1337670105996521474,RT @corybernardi: Will you be taking the Coronavirus vaccine when it is available in Australia?,,,,,,,,0,0,0,1337590164927905794
covid-vaccine-australia,deus_zu, https://twitter.com/deus_zu,2020-12-14 00:01:56,https://twitter.com/i/web/status/1338121981682544640,RT @SharriMarkson: Report #2  Exclusive: Global companies that hold billions of dollars worth of sensitive defence contracts in Australia a…,,,,,New South Wales,,,0,0,0,1338096668764344320
covid-vaccine-australia,lifeoutside13, https://twitter.com/lifeoutside13,2020-12-13 22:37:34,https://twitter.com/i/web/status/1338100752326172673,RT @SharriMarkson: Report #2  Exclusive: Global companies that hold billions of dollars worth of sensitive defence contracts in Australia a…,,,,,,,,0,0,0,1338096668764344320
covid-vaccine-australia,conny_page, https://twitter.com/conny_page,2020-12-07 14:47:29,https://twitter.com/i/web/status/1335808125329260545,RT @AndreiCherny: A family of Muslim immigrants from Turkey newly arrived in Germany.  The boy in the yellow t-shirt went on to lead the te…,,,,,,,,0,0,0,1335388550683009027
covid-vaccine-australia,Stellar_777, https://twitter.com/Stellar_777,2020-12-11 17:26:48,https://twitter.com/i/web/status/1337297767568306176,RT @Ben__Rickert: Australian Government Cancels COVID19 Vaccine Order After Discovering It Was Laced With HIV. https://t.co/g5f0SapdiG,,,,,,,,0,0,0,1337183755732090886
covid-vaccine-australia,MelisaB39884862, https://twitter.com/MelisaB39884862,2020-12-12 06:40:13,https://twitter.com/i/web/status/1337497440321118210,RT @lynlinking: Coronavirus vaccine: Australia’s March rollout in question despite government assurances:     Despite Aust government assur…,,,,,,,,0,0,0,1337495380217327616
covid-vaccine-australia,DavidUbilava, https://twitter.com/DavidUbilava,2020-12-08 19:29:27,https://twitter.com/i/web/status/1336241470227902464,"Everyone: we want to migrate to Australia, no covid, nice weather, beautiful beaches...  Australians: look at this huge spider that allegedly doesn't bite, or at this snake that can kill you 10 times and then eat you for dinner...  Everyone: did they approve that vaccine yet?",,,,,,,,0,7,0,
covid-vaccine-australia,healthgovau, https://twitter.com/healthgovau,2020-12-09 13:30:09,https://twitter.com/i/web/status/1336513439552987136,"The @Therapeutic Goods Administration (TGA) will thoroughly assess potential COVID-19 vaccines for safety, quality and effectiveness before they can be supplied in Australia.  More on the approval process here: https://t.co/2uTjojgGjD https://t.co/tjHkEGVuhG",,,,,,,,0,8,0,
covid-vaccine-australia,healthgovau, https://twitter.com/healthgovau,2020-12-15 10:30:09,https://twitter.com/i/web/status/1338642465033773057,"Developers of #COVID19vaccines around the world are undertaking important clinical trials in large numbers of people. It’s the data from these trials, along with other information, that the TGA needs to approve vaccines for use in Australia. https://t.co/2uTjojgGjD https://t.co/DxHdOnHbfg",,,,,,,,0,1,0,
covid-vaccine-australia,rjmontgomery, https://twitter.com/rjmontgomery,2020-12-11 06:34:36,https://twitter.com/i/web/status/1337133635665793024,"Here in Australia we can see that optimism is ignited by a lifting of restrictions, blue skies, warm temperatures and the promise of a vaccine. How should you position your portfolio for a post-COVID boom? https://t.co/LX8QqhRAAR",,,,,,,,1,1,0,
covid-vaccine-australia,amavictoria, https://twitter.com/amavictoria,2020-12-07 16:35:02,https://twitter.com/i/web/status/1335835190132953088,Finding a vaccine that protects the community is just the first hurdle to overcome to immunise Australia against COVID-19. Join this special Q&amp;A event where expert panelists will discuss the unprecedented task ahead - 10 December at 5:30PM.  REGISTER: https://t.co/uq2UrpCQkf https://t.co/KjpuVaBDUU,,,,,Victoria,,,0,0,0,
covid-vaccine-australia,awakeinaus_, https://twitter.com/awakeinaus_,2020-12-12 19:10:53,https://twitter.com/i/web/status/1337686351777390594,RT @corybernardi: Will you be taking the Coronavirus vaccine when it is available in Australia?,,,,,,,,0,0,0,1337590164927905794
covid-vaccine-australia,awakeinaus_, https://twitter.com/awakeinaus_,2020-12-14 17:29:22,https://twitter.com/i/web/status/1338385578904076289,RT @BroSpencer: BREAKING NEWS: Australia just cancelled an order of 51 million doses of a particular COVID-19 vaccine in trials from a comp…,,,,,,,,0,0,0,1337988424607920129
covid-vaccine-australia,lenoretaylor, https://twitter.com/lenoretaylor,2020-12-11 06:48:02,https://twitter.com/i/web/status/1337137018778734592,Australia live news: trials of Covid vaccine by University of Queensland and CSL abandoned – reports https://t.co/f90DbOFmPn,,,,,New South Wales,,,0,3,0,
covid-vaccine-australia,lenoretaylor, https://twitter.com/lenoretaylor,2020-12-11 07:08:22,https://twitter.com/i/web/status/1337142134055469056,Follow all the developments with Australia's vaccine capacity (and other news of the day) with @callapilla here - Australia live news: Australian vaccine trials abandoned due to HIV false positives https://t.co/f90DbOFmPn,,,,,New South Wales,,,0,2,0,
covid-vaccine-australia,lenoretaylor, https://twitter.com/lenoretaylor,2020-12-11 07:22:08,https://twitter.com/i/web/status/1337145597757812736,"Great we've got an extra 31m doses of other vaccines, but a bit hard to understand how the govt can say this is not a setback....Australia live news: Australian vaccine trials abandoned due to HIV false positives https://t.co/f90DbOFmPn",,,,,New South Wales,,,0,8,0,
covid-vaccine-australia,JoanneCargill4, https://twitter.com/JoanneCargill4,2020-12-14 19:27:19,https://twitter.com/i/web/status/1338415262828093440,RT @BroSpencer: BREAKING NEWS: Australia just cancelled an order of 51 million doses of a particular COVID-19 vaccine in trials from a comp…,,,,,,,,0,0,0,1337988424607920129
covid-vaccine-australia,6NewsAU, https://twitter.com/6NewsAU,2020-12-08 16:14:54,https://twitter.com/i/web/status/1336192508980654081,FACT-CHECK: Why does Australia have to wait for a COVID-19 Vaccine?  Senior Reporter @darby_travers6 explains.  #6NewsAU #Vaccine #COVIDVaccine #COVI19Vaccine https://t.co/7hS06qqUjc,,,,,,,,0,8,0,
covid-vaccine-australia,RecoveringProd, https://twitter.com/RecoveringProd,2020-12-14 05:04:39,https://twitter.com/i/web/status/1338198162649976833,"RT @kniggem: 🇩🇪🇺🇸 The vaccine is the product of a German-American partnership. Germany’s BioNTech, founded by two children of Turkish immig…",,,,,,,,0,0,0,1337899992397340672
covid-vaccine-australia,MortyAUS, https://twitter.com/MortyAUS,2020-12-14 12:46:08,https://twitter.com/i/web/status/1338314299094093824,RT @SharriMarkson: Report #2  Exclusive: Global companies that hold billions of dollars worth of sensitive defence contracts in Australia a…,,,,,Queensland,,,0,0,0,1338096668764344320
covid-vaccine-australia,AustraliaWake, https://twitter.com/AustraliaWake,2020-12-13 15:27:37,https://twitter.com/i/web/status/1337992552297873408,RT @BroSpencer: BREAKING NEWS: Australia just cancelled an order of 51 million doses of a particular COVID-19 vaccine in trials from a comp…,,,,,,,,0,0,0,1337988424607920129
covid-vaccine-australia,itsAlexxolo, https://twitter.com/itsAlexxolo,2020-12-12 23:05:09,https://twitter.com/i/web/status/1337745303898906626,"RT @News24: Australia abandons vaccine attempt, after the shot wrongly gave some people positive HIV test results | @BISouthAfrica   https:…",,,,,Victoria,,,0,0,0,1337400577240731650
covid-vaccine-australia,SouthernCross_Q, https://twitter.com/SouthernCross_Q,2020-12-14 14:24:28,https://twitter.com/i/web/status/1338339046767017984,So anyone have an idea how/when the FISA vax will play out here in Australia @1Naasty @PetahJane ?   https://t.co/qq5bFf06bB,,,,,,,,0,2,0,
covid-vaccine-australia,ShortWellah, https://twitter.com/ShortWellah,2020-12-11 07:29:36,https://twitter.com/i/web/status/1337147480148901888,"Haha. Under Anna Palas in Qld, you get the jab for #COVID19 and catch AIDS. #auspol  https://t.co/EjQBQlLbQj",,,,,,,,0,0,0,
covid-vaccine-australia,drgregkelly, https://twitter.com/drgregkelly,2020-12-08 19:13:13,https://twitter.com/i/web/status/1336237384833200129,I think it’s likely there will be a few more mini-lockdowns in Australia before we achieve adequate vaccine herd immunity. Good to know go-hard go-early works.  #COVID19 https://t.co/Ci08QRpDa6,,,,,,,,0,0,0,
covid-vaccine-australia,Aidan_Baron, https://twitter.com/Aidan_Baron,2020-12-12 18:01:10,https://twitter.com/i/web/status/1337668806517301249,RT @expensivecare: Hi @Twitter. Can you add “Spreading misinformation about COVID-19 or a COVID-19 vaccine” to your list of reasons for rep…,,,,,New South Wales,,,0,0,0,1337660036198252544
covid-vaccine-australia,yegjds, https://twitter.com/yegjds,2020-12-10 20:31:26,https://twitter.com/i/web/status/1336981844999303168,RT @9NewsSyd: Prisoners and people with chronic obesity will join health workers and the elderly as some of the first people to receive the…,,,,,,,,0,0,0,1336981735280500736
covid-vaccine-australia,_Novocastrian_, https://twitter.com/_Novocastrian_,2020-12-15 02:24:24,https://twitter.com/i/web/status/1338520223956299783,@DreadLindwyrm @Lottie_Web @Natan42861489 @IVOTEDLEAVE3 The first vaccine roll-out caused HIV detections in the bloods to sound the alarm! Who knows what happens when there is enough of that shit in your bloodstream to result in you becoming diseased. This thing might result in the participant getting AIDs ffs! https://t.co/ND7QybvcEN,,,,,,,,0,1,0,1338487143547736069
covid-vaccine-australia,BUSTaTRUMP, https://twitter.com/BUSTaTRUMP,2020-12-09 20:49:33,https://twitter.com/i/web/status/1336624015297822720,RT @GMB: ‘I was so proud to contribute to stopping the pandemic.’  May Parsons is the nurse to give the first Covid-19 vaccine in the world…,,,,,,,,0,0,0,1336220525287370752
covid-vaccine-australia,Bec77777, https://twitter.com/Bec77777,2020-12-11 14:48:09,https://twitter.com/i/web/status/1337257844563832832,RT @Ben__Rickert: Australian Government Cancels COVID19 Vaccine Order After Discovering It Was Laced With HIV. https://t.co/g5f0SapdiG,,,,,,,,0,0,0,1337183755732090886
covid-vaccine-australia,LefokoDama, https://twitter.com/LefokoDama,2020-12-13 17:47:42,https://twitter.com/i/web/status/1338027802327732224,"RT @News24: Australia abandons vaccine attempt, after the shot wrongly gave some people positive HIV test results | @BISouthAfrica   https:…",,,,,,,,0,0,0,1337400577240731650
covid-vaccine-australia,fightthematrix, https://twitter.com/fightthematrix,2020-12-08 19:56:19,https://twitter.com/i/web/status/1336248233626988544,"RT @Fiona__Mills: So hydroxychloroquine, a safe drug used for 70 years which is an almost 100% effective treatment for Covid19 is deemed un…",,,,,,,,0,0,0,1335870855612669952
covid-vaccine-australia,DarrylGreer16, https://twitter.com/DarrylGreer16,2020-12-12 15:04:07,https://twitter.com/i/web/status/1337624247930212352,RT @corybernardi: Will you be taking the Coronavirus vaccine when it is available in Australia?,,,,,Queensland,,,0,0,0,1337590164927905794
covid-vaccine-australia,BoliqueAna, https://twitter.com/BoliqueAna,2020-12-04 14:36:54,https://twitter.com/i/web/status/1334718297946746880,RT @InfectedBloodAu: “Something doesn’t smell right about #CSL being #Australia’s maker of the #Covid19 #Vaccine”.   #ContaminatedBlood @Fi…,,,,,,,,0,0,0,1334695607479353347
covid-vaccine-australia,wildtrak17, https://twitter.com/wildtrak17,2020-12-09 07:46:41,https://twitter.com/i/web/status/1336426999716319232,Another international traveller skipped quarantine but public kept in dark https://t.co/hkN52a5pBp again nsw letting the country down by not doing anything about overseas travellers and yet premier jerkoff thinks she’s done nothing wrong in this pandemic,,,,,,,,0,0,0,
covid-vaccine-australia,possumbilly, https://twitter.com/possumbilly,2020-12-06 16:28:39,https://twitter.com/i/web/status/1335471196876369921,"Looks like Hunt has finished his initiation and now in the 'inner circle. @GregHuntMP has failed Victoria, his constituents who he reoresents and needs to lose his seat. https://t.co/SSSDRC3FCY https://t.co/aov71il9cx",negative,0.00269,0.93874,0.05857,,,,0,2,0,
covid-vaccine-australia,aus_boz, https://twitter.com/aus_boz,2020-12-10 14:06:30,https://twitter.com/i/web/status/1336884975560364038,"RT @ronInBendigo: I'm sure they took plenty of time to test before rushing it out, right?  https://t.co/0c6zJWxWVE",,,,,,,,0,0,0,1336874730779860992
covid-vaccine-australia,aus_boz, https://twitter.com/aus_boz,2020-12-10 14:46:56,https://twitter.com/i/web/status/1336895148198772737,"RT @nypost: No drinking for two months after COVID-19 vaccine, Russia tells citizens https://t.co/lcM3eBLURX https://t.co/7ZeQdOgv4c",,,,,,,,0,0,0,1336888640069316608
covid-vaccine-australia,aus_boz, https://twitter.com/aus_boz,2020-12-11 17:40:43,https://twitter.com/i/web/status/1337301270357405698,"RT @RealMarkLatham: I'm interested in what other people think, but I find news that the Queensland University anti-Covid vaccine contained…",,,,,,,,0,0,0,1337288400714387458
covid-vaccine-australia,SharshaDee, https://twitter.com/SharshaDee,2020-12-06 19:16:39,https://twitter.com/i/web/status/1335513472096817154,Australia's COVID-19 vaccine rollout is slated for 2021. What experts say we can learn from the UK experience - ABC New  There are too many questions.  https://t.co/SeKXtBbYDY,negative,0.01838,0.49877,0.48285,,,,0,0,0,
covid-vaccine-australia,Termina54489142, https://twitter.com/Termina54489142,2020-12-12 00:12:25,https://twitter.com/i/web/status/1337399846974713857,"RT @MrHandsome_A: Australia has become the first country to abandon a vaccine attempt, scrapping a $750 million project after the shot wron…",,,,,,,,0,0,0,1337348509452951553
covid-vaccine-australia,NotNottsNotNuts, https://twitter.com/NotNottsNotNuts,2020-12-08 09:54:39,https://twitter.com/i/web/status/1336096817856000002,"RT @jengleruk: Some thoughts on vaccines for SARSCOV2.  So, trials for the current vaccine candidates would appear to have been designed to…",,,,,,,,0,0,0,1335925357141176324
covid-vaccine-australia,JockChurchman, https://twitter.com/JockChurchman,2020-12-07 08:44:12,https://twitter.com/i/web/status/1335716700042346496,"Australia needs a national approach to combat the health effects of climate change https://t.co/XhYz7OIo8B via @ConversationEDU  If you think this pandemic was bad, here is the next one. And it's worse. No vaccine, for one.",,,,,,,,0,3,0,
covid-vaccine-australia,sales56605723, https://twitter.com/sales56605723,2020-12-11 17:02:40,https://twitter.com/i/web/status/1337291694039920646,RT @jinujameshmd: Stop queue-jumpers: drug makers urged not to sell Covid-19 vaccine privately in Australia https://t.co/5kf6DLZa9Y,,,,,Victoria,,,0,0,0,1337285944634839042
covid-vaccine-australia,TimUyWA, https://twitter.com/TimUyWA,2020-12-13 01:20:43,https://twitter.com/i/web/status/1337779421004984328,"RT @MarkDice: Coronavirus vaccine trail halted in Australia after participants started testing positive for HIV.  I'm not kidding, Alex Jon…",,,,,,,,0,0,0,1337169629446205441
covid-vaccine-australia,_techreport, https://twitter.com/_techreport,2020-12-11 21:59:06,https://twitter.com/i/web/status/1337366296921436160,RT @Gizmodo: Australia Scraps Homegrown Covid-19 Vaccine After Trial Participants Get 'False Positive' Test Results For HIV https://t.co/l2…,,,,,,,,0,0,0,1337359233478627330
covid-vaccine-australia,Susan_forDan, https://twitter.com/Susan_forDan,2020-12-11 07:48:55,https://twitter.com/i/web/status/1337152338130128896,@profesterman What a shame! It would have been good to have an Australian developed vaccine for covid19. A great income earner for Australia too with China's current trade war on Australia.,,,,,,,,0,0,0,1337145500559003648
covid-vaccine-australia,RavnCatMama, https://twitter.com/RavnCatMama,2020-12-09 20:22:18,https://twitter.com/i/web/status/1336617159955365890,There is more covid in Australia and the vaccine are coming for 2021 and the next you know we had beat the virus,,,,,,,,0,1,0,
covid-vaccine-australia,Aquarius7714, https://twitter.com/Aquarius7714,2020-12-12 18:24:09,https://twitter.com/i/web/status/1337674589812363264,RT @BlacklistedNews: Australia Scraps Billion Dollar Coronavirus Vaccine After Participants Test HIV Positive https://t.co/x6omKkEUYG https…,,,,,,,,0,0,0,1337369051530747907
covid-vaccine-australia,Aquarius7714, https://twitter.com/Aquarius7714,2020-12-13 09:16:35,https://twitter.com/i/web/status/1337899179411087360,RT @corybernardi: Will you be taking the Coronavirus vaccine when it is available in Australia?,,,,,,,,0,0,0,1337590164927905794
covid-vaccine-australia,nursetopia, https://twitter.com/nursetopia,2020-12-09 17:26:49,https://twitter.com/i/web/status/1336572998342471686,RT @GMB: ‘I was so proud to contribute to stopping the pandemic.’  May Parsons is the nurse to give the first Covid-19 vaccine in the world…,,,,,,,,0,0,0,1336220525287370752
covid-vaccine-australia,Ronni82644445, https://twitter.com/Ronni82644445,2020-12-13 21:41:22,https://twitter.com/i/web/status/1338086606922604545,"RT @MrKRudd: Following Australia’s October announcement, has the Govt consulted with the region on whether enough is being provided through…",,,,,,,,0,0,0,1338086351028146177
covid-vaccine-australia,MrukSpencer, https://twitter.com/MrukSpencer,2020-12-14 16:34:28,https://twitter.com/i/web/status/1338371761226698756,"RT @Devonrocks1: $IPA $IPATD Never planned on being first in COVID effort, just the best &amp; most durable As vaccines fail (England, France A…",,,,,,,,0,0,0,1338292515213103104
covid-vaccine-australia,marty1980s, https://twitter.com/marty1980s,2020-12-11 21:40:34,https://twitter.com/i/web/status/1337361631098019843,#OKWTF..  Vaccine scientist Nikolai Petrovsky says HIV warnings were ignored https://t.co/SWzeANctRj,,,,,,,,0,0,0,
covid-vaccine-australia,Lyndajo23904339, https://twitter.com/Lyndajo23904339,2020-12-07 08:02:50,https://twitter.com/i/web/status/1335706289054363653,RT @AndreiCherny: A family of Muslim immigrants from Turkey newly arrived in Germany.  The boy in the yellow t-shirt went on to lead the te…,,,,,,,,0,0,0,1335388550683009027
covid-vaccine-australia,dancingrainbow8, https://twitter.com/dancingrainbow8,2020-12-11 17:35:08,https://twitter.com/i/web/status/1337299864288260097,RT @Ben__Rickert: Australian Government Cancels COVID19 Vaccine Order After Discovering It Was Laced With HIV. https://t.co/g5f0SapdiG,,,,,,,,0,0,0,1337183755732090886
covid-vaccine-australia,beegib_, https://twitter.com/beegib_,2020-12-09 05:51:15,https://twitter.com/i/web/status/1336397953137668096,Another international traveller skips quarantine https://t.co/BakHw2fx9n DISASTER,,,,,,,,0,0,0,
covid-vaccine-australia,JohnF135, https://twitter.com/JohnF135,2020-12-10 16:38:23,https://twitter.com/i/web/status/1336923194301665280,RT @RobertKennedyJr: READ + RT this BREAKING article by @ChildrensHD Lyn Redwood in #TheDefender in response to the news of the life-threat…,,,,,,,,0,0,0,1336786567013281796
covid-vaccine-australia,JohnF135, https://twitter.com/JohnF135,2020-12-12 14:46:43,https://twitter.com/i/web/status/1337619869085302784,RT @corybernardi: Will you be taking the Coronavirus vaccine when it is available in Australia?,,,,,,,,0,0,0,1337590164927905794
covid-vaccine-australia,JohnF135, https://twitter.com/JohnF135,2020-12-14 15:51:41,https://twitter.com/i/web/status/1338360996075765763,RT @BroSpencer: BREAKING NEWS: Australia just cancelled an order of 51 million doses of a particular COVID-19 vaccine in trials from a comp…,,,,,,,,0,0,0,1337988424607920129
covid-vaccine-australia,BangerzGabby30, https://twitter.com/BangerzGabby30,2020-12-10 05:51:46,https://twitter.com/i/web/status/1336760469290242048,WHEN WILL AUSTRALIA GET SOME???????? @healthgovau Health Canada officially approves the Pfizer-BioNTech COVID-19 vaccine  https://t.co/Lk8KIHgoC1,,,,,ACT,,,0,0,0,
covid-vaccine-australia,ShelleyPatten35, https://twitter.com/ShelleyPatten35,2020-12-15 15:46:08,https://twitter.com/i/web/status/1338721986000785408,RT @NoreenAmore: Australia has become the first country to scrap a coronavirus vaccine project after a shot developed as part of the $750 m…,,,,,,,,0,0,0,1338127427873083393
covid-vaccine-australia,EndCOVIDForAll, https://twitter.com/EndCOVIDForAll,2020-12-07 14:00:50,https://twitter.com/i/web/status/1335796382104371202,Also great to see polling from @RESULTS_AU which shows Australians ready to step in and help neighbours with 55% of Australians either somewhat agree or strongly agree that funding the distribution of a Covid-19 vaccine to the Asia Pacific was in Australia’s interest.,,,,,,,,0,1,0,1335796380497920000
covid-vaccine-australia,WgaBrittany, https://twitter.com/WgaBrittany,2020-12-14 22:21:25,https://twitter.com/i/web/status/1338459074577522688,RT @BroSpencer: BREAKING NEWS: Australia just cancelled an order of 51 million doses of a particular COVID-19 vaccine in trials from a comp…,,,,,,,,0,0,0,1337988424607920129
covid-vaccine-australia,burt_barker, https://twitter.com/burt_barker,2020-12-14 12:16:31,https://twitter.com/i/web/status/1338306846017253378,RT @SharriMarkson: Report #2  Exclusive: Global companies that hold billions of dollars worth of sensitive defence contracts in Australia a…,,,,,,,,0,0,0,1338096668764344320
covid-vaccine-australia,anr_news, https://twitter.com/anr_news,2020-12-10 23:28:17,https://twitter.com/i/web/status/1337026351929311235,Petition No Mandatory Child COVID-19 Vaccination in Western Australia https://t.co/lCyWBfiZpO,,,,,,,,0,0,0,
covid-vaccine-australia,ForBeingAgainst, https://twitter.com/ForBeingAgainst,2020-12-07 03:04:30,https://twitter.com/i/web/status/1335631211021152260,RT @AndreiCherny: A family of Muslim immigrants from Turkey newly arrived in Germany.  The boy in the yellow t-shirt went on to lead the te…,,,,,,,,0,0,0,1335388550683009027
covid-vaccine-australia,AussiePatriot16, https://twitter.com/AussiePatriot16,2020-12-11 15:30:26,https://twitter.com/i/web/status/1337268483126489088,RT @Ben__Rickert: Australian Government Cancels COVID19 Vaccine Order After Discovering It Was Laced With HIV. https://t.co/g5f0SapdiG,,,,,,,,0,0,0,1337183755732090886
covid-vaccine-australia,Dicky6427, https://twitter.com/Dicky6427,2020-12-12 04:03:43,https://twitter.com/i/web/status/1337458054829240321,RT @zerohedge: Australia Cancels COVID Vaccine Trial Over 'Unexpected' False Positives For HIV https://t.co/Cu07i5shV1,,,,,,,,0,0,0,1337408106205073410
covid-vaccine-australia,Icky_Vic1, https://twitter.com/Icky_Vic1,2020-12-11 20:48:03,https://twitter.com/i/web/status/1337348413818540032,"RT @MarkDice: Coronavirus vaccine trail halted in Australia after participants started testing positive for HIV.  I'm not kidding, Alex Jon…",,,,,,,,0,0,0,1337169629446205441
covid-vaccine-australia,andrewrnmt, https://twitter.com/andrewrnmt,2020-12-09 02:57:23,https://twitter.com/i/web/status/1336354197562925057,"RT @richardsennett: This is an immigrant family, newly arrived in Germany.  The boy in the yellow shirt will go on to invent the COVID vacc…",,,,,,,,0,0,0,1335537183743217664
covid-vaccine-australia,Therese_Rein, https://twitter.com/Therese_Rein,2020-12-14 06:51:37,https://twitter.com/i/web/status/1338225084226400256,"RT @MrKRudd: Following Australia’s October announcement, has the Govt consulted with the region on whether enough is being provided through…",,,,,Queensland,,,0,0,0,1338086351028146177
covid-vaccine-australia,judysch32907283, https://twitter.com/judysch32907283,2020-12-08 22:22:26,https://twitter.com/i/web/status/1336285003077066752,"RT @GrandpaSnarky: Because of their handling of the #COVID pandemic (without a vaccine), Australians are practically back to their normal l…",,,,,,,,0,0,0,1336282644896751618
covid-vaccine-australia,TianXia1357Z, https://twitter.com/TianXia1357Z,2020-12-07 11:22:54,https://twitter.com/i/web/status/1335756637550702592,"#Auspol C'mon Scott! Get yer turbo-charged rosary beads out. Pray man! Pray, damn it! You can wave with one hand and do the bead thing with the other. Multitask praying. Think about missiles, pointing at vaccine labs. Big setback for vaccine in Australia: https://t.co/u7xpzRkPoY https://t.co/Z7ufx3R4ST",,,,,,,,0,1,0,
covid-vaccine-australia,TianXia1357Z, https://twitter.com/TianXia1357Z,2020-12-10 12:27:49,https://twitter.com/i/web/status/1336860141048770560,@zlj517 @CarlZha @bruce_haigh #Auspol @JoeBiden hey Joe where you goin' with that gun in your hand those pesky non-billionnaires are all disappearing. Jan 20 is looking more like semi retirement. '9/11 daily': US crosses horrific threshold: https://t.co/9RbJlKEv0r https://t.co/w0ijX236ac,,,,,,,,0,0,0,
covid-vaccine-australia,SteveUr74, https://twitter.com/SteveUr74,2020-12-10 07:23:47,https://twitter.com/i/web/status/1336783626390757376,"Why didn’t the “trials” discover this, what a load of garbage. https://t.co/NcZLUKi7tS",,,,,,,,0,0,0,
covid-vaccine-australia,anscalum, https://twitter.com/anscalum,2020-12-11 14:36:57,https://twitter.com/i/web/status/1337255026511638529,RT @Ben__Rickert: Australian Government Cancels COVID19 Vaccine Order After Discovering It Was Laced With HIV. https://t.co/g5f0SapdiG,,,,,,,,0,0,0,1337183755732090886
covid-vaccine-australia,anscalum, https://twitter.com/anscalum,2020-12-11 18:00:27,https://twitter.com/i/web/status/1337306234928566272,Australia's billion dollar coronavirus vaccine is SCRAPPED after trial participants returned HIV false positives  https://t.co/WWu3x4SOJH,,,,,,,,0,0,0,
covid-vaccine-australia,HeidiRestall, https://twitter.com/HeidiRestall,2020-12-12 10:31:45,https://twitter.com/i/web/status/1337555704668971009,RT @9NewsGoldCoast: Australia's fight to defeat COVID- 19 has suffered a setback after the promising University of Queensland trial was aba…,,,,,,,,0,0,0,1337553858869006339
covid-vaccine-australia,ClarenceMarten2, https://twitter.com/ClarenceMarten2,2020-12-10 13:44:12,https://twitter.com/i/web/status/1336879363585941505,RT @RobertKennedyJr: READ + RT this BREAKING article by @ChildrensHD Lyn Redwood in #TheDefender in response to the news of the life-threat…,,,,,,,,0,0,0,1336786567013281796
covid-vaccine-australia,mazca1982, https://twitter.com/mazca1982,2020-12-11 21:40:02,https://twitter.com/i/web/status/1337361495747944448,Australia's billion dollar coronavirus vaccine is SCRAPPED after trial participants returned HIV false positives - causing order for 51million doses of the home-grown jab to be terminated via https://t.co/wdvhUVO1cK  https://t.co/ZhGO2x9KZx,,,,,,,,0,4,0,
covid-vaccine-australia,activistjayden, https://twitter.com/activistjayden,2020-12-12 00:01:55,https://twitter.com/i/web/status/1337397204558876674,RT @iceagereentry: #COVID19 Vaccine Pulled: Australia Scraps Billion Dollar Coronavirus Vaccine After Participants Test HIV Positive. Covid…,,,,,,,,0,0,0,1337319078617206784
covid-vaccine-australia,hellofriendfoe, https://twitter.com/hellofriendfoe,2020-12-11 07:13:58,https://twitter.com/i/web/status/1337143545392549888,RT @NewsTalk4BC: It's very disappointing for all concerned.  https://t.co/fH6ic5dc6F,,,,,,,,0,0,0,1337137231257948160
covid-vaccine-australia,RickJam67676839, https://twitter.com/RickJam67676839,2020-12-08 12:31:40,https://twitter.com/i/web/status/1336136332448464897,RT @RobertKennedyJr: Yep! “Until an accurate count of #COVID-19 cases in the vaccinated and placebo groups has been determined for vaccine…,,,,,,,,0,0,0,1335989201079312391
covid-vaccine-australia,AscendumS, https://twitter.com/AscendumS,2020-12-11 17:33:49,https://twitter.com/i/web/status/1337299535752663040,RT @BloombergAU: The Australian government has canceled an order for 51 million doses of a Covid-19 vaccine being developed by CSL and the…,,,,,,,,0,0,0,1337173491112697856
covid-vaccine-australia,nswfire, https://twitter.com/nswfire,2020-12-11 07:17:12,https://twitter.com/i/web/status/1337144356935856128,RT @autoday: BREAKING - Australia - #covid19 - Vaccine  Australian vaccine roll out still on target for March 2021  1. ALERT - Qld Uni vacc…,,,,,New South Wales,,,0,0,0,1337143864415592448
covid-vaccine-australia,nswfire, https://twitter.com/nswfire,2020-12-11 07:50:13,https://twitter.com/i/web/status/1337152664853831682,RT @autoday: BREAKING - Australia - #covid19 - Vaccine  University of Queensland and #CSL to hold a press conference at 9am (within 10 minu…,,,,,New South Wales,,,0,0,0,1337152579675934722
covid-vaccine-australia,Steve26971234, https://twitter.com/Steve26971234,2020-12-14 10:37:46,https://twitter.com/i/web/status/1338281995802083330,@renee_kilian Always get flu shots. Haven't had flu for years. I heard Novavax Covid vaccine might be combined with seasonal flu shot. So I'm waiting to see how that pans out as Australia is in a good position. We can wait and see what the best option is. Others don't have a choice with Covid.,,,,,,,,-1,0,0,1338179510395531264
